n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
423,2070,1.868257761,5,87418.41982,1080p,18,JPEG,host,192.168.1.9,1.525137305,192.168.1.9,1.031645536,1396983,1,0.2475,1,0.011568851,host,192.168.1.9,0.343120456,192.168.1.9,0.261068583,73515,1,0.52075,1,0.00758614
424,2071,2.121317506,5,84180.81884,1080p,18,JPEG,host,192.168.1.9,1.541065574,192.168.1.9,0.410529375,1390143,1,0.245,1,0.011568851,host,192.168.1.9,0.580251932,192.168.1.9,0.216633677,73140,1,0.3425,1,0.00758614
425,2073,1.033845107,5,60809.95681,1080p,18,JPEG,host,192.168.1.9,1.025140365,192.168.1.9,0.376812935,1348401,1,0.24475,1,0.011568851,cloud,114.212.81.11,0.008704742,114.212.81.11,0.024020751,80093,1,0.81825,1,0.00025033
426,2074,1.557421207,5,74007.75453,1080p,18,JPEG,host,192.168.1.9,1.544161797,192.168.1.9,0.320629716,1333985,1,0.2445,1,0.011568851,cloud,114.212.81.11,0.013259411,114.212.81.11,0.034117341,86165,1,0.821604167,1,0.00025033
427,2075,1.553791881,5,89999.1061,1080p,18,JPEG,host,192.168.1.9,1.540237904,192.168.1.9,1.2948879,1306168,1,0.2435,1,0.011568851,cloud,114.212.81.11,0.013553977,114.212.81.11,0.034985185,75448,1,0.826666667,1,0.00025033
428,2077,1.032378515,5,63950.93148,1080p,18,JPEG,host,192.168.1.9,1.023869435,192.168.1.9,0.334566037,1296426,1,0.24575,1,0.011568851,cloud,114.212.81.11,0.00850908,114.212.81.11,0.027597666,81204,1,0.828833333,1,0.00025033
429,2078,1.551383972,5,69563.95537,1080p,18,JPEG,host,192.168.1.9,1.536841512,192.168.1.9,0.730592847,1296319,1,0.2455,1,0.011568851,cloud,114.212.81.11,0.01454246,114.212.81.11,0.040704727,86908,1,0.783854167,1,0.00025033
430,2080,1.03701814,4,100497.9337,1080p,18,JPEG,host,192.168.1.9,1.029895544,192.168.1.9,0.453464429,1238905,1,0.24525,1,0.011568851,cloud,114.212.81.11,0.007122596,114.212.81.11,0.029604753,74782,1,0.834208333,1,0.00025033
431,2081,0.843453526,4,90030.23068,1080p,18,JPEG,cloud,114.212.81.11,0.48735559,114.212.81.11,0.132354379,1250277,1,0.022229167,1,0.000343483,host,192.168.1.9,0.356097937,192.168.1.9,0.541097164,80119,1,0.4035,1,0.00758614
432,2082,0.827336073,4,100977.5926,1080p,18,JPEG,cloud,114.212.81.11,0.474806786,114.212.81.11,0.107695937,1254142,1,0.022375,1,0.000343483,host,192.168.1.9,0.352529287,192.168.1.9,0.443583846,87277,1,0.38625,1,0.00758614
433,2084,0.472305536,4,88423.49126,1080p,18,JPEG,cloud,114.212.81.11,0.314530691,114.212.81.11,0.073315064,1271747,1,0.022291667,1,0.000343483,host,192.168.1.9,0.157774846,192.168.1.9,0.031941175,95665,1,0.62825,1,0.00758614
434,2085,0.800093532,4,91152.4124,1080p,18,JPEG,cloud,114.212.81.11,0.463711023,114.212.81.11,0.106143713,1279674,1,0.022229167,1,0.000343483,host,192.168.1.9,0.336382508,192.168.1.9,0.479667664,96049,1,0.40475,1,0.00758614
435,2087,0.553857088,3,91152.4124,1080p,18,JPEG,cloud,114.212.81.11,0.310293913,114.212.81.11,0.072481314,1297339,1,0.022145833,1,0.000343483,host,192.168.1.9,0.243563175,192.168.1.9,0.225171089,99544,1,0.32825,1,0.00758614
436,2088,0.47335124,3,87196.22572,1080p,18,JPEG,cloud,114.212.81.11,0.463203549,114.212.81.11,0.096992135,1299231,1,0.022270833,1,0.000343483,cloud,114.212.81.11,0.010147691,114.212.81.11,0.04786694,90369,1,0.776229167,1,0.00025033
437,2089,0.490137815,4,87196.22572,1080p,18,JPEG,cloud,114.212.81.11,0.478661776,114.212.81.11,0.099385262,1306054,1,0.022416667,1,0.000343483,cloud,114.212.81.11,0.01147604,114.212.81.11,0.040008426,99371,1,0.795520833,1,0.00025033
438,2091,0.324928919,2,88606.97195,1080p,18,JPEG,cloud,114.212.81.11,0.32057476,114.212.81.11,0.067417781,1289139,1,0.022520833,1,0.000343483,cloud,114.212.81.11,0.004354159,114.212.81.11,0.024832726,90181,1,0.759104167,1,0.00025033
439,2092,0.496171474,3,88606.97195,1080p,18,JPEG,cloud,114.212.81.11,0.48618865,114.212.81.11,0.093312621,1232720,1,0.022270833,1,0.000343483,cloud,114.212.81.11,0.009982824,114.212.81.11,0.03804183,69251,1,0.768041667,1,0.00025033
440,2094,0.289752722,2,103038.4976,1080p,18,JPEG,cloud,114.212.81.11,0.285813252,114.212.81.11,0.058987538,1283960,1,0.022354167,1,0.000343483,cloud,114.212.81.11,0.00393947,114.212.81.11,0.028847297,78915,1,0.7895625,1,0.00025033
441,2095,0.446478128,3,103038.4976,1080p,18,JPEG,cloud,114.212.81.11,0.437047958,114.212.81.11,0.127069831,1315476,1,0.022645833,1,0.000343483,cloud,114.212.81.11,0.00943017,114.212.81.11,0.043447852,92327,1,0.801770833,1,0.00025033
442,2096,0.48352623,3,86866.84273,1080p,18,JPEG,cloud,114.212.81.11,0.473331928,114.212.81.11,0.13501966,1336283,1,0.022666667,1,0.000343483,cloud,114.212.81.11,0.010194302,114.212.81.11,0.038257957,90215,1,0.783083333,1,0.00025033
443,2097,1.809783936,4,83589.24739,1080p,19,JPEG,host,192.168.1.9,1.53256166,192.168.1.9,0.471918941,1386328,1,0.24625,1,0.011568851,host,192.168.1.9,0.277222276,192.168.1.9,0.311912775,129432,1,0.50925,1,0.00758614
444,2098,1.884159684,3,97159.05209,1080p,19,JPEG,host,192.168.1.9,1.539175153,192.168.1.9,0.41229701,1392440,1,0.24525,1,0.011568851,host,192.168.1.9,0.344984531,192.168.1.9,0.193042755,122266,1,0.355,1,0.00758614
445,2099,1.772463083,3,60035.33095,1080p,19,JPEG,host,192.168.1.9,1.529279113,192.168.1.9,0.594787478,1415104,1,0.24525,1,0.011568851,host,192.168.1.9,0.24318397,192.168.1.9,0.604191065,113685,1,0.416,1,0.00758614
446,2100,1.97177732,4,80314.12726,1080p,19,JPEG,host,192.168.1.9,1.515798569,192.168.1.9,0.336071134,1458288,1,0.24725,1,0.011568851,host,192.168.1.9,0.455978751,192.168.1.9,0.124245524,145925,1,0.34775,1,0.00758614
447,2102,1.268852631,4,73578.42902,1080p,19,JPEG,host,192.168.1.9,1.027915398,192.168.1.9,0.534649769,1502198,1,0.244,1,0.011568851,host,192.168.1.9,0.240937233,192.168.1.9,0.113103787,172059,1,0.37675,1,0.00758614
448,2103,1.824742317,3,92787.56334,1080p,19,JPEG,host,192.168.1.9,1.549463272,192.168.1.9,0.545053959,1380067,1,0.24275,1,0.011596191,host,192.168.1.9,0.275279045,192.168.1.9,0.210581303,55312,1,0.38125,1,0.00758614
449,2104,1.989165068,2,56448.96866,1080p,19,JPEG,host,192.168.1.9,1.982429028,192.168.1.9,0.2187953,1332755,1,0.191,1,0.011596191,cloud,114.212.81.11,0.00673604,114.212.81.11,0.036061883,47737,1,0.798729167,1,0.00025033
450,2106,1.039915323,4,77699.7216,1080p,19,JPEG,host,192.168.1.9,1.031789939,192.168.1.9,0.325695038,1389631,1,0.244,1,0.011596191,cloud,114.212.81.11,0.008125385,114.212.81.11,0.024556637,83546,1,0.791895833,1,0.00025033
451,2107,1.552546263,3,75401.40587,1080p,19,JPEG,host,192.168.1.9,1.543436289,192.168.1.9,1.024129629,1366900,1,0.2445,1,0.011596191,cloud,114.212.81.11,0.009109974,114.212.81.11,0.038680673,70005,1,0.760229167,1,0.00025033
452,2108,1.918344975,4,84855.20129,1080p,19,JPEG,host,192.168.1.9,1.905272484,192.168.1.9,0.181536436,1361472,1,0.1975,1,0.011596191,cloud,114.212.81.11,0.013072491,114.212.81.11,0.039569259,75708,1,0.753645833,1,0.00025033
453,2110,1.047922532,4,70232.60517,1080p,19,JPEG,host,192.168.1.9,1.039792935,192.168.1.9,0.415826877,1377704,1,0.242,1,0.011596191,cloud,114.212.81.11,0.008129597,114.212.81.11,0.025284529,79504,1,0.8075,1,0.00025033
454,2111,1.54353857,4,67769.29901,1080p,19,JPEG,host,192.168.1.9,1.532534838,192.168.1.9,0.535040259,1387676,1,0.24625,1,0.011596191,cloud,114.212.81.11,0.011003733,114.212.81.11,0.03526783,79980,1,0.8193125,1,0.00025033
455,2112,0.793087244,4,78827.868,1080p,19,JPEG,cloud,114.212.81.11,0.482281685,114.212.81.11,0.182631016,1396694,1,0.02225,1,0.000343483,host,192.168.1.9,0.310805559,192.168.1.9,0.282294393,84736,1,0.45425,1,0.00758614
456,2114,0.6755627,4,98104.97564,1080p,19,JPEG,cloud,114.212.81.11,0.326146921,114.212.81.11,0.073232333,1416743,1,0.022145833,1,0.000343483,host,192.168.1.9,0.349415779,192.168.1.9,0.157510599,82082,1,0.2955,1,0.00758614
457,2115,0.798032045,3,88874.46048,1080p,19,JPEG,cloud,114.212.81.11,0.495463848,114.212.81.11,0.103442907,1401743,1,0.022291667,1,0.000343483,host,192.168.1.9,0.302568197,192.168.1.9,0.595453143,75098,1,0.39225,1,0.00758614
458,2116,0.915534973,4,86494.18628,1080p,19,JPEG,cloud,114.212.81.11,0.483422995,114.212.81.11,0.120267749,1374281,1,0.0221875,1,0.000343483,host,192.168.1.9,0.432111979,192.168.1.9,0.525333881,86277,1,0.3615,1,0.00758614
459,2118,0.430446466,2,91507.21406,1080p,19,JPEG,cloud,114.212.81.11,0.314009905,114.212.81.11,0.062286139,1374703,1,0.022333333,1,0.000343483,host,192.168.1.9,0.116436561,192.168.1.9,0.410619895,85357,1,0.39325,1,0.00758614
460,2119,0.850631356,4,90774.48537,1080p,19,JPEG,cloud,114.212.81.11,0.480547071,114.212.81.11,0.110168338,1378527,1,0.022333333,1,0.000343483,host,192.168.1.9,0.370084286,192.168.1.9,0.141016364,106328,1,0.3645,1,0.00758614
461,2120,0.483541608,4,90774.48537,1080p,19,JPEG,cloud,114.212.81.11,0.472119927,114.212.81.11,0.133377552,1398992,1,0.022729167,1,0.000343483,cloud,114.212.81.11,0.01142168,114.212.81.11,0.037809968,123220,1,0.798625,1,0.00025033
462,2122,0.306856632,4,81776.75204,1080p,19,JPEG,cloud,114.212.81.11,0.299624443,114.212.81.11,0.091800292,1446851,1,0.02225,1,0.000343483,cloud,114.212.81.11,0.007232189,114.212.81.11,0.025980632,146929,1,0.812208333,1,0.000250648
463,2123,0.513044119,3,81776.75204,1080p,19,JPEG,cloud,114.212.81.11,0.503545761,114.212.81.11,0.099791169,1338380,1,0.022333333,1,0.000343483,cloud,114.212.81.11,0.009498358,114.212.81.11,0.038822055,35261,1,0.817229167,1,0.000250648
464,2124,0.476201773,2,90667.41304,1080p,19,JPEG,cloud,114.212.81.11,0.469962478,114.212.81.11,0.092119098,1332455,1,0.022375,1,0.000343483,cloud,114.212.81.11,0.006239295,114.212.81.11,0.043168664,27629,1,0.8110625,1,0.000250648
465,2125,0.505269647,3,90667.41304,1080p,19,JPEG,cloud,114.212.81.11,0.49630332,114.212.81.11,0.095330715,1341535,1,0.022041667,1,0.000343483,cloud,114.212.81.11,0.008966327,114.212.81.11,0.034771919,37636,1,0.808020833,1,0.000250648
466,2127,0.31816411,3,85193.04495,1080p,19,JPEG,cloud,114.212.81.11,0.312309821,114.212.81.11,0.062540929,1335311,1,0.022020833,1,0.000343483,cloud,114.212.81.11,0.005854289,114.212.81.11,0.027761459,42315,1,0.801895833,1,0.000250648
467,2128,1.795311093,3,62605.94325,1080p,20,JPEG,host,192.168.1.9,1.544050097,192.168.1.9,0.787820578,1325165,1,0.2445,1,0.011596191,host,192.168.1.9,0.251260996,192.168.1.9,0.243876576,58579,1,0.4275,1,0.00758614
468,2129,1.738001108,2,88026.61406,1080p,20,JPEG,host,192.168.1.9,1.529690623,192.168.1.9,0.123568654,1329014,1,0.246,1,0.011596191,host,192.168.1.9,0.208310485,192.168.1.9,0.735338688,38943,1,0.32975,1,0.00758614
469,2130,1.829013944,3,66594.40012,1080p,20,JPEG,host,192.168.1.9,1.548003554,192.168.1.9,0.549017191,1403840,1,0.24375,1,0.011596191,host,192.168.1.9,0.281010389,192.168.1.9,0.061679721,59340,1,0.369,1,0.00758614
470,2132,1.161939462,1,92545.11954,1080p,20,JPEG,host,192.168.1.9,1.091294368,192.168.1.9,0.856527408,1371046,1,0.229,1,0.011596191,host,192.168.1.9,0.070645094,192.168.1.9,0.134328604,17573,1,0.3535,1,0.00758614
471,2133,1.801433206,3,94563.58005,1080p,20,JPEG,host,192.168.1.9,1.522860527,192.168.1.9,0.186525345,1424640,1,0.247,1,0.011596191,host,192.168.1.9,0.278572679,192.168.1.9,0.578533292,63921,1,0.36775,1,0.00758614
472,2134,1.81131196,3,84796.67025,1080p,20,JPEG,host,192.168.1.9,1.532905936,192.168.1.9,0.152639389,1437905,1,0.2455,1,0.011596191,host,192.168.1.9,0.278406024,192.168.1.9,0.260881543,74698,1,0.3635,1,0.00758614
473,2135,1.56916678,3,57796.26688,1080p,20,JPEG,host,192.168.1.9,1.559980989,192.168.1.9,0.376068115,1438254,1,0.24275,1,0.011596191,cloud,114.212.81.11,0.009185791,114.212.81.11,0.039600849,74626,1,0.822854167,1,0.000250648
474,2137,1.029456059,3,66242.81154,1080p,20,JPEG,host,192.168.1.9,1.023464362,192.168.1.9,0.562887033,1427980,1,0.245,1,0.011596191,cloud,114.212.81.11,0.005991697,114.212.81.11,0.027674357,71898,1,0.783020833,1,0.000250648
475,2138,1.532650232,3,107271.1061,1080p,20,JPEG,host,192.168.1.9,1.523495674,192.168.1.9,0.83704555,1435632,1,0.24525,1,0.011596191,cloud,114.212.81.11,0.009154558,114.212.81.11,0.046448708,85246,1,0.790875,1,0.000250648
476,2139,1.557417989,3,56864.10664,1080p,20,JPEG,host,192.168.1.9,1.548905969,192.168.1.9,0.718439698,1421801,1,0.24375,1,0.011596191,cloud,114.212.81.11,0.00851202,114.212.81.11,0.033904791,70436,1,0.81425,1,0.000250648
477,2140,1.53068161,3,76517.33508,1080p,20,JPEG,host,192.168.1.9,1.521701097,192.168.1.9,0.162113667,1402022,1,0.2465,1,0.011596191,cloud,114.212.81.11,0.008980513,114.212.81.11,0.034485936,79823,1,0.806333333,1,0.000250648
478,2142,1.036974112,3,49129.06927,1080p,20,JPEG,host,192.168.1.9,1.031059106,192.168.1.9,0.32813406,1409216,1,0.2425,1,0.011596191,cloud,114.212.81.11,0.005915006,114.212.81.11,0.026958942,74821,1,0.804625,1,0.000250648
479,2143,0.695316195,3,90359.20368,1080p,20,JPEG,cloud,114.212.81.11,0.467524529,114.212.81.11,0.129918933,1424523,1,0.022270833,1,0.000343483,host,192.168.1.9,0.227791667,192.168.1.9,0.148519516,85214,1,0.4715,1,0.00758614
480,2144,0.731463909,3,92509.85529,1080p,20,JPEG,cloud,114.212.81.11,0.485165834,114.212.81.11,0.136081934,1417726,1,0.022541667,1,0.000343483,host,192.168.1.9,0.246298075,192.168.1.9,0.282085419,76140,1,0.4005,1,0.00758614
481,2145,0.766138077,3,84093.76834,1080p,20,JPEG,cloud,114.212.81.11,0.473790526,114.212.81.11,0.105153561,1451046,1,0.022416667,1,0.000343483,host,192.168.1.9,0.29234755,192.168.1.9,0.163092971,92744,1,0.346,1,0.00758614
482,2147,0.476808151,3,84093.76834,1080p,20,JPEG,cloud,114.212.81.11,0.298542023,114.212.81.11,0.07331872,1445139,1,0.0225625,1,0.000343483,host,192.168.1.9,0.178266128,192.168.1.9,0.148207426,77100,1,0.397,1,0.00758614
483,2148,0.796572208,4,80115.26353,1080p,20,JPEG,cloud,114.212.81.11,0.457581401,114.212.81.11,0.129924774,1473050,1,0.022541667,1,0.000343483,host,192.168.1.9,0.338990808,192.168.1.9,0.27251184,95311,1,0.4385,1,0.00758614
484,2149,0.829423904,4,93422.85549,1080p,20,JPEG,cloud,114.212.81.11,0.483387828,114.212.81.11,0.114049792,1505773,1,0.022833333,1,0.000343483,host,192.168.1.9,0.346036077,192.168.1.9,0.122162461,122233,1,0.42975,1,0.00758614
485,2150,0.489826441,4,93422.85549,1080p,20,JPEG,cloud,114.212.81.11,0.47821784,114.212.81.11,0.138831019,1511496,1,0.0224375,1,0.000343483,cloud,114.212.81.11,0.011608601,114.212.81.11,0.046029806,123241,1,0.803729167,1,0.000250648
486,2152,0.298473279,5,78669.21318,1080p,20,JPEG,cloud,114.212.81.11,0.289755424,114.212.81.11,0.075129668,1478201,1,0.022520833,1,0.000343483,cloud,114.212.81.11,0.008717855,114.212.81.11,0.032166481,112132,1,0.816625,1,0.000250648
487,2153,0.463006973,4,78669.21318,1080p,20,JPEG,cloud,114.212.81.11,0.450446248,114.212.81.11,0.139616966,1509485,1,0.0224375,1,0.000343483,cloud,114.212.81.11,0.012560725,114.212.81.11,0.067947745,132396,1,0.776166667,1,0.000250648
488,2154,0.462998509,5,81206.62237,1080p,20,JPEG,cloud,114.212.81.11,0.450154901,114.212.81.11,0.106085539,1455782,1,0.022208333,1,0.000343483,cloud,114.212.81.11,0.012843609,114.212.81.11,0.037930965,127689,1,0.831458333,1,0.000250648
489,2155,0.494379759,4,81206.62237,1080p,20,JPEG,cloud,114.212.81.11,0.483621001,114.212.81.11,0.163626909,1425118,1,0.022395833,1,0.000343483,cloud,114.212.81.11,0.010758758,114.212.81.11,0.056739211,109665,1,0.818583333,1,0.000250648
490,2157,0.328172445,4,93618.94459,1080p,20,JPEG,cloud,114.212.81.11,0.32085824,114.212.81.11,0.076824268,1398928,1,0.0225,1,0.000343483,cloud,114.212.81.11,0.007314205,114.212.81.11,0.025595029,112178,1,0.800916667,1,0.000250648
491,2158,1.933885813,4,80170.65487,1080p,21,JPEG,host,192.168.1.9,1.54412353,192.168.1.9,0.350239396,1419842,1,0.24375,1,0.011596191,host,192.168.1.9,0.389762282,192.168.1.9,0.243158221,146586,1,0.36875,1,0.00758614
492,2159,1.780316591,3,71453.89117,1080p,21,JPEG,host,192.168.1.9,1.535221457,192.168.1.9,1.062671304,1400081,1,0.24575,1,0.011596191,host,192.168.1.9,0.245095134,192.168.1.9,0.147035003,139912,1,0.423,1,0.00758614
493,2160,1.722671866,2,84346.82825,1080p,21,JPEG,host,192.168.1.9,1.53147614,192.168.1.9,0.741777897,1366439,1,0.24575,1,0.011596191,host,192.168.1.9,0.191195726,192.168.1.9,0.16644907,118872,1,0.4245,1,0.00758614
494,2161,1.868805051,4,88263.05427,1080p,21,JPEG,host,192.168.1.9,1.542274833,192.168.1.9,1.502062082,1384772,1,0.244,1,0.011596191,host,192.168.1.9,0.326530218,192.168.1.9,0.267618537,145447,1,0.41325,1,0.00758614
495,2162,1.902998567,4,58923.00762,1080p,21,JPEG,host,192.168.1.9,1.5427984,192.168.1.9,0.409778714,1373655,1,0.24375,1,0.011596191,host,192.168.1.9,0.360200167,192.168.1.9,0.0940516,144207,1,0.38475,1,0.00758614
496,2164,1.172682524,2,79547.89291,1080p,21,JPEG,host,192.168.1.9,1.040885448,192.168.1.9,0.315464576,1299091,1,0.2425,1,0.011596191,host,192.168.1.9,0.131797075,192.168.1.9,0.29647247,92152,1,0.3665,1,0.00758614
497,2165,1.543862104,2,56441.87372,1080p,21,JPEG,host,192.168.1.9,1.536742091,192.168.1.9,0.420598984,1332421,1,0.2465,1,0.011596191,cloud,114.212.81.11,0.007120013,114.212.81.11,0.045681357,94689,1,0.783395833,1,0.000250648
498,2166,1.550918579,2,67933.03236,1080p,21,JPEG,host,192.168.1.9,1.544558525,192.168.1.9,0.776932955,1356439,1,0.2445,1,0.011596191,cloud,114.212.81.11,0.006360054,114.212.81.11,0.043241858,106932,1,0.7470625,1,0.000250648
499,2167,1.549907923,2,76811.02085,1080p,21,JPEG,host,192.168.1.9,1.543396592,192.168.1.9,0.790645123,1283614,1,0.24375,1,0.011596191,cloud,114.212.81.11,0.006511331,114.212.81.11,0.048963666,21606,1,0.808083333,1,0.000250648
500,2168,1.533188701,1,73166.3185,1080p,21,JPEG,host,192.168.1.9,1.528975606,192.168.1.9,0.479169965,1285872,1,0.24675,1,0.011596191,cloud,114.212.81.11,0.004213095,114.212.81.11,0.036018848,20736,1,0.781916667,1,0.000250648
501,2170,1.029861689,2,60971.90944,1080p,21,JPEG,host,192.168.1.9,1.025772889,192.168.1.9,0.3675313,1307108,1,0.246,1,0.011596191,cloud,114.212.81.11,0.004088799,114.212.81.11,0.021704912,40951,1,0.790291667,1,0.000250648
502,2171,1.536634564,2,71201.21288,1080p,21,JPEG,host,192.168.1.9,1.530523062,192.168.1.9,0.995916963,1295806,1,0.2465,1,0.011596191,cloud,114.212.81.11,0.006111503,114.212.81.11,0.034010768,26015,1,0.828041667,1,0.000250648
503,2172,0.84953177,4,80279.05966,1080p,21,JPEG,cloud,114.212.81.11,0.466988802,114.212.81.11,0.111808419,1339602,1,0.0223125,1,0.000343483,host,192.168.1.9,0.382542968,192.168.1.9,0.211741567,63543,1,0.3625,1,0.00758614
504,2173,0.615565658,2,80279.05966,1080p,21,JPEG,cloud,114.212.81.11,0.461986065,114.212.81.11,0.092594743,1300688,1,0.022541667,1,0.000343483,host,192.168.1.9,0.153579593,192.168.1.9,0.752761841,29249,1,0.4555,1,0.00758614
505,2174,0.731842756,2,83311.77024,1080p,21,JPEG,cloud,114.212.81.11,0.487153053,114.212.81.11,0.099535584,1347468,1,0.022458333,1,0.000343483,host,192.168.1.9,0.244689703,192.168.1.9,0.095502377,41489,1,0.286,1,0.00758614
506,2175,0.80338335,4,81282.91808,1080p,21,JPEG,cloud,114.212.81.11,0.486859083,114.212.81.11,0.104736328,1402283,1,0.02225,1,0.000343483,host,192.168.1.9,0.316524267,192.168.1.9,0.124800801,82475,1,0.42625,1,0.00758614
507,2177,0.483485699,3,87021.74932,1080p,21,JPEG,cloud,114.212.81.11,0.311436494,114.212.81.11,0.069856564,1382660,1,0.022291667,1,0.000343483,host,192.168.1.9,0.172049205,192.168.1.9,0.19626228,63091,1,0.4645,1,0.00758614
508,2178,0.783988237,3,81798.34411,1080p,21,JPEG,cloud,114.212.81.11,0.505627871,114.212.81.11,0.100711584,1410200,1,0.02225,1,0.000343483,host,192.168.1.9,0.278360367,192.168.1.9,0.245836139,72434,1,0.3995,1,0.00758614
509,2179,0.474735498,4,81798.34411,1080p,21,JPEG,cloud,114.212.81.11,0.463336349,114.212.81.11,0.127510905,1441968,1,0.022479167,1,0.000343483,cloud,114.212.81.11,0.01139915,114.212.81.11,0.050721526,90449,1,0.808916667,1,0.000250648
510,2180,0.481334329,3,84550.98671,1080p,21,JPEG,cloud,114.212.81.11,0.471929312,114.212.81.11,0.128638983,1421259,1,0.022291667,1,0.000343483,cloud,114.212.81.11,0.009405017,114.212.81.11,0.039377928,73755,1,0.825416667,1,0.000250648
511,2181,0.483897686,4,84550.98671,1080p,21,JPEG,cloud,114.212.81.11,0.471896768,114.212.81.11,0.098635674,1424985,1,0.022291667,1,0.000343483,cloud,114.212.81.11,0.012000918,114.212.81.11,0.039726377,83465,1,0.785791667,1,0.000250648
512,2183,0.318709612,3,87953.09481,1080p,21,JPEG,cloud,114.212.81.11,0.311888695,114.212.81.11,0.073662122,1407006,1,0.022041667,1,0.000343483,cloud,114.212.81.11,0.006820917,114.212.81.11,0.026964347,82647,1,0.7891875,1,0.000250648
513,2184,0.470876217,2,87953.09481,1080p,21,JPEG,cloud,114.212.81.11,0.46373713,114.212.81.11,0.124136925,1384111,1,0.022458333,1,0.000343483,cloud,114.212.81.11,0.007139087,114.212.81.11,0.045283914,68281,1,0.766979167,1,0.000250648
514,2185,0.536010385,2,77068.76472,1080p,21,JPEG,cloud,114.212.81.11,0.528716087,114.212.81.11,0.114308238,1378444,1,0.021875,1,0.000343483,cloud,114.212.81.11,0.007294297,114.212.81.11,0.041044474,70416,1,0.765083333,1,0.000250648
515,2186,1.819885612,3,66683.53904,1080p,22,JPEG,host,192.168.1.9,1.536960244,192.168.1.9,0.654851675,1363471,1,0.24475,1,0.011596191,host,192.168.1.9,0.282925367,192.168.1.9,0.041400194,79013,1,0.43275,1,0.00758614
516,2187,1.899760365,4,73312.38706,1080p,22,JPEG,host,192.168.1.9,1.518095493,192.168.1.9,0.523030162,1353304,1,0.247,1,0.011596191,host,192.168.1.9,0.381664872,192.168.1.9,0.164981723,84459,1,0.406,1,0.00758614
517,2188,2.106377602,4,57524.58215,1080p,22,JPEG,host,192.168.1.9,1.720921636,192.168.1.9,0.273081303,1351001,1,0.22075,1,0.011596191,host,192.168.1.9,0.385455966,192.168.1.9,0.350420356,111396,1,0.37275,1,0.00758614
518,2189,1.953582406,5,88570.31352,1080p,22,JPEG,host,192.168.1.9,1.544940948,192.168.1.9,0.953763604,1350221,1,0.2435,1,0.011596191,host,192.168.1.9,0.408641458,192.168.1.9,1.211541295,109275,1,0.431,1,0.00758614
519,2190,1.923557639,4,81077.15027,1080p,22,JPEG,host,192.168.1.9,1.52411437,192.168.1.9,0.823175311,1344601,1,0.246,1,0.011596191,host,192.168.1.9,0.399443269,192.168.1.9,0.433187008,110616,1,0.35025,1,0.00758614
520,2191,2.186006665,4,88182.54362,1080p,22,JPEG,host,192.168.1.9,1.83839345,192.168.1.9,0.638306379,1360341,1,0.2045,1,0.011596191,host,192.168.1.9,0.347613215,192.168.1.9,0.460814238,124997,1,0.39525,1,0.00758614
521,2193,1.02987663,5,93520.06079,1080p,22,JPEG,host,192.168.1.9,1.021448612,192.168.1.9,0.996102571,1315347,1,0.2455,1,0.011596191,cloud,114.212.81.11,0.008428017,114.212.81.11,0.027372758,141750,1,0.854083333,1,0.000250648
522,2194,1.554879427,4,69823.95166,1080p,22,JPEG,host,192.168.1.9,1.543556452,192.168.1.9,0.588807821,1305687,1,0.2445,1,0.011596191,cloud,114.212.81.11,0.011322975,114.212.81.11,0.042116404,149395,1,0.796354167,1,0.000250648
523,2195,1.543379903,3,83891.54712,1080p,22,JPEG,host,192.168.1.9,1.534278631,192.168.1.9,0.855112076,1288952,1,0.24525,1,0.011596191,cloud,114.212.81.11,0.009101272,114.212.81.11,0.039333344,136654,1,0.793270833,1,0.000250648
524,2196,1.558315635,5,88876.23477,1080p,22,JPEG,host,192.168.1.9,1.532865286,192.168.1.9,0.420078516,1326218,1,0.2445,1,0.011596191,cloud,114.212.81.11,0.025450349,114.212.81.11,0.041024446,175851,1,0.7424375,1,0.000250648
525,2197,1.54477942,4,58632.44979,1080p,22,JPEG,host,192.168.1.9,1.532580614,192.168.1.9,1.415569544,1309366,1,0.2455,1,0.011596191,cloud,114.212.81.11,0.012198806,114.212.81.11,0.042832613,164458,1,0.772916667,1,0.000250648
526,2198,1.540760159,5,83875.01824,1080p,22,JPEG,host,192.168.1.9,1.526988506,192.168.1.9,0.56046176,1307029,1,0.2455,1,0.011596191,cloud,114.212.81.11,0.013771653,114.212.81.11,0.041505814,170627,1,0.7685625,1,0.000250648
527,2199,1.011755586,6,86944.58455,1080p,22,JPEG,cloud,114.212.81.11,0.446833491,114.212.81.11,0.122946262,1299951,1,0.022375,1,0.000343483,host,192.168.1.9,0.564922094,192.168.1.9,0.741735458,170948,1,0.38475,1,0.00758614
