n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1268,4650,0.133475423,1,21900.46549,360p,26,JPEG,host,192.168.1.9,0.130071163,192.168.1.9,0.069342256,120999,1,0.24975,1,0.003705333,cloud,114.212.81.11,0.00340426,114.212.81.11,0.0401299,13049,1,0.723020833,1,0.000242763
1269,4651,0.154506922,1,21900.46549,360p,26,JPEG,host,192.168.1.9,0.151201487,192.168.1.9,0.375603795,121132,1,0.223,1,0.003705333,cloud,114.212.81.11,0.003305435,114.212.81.11,0.0460217,12992,1,0.775104167,1,0.000242763
1270,4652,0.136346698,1,43520.43693,360p,26,JPEG,host,192.168.1.9,0.133025527,192.168.1.9,0.222787023,121505,1,0.24425,1,0.003705333,cloud,114.212.81.11,0.003321171,114.212.81.11,0.037572861,13216,1,0.803625,1,0.000242763
1271,4653,0.16576755,1,43520.43693,360p,26,JPEG,cloud,114.212.81.11,0.045765162,114.212.81.11,0.016790271,119548,1,0.034125,1,9.80E-05,host,192.168.1.9,0.120002389,192.168.1.9,0.150023222,10732,1,0.2915,1,0.007279931
1272,4654,0.178846121,1,50196.40827,360p,26,JPEG,cloud,114.212.81.11,0.05835259,114.212.81.11,0.026494145,117425,1,0.033895833,1,9.80E-05,host,192.168.1.9,0.120493531,192.168.1.9,0.067587614,10541,1,0.32125,1,0.007279931
1273,4655,0.120000958,1,50196.40827,360p,26,JPEG,cloud,114.212.81.11,0.048274159,114.212.81.11,0.022402406,120622,1,0.032333333,1,9.80E-05,host,192.168.1.9,0.071726799,192.168.1.9,0.042398572,13638,1,0.46975,1,0.007279931
1274,4656,0.109776974,1,50196.40827,360p,26,JPEG,cloud,114.212.81.11,0.047423601,114.212.81.11,0.041458726,118650,1,0.037291667,1,9.80E-05,host,192.168.1.9,0.062353373,192.168.1.9,0.439548254,11645,1,0.5805,1,0.007279931
1275,4657,0.144719362,1,35517.96024,360p,26,JPEG,cloud,114.212.81.11,0.046022654,114.212.81.11,0.050781131,123562,1,0.033916667,1,9.80E-05,host,192.168.1.9,0.098696709,192.168.1.9,0.275857687,16432,1,0.3415,1,0.007279931
1276,4658,0.120205283,1,35517.96024,360p,26,JPEG,cloud,114.212.81.11,0.049536467,114.212.81.11,0.034914255,124825,1,0.035708333,1,9.80E-05,host,192.168.1.9,0.070668817,192.168.1.9,0.118012309,16687,1,0.58275,1,0.007279931
1277,4659,0.14909339,1,35517.96024,360p,26,JPEG,cloud,114.212.81.11,0.047937155,114.212.81.11,0.048327446,124083,1,0.03475,1,9.80E-05,host,192.168.1.9,0.101156235,192.168.1.9,0.033669233,16484,1,0.33325,1,0.007279931
1278,4660,0.135084867,1,31013.48649,360p,26,JPEG,cloud,114.212.81.11,0.048537731,114.212.81.11,0.034149289,126237,1,0.0343125,1,9.80E-05,host,192.168.1.9,0.086547136,192.168.1.9,0.117750287,16617,1,0.43175,1,0.007279931
1279,4661,0.11187458,1,31013.48649,360p,26,JPEG,cloud,114.212.81.11,0.048493147,114.212.81.11,0.021619678,125347,1,0.0321875,1,9.80E-05,host,192.168.1.9,0.063381433,192.168.1.9,0.061114192,16250,1,0.531,1,0.007279931
1280,4662,0.114259601,1,31013.48649,360p,26,JPEG,cloud,114.212.81.11,0.04829812,114.212.81.11,0.036475182,123226,1,0.036625,1,9.80E-05,host,192.168.1.9,0.06596148,192.168.1.9,0.042053342,15391,1,0.51075,1,0.007279931
1281,4663,0.152254343,1,40245.04137,360p,26,JPEG,cloud,114.212.81.11,0.049670339,114.212.81.11,0.051665306,122454,1,0.0335,1,9.80E-05,host,192.168.1.9,0.102584004,192.168.1.9,0.194088221,15428,1,0.37725,1,0.007279931
1282,4664,0.049979806,1,40245.04137,360p,26,JPEG,cloud,114.212.81.11,0.046793938,114.212.81.11,0.019147277,122704,1,0.033375,1,9.80E-05,cloud,114.212.81.11,0.003185868,114.212.81.11,0.032659769,15455,1,0.7398125,1,0.000242763
1283,4665,0.052145243,1,40245.04137,360p,26,JPEG,cloud,114.212.81.11,0.04880631,114.212.81.11,0.025215745,118649,1,0.031979167,1,9.80E-05,cloud,114.212.81.11,0.003338933,114.212.81.11,0.039451122,10895,1,0.828854167,1,0.000242763
1284,4666,0.051388979,1,40245.04137,360p,26,JPEG,cloud,114.212.81.11,0.048071265,114.212.81.11,0.039414644,118331,1,0.034645833,1,9.80E-05,cloud,114.212.81.11,0.003317714,114.212.81.11,0.025319695,11003,1,0.80375,1,0.000242763
1285,4667,0.049731016,1,40245.04137,360p,26,JPEG,cloud,114.212.81.11,0.045767903,114.212.81.11,0.036461592,118016,1,0.036375,1,9.80E-05,cloud,114.212.81.11,0.003963113,114.212.81.11,0.047957063,11076,1,0.777875,1,0.000242763
1286,4668,0.051389694,1,40245.04137,360p,26,JPEG,cloud,114.212.81.11,0.048096061,114.212.81.11,0.021619558,119933,1,0.034625,1,9.80E-05,cloud,114.212.81.11,0.003293633,114.212.81.11,0.036900878,13030,1,0.746041667,1,0.000242763
1287,4669,0.051610589,1,40245.04137,360p,26,JPEG,cloud,114.212.81.11,0.04772532,114.212.81.11,0.033890247,120635,1,0.034895833,1,9.80E-05,cloud,114.212.81.11,0.003885269,114.212.81.11,0.044784904,13090,1,0.769833333,1,0.000242763
1288,4670,0.051273346,1,55320.44271,360p,26,JPEG,cloud,114.212.81.11,0.048128605,114.212.81.11,0.0359478,120662,1,0.034604167,1,9.80E-05,cloud,114.212.81.11,0.003144741,114.212.81.11,0.031873465,13002,1,0.782395833,1,0.000242763
1289,4671,0.050437331,1,55320.44271,360p,26,JPEG,cloud,114.212.81.11,0.046555161,114.212.81.11,0.027312756,121001,1,0.035770833,1,9.80E-05,cloud,114.212.81.11,0.00388217,114.212.81.11,0.036401391,13054,1,0.742895833,1,0.000242763
1290,4672,0.051236272,1,55320.44271,360p,26,JPEG,cloud,114.212.81.11,0.047852516,114.212.81.11,0.0212816,121149,1,0.034791667,1,9.80E-05,cloud,114.212.81.11,0.003383756,114.212.81.11,0.031789303,13014,1,0.757270833,1,0.000242763
1291,4673,0.052678823,1,55320.44271,360p,26,JPEG,cloud,114.212.81.11,0.049146533,114.212.81.11,0.045741439,121521,1,0.033875,1,9.80E-05,cloud,114.212.81.11,0.00353229,114.212.81.11,0.036107063,13237,1,0.754895833,1,0.000242763
1292,4674,0.050978065,1,55320.44271,360p,26,JPEG,cloud,114.212.81.11,0.047742486,114.212.81.11,0.046074629,119548,1,0.034875,1,9.80E-05,cloud,114.212.81.11,0.003235579,114.212.81.11,0.041687489,10741,1,0.7940625,1,0.000242763
1293,4675,0.051748276,1,55320.44271,360p,26,JPEG,cloud,114.212.81.11,0.047481179,114.212.81.11,0.039767623,117414,1,0.0350625,1,9.80E-05,cloud,114.212.81.11,0.004267097,114.212.81.11,0.039458394,10545,1,0.769041667,1,0.000242763
1294,4676,0.052600503,1,37285.74156,360p,26,JPEG,cloud,114.212.81.11,0.049009562,114.212.81.11,0.023165226,120622,1,0.033958333,1,9.80E-05,cloud,114.212.81.11,0.003590941,114.212.81.11,0.036330462,13644,1,0.7425625,1,0.000242763
1295,4677,0.2075423,1,37285.74156,360p,27,JPEG,host,192.168.1.9,0.134501219,192.168.1.9,0.31832552,118635,1,0.2415,1,0.003705333,host,192.168.1.9,0.073041081,192.168.1.9,0.049434781,11628,1,0.52975,1,0.007279931
1296,4678,0.285508513,1,37285.74156,360p,27,JPEG,host,192.168.1.9,0.14642489,192.168.1.9,0.101379752,123547,1,0.22175,1,0.003705333,host,192.168.1.9,0.139083624,192.168.1.9,0.125561714,16412,1,0.30525,1,0.007279931
1297,4679,0.291760921,1,83032.63707,360p,27,JPEG,host,192.168.1.9,0.16213119,192.168.1.9,0.290898681,124821,1,0.20025,1,0.003705333,host,192.168.1.9,0.129629731,192.168.1.9,0.557825923,16676,1,0.318,1,0.007279931
1298,4680,0.19855082,1,80072.03116,360p,27,JPEG,host,192.168.1.9,0.130337954,192.168.1.9,0.054328799,124081,1,0.24925,1,0.003705333,host,192.168.1.9,0.068212867,192.168.1.9,0.047749281,16467,1,0.51225,1,0.007279931
1299,4681,0.200700283,1,80072.03116,360p,27,JPEG,host,192.168.1.9,0.130557656,192.168.1.9,0.067044616,126223,1,0.24875,1,0.003705333,host,192.168.1.9,0.070142627,192.168.1.9,0.0337286,16588,1,0.5335,1,0.007279931
1300,4682,0.261134028,1,52119.55664,360p,27,JPEG,host,192.168.1.9,0.164021492,192.168.1.9,0.251693845,125343,1,0.20575,1,0.003705333,host,192.168.1.9,0.097112536,192.168.1.9,0.073548079,16256,1,0.38575,1,0.007279931
1301,4683,0.258204103,1,52119.55664,360p,27,JPEG,host,192.168.1.9,0.176205873,192.168.1.9,0.242045403,123223,1,0.18425,1,0.003705333,host,192.168.1.9,0.081998229,192.168.1.9,0.053435922,15384,1,0.42625,1,0.007279931
1302,4684,0.23360157,1,76999.00877,360p,27,JPEG,host,192.168.1.9,0.150675058,192.168.1.9,0.074212313,122452,1,0.2155,1,0.003705333,host,192.168.1.9,0.082926512,192.168.1.9,0.101120234,15411,1,0.4365,1,0.007279931
1303,4685,0.317064881,1,76999.00877,360p,27,JPEG,host,192.168.1.9,0.139150977,192.168.1.9,0.324988842,122687,1,0.2245,1,0.003705333,host,192.168.1.9,0.177913904,192.168.1.9,0.183256865,15431,1,0.25975,1,0.007279931
1304,4686,0.226027012,1,78158.81422,360p,27,JPEG,host,192.168.1.9,0.152905822,192.168.1.9,0.102962494,118647,1,0.20425,1,0.003705333,host,192.168.1.9,0.07312119,192.168.1.9,0.056768298,10871,1,0.461,1,0.007279931
1305,4687,0.231337547,1,78158.81422,360p,27,JPEG,host,192.168.1.9,0.134933114,192.168.1.9,0.396135569,118315,1,0.24075,1,0.003705333,host,192.168.1.9,0.096404433,192.168.1.9,0.328833938,10978,1,0.33675,1,0.007279931
1306,4688,0.232425332,1,47757.69874,360p,27,JPEG,host,192.168.1.9,0.157916307,192.168.1.9,0.207674503,118013,1,0.20575,1,0.003705333,host,192.168.1.9,0.074509025,192.168.1.9,0.049449563,11061,1,0.486,1,0.007279931
1307,4689,0.144365668,1,47757.69874,360p,27,JPEG,host,192.168.1.9,0.141134143,192.168.1.9,0.40122509,119915,1,0.23,1,0.003705333,cloud,114.212.81.11,0.003231525,114.212.81.11,0.037140369,13009,1,0.760145833,1,0.000242763
1308,4690,0.160112262,1,58672.71885,360p,27,JPEG,host,192.168.1.9,0.156741261,192.168.1.9,0.137326956,120632,1,0.20725,1,0.003705333,cloud,114.212.81.11,0.003371,114.212.81.11,0.037676811,13083,1,0.792020833,1,0.000242763
1309,4691,0.137384772,1,58672.71885,360p,27,JPEG,host,192.168.1.9,0.134058237,192.168.1.9,0.383550882,120659,1,0.24225,1,0.003705333,cloud,114.212.81.11,0.003326535,114.212.81.11,0.041995168,12997,1,0.739895833,1,0.000242763
1310,4692,0.177332044,1,58672.71885,360p,27,JPEG,host,192.168.1.9,0.173617482,192.168.1.9,0.165256977,120999,1,0.17975,1,0.003705333,cloud,114.212.81.11,0.003714561,114.212.81.11,0.040143013,13050,1,0.774145833,1,0.000242763
1311,4693,0.163159013,1,47500.97233,360p,27,JPEG,host,192.168.1.9,0.1597929,192.168.1.9,0.303133249,121133,1,0.1955,1,0.003705333,cloud,114.212.81.11,0.003366113,114.212.81.11,0.033356905,12992,1,0.792083333,1,0.000242763
1312,4694,0.15322566,1,47500.97233,360p,27,JPEG,host,192.168.1.9,0.150063992,192.168.1.9,0.108823419,121504,1,0.2165,1,0.003705333,cloud,114.212.81.11,0.003161669,114.212.81.11,0.039682984,13206,1,0.7780625,1,0.000242763
1313,4695,0.177257776,1,73329.4021,360p,27,JPEG,host,192.168.1.9,0.173872471,192.168.1.9,0.098878384,119556,1,0.17975,1,0.003705333,cloud,114.212.81.11,0.003385305,114.212.81.11,0.033350945,10753,1,0.790395833,1,0.000242763
1314,4696,0.135679483,1,73329.4021,360p,27,JPEG,host,192.168.1.9,0.131929278,192.168.1.9,0.344396234,117409,1,0.24625,1,0.003705333,cloud,114.212.81.11,0.003750205,114.212.81.11,0.043986559,10538,1,0.739708333,1,0.000242763
1315,4697,0.15948379,1,73329.4021,360p,27,JPEG,host,192.168.1.9,0.156068683,192.168.1.9,0.375553608,120619,1,0.208,1,0.003705333,cloud,114.212.81.11,0.003415108,114.212.81.11,0.050415158,13648,1,0.810729167,1,0.000242763
1316,4698,0.133660316,1,56801.07671,360p,27,JPEG,host,192.168.1.9,0.130091786,192.168.1.9,0.066589832,118648,1,0.24975,1,0.003705333,cloud,114.212.81.11,0.00356853,114.212.81.11,0.034492373,11659,1,0.748375,1,0.000242763
1317,4699,0.163434982,1,56801.07671,360p,27,JPEG,host,192.168.1.9,0.159768224,192.168.1.9,0.302447796,123547,1,0.20325,1,0.003705333,cloud,114.212.81.11,0.003666759,114.212.81.11,0.032971501,16417,1,0.728020833,1,0.000242763
1318,4700,0.136553407,1,56801.07671,360p,27,JPEG,host,192.168.1.9,0.133043408,192.168.1.9,0.05365634,124807,1,0.244,1,0.003705333,cloud,114.212.81.11,0.003509998,114.212.81.11,0.035711646,16682,1,0.790333333,1,0.000242763
1319,4701,0.1712358,1,77703.04792,360p,27,JPEG,host,192.168.1.9,0.167940021,192.168.1.9,0.108608365,124079,1,0.1935,1,0.003705333,cloud,114.212.81.11,0.003295779,114.212.81.11,0.032651424,16471,1,0.808625,1,0.000242763
1320,4702,0.114833236,1,77703.04792,360p,27,JPEG,cloud,114.212.81.11,0.047377467,114.212.81.11,0.025005102,126237,1,0.035145833,1,9.80E-05,host,192.168.1.9,0.067455769,192.168.1.9,0.162475586,16619,1,0.481,1,0.007279931
1321,4703,0.211698532,1,77703.04792,360p,27,JPEG,cloud,114.212.81.11,0.048629761,114.212.81.11,0.021864772,125356,1,0.034229167,1,9.80E-05,host,192.168.1.9,0.163068771,192.168.1.9,0.057154775,16260,1,0.27575,1,0.007279931
1322,4704,0.139787436,1,68334.10257,360p,27,JPEG,cloud,114.212.81.11,0.048146963,114.212.81.11,0.025006652,123237,1,0.032416667,1,9.80E-05,host,192.168.1.9,0.091640472,192.168.1.9,0.039086938,15402,1,0.40875,1,0.007279931
1323,4705,0.125466466,1,68334.10257,360p,27,JPEG,cloud,114.212.81.11,0.048251629,114.212.81.11,0.018768787,122467,1,0.032354167,1,9.80E-05,host,192.168.1.9,0.077214837,192.168.1.9,0.036409259,15430,1,0.50125,1,0.007279931
1324,4706,0.138789535,1,68334.10257,360p,27,JPEG,cloud,114.212.81.11,0.047311306,114.212.81.11,0.01995039,122689,1,0.033,1,9.80E-05,host,192.168.1.9,0.091478229,192.168.1.9,0.103784204,15436,1,0.43675,1,0.007279931
1325,4707,0.13212955,1,73575.28788,360p,27,JPEG,cloud,114.212.81.11,0.052296162,114.212.81.11,0.057299376,118650,1,0.0358125,1,9.80E-05,host,192.168.1.9,0.079833388,192.168.1.9,0.110487819,10878,1,0.43775,1,0.007279931
1326,4708,0.131443739,1,73575.28788,360p,27,JPEG,cloud,114.212.81.11,0.050577164,114.212.81.11,0.017603636,118330,1,0.032895833,1,9.80E-05,host,192.168.1.9,0.080866575,192.168.1.9,0.049872279,10998,1,0.43225,1,0.007279931
1327,4709,0.097049713,1,73575.28788,360p,27,JPEG,cloud,114.212.81.11,0.046723485,114.212.81.11,0.030474663,118027,1,0.033416667,1,9.80E-05,host,192.168.1.9,0.050326228,192.168.1.9,0.030128717,11082,1,0.71875,1,0.007279931
1328,4710,0.224783778,1,73575.28788,360p,27,JPEG,cloud,114.212.81.11,0.05043292,114.212.81.11,0.032459259,119922,1,0.037125,1,9.80E-05,host,192.168.1.9,0.174350858,192.168.1.9,0.052381635,13004,1,0.20775,1,0.007279931
1329,4711,0.143114924,1,76190.23911,360p,27,JPEG,cloud,114.212.81.11,0.04835999,114.212.81.11,0.028736234,120635,1,0.036583333,1,9.80E-05,host,192.168.1.9,0.094754934,192.168.1.9,0.038708806,13072,1,0.369,1,0.007279931
1330,4712,0.160458922,1,76190.23911,360p,27,JPEG,cloud,114.212.81.11,0.049431324,114.212.81.11,0.027396798,120660,1,0.035791667,1,9.80E-05,host,192.168.1.9,0.111027598,192.168.1.9,0.204048157,12984,1,0.34875,1,0.007279931
1331,4713,0.169990897,1,76190.23911,360p,27,JPEG,cloud,114.212.81.11,0.049177885,114.212.81.11,0.021148443,121002,1,0.033854167,1,9.80E-05,host,192.168.1.9,0.120813012,192.168.1.9,0.144148827,13052,1,0.33075,1,0.007279931
1332,4714,0.10662055,1,65596.8865,360p,27,JPEG,cloud,114.212.81.11,0.048699975,114.212.81.11,0.026592731,121138,1,0.0341875,1,9.80E-05,host,192.168.1.9,0.057920575,192.168.1.9,0.154054165,12997,1,0.60325,1,0.007279931
1333,4715,0.051477551,1,65596.8865,360p,27,JPEG,cloud,114.212.81.11,0.048137784,114.212.81.11,0.017987728,121510,1,0.0324375,1,9.80E-05,cloud,114.212.81.11,0.003339767,114.212.81.11,0.03522253,13225,1,0.767479167,1,0.000242763
1334,4716,0.052087545,1,65596.8865,360p,27,JPEG,cloud,114.212.81.11,0.048006058,114.212.81.11,0.022433519,119549,1,0.0346875,1,9.80E-05,cloud,114.212.81.11,0.004081488,114.212.81.11,0.04595983,10751,1,0.781020833,1,0.000242763
1335,4717,0.049695969,1,65596.8865,360p,27,JPEG,cloud,114.212.81.11,0.04622519,114.212.81.11,0.018980384,117425,1,0.036020833,1,9.80E-05,cloud,114.212.81.11,0.003470778,114.212.81.11,0.041143537,10549,1,0.7684375,1,0.000242763
1336,4718,0.055256605,1,65596.8865,360p,27,JPEG,cloud,114.212.81.11,0.051540375,114.212.81.11,0.02900672,120622,1,0.032291667,1,9.80E-05,cloud,114.212.81.11,0.00371623,114.212.81.11,0.026451707,13654,1,0.773770833,1,0.000242763
1337,4719,0.051611185,1,54511.76256,360p,27,JPEG,cloud,114.212.81.11,0.048207045,114.212.81.11,0.027054906,118640,1,0.0366875,1,9.80E-05,cloud,114.212.81.11,0.00340414,114.212.81.11,0.030450463,11653,1,0.782875,1,0.000242763
1338,4720,0.052722335,1,54511.76256,360p,27,JPEG,cloud,114.212.81.11,0.049260497,114.212.81.11,0.020120502,123562,1,0.031708333,1,9.80E-05,cloud,114.212.81.11,0.003461838,114.212.81.11,0.032053232,16435,1,0.769958333,1,0.000242763
1339,4721,0.051521897,1,54511.76256,360p,27,JPEG,cloud,114.212.81.11,0.048159361,114.212.81.11,0.019701362,124824,1,0.032416667,1,9.80E-05,cloud,114.212.81.11,0.003362536,114.212.81.11,0.030565858,16704,1,0.763229167,1,0.000242763
1340,4722,0.049026728,1,54511.76256,360p,27,JPEG,cloud,114.212.81.11,0.04577601,114.212.81.11,0.022602201,124094,1,0.036395833,1,9.80E-05,cloud,114.212.81.11,0.003250718,114.212.81.11,0.02927494,16499,1,0.788395833,1,0.000242763
1341,4723,0.045178771,1,54511.76256,360p,27,JPEG,cloud,114.212.81.11,0.041724324,114.212.81.11,0.022313476,126237,1,0.037416667,1,9.80E-05,cloud,114.212.81.11,0.003454447,114.212.81.11,0.041913986,16614,1,0.7420625,1,0.000242763
1342,4724,0.044613123,1,54511.76256,360p,27,JPEG,cloud,114.212.81.11,0.041307926,114.212.81.11,0.045592546,125357,1,0.037770833,1,9.80E-05,cloud,114.212.81.11,0.003305197,114.212.81.11,0.040923476,16278,1,0.775625,1,0.000242763
1343,4725,0.05033052,1,54511.76256,360p,27,JPEG,cloud,114.212.81.11,0.046871543,114.212.81.11,0.030952454,123227,1,0.0333125,1,9.80E-05,cloud,114.212.81.11,0.003458977,114.212.81.11,0.042461395,15409,1,0.771145833,1,0.000242763
1344,4726,0.254193187,1,56094.25813,360p,28,JPEG,host,192.168.1.9,0.154370427,192.168.1.9,0.332993269,122465,1,0.2105,1,0.003705333,host,192.168.1.9,0.09982276,192.168.1.9,0.228149176,15435,1,0.36275,1,0.007279931
1345,4727,0.221276641,1,51342.96142,360p,28,JPEG,host,192.168.1.9,0.141849399,192.168.1.9,0.406902313,122701,1,0.229,1,0.003705333,host,192.168.1.9,0.079427242,192.168.1.9,0.046553135,15429,1,0.44,1,0.007279931
1346,4728,0.211274147,1,51342.96142,360p,28,JPEG,host,192.168.1.9,0.148480654,192.168.1.9,0.104375482,118635,1,0.21875,1,0.003705333,host,192.168.1.9,0.062793493,192.168.1.9,0.040231586,10860,1,0.5565,1,0.007279931
1347,4729,0.290583491,1,53882.9434,360p,28,JPEG,host,192.168.1.9,0.146726966,192.168.1.9,0.157720089,118315,1,0.22975,1,0.003705333,host,192.168.1.9,0.143856525,192.168.1.9,0.177277803,10991,1,0.25175,1,0.007279931
1348,4730,0.27276504,1,53882.9434,360p,28,JPEG,host,192.168.1.9,0.152276874,192.168.1.9,0.064041376,118011,1,0.21325,1,0.003705333,host,192.168.1.9,0.120488167,192.168.1.9,0.431554556,11062,1,0.27975,1,0.007279931
1349,4731,0.260350943,1,35607.92331,360p,28,JPEG,host,192.168.1.9,0.169528961,192.168.1.9,0.170214653,119931,1,0.1915,1,0.003705333,host,192.168.1.9,0.090821981,192.168.1.9,0.311235785,13021,1,0.39825,1,0.007279931
1350,4732,0.248261094,1,35607.92331,360p,28,JPEG,host,192.168.1.9,0.162991881,192.168.1.9,0.368886709,120620,1,0.19925,1,0.003705333,host,192.168.1.9,0.085269213,192.168.1.9,0.050394654,13054,1,0.4685,1,0.007279931
1351,4733,0.223139882,1,52114.54172,360p,28,JPEG,host,192.168.1.9,0.155303478,192.168.1.9,0.071199775,120658,1,0.20925,1,0.003705333,host,192.168.1.9,0.067836404,192.168.1.9,0.262046576,12977,1,0.515,1,0.007279931
1352,4734,0.23262465,1,33357.03495,360p,28,JPEG,host,192.168.1.9,0.167397738,192.168.1.9,0.333581328,120986,1,0.20125,1,0.003705333,host,192.168.1.9,0.065226912,192.168.1.9,0.079256058,13020,1,0.51525,1,0.007279931
1353,4735,0.324735999,1,33357.03495,360p,28,JPEG,host,192.168.1.9,0.145554304,192.168.1.9,0.450079322,121131,1,0.223,1,0.003705333,host,192.168.1.9,0.179181695,192.168.1.9,0.253421187,12973,1,0.265,1,0.007279931
1354,4736,0.238084197,1,37218.10572,360p,28,JPEG,host,192.168.1.9,0.163742304,192.168.1.9,0.091526389,121517,1,0.19825,1,0.003705333,host,192.168.1.9,0.074341893,192.168.1.9,0.06175673,13224,1,0.487,1,0.007279931
1355,4737,0.138320565,1,37218.10572,360p,28,JPEG,host,192.168.1.9,0.134863853,192.168.1.9,0.238217473,119544,1,0.24075,1,0.003705333,cloud,114.212.81.11,0.003456712,114.212.81.11,0.042967796,10742,1,0.771354167,1,0.000242763
1356,4738,0.142470837,1,31977.82074,360p,28,JPEG,host,192.168.1.9,0.13908422,192.168.1.9,0.167865157,117421,1,0.23325,1,0.003705333,cloud,114.212.81.11,0.003386617,114.212.81.11,0.031184793,10549,1,0.819125,1,0.000242763
1357,4739,0.157778978,1,31977.82074,360p,28,JPEG,host,192.168.1.9,0.15445745,192.168.1.9,0.083999991,120607,1,0.21025,1,0.003705333,cloud,114.212.81.11,0.003321528,114.212.81.11,0.033906341,13635,1,0.740416667,1,0.000242763
1358,4740,0.14711833,1,31977.82074,360p,28,JPEG,host,192.168.1.9,0.143723488,192.168.1.9,0.67856276,118635,1,0.22575,1,0.003705333,cloud,114.212.81.11,0.003394842,114.212.81.11,0.041219831,11644,1,0.787104167,1,0.000242763
1359,4741,0.138574243,1,59082.4536,360p,28,JPEG,host,192.168.1.9,0.135199785,192.168.1.9,0.131044865,123547,1,0.24025,1,0.003705333,cloud,114.212.81.11,0.003374457,114.212.81.11,0.034768224,16416,1,0.759479167,1,0.000242763
1360,4742,0.150234699,1,59082.4536,360p,28,JPEG,host,192.168.1.9,0.14599359,192.168.1.9,0.644327402,124809,1,0.2225,1,0.003705333,cloud,114.212.81.11,0.004241109,114.212.81.11,0.048383951,16675,1,0.7751875,1,0.000242763
1361,4743,0.167806864,1,73664.43139,360p,28,JPEG,host,192.168.1.9,0.164390445,192.168.1.9,0.155646086,124079,1,0.1975,1,0.003705333,cloud,114.212.81.11,0.003416419,114.212.81.11,0.033048987,16469,1,0.809875,1,0.000242763
1362,4744,0.151028991,1,73664.43139,360p,28,JPEG,host,192.168.1.9,0.147495866,192.168.1.9,0.470976591,126235,1,0.22025,1,0.003705333,cloud,114.212.81.11,0.003533125,114.212.81.11,0.048130155,16617,1,0.72775,1,0.000242763
1363,4745,0.180000544,1,89142.65719,360p,28,JPEG,host,192.168.1.9,0.176707029,192.168.1.9,0.175301671,125343,1,0.18375,1,0.003705333,cloud,114.212.81.11,0.003293514,114.212.81.11,0.031636238,16260,1,0.779291667,1,0.000242763
1364,4746,0.180033445,1,89142.65719,360p,28,JPEG,host,192.168.1.9,0.176861286,192.168.1.9,0.181822777,123235,1,0.1835,1,0.003705333,cloud,114.212.81.11,0.003172159,114.212.81.11,0.038737774,15412,1,0.778541667,1,0.000242763
1365,4747,0.166474342,1,64129.46084,360p,28,JPEG,host,192.168.1.9,0.16294229,192.168.1.9,0.056488991,122452,1,0.19175,1,0.003705333,cloud,114.212.81.11,0.003532052,114.212.81.11,0.0305444,15428,1,0.7561875,1,0.000242763
1366,4748,0.136259556,1,64129.46084,360p,28,JPEG,cloud,114.212.81.11,0.047485948,114.212.81.11,0.020248771,122693,1,0.0350625,1,9.80E-05,host,192.168.1.9,0.088773608,192.168.1.9,0.059106708,15428,1,0.39375,1,0.007279931
1367,4749,0.10457623,1,64129.46084,360p,28,JPEG,cloud,114.212.81.11,0.046276212,114.212.81.11,0.015972257,118650,1,0.035979167,1,9.80E-05,host,192.168.1.9,0.058300018,192.168.1.9,0.055584073,10877,1,0.599,1,0.007279931
1368,4750,0.124506712,1,63805.66266,360p,28,JPEG,cloud,114.212.81.11,0.048398137,114.212.81.11,0.027980804,118331,1,0.034416667,1,9.80E-05,host,192.168.1.9,0.076108575,192.168.1.9,0.45635581,10999,1,0.44275,1,0.007279931
1369,4751,0.177915573,1,63805.66266,360p,28,JPEG,cloud,114.212.81.11,0.047894597,114.212.81.11,0.019662976,118017,1,0.0325625,1,9.80E-05,host,192.168.1.9,0.130020976,192.168.1.9,0.068674326,11069,1,0.3075,1,0.007279931
1370,4752,0.15433526,1,63805.66266,360p,28,JPEG,cloud,114.212.81.11,0.048455954,114.212.81.11,0.036946893,119933,1,0.032208333,1,9.80E-05,host,192.168.1.9,0.105879307,192.168.1.9,0.283332348,13026,1,0.37725,1,0.007279931
1371,4753,0.154035449,1,53443.58936,360p,28,JPEG,cloud,114.212.81.11,0.046105266,114.212.81.11,0.033203125,120635,1,0.033875,1,9.80E-05,host,192.168.1.9,0.107930183,192.168.1.9,0.051144361,13073,1,0.33525,1,0.007279931
1372,4754,0.154173732,1,53443.58936,360p,28,JPEG,cloud,114.212.81.11,0.045847178,114.212.81.11,0.020764947,120662,1,0.036333333,1,9.80E-05,host,192.168.1.9,0.108326554,192.168.1.9,0.335763216,12985,1,0.3225,1,0.007279931
1373,4755,0.137328625,1,53443.58936,360p,28,JPEG,cloud,114.212.81.11,0.047316432,114.212.81.11,0.038268447,121002,1,0.030791667,1,9.80E-05,host,192.168.1.9,0.090012193,192.168.1.9,0.095564842,13039,1,0.45775,1,0.007279931
