n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
321,1947,0.378764868,1,98085.14352,990p,13,JPEG,cloud,114.212.81.11,0.263443152,114.212.81.11,0.057986975,1212755,1,0.022666667,1,0.000368565,host,192.168.1.9,0.115321716,192.168.1.9,0.039719979,6440,1,0.28175,1,0.007597076
322,1949,0.308803479,1,107752.3639,990p,13,JPEG,cloud,114.212.81.11,0.261569182,114.212.81.11,0.054368814,1234388,1,0.0225625,1,0.000272591,host,192.168.1.9,0.047234297,192.168.1.9,0.02743419,64861,1,0.511,1,0.007597076
323,1950,0.396406531,1,107752.3639,990p,13,JPEG,cloud,114.212.81.11,0.39252007,114.212.81.11,0.112679124,1235775,1,0.0228125,1,0.000369854,cloud,114.212.81.11,0.003886461,114.212.81.11,0.043429613,65096,1,0.740104167,1,0.000249784
324,1952,0.254428228,0,103660.009,990p,13,JPEG,cloud,114.212.81.11,0.254425526,114.212.81.11,0.069957256,1170390,1,0.022645833,1,0.000272591,cloud,114.212.81.11,2.70E-06,114.212.81.11,0.019797405,639,1,0,1,0.000249784
325,1954,0.242532889,1,103660.009,990p,13,JPEG,cloud,114.212.81.11,0.240208387,114.212.81.11,0.049244642,1190035,1,0.022833333,1,0.000353355,cloud,114.212.81.11,0.002324502,114.212.81.11,0.020502567,7799,1,0.704145833,1,0.000249784
326,1956,0.257092714,1,103660.009,990p,13,JPEG,cloud,114.212.81.11,0.253982147,114.212.81.11,0.051535447,1192182,1,0.022958333,1,0.000272591,cloud,114.212.81.11,0.003110568,114.212.81.11,0.030185223,7585,1,0.727104167,1,0.000249784
327,1958,0.258762201,0,99597.47605,990p,13,JPEG,cloud,114.212.81.11,0.258759896,114.212.81.11,0.075055679,1191422,1,0.0228125,1,0.000368565,cloud,114.212.81.11,2.30E-06,114.212.81.11,0.019741297,628,1,0,1,0.000249784
328,1960,0.268929164,3,99597.47605,990p,13,JPEG,cloud,114.212.81.11,0.263377349,114.212.81.11,0.059646209,1218210,1,0.022666667,1,0.000272591,cloud,114.212.81.11,0.005551815,114.212.81.11,0.023583492,58071,1,0.833791667,1,0.000249784
329,1962,0.269131581,3,99597.47605,990p,13,JPEG,cloud,114.212.81.11,0.263466279,114.212.81.11,0.061132193,1273255,1,0.022395833,1,0.000368565,cloud,114.212.81.11,0.005665302,114.212.81.11,0.028096914,54306,1,0.827833333,1,0.000249784
330,1964,0.269864798,3,97508.39322,990p,13,JPEG,cloud,114.212.81.11,0.263635079,114.212.81.11,0.07052199,1302924,1,0.022395833,1,0.000272591,cloud,114.212.81.11,0.006229719,114.212.81.11,0.024325132,71797,1,0.799145833,1,0.000249784
331,1965,1.588897467,3,75511.56211,990p,14,JPEG,host,192.168.1.9,1.342241526,192.168.1.9,0.38913393,1300152,1,0.24775,1,0.010159592,host,192.168.1.9,0.246655941,192.168.1.9,0.154614329,73008,1,0.4355,1,0.007597076
332,1967,1.035281102,3,94150.1607,990p,14,JPEG,host,192.168.1.9,0.889967839,192.168.1.9,0.476852417,1314992,1,0.24625,1,0.010159592,host,192.168.1.9,0.145313263,192.168.1.9,0.051673174,94234,1,0.5215,1,0.007597076
333,1968,1.616319299,3,83891.97387,990p,14,JPEG,host,192.168.1.9,1.341424584,192.168.1.9,0.293756843,1303252,1,0.246,1,0.010159592,host,192.168.1.9,0.274894714,192.168.1.9,0.242871761,93053,1,0.441,1,0.007597076
334,1970,1.119894107,4,84743.27004,990p,14,JPEG,host,192.168.1.9,0.899440686,192.168.1.9,0.215213617,1312006,1,0.2455,1,0.010159592,host,192.168.1.9,0.220453421,192.168.1.9,0.071090301,101604,1,0.442,1,0.007597076
335,1972,1.115310272,4,90891.85155,990p,14,JPEG,host,192.168.1.9,0.902574221,192.168.1.9,0.168253978,1312031,1,0.2455,1,0.010159592,host,192.168.1.9,0.21273605,192.168.1.9,0.083469868,113818,1,0.45025,1,0.007597076
336,1974,1.076128006,3,87673.5382,990p,14,JPEG,host,192.168.1.9,0.886102915,192.168.1.9,0.160826524,1335324,1,0.2425,1,0.010159592,host,192.168.1.9,0.190025091,192.168.1.9,0.048801025,106638,1,0.36375,1,0.007597076
337,1975,1.349998713,4,99171.74186,990p,14,JPEG,host,192.168.1.9,1.338714957,192.168.1.9,0.273982763,1341488,1,0.2455,1,0.010159592,cloud,114.212.81.11,0.011283755,114.212.81.11,0.037060976,98328,1,0.7911875,1,0.000249784
338,1977,0.899353822,3,101891.1923,990p,14,JPEG,host,192.168.1.9,0.884701252,192.168.1.9,0.070438226,1356414,1,0.24775,1,0.010159592,cloud,114.212.81.11,0.01465257,114.212.81.11,0.026041746,117807,1,0.618708333,1,0.000249784
339,1979,0.894405842,4,97362.678,990p,14,JPEG,host,192.168.1.9,0.886620283,192.168.1.9,0.418152809,1370938,1,0.248,1,0.010159592,cloud,114.212.81.11,0.007785559,114.212.81.11,0.026812951,130021,1,0.7988125,1,0.000249784
340,1981,0.89870278,3,92890.99764,990p,14,JPEG,host,192.168.1.9,0.89307793,192.168.1.9,0.11023291,1371436,1,0.24625,1,0.010175499,cloud,114.212.81.11,0.005624851,114.212.81.11,0.027501663,126030,1,0.822166667,1,0.000249784
341,1983,0.891633193,4,95995.99296,990p,14,JPEG,host,192.168.1.9,0.88465476,192.168.1.9,0.218637784,1339841,1,0.245,1,0.010175499,cloud,114.212.81.11,0.006978432,114.212.81.11,0.024710099,103574,1,0.841958333,1,0.000249784
342,1984,1.346630216,2,106023.5461,990p,14,JPEG,host,192.168.1.9,1.339183807,192.168.1.9,0.390538335,1310505,1,0.2455,1,0.010175499,cloud,114.212.81.11,0.007446408,114.212.81.11,0.042096496,106656,1,0.735416667,1,0.000250178
343,1986,0.367507617,2,106023.5461,990p,14,JPEG,cloud,114.212.81.11,0.263258537,114.212.81.11,0.069845835,1374611,1,0.0226875,1,0.000368565,host,192.168.1.9,0.10424908,192.168.1.9,0.025781711,111176,1,0.53525,1,0.007597076
344,1988,0.363385121,2,105549.7192,990p,14,JPEG,cloud,114.212.81.11,0.25735569,114.212.81.11,0.06020387,1371581,1,0.022666667,1,0.000272591,host,192.168.1.9,0.106029431,192.168.1.9,0.122582515,68530,1,0.4635,1,0.007597076
345,1990,0.340188583,1,98974.82489,990p,14,JPEG,cloud,114.212.81.11,0.267697573,114.212.81.11,0.061014891,1327051,1,0.0223125,1,0.000368565,host,192.168.1.9,0.07249101,192.168.1.9,0.053014914,10664,1,0.2985,1,0.007597076
346,1992,0.300465504,1,98974.82489,990p,14,JPEG,cloud,114.212.81.11,0.257467429,114.212.81.11,0.05509011,1325598,1,0.022916667,1,0.000272591,host,192.168.1.9,0.042998075,192.168.1.9,0.022628625,10778,1,0.54175,1,0.007597076
347,1993,0.56921804,2,98974.82489,990p,14,JPEG,cloud,114.212.81.11,0.401165128,114.212.81.11,0.103471875,1321203,1,0.022583333,1,0.000368565,host,192.168.1.9,0.168052912,192.168.1.9,0.048260927,16948,1,0.4535,1,0.007597076
348,1995,0.351144632,2,104459.3271,990p,14,JPEG,cloud,114.212.81.11,0.260443528,114.212.81.11,0.060794353,1309220,1,0.022666667,1,0.000272591,host,192.168.1.9,0.090701103,192.168.1.9,0.037716309,16862,1,0.5325,1,0.007597076
349,1997,0.379227082,2,89876.69972,990p,14,JPEG,cloud,114.212.81.11,0.271412532,114.212.81.11,0.066505114,1271768,1,0.022520833,1,0.000369854,host,192.168.1.9,0.10781455,192.168.1.9,0.053197543,19366,1,0.448,1,0.007597076
350,1999,0.265494267,2,89876.69972,990p,14,JPEG,cloud,114.212.81.11,0.260324637,114.212.81.11,0.056298574,1252833,1,0.022666667,1,0.000272591,cloud,114.212.81.11,0.00516963,114.212.81.11,0.020564795,19807,1,0.746375,1,0.000250178
351,2000,0.386895895,2,89876.69972,990p,14,JPEG,cloud,114.212.81.11,0.379614592,114.212.81.11,0.089926243,1242046,1,0.022770833,1,0.000368565,cloud,114.212.81.11,0.007281303,114.212.81.11,0.040831566,19474,1,0.7515,1,0.000250178
352,2002,0.269821803,2,93812.34219,990p,14,JPEG,cloud,114.212.81.11,0.265526692,114.212.81.11,0.059498072,1220548,1,0.022479167,1,0.000272591,cloud,114.212.81.11,0.004295111,114.212.81.11,0.021689653,19806,1,0.769229167,1,0.000250178
353,2004,0.263097207,2,93812.34219,990p,14,JPEG,cloud,114.212.81.11,0.258872827,114.212.81.11,0.061312914,1178647,1,0.022791667,1,0.000368565,cloud,114.212.81.11,0.00422438,114.212.81.11,0.023196459,19708,1,0.7975625,1,0.000250178
354,2006,0.281794628,2,93812.34219,990p,14,JPEG,cloud,114.212.81.11,0.277234872,114.212.81.11,0.062548637,1183792,1,0.022291667,1,0.000272591,cloud,114.212.81.11,0.004559755,114.212.81.11,0.022136291,22182,1,0.769854167,1,0.000250178
355,2008,0.248273055,2,100266.0686,990p,14,JPEG,cloud,114.212.81.11,0.244012356,114.212.81.11,0.055735032,1148951,1,0.023041667,1,0.000368565,cloud,114.212.81.11,0.004260699,114.212.81.11,0.021887541,21937,1,0.7751875,1,0.000250178
356,2009,1.434697986,1,87371.17523,990p,15,JPEG,host,192.168.1.9,1.350781202,192.168.1.9,0.213170409,1147572,1,0.246,1,0.010175499,host,192.168.1.9,0.083916783,192.168.1.9,0.055475593,11661,1,0.4165,1,0.007597076
357,2010,1.722127199,2,103259.254,990p,15,JPEG,host,192.168.1.9,1.593806863,192.168.1.9,0.306119204,1182127,1,0.2055,1,0.010175499,host,192.168.1.9,0.128320336,192.168.1.9,0.051549196,44373,1,0.584,1,0.007597076
358,2012,1.069015026,3,90179.99842,990p,15,JPEG,host,192.168.1.9,0.903536797,192.168.1.9,0.312103033,1181164,1,0.24625,1,0.010175499,host,192.168.1.9,0.16547823,192.168.1.9,0.068562587,52567,1,0.43275,1,0.007597076
359,2014,1.165122747,4,90726.53364,990p,15,JPEG,host,192.168.1.9,0.893916607,192.168.1.9,0.177325169,1213391,1,0.24525,1,0.010175499,host,192.168.1.9,0.271206141,192.168.1.9,0.032957554,74868,1,0.44525,1,0.007597076
360,2015,1.695150137,4,90568.67561,990p,15,JPEG,host,192.168.1.9,1.347071409,192.168.1.9,0.25960362,1216316,1,0.24675,1,0.010175499,host,192.168.1.9,0.348078728,192.168.1.9,0.037536502,78149,1,0.43775,1,0.007597076
361,2017,1.106587331,4,85567.03761,990p,15,JPEG,host,192.168.1.9,0.879501104,192.168.1.9,0.35945646,1229923,1,0.24525,1,0.010175499,host,192.168.1.9,0.227086226,192.168.1.9,0.117417653,84104,1,0.4365,1,0.007597076
362,2019,1.070111195,4,101506.491,990p,15,JPEG,host,192.168.1.9,1.062507947,192.168.1.9,0.265961727,1253573,1,0.2085,1,0.010175499,cloud,114.212.81.11,0.007603248,114.212.81.11,0.02623256,98225,1,0.790708333,1,0.000250178
363,2020,1.335074902,3,81815.0842,990p,15,JPEG,host,192.168.1.9,1.325834751,192.168.1.9,0.216899633,1181686,1,0.24425,1,0.010175499,cloud,114.212.81.11,0.00924015,114.212.81.11,0.032407641,57113,1,0.817333333,1,0.000250178
364,2022,1.129506429,5,83187.59284,990p,15,JPEG,host,192.168.1.9,1.120380878,192.168.1.9,0.32425642,1235244,1,0.19775,1,0.010175499,cloud,114.212.81.11,0.009125551,114.212.81.11,0.025403261,104006,1,0.833979167,1,0.000250178
365,2024,0.902395407,4,82661.66753,990p,15,JPEG,host,192.168.1.9,0.895123323,192.168.1.9,0.351235231,1262775,1,0.24575,1,0.010175499,cloud,114.212.81.11,0.007272085,114.212.81.11,0.029523055,107895,1,0.8169375,1,0.000250178
366,2025,1.355889678,4,84514.50265,990p,15,JPEG,host,192.168.1.9,1.344789028,192.168.1.9,0.110192657,1270975,1,0.24625,1,0.010175499,cloud,114.212.81.11,0.01110065,114.212.81.11,0.039254904,117495,1,0.802916667,1,0.000250178
367,2027,0.909507036,4,79926.60745,990p,15,JPEG,host,192.168.1.9,0.90181915,192.168.1.9,0.33019201,1294779,1,0.24475,1,0.010175499,cloud,114.212.81.11,0.007687887,114.212.81.11,0.031403859,139387,1,0.7909375,1,0.000250178
368,2029,0.554158529,5,95611.37676,990p,15,JPEG,cloud,114.212.81.11,0.265843312,114.212.81.11,0.081159194,1292813,1,0.022458333,1,0.000272591,host,192.168.1.9,0.288315217,192.168.1.9,0.064938863,136064,1,0.44775,1,0.007597076
369,2030,0.778795004,3,95611.37676,990p,15,JPEG,cloud,114.212.81.11,0.389134049,114.212.81.11,0.093225718,1217711,1,0.02275,1,0.00036858,host,192.168.1.9,0.389660954,192.168.1.9,0.19085598,71801,1,0.3325,1,0.007597076
370,2032,0.489528418,4,92894.75219,990p,15,JPEG,cloud,114.212.81.11,0.265744607,114.212.81.11,0.063340267,1203930,1,0.022479167,1,0.000272606,host,192.168.1.9,0.223783811,192.168.1.9,0.157216787,102739,1,0.428,1,0.007597076
371,2034,0.431205193,3,98634.28573,990p,15,JPEG,cloud,114.212.81.11,0.277610222,114.212.81.11,0.069125891,1217749,1,0.022520833,1,0.00036858,host,192.168.1.9,0.153594971,192.168.1.9,0.34578077,98619,1,0.48775,1,0.007597076
372,2035,0.781753182,4,98048.40811,990p,15,JPEG,cloud,114.212.81.11,0.430146694,114.212.81.11,0.107586145,1256342,1,0.022270833,1,0.000272606,host,192.168.1.9,0.351606488,192.168.1.9,0.069577575,127914,1,0.43,1,0.007597076
373,2037,0.562748194,4,98048.40811,990p,15,JPEG,cloud,114.212.81.11,0.261064053,114.212.81.11,0.062065442,1290054,1,0.022604167,1,0.00036858,host,192.168.1.9,0.301684141,192.168.1.9,0.132749955,130200,1,0.334,1,0.007597076
374,2039,0.276153485,3,79007.36743,990p,15,JPEG,cloud,114.212.81.11,0.270163933,114.212.81.11,0.050801992,1231463,1,0.022875,1,0.000272606,cloud,114.212.81.11,0.005989552,114.212.81.11,0.020603259,33401,1,0.806479167,1,0.000250178
375,2040,0.41888082,1,79007.36743,990p,15,JPEG,cloud,114.212.81.11,0.415095687,114.212.81.11,0.096476912,1224866,1,0.022583333,1,0.00036858,cloud,114.212.81.11,0.003785133,114.212.81.11,0.041813731,14198,1,0.7574375,1,0.000250178
376,2042,0.24717164,3,97930.73158,990p,15,JPEG,cloud,114.212.81.11,0.241519372,114.212.81.11,0.06517299,1303521,1,0.023,1,0.000272606,cloud,114.212.81.11,0.005652269,114.212.81.11,0.020947774,40526,1,0.792625,1,0.000250178
377,2044,0.243930817,3,97930.73158,990p,15,JPEG,cloud,114.212.81.11,0.2378455,114.212.81.11,0.065070311,1288945,1,0.022770833,1,0.00036858,cloud,114.212.81.11,0.006085316,114.212.81.11,0.030949593,34333,1,0.770645833,1,0.000250178
378,2045,0.427360058,3,97930.73158,990p,15,JPEG,cloud,114.212.81.11,0.417765141,114.212.81.11,0.111579895,1302828,1,0.0221875,1,0.000272606,cloud,114.212.81.11,0.009594917,114.212.81.11,0.034278154,33007,1,0.7766875,1,0.000250178
379,2046,1.576362014,3,86858.07866,990p,16,JPEG,host,192.168.1.9,1.343296051,192.168.1.9,0.366816163,1298410,1,0.24575,1,0.010198862,host,192.168.1.9,0.233065963,192.168.1.9,0.238122702,32672,1,0.47175,1,0.007597076
380,2047,1.67468226,4,95766.16787,990p,16,JPEG,host,192.168.1.9,1.330147386,192.168.1.9,0.509604931,1344017,1,0.247,1,0.010198862,host,192.168.1.9,0.344534874,192.168.1.9,0.097909093,50194,1,0.40975,1,0.007597076
381,2049,1.049113512,3,92361.60779,990p,16,JPEG,host,192.168.1.9,0.86850214,192.168.1.9,0.179691076,1331172,1,0.2485,1,0.010198862,host,192.168.1.9,0.180611372,192.168.1.9,0.033517281,32376,1,0.39675,1,0.007597076
382,2050,1.768309116,4,81130.14971,990p,16,JPEG,host,192.168.1.9,1.443710327,192.168.1.9,0.630496144,1353713,1,0.225,1,0.010198862,host,192.168.1.9,0.324598789,192.168.1.9,0.11188674,38288,1,0.45025,1,0.007597076
383,2052,1.456516107,5,79185.01815,990p,16,JPEG,host,192.168.1.9,1.141041517,192.168.1.9,0.279128551,1376284,1,0.195,1,0.010198862,host,192.168.1.9,0.31547459,192.168.1.9,0.106183211,56192,1,0.39875,1,0.007597076
384,2054,1.163350344,4,80583.4643,990p,16,JPEG,host,192.168.1.9,0.890260537,192.168.1.9,0.350768725,1355712,1,0.247,1,0.010198862,host,192.168.1.9,0.273089806,192.168.1.9,0.129747868,45320,1,0.36,1,0.007597076
385,2055,1.381880045,3,76630.60693,990p,16,JPEG,host,192.168.1.9,1.37245357,192.168.1.9,0.274309158,1342499,1,0.245,1,0.010198862,cloud,114.212.81.11,0.009426475,114.212.81.11,0.034420371,39763,1,0.768479167,1,0.000250178
386,2057,0.892297665,3,73869.03354,990p,16,JPEG,host,192.168.1.9,0.886752685,192.168.1.9,0.360550563,1330762,1,0.24625,1,0.010198862,cloud,114.212.81.11,0.00554498,114.212.81.11,0.021410942,43959,1,0.760125,1,0.000250178
387,2058,1.354686379,3,74289.59807,990p,16,JPEG,host,192.168.1.9,1.345457196,192.168.1.9,0.354433298,1313397,1,0.247,1,0.010198862,cloud,114.212.81.11,0.009229183,114.212.81.11,0.032717109,26952,1,0.7735625,1,0.000250178
388,2060,0.915578047,6,72685.91688,990p,16,JPEG,host,192.168.1.9,0.905479193,192.168.1.9,0.375765324,1356364,1,0.24475,1,0.010198862,cloud,114.212.81.11,0.010098855,114.212.81.11,0.023181438,73447,1,0.843,1,0.000250178
389,2061,1.359467745,5,78583.25433,990p,16,JPEG,host,192.168.1.9,1.346031308,192.168.1.9,0.258561969,1332468,1,0.246,1,0.010198862,cloud,114.212.81.11,0.013436437,114.212.81.11,0.034181595,52436,1,0.825833333,1,0.000250178
390,2063,0.911533594,4,87447.0459,990p,16,JPEG,host,192.168.1.9,0.905037721,192.168.1.9,0.215122461,1311859,1,0.244,1,0.010198862,cloud,114.212.81.11,0.006495873,114.212.81.11,0.021937529,39125,1,0.819354167,1,0.000250178
391,2065,0.485765457,4,87447.0459,990p,16,JPEG,cloud,114.212.81.11,0.265153885,114.212.81.11,0.058698018,1304366,1,0.02225,1,0.00036858,host,192.168.1.9,0.220611572,192.168.1.9,0.051688274,40342,1,0.4305,1,0.007597076
392,2066,0.872141123,6,91914.9462,990p,16,JPEG,cloud,114.212.81.11,0.393275857,114.212.81.11,0.101986885,1338844,1,0.022770833,1,0.000272606,host,192.168.1.9,0.478865266,192.168.1.9,0.039919138,78609,1,0.44625,1,0.007597076
393,2068,0.498135487,4,91914.9462,990p,16,JPEG,cloud,114.212.81.11,0.261139949,114.212.81.11,0.068182389,1229719,1,0.022604167,1,0.00036858,host,192.168.1.9,0.236995538,192.168.1.9,0.152091821,61921,1,0.44275,1,0.007597573
394,2069,0.784769535,5,109498.3889,990p,16,JPEG,cloud,114.212.81.11,0.385673642,114.212.81.11,0.092768312,1252079,1,0.0226875,1,0.000272606,host,192.168.1.9,0.399095893,192.168.1.9,0.04337728,72262,1,0.45075,1,0.007597573
395,2071,0.550491333,5,92837.53931,990p,16,JPEG,cloud,114.212.81.11,0.263862371,114.212.81.11,0.065765381,1243299,1,0.022375,1,0.00036858,host,192.168.1.9,0.286628962,192.168.1.9,0.105923653,71547,1,0.44175,1,0.007597573
396,2072,0.847400427,6,92053.89404,990p,16,JPEG,cloud,114.212.81.11,0.380579829,114.212.81.11,0.115151644,1233946,1,0.022708333,1,0.000272606,host,192.168.1.9,0.466820598,192.168.1.9,0.283914208,75595,1,0.46025,1,0.007597573
397,2074,0.270950476,4,92053.89404,990p,16,JPEG,cloud,114.212.81.11,0.263840834,114.212.81.11,0.06424435,1172276,1,0.022375,1,0.00036858,cloud,114.212.81.11,0.007109642,114.212.81.11,0.029681683,63566,1,0.815833333,1,0.000250178
398,2075,0.409257054,5,102595.6427,990p,16,JPEG,cloud,114.212.81.11,0.39600873,114.212.81.11,0.091480494,1161649,1,0.022625,1,0.000272606,cloud,114.212.81.11,0.013248324,114.212.81.11,0.034618139,69793,1,0.806354167,1,0.000250178
399,2077,0.280692259,5,102595.6427,990p,16,JPEG,cloud,114.212.81.11,0.271931012,114.212.81.11,0.059700966,1160199,1,0.022479167,1,0.00036858,cloud,114.212.81.11,0.008761247,114.212.81.11,0.030301809,80589,1,0.7981875,1,0.000250178
400,2079,0.253442605,5,102595.6427,990p,16,JPEG,cloud,114.212.81.11,0.244879564,114.212.81.11,0.06767122,1146125,1,0.022395833,1,0.000272606,cloud,114.212.81.11,0.008563042,114.212.81.11,0.023903926,79431,1,0.823354167,1,0.000250178
401,2080,0.401910067,4,90768.90805,990p,16,JPEG,cloud,114.212.81.11,0.388760328,114.212.81.11,0.092110276,1104847,1,0.0225,1,0.00036858,cloud,114.212.81.11,0.013149738,114.212.81.11,0.034772515,69792,1,0.6934375,1,0.000250178
402,2082,0.273898999,5,90768.90805,990p,16,JPEG,cloud,114.212.81.11,0.264232,114.212.81.11,0.061098576,1119564,1,0.022083333,1,0.000272606,cloud,114.212.81.11,0.009666999,114.212.81.11,0.0320309,80945,1,0.786041667,1,0.000250178
403,2083,0.369998693,4,104133.2835,990p,16,JPEG,cloud,114.212.81.11,0.358649135,114.212.81.11,0.07902658,1119774,1,0.022354167,1,0.00036858,cloud,114.212.81.11,0.011349559,114.212.81.11,0.036556959,82792,1,0.804291667,1,0.000250178
404,2084,1.685978889,4,77239.10679,990p,17,JPEG,host,192.168.1.9,1.348554492,192.168.1.9,0.251039267,1125623,1,0.2465,1,0.010199359,host,192.168.1.9,0.337424397,192.168.1.9,0.102535367,83546,1,0.411,1,0.007597573
405,2086,1.093282859,4,92143.20707,990p,17,JPEG,host,192.168.1.9,0.893118779,192.168.1.9,0.181963046,1139044,1,0.24725,1,0.010199359,host,192.168.1.9,0.20016408,192.168.1.9,0.162600835,84132,1,0.49925,1,0.007597573
406,2087,1.714512706,3,73424.47714,990p,17,JPEG,host,192.168.1.9,1.476582527,192.168.1.9,0.349457145,1154508,1,0.226,1,0.010199359,host,192.168.1.9,0.237930179,192.168.1.9,0.044364214,91174,1,0.457,1,0.007597573
407,2089,1.11796991,3,84936.2057,990p,17,JPEG,host,192.168.1.9,0.971133471,192.168.1.9,0.10073487,1150942,1,0.23075,1,0.010199359,host,192.168.1.9,0.14683644,192.168.1.9,0.058411678,82501,1,0.46525,1,0.007597573
408,2090,1.520087719,2,90143.88053,990p,17,JPEG,host,192.168.1.9,1.343179226,192.168.1.9,0.616378188,1140173,1,0.24475,1,0.010199359,host,192.168.1.9,0.176908493,192.168.1.9,0.605664015,72962,1,0.4025,1,0.007597573
409,2092,0.985936006,2,91079.91708,990p,17,JPEG,host,192.168.1.9,0.886319955,192.168.1.9,0.17934378,1097148,1,0.24725,1,0.010199359,host,192.168.1.9,0.099616051,192.168.1.9,0.115054448,61115,1,0.45975,1,0.007597573
410,2093,1.346387148,2,84057.60987,990p,17,JPEG,host,192.168.1.9,1.338929415,192.168.1.9,0.556586862,1115413,1,0.24825,1,0.010199359,cloud,114.212.81.11,0.007457733,114.212.81.11,0.035379648,62363,1,0.762041667,1,0.000250178
411,2095,0.891999563,2,94156.10138,990p,17,JPEG,host,192.168.1.9,0.887727261,192.168.1.9,0.366333882,1145519,1,0.24775,1,0.010199359,cloud,114.212.81.11,0.004272302,114.212.81.11,0.027085145,61412,1,0.756979167,1,0.000250178
412,2096,1.375408411,4,74062.11058,990p,17,JPEG,host,192.168.1.9,1.363816619,192.168.1.9,0.149555802,1178183,1,0.24375,1,0.010199359,cloud,114.212.81.11,0.011591792,114.212.81.11,0.034520745,72730,1,0.75975,1,0.000250178
413,2098,0.909491142,4,88550.91805,990p,17,JPEG,host,192.168.1.9,0.900858561,192.168.1.9,0.371467749,1238225,1,0.245,1,0.010199359,cloud,114.212.81.11,0.00863258,114.212.81.11,0.026184956,111681,1,0.7766875,1,0.000250178
414,2099,1.381198406,4,83673.32111,990p,17,JPEG,host,192.168.1.9,1.369147778,192.168.1.9,0.319414496,1289284,1,0.24375,1,0.010199359,cloud,114.212.81.11,0.012050629,114.212.81.11,0.040152669,136833,1,0.756833333,1,0.000250178
415,2100,1.3524189,4,88300.65503,990p,17,JPEG,host,192.168.1.9,1.340245366,192.168.1.9,0.739445686,1303925,1,0.247,1,0.010199359,cloud,114.212.81.11,0.012173533,114.212.81.11,0.041619897,137990,1,0.791833333,1,0.000250178
416,2102,0.525403341,4,94256.5186,990p,17,JPEG,cloud,114.212.81.11,0.255659183,114.212.81.11,0.08861812,1318774,1,0.022541667,1,0.000272606,host,192.168.1.9,0.269744158,192.168.1.9,0.182172139,137492,1,0.35825,1,0.007597573
417,2103,0.710416198,3,94256.5186,990p,17,JPEG,cloud,114.212.81.11,0.399168611,114.212.81.11,0.0895648,1232144,1,0.0224375,1,0.000368595,host,192.168.1.9,0.311247587,192.168.1.9,0.0339818,56075,1,0.4175,1,0.007597573
418,2105,0.402164539,2,96244.77923,990p,17,JPEG,cloud,114.212.81.11,0.263454994,114.212.81.11,0.053942045,1208642,1,0.022666667,1,0.000272621,host,192.168.1.9,0.138709545,192.168.1.9,0.121951818,38179,1,0.34225,1,0.007597573
419,2106,0.722235918,4,92088.5858,990p,17,JPEG,cloud,114.212.81.11,0.405920267,114.212.81.11,0.106935143,1232016,1,0.022333333,1,0.000368595,host,192.168.1.9,0.316315651,192.168.1.9,0.134261847,70374,1,0.474,1,0.007597573
420,2108,0.490701834,3,111194.4189,990p,17,JPEG,cloud,114.212.81.11,0.26583751,114.212.81.11,0.055398862,1187095,1,0.022458333,1,0.000272621,host,192.168.1.9,0.224864324,192.168.1.9,0.022523324,44987,1,0.40375,1,0.007597573
421,2109,0.812408686,4,111194.4189,990p,17,JPEG,cloud,114.212.81.11,0.403319716,114.212.81.11,0.100438237,1204671,1,0.022458333,1,0.000368595,host,192.168.1.9,0.409088969,192.168.1.9,0.244856119,61784,1,0.34825,1,0.007597573
422,2111,0.406852643,4,85928.68658,990p,17,JPEG,cloud,114.212.81.11,0.256658634,114.212.81.11,0.058172544,1245259,1,0.022458333,1,0.000272621,host,192.168.1.9,0.150194009,192.168.1.9,0.023388942,84572,1,0.68775,1,0.007597573
423,2112,0.402667522,4,85928.68658,990p,17,JPEG,cloud,114.212.81.11,0.390796423,114.212.81.11,0.110098839,1241131,1,0.022395833,1,0.000368595,cloud,114.212.81.11,0.011871099,114.212.81.11,0.047338367,75627,1,0.803166667,1,0.000250178
424,2114,0.266521692,3,100486.8417,990p,17,JPEG,cloud,114.212.81.11,0.260645151,114.212.81.11,0.063187122,1245492,1,0.022645833,1,0.000272621,cloud,114.212.81.11,0.005876541,114.212.81.11,0.023233414,59407,1,0.834833333,1,0.000250178
425,2115,0.396115303,2,100486.8417,990p,17,JPEG,cloud,114.212.81.11,0.389753222,114.212.81.11,0.102606535,1234790,1,0.022708333,1,0.000368595,cloud,114.212.81.11,0.006362081,114.212.81.11,0.039292693,53789,1,0.761395833,1,0.000250178
426,2117,0.255043666,3,100486.8417,990p,17,JPEG,cloud,114.212.81.11,0.248973687,114.212.81.11,0.059371789,1236079,1,0.022583333,1,0.000272621,cloud,114.212.81.11,0.006069978,114.212.81.11,0.024154584,81241,1,0.785145833,1,0.000250178
