n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
322,1960,0.738256931,2,103234.9164,900p,13,JPEG,host,192.168.1.9,0.734022458,192.168.1.9,0.117927233,976050,1,0.24625,1,0.00935778,cloud,114.212.81.11,0.004234473,114.212.81.11,0.02658685,37592,1,0.780958333,1,0.000247676
323,1962,0.734230042,3,91268.25568,900p,13,JPEG,host,192.168.1.9,0.728633722,192.168.1.9,0.152138313,1051158,1,0.247,1,0.00935778,cloud,114.212.81.11,0.00559632,114.212.81.11,0.022629817,53644,1,0.815145833,1,0.000247676
324,1964,0.726319234,3,98233.75365,900p,13,JPEG,host,192.168.1.9,0.720877091,192.168.1.9,0.138204336,1059910,1,0.24725,1,0.00935778,cloud,114.212.81.11,0.005442142,114.212.81.11,0.024996599,52869,1,0.8370625,1,0.000247676
325,1966,0.736805598,3,107471.3147,900p,13,JPEG,host,192.168.1.9,0.731069009,192.168.1.9,0.150033474,1069188,1,0.24725,1,0.00935778,cloud,114.212.81.11,0.005736589,114.212.81.11,0.022133907,66713,1,0.8195625,1,0.000247676
326,1968,0.742033641,3,100732.839,900p,13,JPEG,host,192.168.1.9,0.736186425,192.168.1.9,0.157867193,1060248,1,0.24775,1,0.00935778,cloud,114.212.81.11,0.005847216,114.212.81.11,0.022387902,69023,1,0.768666667,1,0.000247676
327,1970,0.921174367,4,100732.839,900p,13,JPEG,host,192.168.1.9,0.913951079,192.168.1.9,0.091054281,1067415,1,0.2015,1,0.00935778,cloud,114.212.81.11,0.007223288,114.212.81.11,0.023486853,79084,1,0.832229167,1,0.000247676
328,1972,0.380748351,4,105215.7976,900p,13,JPEG,cloud,114.212.81.11,0.222544829,114.212.81.11,0.053927501,1057631,1,0.023083333,1,0.000314126,host,192.168.1.9,0.158203522,192.168.1.9,0.02578934,89009,1,0.63175,1,0.007781001
329,1974,0.448643605,4,108048.607,900p,13,JPEG,cloud,114.212.81.11,0.222879171,114.212.81.11,0.063894828,1094965,1,0.0224375,1,0.000261081,host,192.168.1.9,0.225764434,192.168.1.9,0.031175296,88397,1,0.42425,1,0.007781001
330,1975,0.82134223,4,108048.607,900p,13,JPEG,cloud,114.212.81.11,0.334724903,114.212.81.11,0.087631702,1136651,1,0.023020833,1,0.000314126,host,192.168.1.9,0.486617327,192.168.1.9,0.089234233,119736,1,0.33125,1,0.007781001
331,1977,0.439710538,4,90298.5331,900p,13,JPEG,cloud,114.212.81.11,0.234708786,114.212.81.11,0.055594524,1131253,1,0.022479167,1,0.000261081,host,192.168.1.9,0.205001752,192.168.1.9,0.048511426,114614,1,0.46325,1,0.007781001
332,1979,0.367601236,2,103977.7352,900p,13,JPEG,cloud,114.212.81.11,0.255210559,114.212.81.11,0.060047229,1108293,1,0.022583333,1,0.000314126,host,192.168.1.9,0.112390677,192.168.1.9,0.038977226,90075,1,0.4075,1,0.007781001
333,1981,0.464304368,3,103977.7352,900p,13,JPEG,cloud,114.212.81.11,0.222003222,114.212.81.11,0.054272254,1112845,1,0.022833333,1,0.000261081,host,192.168.1.9,0.242301146,192.168.1.9,0.042781909,91766,1,0.361,1,0.007781001
334,1983,0.299279531,2,79744.28984,900p,13,JPEG,cloud,114.212.81.11,0.227053483,114.212.81.11,0.061263879,1100326,1,0.0229375,1,0.000314126,host,192.168.1.9,0.072226048,192.168.1.9,0.027308067,82426,1,0.70325,1,0.007781001
335,1985,0.230257829,2,79744.28984,900p,13,JPEG,cloud,114.212.81.11,0.22581172,114.212.81.11,0.066773494,1117479,1,0.0224375,1,0.000261081,cloud,114.212.81.11,0.004446109,114.212.81.11,0.024192969,114688,1,0.8063125,1,0.000247676
336,1987,0.227808396,3,79744.28984,900p,13,JPEG,cloud,114.212.81.11,0.221942981,114.212.81.11,0.053233147,1134823,1,0.022833333,1,0.000314126,cloud,114.212.81.11,0.005865415,114.212.81.11,0.031842788,80160,1,0.811791667,1,0.000247676
337,1989,0.205498695,2,102727.3232,900p,13,JPEG,cloud,114.212.81.11,0.201153119,114.212.81.11,0.047220469,1090740,1,0.023479167,1,0.000261081,cloud,114.212.81.11,0.004345576,114.212.81.11,0.019613187,14232,1,0.80875,1,0.000247676
338,1991,0.239536047,1,102727.3232,900p,13,JPEG,cloud,114.212.81.11,0.23730739,114.212.81.11,0.049423138,1088709,1,0.0228125,1,0.000314126,cloud,114.212.81.11,0.002228657,114.212.81.11,0.020991564,8584,1,0.735020833,1,0.000247676
339,1993,0.20925959,2,103857.8079,900p,13,JPEG,cloud,114.212.81.11,0.205425104,114.212.81.11,0.052203576,1082025,1,0.0233125,1,0.000261081,cloud,114.212.81.11,0.003834486,114.212.81.11,0.020118395,17151,1,0.807354167,1,0.000247676
340,1995,0.214620511,2,103857.8079,900p,13,JPEG,cloud,114.212.81.11,0.210321426,114.212.81.11,0.048443874,1073251,1,0.022458333,1,0.000314126,cloud,114.212.81.11,0.004299084,114.212.81.11,0.023709853,15360,1,0.799895833,1,0.000247676
341,1997,0.209602674,2,103857.8079,900p,13,JPEG,cloud,114.212.81.11,0.205551147,114.212.81.11,0.046412786,1037754,1,0.0233125,1,0.000261081,cloud,114.212.81.11,0.004051526,114.212.81.11,0.022660812,18318,1,0.798416667,1,0.000247676
342,1999,0.224841038,2,101423.4858,900p,13,JPEG,cloud,114.212.81.11,0.220733802,114.212.81.11,0.050687075,1025495,1,0.022645833,1,0.000314126,cloud,114.212.81.11,0.004107237,114.212.81.11,0.02344346,19807,1,0.8209375,1,0.000247676
343,2000,1.296883345,2,85457.56837,900p,14,JPEG,host,192.168.1.9,1.095892072,192.168.1.9,0.306866646,1011541,1,0.2475,1,0.00935778,host,192.168.1.9,0.200991273,192.168.1.9,0.069297075,15645,1,0.34175,1,0.007781001
344,2002,0.882221063,2,85457.56837,900p,14,JPEG,host,192.168.1.9,0.733663082,192.168.1.9,0.215321938,996770,1,0.24525,1,0.00935778,host,192.168.1.9,0.148557981,192.168.1.9,0.045899709,19813,1,0.35275,1,0.007781001
345,2004,0.933262984,2,102935.1333,900p,14,JPEG,host,192.168.1.9,0.822447141,192.168.1.9,0.46113801,961701,1,0.22075,1,0.00935778,host,192.168.1.9,0.110815843,192.168.1.9,0.118771712,19483,1,0.466,1,0.007781001
346,2006,0.992664814,1,91920.71456,900p,14,JPEG,host,192.168.1.9,0.948515097,192.168.1.9,0.098359744,954170,1,0.1925,1,0.00935778,host,192.168.1.9,0.044149717,192.168.1.9,0.02382946,8932,1,0.5655,1,0.007781001
347,2008,0.791651328,1,90454.53565,900p,14,JPEG,host,192.168.1.9,0.733587583,192.168.1.9,0.104091009,915720,1,0.2465,1,0.00935778,host,192.168.1.9,0.058063745,192.168.1.9,0.096293847,11274,1,0.4445,1,0.007781001
348,2009,1.215295672,1,90454.53565,900p,14,JPEG,host,192.168.1.9,1.095101357,192.168.1.9,0.132889628,930303,1,0.24775,1,0.00935778,host,192.168.1.9,0.120194316,192.168.1.9,0.163462758,8867,1,0.33225,1,0.007781001
349,2011,0.787717342,1,96593.11543,900p,14,JPEG,host,192.168.1.9,0.725731373,192.168.1.9,0.24849232,926516,1,0.248,1,0.00935778,host,192.168.1.9,0.06198597,192.168.1.9,0.037909905,11205,1,0.44325,1,0.007781001
350,2013,0.737298727,3,95574.09956,900p,14,JPEG,host,192.168.1.9,0.731693586,192.168.1.9,0.359698375,972507,1,0.247,1,0.00935778,cloud,114.212.81.11,0.005605141,114.212.81.11,0.036760569,52828,1,0.812666667,1,0.000247676
351,2015,0.730887492,4,96043.47528,900p,14,JPEG,host,192.168.1.9,0.723690907,192.168.1.9,0.12709252,980775,1,0.24875,1,0.00935778,cloud,114.212.81.11,0.007196585,114.212.81.11,0.027026733,55217,1,0.804791667,1,0.000247676
352,2017,0.747155666,4,90669.26486,900p,14,JPEG,host,192.168.1.9,0.74003307,192.168.1.9,0.154750109,1005478,1,0.24425,1,0.00935778,cloud,114.212.81.11,0.007122596,114.212.81.11,0.022285461,75278,1,0.825020833,1,0.000247676
353,2018,1.162811279,4,88216.40771,900p,14,JPEG,host,192.168.1.9,1.152213931,192.168.1.9,0.414077282,1013715,1,0.2375,1,0.00935778,cloud,114.212.81.11,0.010597348,114.212.81.11,0.03404057,76476,1,0.8214375,1,0.000247676
354,2020,0.747877121,4,88108.15045,900p,14,JPEG,host,192.168.1.9,0.740818818,192.168.1.9,0.237233162,980921,1,0.244,1,0.00935778,cloud,114.212.81.11,0.007058303,114.212.81.11,0.024504423,76659,1,0.832,1,0.000247676
355,2022,0.744260947,4,77587.34421,900p,14,JPEG,host,192.168.1.9,0.737307072,192.168.1.9,0.215845744,1008482,1,0.24625,1,0.00935778,cloud,114.212.81.11,0.006953875,114.212.81.11,0.023706436,90278,1,0.824625,1,0.000247676
356,2024,0.443646113,4,77587.34421,900p,14,JPEG,cloud,114.212.81.11,0.222642819,114.212.81.11,0.049606005,1031695,1,0.023083333,1,0.000261081,host,192.168.1.9,0.221003294,192.168.1.9,0.031432788,91239,1,0.441,1,0.007781001
357,2025,0.646186709,4,103300.7972,900p,14,JPEG,cloud,114.212.81.11,0.353470922,114.212.81.11,0.094115853,1046711,1,0.0226875,1,0.000314126,host,192.168.1.9,0.292715788,192.168.1.9,0.174004555,107172,1,0.495,1,0.007781001
358,2027,0.510846138,4,103300.7972,900p,14,JPEG,cloud,114.212.81.11,0.224316756,114.212.81.11,0.060447296,1052982,1,0.023208333,1,0.000261081,host,192.168.1.9,0.286529382,192.168.1.9,0.08578523,109379,1,0.34875,1,0.007781001
359,2029,0.416800499,4,91562.84955,900p,14,JPEG,cloud,114.212.81.11,0.225462755,114.212.81.11,0.052582423,1055293,1,0.023104167,1,0.000314126,host,192.168.1.9,0.191337744,192.168.1.9,0.045505683,109800,1,0.52675,1,0.007781001
360,2031,0.342306376,3,96837.48687,900p,14,JPEG,cloud,114.212.81.11,0.229189157,114.212.81.11,0.053245703,996935,1,0.022416667,1,0.000261081,host,192.168.1.9,0.113117218,192.168.1.9,0.168565671,68111,1,0.63325,1,0.007781001
361,2033,0.484142224,4,96837.48687,900p,14,JPEG,cloud,114.212.81.11,0.219699462,114.212.81.11,0.049713612,1015417,1,0.0230625,1,0.000314126,host,192.168.1.9,0.264442762,192.168.1.9,0.105891307,100087,1,0.4095,1,0.007781001
362,2034,0.603308201,4,92543.18805,900p,14,JPEG,cloud,114.212.81.11,0.331121564,114.212.81.11,0.069835663,1014067,1,0.022645833,1,0.000261081,host,192.168.1.9,0.272186637,192.168.1.9,0.046439767,99071,1,0.5555,1,0.007781001
363,2036,0.254479726,3,92543.18805,900p,14,JPEG,cloud,114.212.81.11,0.248525778,114.212.81.11,0.056752284,1074727,1,0.022354167,1,0.000314126,cloud,114.212.81.11,0.005953948,114.212.81.11,0.027140538,122659,1,0.836645833,1,0.000250027
364,2038,0.239725351,3,89963.34203,900p,14,JPEG,cloud,114.212.81.11,0.234351238,114.212.81.11,0.052272797,1085597,1,0.022520833,1,0.000261081,cloud,114.212.81.11,0.005374114,114.212.81.11,0.025249799,120214,1,0.83675,1,0.000250027
365,2040,0.229937077,2,89963.34203,900p,14,JPEG,cloud,114.212.81.11,0.225958109,114.212.81.11,0.057908694,1012300,1,0.023041667,1,0.000314126,cloud,114.212.81.11,0.003978968,114.212.81.11,0.076036851,21605,1,0.7966875,1,0.000250027
366,2042,0.239733934,3,105497.5569,900p,14,JPEG,cloud,114.212.81.11,0.233829657,114.212.81.11,0.045689106,1061377,1,0.022875,1,0.000261081,cloud,114.212.81.11,0.005904277,114.212.81.11,0.020706733,28971,1,0.8425,1,0.000250027
367,2043,0.317123652,3,105497.5569,900p,14,JPEG,cloud,114.212.81.11,0.308929324,114.212.81.11,0.071429491,1071245,1,0.023270833,1,0.000314126,cloud,114.212.81.11,0.008194327,114.212.81.11,0.029726386,31081,1,0.821958333,1,0.000250027
368,2045,0.218835672,3,105497.5569,900p,14,JPEG,cloud,114.212.81.11,0.213016113,114.212.81.11,0.042394161,1065095,1,0.0228125,1,0.000261081,cloud,114.212.81.11,0.005819559,114.212.81.11,0.022029161,26238,1,0.8300625,1,0.000250027
369,2047,0.220403115,4,98724.24262,900p,14,JPEG,cloud,114.212.81.11,0.213393847,114.212.81.11,0.045959314,1087907,1,0.023104167,1,0.000314126,cloud,114.212.81.11,0.007009268,114.212.81.11,0.020899773,33314,1,0.849020833,1,0.000250027
370,2048,1.650337577,3,104952.8871,900p,15,JPEG,host,192.168.1.9,1.411910772,192.168.1.9,0.269889116,1082779,1,0.19475,1,0.00935778,host,192.168.1.9,0.238426805,192.168.1.9,0.249437213,28695,1,0.4455,1,0.007781001
371,2049,1.242005706,2,87788.97903,900p,15,JPEG,host,192.168.1.9,1.108560681,192.168.1.9,0.279356837,1076956,1,0.24575,1,0.00935778,host,192.168.1.9,0.133445024,192.168.1.9,0.05641973,16051,1,0.52425,1,0.007781001
372,2050,1.35194242,3,79843.03356,900p,15,JPEG,host,192.168.1.9,1.103734493,192.168.1.9,0.489187121,1100860,1,0.24675,1,0.00935778,host,192.168.1.9,0.248207927,192.168.1.9,0.301539183,23061,1,0.443,1,0.007781001
373,2052,0.990304708,5,74141.92065,900p,15,JPEG,host,192.168.1.9,0.752632936,192.168.1.9,0.245402098,1128770,1,0.24125,1,0.00935778,host,192.168.1.9,0.237671773,192.168.1.9,0.052624702,47855,1,0.50475,1,0.007781001
374,2054,0.873454968,3,105047.0312,900p,15,JPEG,host,192.168.1.9,0.728715261,192.168.1.9,0.2864182,1094423,1,0.24925,1,0.00935778,host,192.168.1.9,0.144739707,192.168.1.9,0.055258512,21703,1,0.51225,1,0.007781001
375,2055,1.418173552,3,93444.0798,900p,15,JPEG,host,192.168.1.9,1.091159821,192.168.1.9,0.620104074,1086129,1,0.2475,1,0.00935778,host,192.168.1.9,0.327013731,192.168.1.9,0.139283776,21567,1,0.40875,1,0.007781001
376,2057,0.743608395,5,76741.33704,900p,15,JPEG,host,192.168.1.9,0.735116561,192.168.1.9,0.365689039,1100938,1,0.246,1,0.00935778,cloud,114.212.81.11,0.008491834,114.212.81.11,0.025580088,50347,1,0.8146875,1,0.000250027
377,2059,0.741778771,3,92123.44779,900p,15,JPEG,host,192.168.1.9,0.735982974,192.168.1.9,0.226151069,1077076,1,0.2445,1,0.00935778,cloud,114.212.81.11,0.005795797,114.212.81.11,0.022102197,25428,1,0.833604167,1,0.000250027
378,2060,1.105242491,4,86351.18571,900p,15,JPEG,host,192.168.1.9,1.093874693,192.168.1.9,0.727488041,1089142,1,0.24575,1,0.00935778,cloud,114.212.81.11,0.011367798,114.212.81.11,0.034358025,43172,1,0.784333333,1,0.000250027
379,2062,0.742611885,5,97225.49944,900p,15,JPEG,host,192.168.1.9,0.734753688,192.168.1.9,0.148641745,1100560,1,0.245,1,0.00935778,cloud,114.212.81.11,0.007858197,114.212.81.11,0.022714456,56824,1,0.853166667,1,0.000250027
380,2064,0.750337919,4,91428.26259,900p,15,JPEG,host,192.168.1.9,0.743764083,192.168.1.9,0.302554766,1088417,1,0.24425,1,0.00935778,cloud,114.212.81.11,0.006573836,114.212.81.11,0.020722548,47768,1,0.840333333,1,0.000250027
381,2065,1.119902372,4,81934.23529,900p,15,JPEG,host,192.168.1.9,1.109752655,192.168.1.9,0.351962805,1077386,1,0.2455,1,0.00935778,cloud,114.212.81.11,0.010149717,114.212.81.11,0.030830503,39153,1,0.837354167,1,0.000250027
382,2067,0.633017858,5,81934.23529,900p,15,JPEG,cloud,114.212.81.11,0.220750173,114.212.81.11,0.056395451,1085253,1,0.022645833,1,0.000261081,host,192.168.1.9,0.412267685,192.168.1.9,0.065649509,59806,1,0.3435,1,0.007781001
383,2069,0.406983217,4,88326.39836,900p,15,JPEG,cloud,114.212.81.11,0.22744894,114.212.81.11,0.049462239,1013129,1,0.022895833,1,0.000314126,host,192.168.1.9,0.179534276,192.168.1.9,0.02976044,53019,1,0.5335,1,0.007781001
384,2070,0.903633475,5,99833.38311,900p,15,JPEG,cloud,114.212.81.11,0.349433541,114.212.81.11,0.072581887,1020502,1,0.022645833,1,0.000261081,host,192.168.1.9,0.554199934,192.168.1.9,0.057987213,60611,1,0.336,1,0.007781001
385,2072,0.551113129,5,99833.38311,900p,15,JPEG,cloud,114.212.81.11,0.220445792,114.212.81.11,0.052860657,1012731,1,0.0226875,1,0.000314126,host,192.168.1.9,0.330667337,192.168.1.9,0.027179718,64156,1,0.393,1,0.007781001
386,2074,0.46522665,5,90179.09137,900p,15,JPEG,cloud,114.212.81.11,0.219607512,114.212.81.11,0.055277109,974541,1,0.022770833,1,0.000261081,host,192.168.1.9,0.245619138,192.168.1.9,0.038056215,68720,1,0.48825,1,0.007781001
387,2075,0.724099994,5,104381.3274,900p,15,JPEG,cloud,114.212.81.11,0.344368815,114.212.81.11,0.08414638,955996,1,0.023291667,1,0.000314126,host,192.168.1.9,0.379731178,192.168.1.9,0.30060041,61766,1,0.4935,1,0.007781001
388,2077,0.235843817,5,104381.3274,900p,15,JPEG,cloud,114.212.81.11,0.225924333,114.212.81.11,0.04994297,948880,1,0.02275,1,0.000261081,cloud,114.212.81.11,0.009919484,114.212.81.11,0.026160876,65923,1,0.802145833,1,0.000250027
389,2079,0.247837464,5,94738.2373,900p,15,JPEG,cloud,114.212.81.11,0.239717325,114.212.81.11,0.051806529,942999,1,0.0223125,1,0.000314126,cloud,114.212.81.11,0.008120139,114.212.81.11,0.025499026,70719,1,0.834625,1,0.000250027
390,2080,0.355658412,4,94738.2373,900p,15,JPEG,cloud,114.212.81.11,0.345122457,114.212.81.11,0.069423437,894448,1,0.022625,1,0.000261081,cloud,114.212.81.11,0.010535955,114.212.81.11,0.033183336,61991,1,0.846229167,1,0.000250027
391,2082,0.241181453,4,94738.2373,900p,15,JPEG,cloud,114.212.81.11,0.234515111,114.212.81.11,0.05269893,914076,1,0.023104167,1,0.000314126,cloud,114.212.81.11,0.006666342,114.212.81.11,0.015926997,70498,1,0.820166667,1,0.000250027
392,2084,0.22855099,4,96305.01227,900p,15,JPEG,cloud,114.212.81.11,0.221957207,114.212.81.11,0.050409873,926492,1,0.022833333,1,0.000261081,cloud,114.212.81.11,0.006593784,114.212.81.11,0.022530079,77083,1,0.850333333,1,0.000250027
393,2085,0.362571239,4,96305.01227,900p,15,JPEG,cloud,114.212.81.11,0.352295041,114.212.81.11,0.091088176,935631,1,0.0230625,1,0.000314126,cloud,114.212.81.11,0.010276198,114.212.81.11,0.053929329,77572,1,0.8490625,1,0.000250027
394,2087,0.233721415,3,96305.01227,900p,15,JPEG,cloud,114.212.81.11,0.228118976,114.212.81.11,0.050503095,945203,1,0.022833333,1,0.000261081,cloud,114.212.81.11,0.005602439,114.212.81.11,0.030470371,78042,1,0.839833333,1,0.000250027
395,2088,1.527885079,3,91557.4256,900p,16,JPEG,host,192.168.1.9,1.263725877,192.168.1.9,0.591790676,948939,1,0.2155,1,0.00935778,host,192.168.1.9,0.264159203,192.168.1.9,0.084301472,71308,1,0.44925,1,0.007781498
396,2090,0.84780399,2,84828.07809,900p,16,JPEG,host,192.168.1.9,0.732887586,192.168.1.9,0.348821719,939555,1,0.24675,1,0.00935778,host,192.168.1.9,0.114916404,192.168.1.9,0.041033586,66101,1,0.44925,1,0.007781498
397,2091,1.358121753,3,90734.30483,900p,16,JPEG,host,192.168.1.9,1.091653943,192.168.1.9,0.65070498,944817,1,0.24725,1,0.00935778,host,192.168.1.9,0.26646781,192.168.1.9,0.071879148,76535,1,0.4735,1,0.007781498
398,2093,0.8060534,1,95331.42019,900p,16,JPEG,host,192.168.1.9,0.736470302,192.168.1.9,0.181090911,910733,1,0.24425,1,0.00935778,host,192.168.1.9,0.069583098,192.168.1.9,0.04557538,51699,1,0.359,1,0.007781498
399,2094,1.271426082,2,96835.717,900p,16,JPEG,host,192.168.1.9,1.103768706,192.168.1.9,0.469908953,934381,1,0.2445,1,0.00935778,host,192.168.1.9,0.167657375,192.168.1.9,0.070059776,61250,1,0.42475,1,0.007781498
400,2096,1.056334416,4,95217.43382,900p,16,JPEG,host,192.168.1.9,0.733172576,192.168.1.9,0.157367468,981236,1,0.2455,1,0.00935778,host,192.168.1.9,0.32316184,192.168.1.9,0.254347006,77527,1,0.30925,1,0.007781498
401,2097,1.111538172,4,83533.60929,900p,16,JPEG,host,192.168.1.9,1.10054028,192.168.1.9,0.350663424,1013515,1,0.24525,1,0.00935778,cloud,114.212.81.11,0.010997891,114.212.81.11,0.054285407,99835,1,0.830979167,1,0.000250027
402,2099,0.73463583,4,95186.2081,900p,16,JPEG,host,192.168.1.9,0.726818244,192.168.1.9,0.308098316,1052340,1,0.2475,1,0.00935778,cloud,114.212.81.11,0.007817586,114.212.81.11,0.026773373,109394,1,0.7869375,1,0.000250027
403,2100,1.099708438,4,83044.25015,900p,16,JPEG,host,192.168.1.9,1.089454412,192.168.1.9,0.116373897,1071703,1,0.24675,1,0.00935778,cloud,114.212.81.11,0.010254025,114.212.81.11,0.047392726,114512,1,0.850625,1,0.000250027
404,2102,0.73395586,4,85584.0946,900p,16,JPEG,host,192.168.1.9,0.725960255,192.168.1.9,0.150847594,1103318,1,0.248,1,0.00935778,cloud,114.212.81.11,0.007995605,114.212.81.11,0.036339283,135484,1,0.811645833,1,0.000251088
405,2104,0.734082301,2,76387.24961,900p,16,JPEG,host,192.168.1.9,0.729471445,192.168.1.9,0.364982764,966582,1,0.24675,1,0.009378161,cloud,114.212.81.11,0.004610856,114.212.81.11,0.023137013,38944,1,0.777125,1,0.000251088
406,2105,1.10474968,2,96867.55402,900p,16,JPEG,host,192.168.1.9,1.098417759,192.168.1.9,0.160048962,985760,1,0.247,1,0.009378161,cloud,114.212.81.11,0.006331921,114.212.81.11,0.033595085,31935,1,0.799229167,1,0.000251088
407,2107,0.431448221,3,88792.2308,900p,16,JPEG,cloud,114.212.81.11,0.236969789,114.212.81.11,0.06947724,998431,1,0.022854167,1,0.000314126,host,192.168.1.9,0.194478432,192.168.1.9,0.130872567,56176,1,0.41975,1,0.007781498
408,2108,0.722281575,3,88792.2308,900p,16,JPEG,cloud,114.212.81.11,0.367151618,114.212.81.11,0.074653149,982625,1,0.0226875,1,0.000261081,host,192.168.1.9,0.355129957,192.168.1.9,0.272061348,47048,1,0.36225,1,0.007781498
409,2110,0.375733296,4,89358.20926,900p,16,JPEG,cloud,114.212.81.11,0.225471417,114.212.81.11,0.047643979,1007328,1,0.022791667,1,0.000314126,host,192.168.1.9,0.150261879,192.168.1.9,0.039013306,62947,1,0.676,1,0.007781498
410,2111,0.73101604,4,89358.20926,900p,16,JPEG,cloud,114.212.81.11,0.333511114,114.212.81.11,0.069876909,1013790,1,0.022791667,1,0.000261081,host,192.168.1.9,0.397504926,192.168.1.9,0.147672057,62791,1,0.3835,1,0.007781498
411,2113,0.504017512,5,97112.11312,900p,16,JPEG,cloud,114.212.81.11,0.231456836,114.212.81.11,0.056546529,1039932,1,0.023104167,1,0.000314126,host,192.168.1.9,0.272560676,192.168.1.9,0.337915182,76577,1,0.47675,1,0.007781498
412,2115,0.362167676,3,101690.8209,900p,16,JPEG,cloud,114.212.81.11,0.225683848,114.212.81.11,0.054903587,1023796,1,0.023375,1,0.000261081,host,192.168.1.9,0.136483828,192.168.1.9,0.04331851,56990,1,0.555,1,0.007781498
413,2116,0.313932538,3,101690.8209,900p,16,JPEG,cloud,114.212.81.11,0.304814935,114.212.81.11,0.07253027,987898,1,0.023229167,1,0.000314126,cloud,114.212.81.11,0.009117603,114.212.81.11,0.038620591,60303,1,0.806395833,1,0.000251088
414,2118,0.236195326,2,99169.70997,900p,16,JPEG,cloud,114.212.81.11,0.23184816,114.212.81.11,0.051824888,1008135,1,0.02275,1,0.000261081,cloud,114.212.81.11,0.004347165,114.212.81.11,0.023425817,71085,1,0.776520833,1,0.000251088
415,2119,0.351836324,3,99169.70997,900p,16,JPEG,cloud,114.212.81.11,0.343503714,114.212.81.11,0.072986007,999468,1,0.023041667,1,0.000314126,cloud,114.212.81.11,0.00833261,114.212.81.11,0.036927462,72329,1,0.807291667,1,0.000251088
416,2121,0.24092706,4,99169.70997,900p,16,JPEG,cloud,114.212.81.11,0.233876308,114.212.81.11,0.064584017,1032843,1,0.0225625,1,0.000261081,cloud,114.212.81.11,0.007050753,114.212.81.11,0.026482979,98478,1,0.833875,1,0.000251088
417,2122,0.333014607,3,88325.69458,900p,16,JPEG,cloud,114.212.81.11,0.324554801,114.212.81.11,0.117632747,1040162,1,0.023104167,1,0.000314126,cloud,114.212.81.11,0.008459806,114.212.81.11,0.064224958,93591,1,0.832416667,1,0.000251088
418,2124,0.242445389,2,88325.69458,900p,16,JPEG,cloud,114.212.81.11,0.237707535,114.212.81.11,0.063144922,974187,1,0.023083333,1,0.000261081,cloud,114.212.81.11,0.004737854,114.212.81.11,0.030973117,22684,1,0.771416667,1,0.000251088
419,2125,0.371715307,3,37248.5949,900p,16,JPEG,cloud,114.212.81.11,0.363530874,114.212.81.11,0.126682281,985759,1,0.021770833,1,0.000314126,cloud,114.212.81.11,0.008184433,114.212.81.11,0.050816059,36805,1,0.810520833,1,0.000251088
420,2126,1.478034973,3,44395.80099,900p,17,JPEG,host,192.168.1.9,1.260787845,192.168.1.9,0.416618824,976931,1,0.215,1,0.009378161,host,192.168.1.9,0.217247128,192.168.1.9,0.253018618,38328,1,0.47725,1,0.007781498
421,2127,1.450974464,4,40199.10464,900p,17,JPEG,host,192.168.1.9,1.094662666,192.168.1.9,0.427503347,1001273,1,0.24775,1,0.009378161,host,192.168.1.9,0.356311798,192.168.1.9,0.193515182,61560,1,0.42075,1,0.007781498
422,2128,1.407093287,3,35973.64583,900p,17,JPEG,host,192.168.1.9,1.086672664,192.168.1.9,0.344296455,958763,1,0.24725,1,0.009378161,host,192.168.1.9,0.320420623,192.168.1.9,0.173832655,47172,1,0.312,1,0.007781498
423,2130,0.944638252,3,48570.49991,900p,17,JPEG,host,192.168.1.9,0.726902246,192.168.1.9,0.427297036,1020091,1,0.2465,1,0.009378161,host,192.168.1.9,0.217736006,192.168.1.9,0.079305728,47480,1,0.3215,1,0.007781498
424,2131,1.390058041,3,33232.38976,900p,17,JPEG,host,192.168.1.9,1.089447856,192.168.1.9,0.489446044,1033172,1,0.24775,1,0.009378161,host,192.168.1.9,0.300610185,192.168.1.9,0.197251439,51198,1,0.36975,1,0.007781498
425,2133,0.871913274,3,36610.0522,900p,17,JPEG,host,192.168.1.9,0.729116678,192.168.1.9,0.154576063,1039244,1,0.248,1,0.009378161,host,192.168.1.9,0.142796596,192.168.1.9,0.022550503,52351,1,0.53675,1,0.007781498
426,2134,1.120244026,3,36610.0522,900p,17,JPEG,host,192.168.1.9,1.111392856,192.168.1.9,0.512350082,1037155,1,0.244,1,0.009378161,cloud,114.212.81.11,0.008851171,114.212.81.11,0.063946962,48054,1,0.819395833,1,0.000251088
427,2136,0.859338522,4,42366.11003,900p,17,JPEG,host,192.168.1.9,0.851872603,192.168.1.9,0.367384195,1052330,1,0.21225,1,0.009378161,cloud,114.212.81.11,0.007465919,114.212.81.11,0.02914842,64574,1,0.833166667,1,0.000251088
