n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1198,4804.0,0.16191697120666504,1,85573.87395578832,630p,14,JPEG,cloud,114.212.81.11,0.1216265360514323,114.212.81.11,0.05033357938130696,517112,1.0,0.024541666666666666,1.0,0.00019581475641989362,host,192.168.1.9,0.04029043515523275,192.168.1.9,0.05081780751546224,15764,1.0,0.57825,1.0,0.008096157717745482
1199,4806.0,0.18314115206400555,1,85573.87395578832,630p,14,JPEG,cloud,114.212.81.11,0.1220091978708903,114.212.81.11,0.04929852485656737,515761,1.0,0.024458333333333335,1.0,0.00019581475641989362,host,192.168.1.9,0.061131954193115234,192.168.1.9,0.08359956741333008,21032,1.0,0.35375,1.0,0.008096157717745482
1200,4808.0,0.18798311551411945,1,91581.85985041138,630p,14,JPEG,cloud,114.212.81.11,0.11946368217468262,114.212.81.11,0.03270856539408365,520979,1.0,0.023833333333333335,1.0,0.00019581475641989362,host,192.168.1.9,0.06851943333943684,192.168.1.9,0.03982806205749512,21250,1.0,0.36450000000000005,1.0,0.008096157717745482
1201,4809.0,0.17957663536071777,1,91581.85985041138,630p,14,JPEG,cloud,114.212.81.11,0.17580413818359375,114.212.81.11,0.04356503486633301,521178,1.0,0.024874999999999998,1.0,0.00019581475641989362,cloud,114.212.81.11,0.0037724971771240234,114.212.81.11,0.04226863384246826,21076,1.0,0.6565,1.0,0.00024808560481913265
1202,4811.0,0.10826245943705241,1,91581.85985041138,630p,14,JPEG,cloud,114.212.81.11,0.10578727722167969,114.212.81.11,0.03106411298116049,514882,1.0,0.024291666666666666,1.0,0.00019581475641989362,cloud,114.212.81.11,0.002475182215372721,114.212.81.11,0.030694723129272457,20194,1.0,0.6930624999999999,1.0,0.00024808560481913265
1203,4813.0,0.11840987205505371,1,87845.03240432238,630p,14,JPEG,cloud,114.212.81.11,0.11586260795593262,114.212.81.11,0.03961761792500815,516162,1.0,0.0245625,1.0,0.00019581475641989362,cloud,114.212.81.11,0.0025472640991210938,114.212.81.11,0.020038366317749023,26839,1.0,0.6446458333333334,1.0,0.00024808560481913265
1204,4815.0,0.10944271087646484,1,87845.03240432238,630p,14,JPEG,cloud,114.212.81.11,0.10653297106424968,114.212.81.11,0.03221480051676433,521267,1.0,0.024770833333333336,1.0,0.00019581475641989362,cloud,114.212.81.11,0.0029097398122151694,114.212.81.11,0.0144807497660319,26099,1.0,0.6591458333333333,1.0,0.00024808560481913265
1205,4817.0,0.10522206624348959,1,87845.03240432238,630p,14,JPEG,cloud,114.212.81.11,0.10255519549051921,114.212.81.11,0.0333430767059326,537878,1.0,0.025041666666666667,1.0,0.00019581475641989362,cloud,114.212.81.11,0.0026668707529703775,114.212.81.11,0.036249637603759766,36561,1.0,0.6425416666666667,1.0,0.00024808560481913265
1206,4818.0,0.18080925941467285,1,87845.03240432238,630p,14,JPEG,cloud,114.212.81.11,0.1750960350036621,114.212.81.11,0.060363054275512695,541900,1.0,0.024374999999999997,1.0,0.00019581475641989362,cloud,114.212.81.11,0.005713224411010742,114.212.81.11,0.04320800304412842,36319,1.0,0.5797291666666666,1.0,0.00024808560481913265
1207,4820.0,0.12045105298360188,1,87845.03240432238,630p,14,JPEG,cloud,114.212.81.11,0.11785848935445149,114.212.81.11,0.0616734027862549,549478,1.0,0.024145833333333335,1.0,0.00019581475641989362,cloud,114.212.81.11,0.0025925636291503906,114.212.81.11,0.02735590934753418,36624,1.0,0.6632291666666666,1.0,0.00024808560481913265
1208,4821.0,0.65958571434021,1,88787.29341334826,630p,15,JPEG,host,192.168.1.9,0.5276864767074585,192.168.1.9,0.6445882320404053,547153,1.0,0.24625,1.0,0.007578683647371992,host,192.168.1.9,0.13189923763275146,192.168.1.9,0.08367979526519775,34734,1.0,0.27475,1.0,0.008096157717745482
1209,4822.0,0.5308061838150024,0,77084.14188432251,630p,15,JPEG,host,192.168.1.9,0.5308014154434204,192.168.1.9,0.22181272506713867,516326,1.0,0.2425,1.0,0.007578683647371992,host,192.168.1.9,4.76837158203125e-06,192.168.1.9,0.034227728843688965,613,1.0,0.0,1.0,0.008096157717745482
1210,4824.0,0.6022624969482422,0,109986.27704376966,630p,15,JPEG,host,192.168.1.9,0.6022595564524332,192.168.1.9,0.1518613497416179,505373,1.0,0.14675000000000002,1.0,0.007578683647371992,host,192.168.1.9,2.940495808919271e-06,192.168.1.9,0.12514885266621906,628,1.0,0.0,1.0,0.008096157717745482
1211,4825.0,0.5588705539703369,0,80397.04415892895,630p,15,JPEG,host,192.168.1.9,0.5588661432266235,192.168.1.9,0.7587368488311768,504109,1.0,0.23024999999999998,1.0,0.007578683647371992,host,192.168.1.9,4.410743713378906e-06,192.168.1.9,0.03382837772369385,627,1.0,0.0,1.0,0.008096157717745482
1212,4827.0,0.35085129737854004,0,70837.78176753443,630p,15,JPEG,host,192.168.1.9,0.3508479595184326,192.168.1.9,0.49512505531311035,495042,1.0,0.247,1.0,0.007578683647371992,host,192.168.1.9,3.337860107421875e-06,192.168.1.9,0.019966522852579754,614,1.0,0.0,1.0,0.008096157717745482
1213,4829.0,0.354045311609904,0,68807.97615337708,630p,15,JPEG,host,192.168.1.9,0.35404221216837567,192.168.1.9,0.6293288866678874,495685,1.0,0.24475000000000002,1.0,0.007578683647371992,host,192.168.1.9,3.0994415283203125e-06,192.168.1.9,0.018602291742960613,626,1.0,0.0,1.0,0.008096157717745482
1214,4830.0,0.5341397523880005,0,68807.97615337708,630p,15,JPEG,host,192.168.1.9,0.5341359376907349,192.168.1.9,0.5360672473907471,495668,1.0,0.24325,1.0,0.007578683647371992,cloud,114.212.81.11,3.814697265625e-06,114.212.81.11,0.03586554527282715,614,1.0,0.0,1.0,0.00024808560481913265
1215,4832.0,0.37136562665303546,0,77956.12037849329,630p,15,JPEG,host,192.168.1.9,0.37136300404866535,192.168.1.9,0.09799742698669434,500507,1.0,0.23324999999999999,1.0,0.007578683647371992,cloud,114.212.81.11,2.6226043701171875e-06,114.212.81.11,0.02126344045003255,629,1.0,0.0,1.0,0.00024808560481913265
1216,4834.0,0.3510367075602213,0,77956.12037849329,630p,15,JPEG,host,192.168.1.9,0.3510344823201497,192.168.1.9,0.4073340098063151,510560,1.0,0.2445,1.0,0.007578683647371992,cloud,114.212.81.11,2.2252400716145835e-06,114.212.81.11,0.024562358856201172,617,1.0,0.0,1.0,0.00024808560481913265
1217,4835.0,0.5484104156494141,0,77956.12037849329,630p,15,JPEG,host,192.168.1.9,0.5484066009521484,192.168.1.9,0.20234715938568115,507191,1.0,0.23925000000000002,1.0,0.007578683647371992,cloud,114.212.81.11,3.814697265625e-06,114.212.81.11,0.031656861305236816,627,1.0,0.0,1.0,0.00024808560481913265
1218,4837.0,0.3457612991333008,0,90431.29603457227,630p,15,JPEG,host,192.168.1.9,0.34575851758321124,192.168.1.9,0.19087107976277667,495639,1.0,0.24825,1.0,0.007578683647371992,cloud,114.212.81.11,2.781550089518229e-06,114.212.81.11,0.02067875862121582,619,1.0,0.0,1.0,0.00024808560481913265
1219,4839.0,0.37579878171284997,0,78567.3036439911,630p,15,JPEG,host,192.168.1.9,0.37579576174418133,192.168.1.9,0.30268057187398273,501063,1.0,0.22824999999999998,1.0,0.007578683647371992,cloud,114.212.81.11,3.0199686686197915e-06,114.212.81.11,0.01932867368062337,629,1.0,0.0,1.0,0.00024808560481913265
1220,4840.0,0.17517304420471191,0,78567.3036439911,630p,15,JPEG,cloud,114.212.81.11,0.17516934871673584,114.212.81.11,0.0607990026473999,501064,1.0,0.024374999999999997,1.0,0.00019581475641989362,host,192.168.1.9,3.6954879760742188e-06,192.168.1.9,0.030560731887817383,636,1.0,0.0,1.0,0.008096157717745482
1221,4842.0,0.10333895683288574,0,78567.3036439911,630p,15,JPEG,cloud,114.212.81.11,0.10333625475565593,114.212.81.11,0.0388325850168864,503547,1.0,0.024854166666666667,1.0,0.00019581475641989362,host,192.168.1.9,2.7020772298177085e-06,192.168.1.9,0.022605975468953453,636,1.0,0.0,1.0,0.008096157717745482
1222,4844.0,0.10253413518269856,0,78567.3036439911,630p,15,JPEG,cloud,114.212.81.11,0.10253127415974934,114.212.81.11,0.04511062304178874,502817,1.0,0.025041666666666667,1.0,0.00019581475641989362,host,192.168.1.9,2.86102294921875e-06,192.168.1.9,0.020437876383463543,636,1.0,0.0,1.0,0.008096157717745482
1223,4845.0,0.16016650199890137,0,81797.27243645581,630p,15,JPEG,cloud,114.212.81.11,0.16016197204589844,114.212.81.11,0.0589677095413208,508104,1.0,0.0240625,1.0,0.00019581475641989362,host,192.168.1.9,4.5299530029296875e-06,192.168.1.9,0.11733746528625488,624,1.0,0.0,1.0,0.008096157717745482
1224,4847.0,0.11295406023661296,0,81797.27243645581,630p,15,JPEG,cloud,114.212.81.11,0.11295096079508464,114.212.81.11,0.048603534698486314,509724,1.0,0.025812500000000002,1.0,0.00019581475641989362,host,192.168.1.9,3.0994415283203125e-06,192.168.1.9,0.05303072929382324,635,1.0,0.0,1.0,0.008096157717745482
1225,4849.0,0.11660321553548178,0,81797.27243645581,630p,15,JPEG,cloud,114.212.81.11,0.11660019556681316,114.212.81.11,0.041510184605916337,506450,1.0,0.024416666666666666,1.0,0.00019581475641989362,host,192.168.1.9,3.0199686686197915e-06,192.168.1.9,0.4709815184275309,636,1.0,0.0,1.0,0.008096157717745482
1226,4850.0,0.16647911071777344,0,83280.06886334192,630p,15,JPEG,cloud,114.212.81.11,0.1664743423461914,114.212.81.11,0.0653613805770874,506335,1.0,0.02502083333333333,1.0,0.00019581475641989362,host,192.168.1.9,4.76837158203125e-06,192.168.1.9,0.029787659645080566,632,1.0,0.0,1.0,0.008096157717745482
1227,4852.0,0.10976473490397136,0,83280.06886334192,630p,15,JPEG,cloud,114.212.81.11,0.10976219177246094,114.212.81.11,0.038945674896240234,503050,1.0,0.02466666666666667,1.0,0.00019581475641989362,cloud,114.212.81.11,2.5431315104166665e-06,114.212.81.11,0.02432107925415039,633,1.0,0.0,1.0,0.00024808560481913265
1228,4854.0,0.10803111394246419,0,83280.06886334192,630p,15,JPEG,cloud,114.212.81.11,0.10802253087361653,114.212.81.11,0.04559818903605144,503894,1.0,0.023770833333333335,1.0,0.00019581475641989362,cloud,114.212.81.11,8.58306884765625e-06,114.212.81.11,0.02378702163696289,638,1.0,0.0,1.0,0.00024808560481913265
1229,4855.0,0.1733919382095337,0,83280.06886334192,630p,15,JPEG,cloud,114.212.81.11,0.17338848114013672,114.212.81.11,0.0960395336151123,503236,1.0,0.024624999999999998,1.0,0.00019581475641989362,cloud,114.212.81.11,3.4570693969726562e-06,114.212.81.11,0.037734389305114746,639,1.0,0.0,1.0,0.00024808560481913265
1230,4857.0,0.12678352991739908,0,82957.79556870996,630p,15,JPEG,cloud,114.212.81.11,0.12678122520446777,114.212.81.11,0.04820211728413901,504735,1.0,0.023541666666666666,1.0,0.00019581475641989362,cloud,114.212.81.11,2.304712931315104e-06,114.212.81.11,0.022080818812052407,639,1.0,0.0,1.0,0.00024808560481913265
1231,4859.0,0.11152331034342447,0,82957.79556870996,630p,15,JPEG,cloud,114.212.81.11,0.11152084668477376,114.212.81.11,0.039939959843953446,504368,1.0,0.024270833333333335,1.0,0.00019581475641989362,cloud,114.212.81.11,2.463658650716146e-06,114.212.81.11,0.02839310963948568,640,1.0,0.0,1.0,0.00024808560481913265
1232,4860.0,0.1542198657989502,0,82957.79556870996,630p,15,JPEG,cloud,114.212.81.11,0.15421557426452637,114.212.81.11,0.07203125953674316,510064,1.0,0.025666666666666667,1.0,0.00019581475641989362,cloud,114.212.81.11,4.291534423828125e-06,114.212.81.11,0.049384117126464844,639,1.0,0.0,1.0,0.00024808560481913265
1233,4862.0,0.1021286646525065,0,82957.79556870996,630p,15,JPEG,cloud,114.212.81.11,0.10212596257527669,114.212.81.11,0.05230665206909181,503358,1.0,0.025145833333333336,1.0,0.00019581475641989362,cloud,114.212.81.11,2.7020772298177085e-06,114.212.81.11,0.025425990422566734,639,1.0,0.0,1.0,0.00024808560481913265
1234,4864.0,0.11835988362630208,0,82957.79556870996,630p,15,JPEG,cloud,114.212.81.11,0.11835749944051106,114.212.81.11,0.04859240849812825,503479,1.0,0.024624999999999998,1.0,0.00019581475641989362,cloud,114.212.81.11,2.384185791015625e-06,114.212.81.11,0.02629884084065755,637,1.0,0.0,1.0,0.00024808560481913265
1235,4865.0,0.1773301362991333,0,82702.05221333081,630p,15,JPEG,cloud,114.212.81.11,0.17732656002044678,114.212.81.11,0.06949090957641602,503928,1.0,0.02408333333333333,1.0,0.00019581475641989362,cloud,114.212.81.11,3.5762786865234375e-06,114.212.81.11,0.023801326751708984,638,1.0,0.0,1.0,0.00024808560481913265
1236,4866.0,0.5482089519500732,0,72260.51444268726,630p,16,JPEG,host,192.168.1.9,0.5482048988342285,192.168.1.9,0.3860471248626709,504544,1.0,0.237,1.0,0.007578683647371992,host,192.168.1.9,4.0531158447265625e-06,192.168.1.9,0.030371427536010742,613,1.0,0.0,1.0,0.008096157717745482
1237,4868.0,0.3496650854746501,0,72260.51444268726,630p,16,JPEG,host,192.168.1.9,0.34966198603312176,192.168.1.9,0.1500264008839925,506991,1.0,0.24775,1.0,0.007578683647371992,host,192.168.1.9,3.0994415283203125e-06,192.168.1.9,0.03500517209370931,616,1.0,0.0,1.0,0.008096157717745482
1238,4869.0,0.5538058280944824,0,88818.49024115675,630p,16,JPEG,host,192.168.1.9,0.5538009405136108,192.168.1.9,0.2639244794845581,507287,1.0,0.23024999999999998,1.0,0.007578683647371992,host,192.168.1.9,4.887580871582031e-06,192.168.1.9,0.02966487407684326,627,1.0,0.0,1.0,0.008096157717745482
1239,4871.0,0.3588225841522217,0,67016.52278568482,630p,16,JPEG,host,192.168.1.9,0.3588198820749919,192.168.1.9,0.5003661314646404,507158,1.0,0.2415,1.0,0.007578683647371992,host,192.168.1.9,2.7020772298177085e-06,192.168.1.9,0.021196524302164715,615,1.0,0.0,1.0,0.008096157717745482
1240,4872.0,0.5545270442962646,0,73667.12219703516,630p,16,JPEG,host,192.168.1.9,0.5545223951339722,192.168.1.9,0.8790764808654785,507691,1.0,0.23425,1.0,0.007578683647371992,host,192.168.1.9,4.649162292480469e-06,192.168.1.9,0.07274842262268066,616,1.0,0.0,1.0,0.008096157717745482
1241,4874.0,0.3753930727640788,0,73667.12219703516,630p,16,JPEG,host,192.168.1.9,0.3753902117411296,192.168.1.9,0.19060405095418292,501519,1.0,0.23074999999999998,1.0,0.007578683647371992,host,192.168.1.9,2.86102294921875e-06,192.168.1.9,0.1669454574584961,627,1.0,0.0,1.0,0.008096157717745482
1242,4875.0,0.5388246774673462,0,77509.45476662781,630p,16,JPEG,host,192.168.1.9,0.5388203859329224,192.168.1.9,0.32263684272766113,503090,1.0,0.23875,1.0,0.007578683647371992,host,192.168.1.9,4.291534423828125e-06,192.168.1.9,0.1536647081375122,614,1.0,0.0,1.0,0.008096157717745482
1243,4877.0,0.3521867593129476,0,111059.75022066687,630p,16,JPEG,host,192.168.1.9,0.35218437512715656,192.168.1.9,0.06764610608418786,501957,1.0,0.24600000000000002,1.0,0.007578683647371992,cloud,114.212.81.11,2.384185791015625e-06,114.212.81.11,0.018512964248657227,631,1.0,0.0,1.0,0.00024808560481913265
1244,4879.0,0.36847170193990075,0,111059.75022066687,630p,16,JPEG,host,192.168.1.9,0.3684696356455485,192.168.1.9,0.39566365877787274,502288,1.0,0.23274999999999998,1.0,0.007578683647371992,cloud,114.212.81.11,2.0662943522135415e-06,114.212.81.11,0.02365279197692871,631,1.0,0.0,1.0,0.00024808560481913265
1245,4880.0,0.5265817642211914,0,78934.01307066272,630p,16,JPEG,host,192.168.1.9,0.5265775918960571,192.168.1.9,0.23619723320007324,504784,1.0,0.2445,1.0,0.007578683647371992,cloud,114.212.81.11,4.172325134277344e-06,114.212.81.11,0.04497349262237549,618,1.0,0.0,1.0,0.00024808560481913265
1246,4882.0,0.3493098417917887,0,78934.01307066272,630p,16,JPEG,host,192.168.1.9,0.349307378133138,192.168.1.9,0.4395202000935872,502666,1.0,0.24575,1.0,0.007578683647371992,cloud,114.212.81.11,2.463658650716146e-06,114.212.81.11,0.015962203343709312,618,1.0,0.0,1.0,0.00024808560481913265
1247,4883.0,0.5349054336547852,0,82993.59553060961,630p,16,JPEG,host,192.168.1.9,0.5349013805389404,192.168.1.9,0.212538480758667,504775,1.0,0.24050000000000002,1.0,0.007578683647371992,cloud,114.212.81.11,4.0531158447265625e-06,114.212.81.11,0.03445911407470703,631,1.0,0.0,1.0,0.00024808560481913265
1248,4885.0,0.3575411637624105,0,83958.85847228332,630p,16,JPEG,host,192.168.1.9,0.3575388590494792,192.168.1.9,0.4325679937998454,502967,1.0,0.24225000000000002,1.0,0.007578683647371992,cloud,114.212.81.11,2.304712931315104e-06,114.212.81.11,0.019428173700968422,632,1.0,0.0,1.0,0.00024808560481913265
1249,4886.0,0.16548454761505127,0,83958.85847228332,630p,16,JPEG,cloud,114.212.81.11,0.1654798984527588,114.212.81.11,0.06552863121032715,500728,1.0,0.024541666666666666,1.0,0.00019581475641989362,host,192.168.1.9,4.649162292480469e-06,192.168.1.9,0.04444730281829834,635,1.0,0.0,1.0,0.008096157717745482
1250,4888.0,0.1254565715789795,0,83958.85847228332,630p,16,JPEG,cloud,114.212.81.11,0.12545386950174967,114.212.81.11,0.0521237850189209,500153,1.0,0.02379166666666667,1.0,0.00019581475641989362,host,192.168.1.9,2.7020772298177085e-06,192.168.1.9,0.04015429814656575,633,1.0,0.0,1.0,0.008096157717745482
1251,4890.0,0.12313214937845866,0,89687.0824084591,630p,16,JPEG,cloud,114.212.81.11,0.12312936782836914,114.212.81.11,0.044007221857706696,499780,1.0,0.023666666666666666,1.0,0.00019581475641989362,host,192.168.1.9,2.781550089518229e-06,192.168.1.9,0.02481555938720703,635,1.0,0.0,1.0,0.008096157717745482
1252,4891.0,0.1651226282119751,0,89687.0824084591,630p,16,JPEG,cloud,114.212.81.11,0.16511869430541992,114.212.81.11,0.07425594329833984,501839,1.0,0.024583333333333332,1.0,0.00019581475641989362,host,192.168.1.9,3.933906555175781e-06,192.168.1.9,0.0369412899017334,637,1.0,0.0,1.0,0.008096157717745482
1253,4893.0,0.10438243548075359,0,89687.0824084591,630p,16,JPEG,cloud,114.212.81.11,0.10437941551208496,114.212.81.11,0.06036774317423502,502418,1.0,0.025270833333333336,1.0,0.00019581475641989362,host,192.168.1.9,3.0199686686197915e-06,192.168.1.9,0.045774857203165695,636,1.0,0.0,1.0,0.008096157717745482
1254,4894.0,0.17205166816711426,0,93245.65885153589,630p,16,JPEG,cloud,114.212.81.11,0.17204797267913818,114.212.81.11,0.06768524646759033,502672,1.0,0.02420833333333333,1.0,0.00019581475641989362,host,192.168.1.9,3.6954879760742188e-06,192.168.1.9,0.02892756462097168,637,1.0,0.0,1.0,0.008096157717745482
1255,4896.0,0.10419638951619467,0,93245.65885153589,630p,16,JPEG,cloud,114.212.81.11,0.10419456164042155,114.212.81.11,0.039836009343465165,506562,1.0,0.023979166666666666,1.0,0.00019581475641989362,cloud,114.212.81.11,1.8278757731119792e-06,114.212.81.11,0.0199893315633138,641,1.0,0.0,1.0,0.00024808560481913265
1256,4897.0,0.15714073181152344,0,93245.65885153589,630p,16,JPEG,cloud,114.212.81.11,0.15713822841644287,114.212.81.11,0.05833399295806885,501328,1.0,0.024520833333333335,1.0,0.00019581475641989362,cloud,114.212.81.11,2.5033950805664062e-06,114.212.81.11,0.04328358173370361,641,1.0,0.0,1.0,0.00024808560481913265
1257,4899.0,0.10780986150105794,0,93245.65885153589,630p,16,JPEG,cloud,114.212.81.11,0.10780763626098633,114.212.81.11,0.04273184140523276,499929,1.0,0.024479166666666666,1.0,0.00019581475641989362,cloud,114.212.81.11,2.2252400716145835e-06,114.212.81.11,0.025489250818888348,636,1.0,0.0,1.0,0.00024808560481913265
1258,4900.0,0.16477906703948975,0,93245.65885153589,630p,16,JPEG,cloud,114.212.81.11,0.16477608680725098,114.212.81.11,0.07221639156341553,497060,1.0,0.025270833333333336,1.0,0.00019581475641989362,cloud,114.212.81.11,2.9802322387695312e-06,114.212.81.11,0.043819546699523926,639,1.0,0.0,1.0,0.00024808560481913265
1259,4902.0,0.11831696828206381,0,95693.24425722327,630p,16,JPEG,cloud,114.212.81.11,0.1183149019877116,114.212.81.11,0.0427570343017578,493819,1.0,0.0240625,1.0,0.00019581475641989362,cloud,114.212.81.11,2.0662943522135415e-06,114.212.81.11,0.013970692952473959,628,1.0,0.0,1.0,0.00024808560481913265
1260,4904.0,0.12045661608378093,0,95693.24425722327,630p,16,JPEG,cloud,114.212.81.11,0.12045431137084961,114.212.81.11,0.044762372970581055,494832,1.0,0.02420833333333333,1.0,0.00019581475641989362,cloud,114.212.81.11,2.304712931315104e-06,114.212.81.11,0.01880208651224772,638,1.0,0.0,1.0,0.00024808560481913265
1261,4905.0,0.17228460311889648,0,95693.24425722327,630p,16,JPEG,cloud,114.212.81.11,0.1722813844680786,114.212.81.11,0.05099928379058838,495172,1.0,0.024166666666666666,1.0,0.00019581475641989362,cloud,114.212.81.11,3.2186508178710938e-06,114.212.81.11,0.041939496994018555,638,1.0,0.0,1.0,0.00024808560481913265
1262,4907.0,0.11895108222961426,0,95693.24425722327,630p,16,JPEG,cloud,114.212.81.11,0.11894838015238444,114.212.81.11,0.04794104894002278,495445,1.0,0.024520833333333335,1.0,0.00019581475641989362,cloud,114.212.81.11,2.7020772298177085e-06,114.212.81.11,0.03172222773234049,638,1.0,0.0,1.0,0.00024808560481913265
1263,4908.0,0.17839765548706055,0,83990.36097592114,630p,16,JPEG,cloud,114.212.81.11,0.17839336395263672,114.212.81.11,0.04677307605743408,500412,1.0,0.0239375,1.0,0.00019581475641989362,cloud,114.212.81.11,4.291534423828125e-06,114.212.81.11,0.030960679054260254,627,1.0,0.0,1.0,0.00024808560481913265
1264,4909.0,0.5390713214874268,0,83990.36097592114,630p,17,JPEG,host,192.168.1.9,0.5390661954879761,192.168.1.9,0.22156012058258057,499300,1.0,0.23875,1.0,0.007578683647371992,host,192.168.1.9,5.125999450683594e-06,192.168.1.9,0.03381657600402832,617,1.0,0.0,1.0,0.008096157717745482
1265,4911.0,0.3463881810506185,0,81906.59447943702,630p,17,JPEG,host,192.168.1.9,0.3463851610819499,192.168.1.9,0.11918314297993976,493589,1.0,0.24775,1.0,0.007578683647371992,host,192.168.1.9,3.0199686686197915e-06,192.168.1.9,0.02204767862955729,615,1.0,0.0,1.0,0.008096157717745482
1266,4912.0,0.5273637771606445,0,92936.54837394165,630p,17,JPEG,host,192.168.1.9,0.527359127998352,192.168.1.9,0.40228211879730225,493265,1.0,0.2465,1.0,0.007578683647371992,host,192.168.1.9,4.649162292480469e-06,192.168.1.9,0.10677468776702881,614,1.0,0.0,1.0,0.008096157717745482
1267,4914.0,0.3768489360809326,0,92936.54837394165,630p,17,JPEG,host,192.168.1.9,0.3768455187479655,192.168.1.9,0.20337104797363276,491146,1.0,0.22774999999999998,1.0,0.007578683647371992,host,192.168.1.9,3.417332967122396e-06,192.168.1.9,0.051027933756510414,628,1.0,0.0,1.0,0.008096157717745482
1268,4915.0,0.5461077690124512,0,80691.2215759458,630p,17,JPEG,host,192.168.1.9,0.5461025238037109,192.168.1.9,0.2842733860015869,490926,1.0,0.23575,1.0,0.007578683647371992,host,192.168.1.9,5.245208740234375e-06,192.168.1.9,0.04774880409240723,616,1.0,0.0,1.0,0.008096157717745482
1269,4917.0,0.3479149341583252,0,78675.84812175488,630p,17,JPEG,host,192.168.1.9,0.34791111946105957,192.168.1.9,0.6443750063578287,492887,1.0,0.2465,1.0,0.007578683647371992,host,192.168.1.9,3.814697265625e-06,192.168.1.9,0.07264828681945801,612,1.0,0.0,1.0,0.008096157717745482
1270,4918.0,0.5210298299789429,0,81607.98653064514,630p,17,JPEG,host,192.168.1.9,0.5210257768630981,192.168.1.9,0.1624159812927246,493461,1.0,0.2495,1.0,0.007578683647371992,cloud,114.212.81.11,4.0531158447265625e-06,114.212.81.11,0.01776432991027832,618,1.0,0.0,1.0,0.00024808560481913265
1271,4920.0,0.37552563349405926,0,93882.93986970557,630p,17,JPEG,host,192.168.1.9,0.37552301088968915,192.168.1.9,0.23730134963989252,497637,1.0,0.23074999999999998,1.0,0.007578683647371992,cloud,114.212.81.11,2.6226043701171875e-06,114.212.81.11,0.022574186325073242,631,1.0,0.0,1.0,0.00024808560481913265
1272,4921.0,0.5217589139938354,0,93882.93986970557,630p,17,JPEG,host,192.168.1.9,0.5217561721801758,192.168.1.9,0.2812238931655884,492055,1.0,0.24675,1.0,0.007578683647371992,cloud,114.212.81.11,2.7418136596679688e-06,114.212.81.11,0.035742878913879395,620,1.0,0.0,1.0,0.00024808560481913265
1273,4923.0,0.3471597830454508,0,86295.04992247949,630p,17,JPEG,host,192.168.1.9,0.347157080968221,192.168.1.9,0.601809819539388,491167,1.0,0.24725000000000003,1.0,0.007578683647371992,cloud,114.212.81.11,2.7020772298177085e-06,114.212.81.11,0.019068161646525066,629,1.0,0.0,1.0,0.00024808560481913265
1274,4924.0,0.5293889045715332,0,86295.04992247949,630p,17,JPEG,host,192.168.1.9,0.5293847322463989,192.168.1.9,0.5078598260879517,490401,1.0,0.24775,1.0,0.007578683647371992,cloud,114.212.81.11,4.172325134277344e-06,114.212.81.11,0.03303980827331543,618,1.0,0.0,1.0,0.00024808560481913265
1275,4925.0,0.5367286205291748,0,79147.83369746314,630p,17,JPEG,host,192.168.1.9,0.5367242097854614,192.168.1.9,0.38748693466186523,490649,1.0,0.242,1.0,0.007578683647371992,cloud,114.212.81.11,4.410743713378906e-06,114.212.81.11,0.04626643657684326,617,1.0,0.0,1.0,0.00024808560481913265
1276,4927.0,0.1087972323099772,0,89266.30638257251,630p,17,JPEG,cloud,114.212.81.11,0.10879429181416829,114.212.81.11,0.046746651331583663,489120,1.0,0.024250000000000004,1.0,0.00019581475641989362,host,192.168.1.9,2.940495808919271e-06,192.168.1.9,0.024031480153401695,636,1.0,0.0,1.0,0.008096157717745482
1277,4928.0,0.16608619689941406,0,89266.30638257251,630p,17,JPEG,cloud,114.212.81.11,0.16608130931854248,114.212.81.11,0.05611979961395264,489749,1.0,0.024458333333333335,1.0,0.00019581475641989362,host,192.168.1.9,4.887580871582031e-06,192.168.1.9,0.03256785869598389,637,1.0,0.0,1.0,0.008096157717745482
1278,4930.0,0.10207597414652507,0,89266.30638257251,630p,17,JPEG,cloud,114.212.81.11,0.10207319259643555,114.212.81.11,0.0386202335357666,492751,1.0,0.025854166666666664,1.0,0.00019581475641989362,host,192.168.1.9,2.781550089518229e-06,192.168.1.9,0.019485076268513996,637,1.0,0.0,1.0,0.008096157717745482
1279,4931.0,0.15314066410064697,0,89266.30638257251,630p,17,JPEG,cloud,114.212.81.11,0.15313661098480225,114.212.81.11,0.0889662504196167,492827,1.0,0.025166666666666667,1.0,0.00019581475641989362,host,192.168.1.9,4.0531158447265625e-06,192.168.1.9,0.457889199256897,635,1.0,0.0,1.0,0.008096157717745482
