n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
170,1605.0,0.3958212534586589,1,105974.18970897925,480p,10,JPEG,host,192.168.1.9,0.18852361043294272,192.168.1.9,0.03704357147216797,188350,0.25,0.20325,1.0,0.004483781090075782,host,192.168.1.9,0.20729764302571616,192.168.1.9,0.035536845525105776,19711,0.1,0.1085,1.0,0.007376366695746621
171,1608.0,0.2927349805831909,1,110084.70570696192,480p,10,JPEG,host,192.168.1.9,0.1162271499633789,192.168.1.9,0.02499675750732422,182353,0.25,0.24725000000000003,1.0,0.004483781090075782,host,192.168.1.9,0.176507830619812,192.168.1.9,0.02540487051010132,15645,0.1,0.099,1.0,0.007376366695746621
172,1610.0,0.38574878374735516,1,110084.70570696192,480p,10,JPEG,host,192.168.1.9,0.15312965710957846,192.168.1.9,0.02979246775309244,184027,0.25,0.25025,1.0,0.004483781090075782,host,192.168.1.9,0.2326191266377767,192.168.1.9,0.021051883697509738,17006,0.1,0.10025,1.0,0.007376366695746621
173,1613.0,0.2752543091773987,1,110084.70570696192,480p,10,JPEG,host,192.168.1.9,0.11557459831237793,192.168.1.9,0.031180620193481445,191707,0.25,0.24850000000000003,1.0,0.004483781090075782,host,192.168.1.9,0.15967971086502075,192.168.1.9,0.018936336040496826,24371,0.1,0.10575,1.0,0.007376366695746621
174,1615.0,0.3606403668721517,1,82296.46041565051,480p,10,JPEG,host,192.168.1.9,0.15643922487894693,192.168.1.9,0.03203773498535156,192774,0.25,0.24475000000000002,1.0,0.004483781090075782,host,192.168.1.9,0.20420114199320474,192.168.1.9,0.021064043045043945,24605,0.1,0.11,1.0,0.007376366695746621
175,1618.0,0.27426648139953613,1,82296.46041565051,480p,10,JPEG,host,192.168.1.9,0.11714160442352295,192.168.1.9,0.04610931873321533,182462,0.25,0.24525,1.0,0.004483781090075782,host,192.168.1.9,0.15712487697601318,192.168.1.9,0.03679347038269043,16962,0.1,0.11925000000000001,1.0,0.007376366695746621
176,1620.0,0.3448394934336344,1,111054.72599101574,480p,10,JPEG,host,192.168.1.9,0.15371966361999512,192.168.1.9,0.031407833099365234,182995,0.25,0.24925,1.0,0.004483781090075782,host,192.168.1.9,0.1911198298136393,192.168.1.9,0.05014348030090332,16275,0.1,0.122,1.0,0.007376366695746621
177,1623.0,0.1633029580116272,1,111054.72599101574,480p,10,JPEG,host,192.168.1.9,0.11474323272705078,192.168.1.9,0.028144001960754395,186704,0.25,0.25025,1.0,0.004483781090075782,host,192.168.1.9,0.048559725284576416,192.168.1.9,0.015372097492218018,19624,0.25,0.38575000000000004,1.0,0.007376366695746621
178,1625.0,0.3025228977203369,1,111054.72599101574,480p,10,JPEG,host,192.168.1.9,0.2177731196085612,192.168.1.9,0.033118963241577176,188612,0.25,0.17975000000000002,1.0,0.004483781090075782,host,192.168.1.9,0.08474977811177571,192.168.1.9,0.024592240651448577,20004,0.25,0.285,1.0,0.007376366695746621
179,1628.0,0.17116069793701172,1,106460.45607393079,480p,10,JPEG,host,192.168.1.9,0.12546682357788086,192.168.1.9,0.02525198459625244,187914,0.25,0.23875,1.0,0.004483781090075782,host,192.168.1.9,0.04569387435913086,192.168.1.9,0.015258371829986572,19725,0.25,0.3825,1.0,0.007376366695746621
180,1630.0,0.22334766387939453,1,106460.45607393079,480p,10,JPEG,host,192.168.1.9,0.1530733903249105,192.168.1.9,0.028430302937825502,182268,0.25,0.24475000000000002,1.0,0.004483781090075782,host,192.168.1.9,0.07027427355448405,192.168.1.9,0.020331144332885742,15455,0.25,0.3555,1.0,0.007376366695746621
181,1633.0,0.2318631410598755,1,106460.45607393079,480p,10,JPEG,host,192.168.1.9,0.1594153642654419,192.168.1.9,0.03585922718048096,189541,0.25,0.184,1.0,0.004483781090075782,host,192.168.1.9,0.0724477767944336,192.168.1.9,0.015462100505828857,23820,0.25,0.28425,1.0,0.007376366695746621
182,1635.0,0.22549796104431152,1,106460.45607393079,480p,10,JPEG,host,192.168.1.9,0.1562941869099935,192.168.1.9,0.04136641820271808,192608,0.25,0.23975000000000002,1.0,0.004483781090075782,host,192.168.1.9,0.06920377413431804,192.168.1.9,0.02057957649230957,24483,0.25,0.33675,1.0,0.007376366695746621
183,1636.0,0.8682317733764648,1,90665.30746293347,480p,20,JPEG,host,192.168.1.9,0.5283410549163818,192.168.1.9,0.07470846176147461,192761,0.1,0.10875,1.0,0.004483781090075782,host,192.168.1.9,0.339890718460083,192.168.1.9,0.03234577178955078,24605,0.1,0.10300000000000001,1.0,0.007376366695746621
184,1637.0,0.9129929542541504,1,109110.98766959168,480p,20,JPEG,host,192.168.1.9,0.5506119728088379,192.168.1.9,0.04858994483947754,192730,0.1,0.10675000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.3623809814453125,192.168.1.9,0.04385232925415039,24567,0.1,0.1,1.0,0.007376366695746621
185,1638.0,0.8770415782928467,1,109110.98766959168,480p,20,JPEG,host,192.168.1.9,0.5272024869918823,192.168.1.9,0.04959416389465332,182299,0.1,0.109,1.0,0.004483781090075782,host,192.168.1.9,0.34983909130096436,192.168.1.9,0.03799164295196533,16503,0.1,0.1035,1.0,0.007376366695746621
186,1639.0,0.8914563655853271,1,96253.24191702685,480p,20,JPEG,host,192.168.1.9,0.5454059839248657,192.168.1.9,0.04511678218841553,182473,0.1,0.10550000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.3460503816604614,192.168.1.9,0.03787803649902344,16961,0.1,0.10475,1.0,0.007376366695746621
187,1640.0,0.8681025505065918,1,96253.24191702685,480p,20,JPEG,host,192.168.1.9,0.5390321016311646,192.168.1.9,0.04390549659729004,183027,0.1,0.10675000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.32907044887542725,192.168.1.9,0.06508171558380127,16948,0.1,0.11775000000000001,1.0,0.007376366695746621
188,1642.0,0.5774037043253581,1,94443.23707607776,480p,20,JPEG,host,192.168.1.9,0.35626784960428876,192.168.1.9,0.02942744890848792,182283,0.1,0.1075,1.0,0.004483781090075782,host,192.168.1.9,0.22113585472106934,192.168.1.9,0.02010504404703775,16174,0.1,0.113,1.0,0.007376366695746621
189,1643.0,0.6888906955718994,1,94443.23707607776,480p,20,JPEG,host,192.168.1.9,0.532439112663269,192.168.1.9,0.061118245124816895,182864,0.1,0.10800000000000001,1.0,0.004483781090075782,host,192.168.1.9,0.15645158290863037,192.168.1.9,0.03333902359008789,16058,0.25,0.2235,1.0,0.007376366695746621
190,1644.0,0.6776524782180786,1,97365.07083156591,480p,20,JPEG,host,192.168.1.9,0.5501633882522583,192.168.1.9,0.04849123954772949,186702,0.1,0.1045,1.0,0.004483781090075782,host,192.168.1.9,0.1274890899658203,192.168.1.9,0.03228557109832764,19607,0.25,0.284,1.0,0.007376366695746621
191,1645.0,0.7168452739715576,1,97365.07083156591,480p,20,JPEG,host,192.168.1.9,0.5866899490356445,192.168.1.9,0.06775045394897461,187718,0.1,0.1,1.0,0.004483781090075782,host,192.168.1.9,0.13015532493591309,192.168.1.9,0.03375518321990967,19966,0.25,0.2975,1.0,0.007376366695746621
192,1647.0,0.47270846366882324,1,109483.17885836096,480p,20,JPEG,host,192.168.1.9,0.3614477316538493,192.168.1.9,0.029963016510009766,188349,0.1,0.10825,1.0,0.004483781090075782,host,192.168.1.9,0.11126073201497395,192.168.1.9,0.02983927726745607,19712,0.25,0.2095,1.0,0.007376366695746621
193,1648.0,0.6758725643157959,1,109483.17885836096,480p,20,JPEG,host,192.168.1.9,0.5493075847625732,192.168.1.9,0.043198347091674805,188810,0.1,0.107,1.0,0.004483781090075782,host,192.168.1.9,0.12656497955322266,192.168.1.9,0.031465768814086914,19808,0.25,0.29600000000000004,1.0,0.007376366695746621
194,1649.0,0.6360785961151123,1,91976.40406104944,480p,20,JPEG,host,192.168.1.9,0.5429447889328003,192.168.1.9,0.04580855369567871,187913,0.1,0.10575,1.0,0.004483781090075782,host,192.168.1.9,0.09313380718231201,192.168.1.9,0.03286266326904297,19724,0.25,0.38875,1.0,0.007376366695746621
195,1650.0,0.5378473997116089,1,91976.40406104944,480p,20,JPEG,host,192.168.1.9,0.22890138626098633,192.168.1.9,0.04168832302093506,182340,0.25,0.251,1.0,0.004483781090075782,host,192.168.1.9,0.30894601345062256,192.168.1.9,0.03690659999847412,15635,0.1,0.12125,1.0,0.007376366695746621
196,1652.0,0.3911411762237549,1,91976.40406104944,480p,20,JPEG,host,192.168.1.9,0.15512673060099283,192.168.1.9,0.0365881125132243,184024,0.25,0.247,1.0,0.004483781090075782,host,192.168.1.9,0.23601444562276205,192.168.1.9,0.047783136367797824,17015,0.1,0.10949999999999999,1.0,0.007376366695746621
197,1653.0,0.5429763793945312,1,90032.2599037063,480p,20,JPEG,host,192.168.1.9,0.23040366172790527,192.168.1.9,0.04199647903442383,184364,0.25,0.2495,1.0,0.004483781090075782,host,192.168.1.9,0.312572717666626,192.168.1.9,0.03937828540802002,17210,0.1,0.11199999999999999,1.0,0.007376366695746621
198,1654.0,0.5878967046737671,1,90032.2599037063,480p,20,JPEG,host,192.168.1.9,0.2291266918182373,192.168.1.9,0.04277193546295166,189543,0.25,0.24525,1.0,0.004483781090075782,host,192.168.1.9,0.3587700128555298,192.168.1.9,0.055414438247680664,23833,0.1,0.10800000000000001,1.0,0.007376366695746621
199,1655.0,0.5769155025482178,1,109784.5073127019,480p,20,JPEG,host,192.168.1.9,0.23356175422668457,192.168.1.9,0.19577062129974365,191696,0.25,0.25125,1.0,0.004483781090075782,host,192.168.1.9,0.3433537483215332,192.168.1.9,0.08845210075378418,24359,0.1,0.102,1.0,0.007376366695746621
200,1657.0,0.3548179467519124,1,109784.5073127019,480p,20,JPEG,host,192.168.1.9,0.15284625689188638,192.168.1.9,0.029769261678059905,192761,0.25,0.2505,1.0,0.004483781090075782,host,192.168.1.9,0.20197168986002603,192.168.1.9,0.020852088928222656,24595,0.1,0.10725,1.0,0.007376366695746621
201,1658.0,0.5178592205047607,1,109784.5073127019,480p,20,JPEG,host,192.168.1.9,0.2351435422897339,192.168.1.9,0.09179472923278809,192718,0.25,0.2445,1.0,0.004483781090075782,host,192.168.1.9,0.28271567821502686,192.168.1.9,0.07524323463439941,24559,0.1,0.12825,1.0,0.007376366695746621
202,1659.0,0.566868782043457,1,105569.30224840918,480p,20,JPEG,host,192.168.1.9,0.23015367984771729,192.168.1.9,0.046300292015075684,182303,0.25,0.24425,1.0,0.004483781090075782,host,192.168.1.9,0.33671510219573975,192.168.1.9,0.03725695610046387,16507,0.1,0.1075,1.0,0.007376366695746621
203,1660.0,0.44667649269104004,1,105569.30224840918,480p,20,JPEG,host,192.168.1.9,0.3158109188079834,192.168.1.9,0.05330812931060791,182462,0.25,0.18575,1.0,0.004483781090075782,host,192.168.1.9,0.13086557388305664,192.168.1.9,0.03241395950317383,16951,0.25,0.28625,1.0,0.007376366695746621
204,1662.0,0.23525993029276532,1,105569.30224840918,480p,20,JPEG,host,192.168.1.9,0.15443905194600424,192.168.1.9,0.029064178466796875,182992,0.25,0.248,1.0,0.004483781090075782,host,192.168.1.9,0.08082087834676106,192.168.1.9,0.040413697560628264,16276,0.25,0.2985,1.0,0.007376366695746621
205,1663.0,0.33940672874450684,1,86755.35214034119,480p,20,JPEG,host,192.168.1.9,0.24849283695220947,192.168.1.9,0.06544053554534912,182286,0.25,0.23125,1.0,0.004483781090075782,host,192.168.1.9,0.09091389179229736,192.168.1.9,0.031337857246398926,16183,0.25,0.3845,1.0,0.007376366695746621
206,1664.0,0.32641494274139404,1,86755.35214034119,480p,20,JPEG,host,192.168.1.9,0.22869765758514404,192.168.1.9,0.04171264171600342,182854,0.25,0.25125,1.0,0.004483781090075782,host,192.168.1.9,0.09771728515625,192.168.1.9,0.06450223922729492,16045,0.25,0.35775,1.0,0.007376366695746621
207,1665.0,0.38211965560913086,1,86755.35214034119,480p,20,JPEG,host,192.168.1.9,0.23567664623260498,192.168.1.9,0.07066786289215088,186703,0.25,0.249,1.0,0.004483781090075782,host,192.168.1.9,0.14644300937652588,192.168.1.9,0.037433624267578125,19611,0.25,0.28125,1.0,0.007376366695746621
208,1667.0,0.24637834231058758,1,107592.24631439599,480p,20,JPEG,host,192.168.1.9,0.16497929890950522,192.168.1.9,0.05013902982076007,188600,0.25,0.23225,1.0,0.004483781090075782,host,192.168.1.9,0.08139904340108235,192.168.1.9,0.019845167795817062,19993,0.25,0.307,1.0,0.007376366695746621
209,1668.0,2.027822732925415,1,112844.9749352694,720p,1,JPEG,host,192.168.1.9,1.6731901168823242,192.168.1.9,0.06572937965393066,409510,0.1,0.10225,1.0,0.006846465294192211,host,192.168.1.9,0.3546326160430908,192.168.1.9,0.04519355297088623,37132,0.1,0.10925000000000001,1.0,0.007376366695746621
210,1675.0,0.493272989988327,1,78853.69229900195,720p,1,JPEG,host,192.168.1.9,0.4223480522632599,192.168.1.9,0.016041994094848633,406514,0.1,0.102,1.0,0.00793907625161866,host,192.168.1.9,0.07092493772506714,192.168.1.9,0.020055025815963745,42152,0.1,0.12325,1.0,0.007376366695746621
211,1700.0,0.15856751111837536,1,107765.88141243396,720p,1,JPEG,host,192.168.1.9,0.13017297708071196,192.168.1.9,0.009092101683983417,408742,0.1,0.10125,1.0,0.00793907625161866,host,192.168.1.9,0.028394534037663385,192.168.1.9,0.0028198315547062827,36106,0.1,0.115,1.0,0.007376366695746621
212,1725.0,0.15657445100637582,1,83535.75209862768,720p,1,JPEG,host,192.168.1.9,0.13122548506810114,192.168.1.9,0.013187619356008679,399338,0.1,0.10099999999999999,1.0,0.00793907625161866,host,192.168.1.9,0.025348965938274678,192.168.1.9,0.0024804793871366047,33215,0.1,0.11,1.0,0.007376366695746621
213,1750.0,0.15255115582392767,1,113059.88924688281,720p,1,JPEG,host,192.168.1.9,0.13129074756915754,192.168.1.9,0.014174369665292591,400408,0.1,0.10025,1.0,0.00793907625161866,host,192.168.1.9,0.021260408254770134,192.168.1.9,0.0027886354006253743,29935,0.1,0.122,1.0,0.007376366695746621
214,1775.0,0.15589949717888466,1,111888.57867949402,720p,1,JPEG,host,192.168.1.9,0.13102708413050726,192.168.1.9,0.005363326806288482,412519,0.1,0.10125,1.0,0.00793907625161866,host,192.168.1.9,0.024872413048377402,192.168.1.9,0.00667239152468168,39502,0.1,0.11599999999999999,1.0,0.007376366695746621
215,1800.0,0.14066144136282113,1,81213.00749700403,720p,1,JPEG,host,192.168.1.9,0.12900405663710374,192.168.1.9,0.007719580943767845,415527,0.1,0.102,1.0,0.00793907625161866,host,192.168.1.9,0.011657384725717397,192.168.1.9,0.002642420622018667,43106,0.25,0.28025,1.0,0.007376366695746621
216,1825.0,0.14529531735640305,1,104779.69194996313,720p,1,JPEG,host,192.168.1.9,0.1311652660369873,192.168.1.9,0.011743563872117252,405904,0.1,0.1005,1.0,0.00793907625161866,host,192.168.1.9,0.014130051319415752,192.168.1.9,0.0024874393756573014,35896,0.25,0.2925,1.0,0.007376366695746621
217,1850.0,0.14323719648214486,1,95513.418323026,720p,1,JPEG,host,192.168.1.9,0.13171557279733512,192.168.1.9,0.005187245515676647,398757,0.1,0.1015,1.0,0.00793907625161866,host,192.168.1.9,0.011521623684809757,192.168.1.9,0.005264869103064904,33994,0.25,0.22524999999999998,1.0,0.007376366695746621
218,1875.0,0.14095690617194542,1,102177.14701369617,720p,1,JPEG,host,192.168.1.9,0.1314160181925847,192.168.1.9,0.005419034224290131,409233,0.1,0.10175000000000001,1.0,0.00793907625161866,host,192.168.1.9,0.009540887979360728,192.168.1.9,0.002776925380413348,39859,0.25,0.292,1.0,0.007376366695746621
219,1900.0,0.1388161457501925,1,113220.6018011571,720p,1,JPEG,host,192.168.1.9,0.1311497138096736,192.168.1.9,0.016908379701467663,413067,0.1,0.1005,1.0,0.00793907625161866,host,192.168.1.9,0.007666431940518892,192.168.1.9,0.0024775725144606372,39621,0.25,0.33825000000000005,1.0,0.007376366695746621
220,1925.0,0.14010058916532075,1,109606.3628655033,720p,1,JPEG,host,192.168.1.9,0.13062646755805382,192.168.1.9,0.005511421423691959,403265,0.1,0.10074999999999999,1.0,0.00793907625161866,host,192.168.1.9,0.00947412160726694,192.168.1.9,0.006157948420597956,33100,0.25,0.294,1.0,0.007376366695746621
221,1950.0,0.07780667451711801,1,83729.80025531286,720p,1,JPEG,host,192.168.1.9,0.053243398666381836,192.168.1.9,0.008290685140169583,412528,0.25,0.24925,1.0,0.00793907625161866,host,192.168.1.9,0.02456327585073618,192.168.1.9,0.002503266701331504,43206,0.1,0.11349999999999999,1.0,0.007376366695746621
222,1975.0,0.08148355667407696,1,93818.58914601343,720p,1,JPEG,host,192.168.1.9,0.05455841467930721,192.168.1.9,0.010140849993779108,398172,0.25,0.24675,1.0,0.00793907625161866,host,192.168.1.9,0.026925141994769756,192.168.1.9,0.002442066486065205,33939,0.1,0.1,1.0,0.007376366695746621
223,2000.0,0.08694518529451811,1,110231.34237527294,720p,1,JPEG,host,192.168.1.9,0.06522958095257099,192.168.1.9,0.005438960515535787,401002,0.25,0.20475000000000002,1.0,0.00793907625161866,host,192.168.1.9,0.021715604341947116,192.168.1.9,0.007494623844440166,32768,0.1,0.1195,1.0,0.007376366695746621
224,2025.0,0.07901582351097694,1,110231.34237527294,720p,1,JPEG,host,192.168.1.9,0.05313737575824444,192.168.1.9,0.005745704357440658,409510,0.25,0.24775,1.0,0.00793907625161866,host,192.168.1.9,0.025878447752732497,192.168.1.9,0.0028819120847261882,37120,0.1,0.10775,1.0,0.007376366695746621
225,2050.0,0.07704804493830754,1,71850.93314069214,720p,1,JPEG,host,192.168.1.9,0.05241332604334904,192.168.1.9,0.007182396375215977,408526,0.25,0.2475,1.0,0.00793907625161866,host,192.168.1.9,0.024634718894958496,192.168.1.9,0.00317539618565486,38044,0.1,0.11699999999999999,1.0,0.007376366695746621
226,2075.0,0.0798098215690026,1,110082.67133829602,720p,1,JPEG,host,192.168.1.9,0.05340390938978929,192.168.1.9,0.005011494343097389,409607,0.25,0.24850000000000003,1.0,0.00793907625161866,host,192.168.1.9,0.026405912179213304,192.168.1.9,0.00420222832606389,42760,0.1,0.09824999999999999,1.0,0.007376366695746621
227,2100.0,0.0627203446168166,1,108104.36770301635,720p,1,JPEG,host,192.168.1.9,0.05371809005737305,192.168.1.9,0.009776876522944525,402389,0.25,0.247,1.0,0.00793907625161866,host,192.168.1.9,0.009002254559443547,192.168.1.9,0.00252375235924354,41781,0.25,0.32,1.0,0.007376366695746621
228,2125.0,0.07014161806840163,1,108104.36770301635,720p,1,JPEG,host,192.168.1.9,0.05752049042628361,192.168.1.9,0.009388923645019531,397987,0.25,0.23225,1.0,0.00793907625161866,host,192.168.1.9,0.012621127642118014,192.168.1.9,0.0034432411193847656,32357,0.25,0.22824999999999998,1.0,0.007376366695746621
229,2150.0,0.06496852177840012,1,81644.25903001819,720p,1,JPEG,host,192.168.1.9,0.05305943122276893,192.168.1.9,0.0064986760799701365,409368,0.25,0.24825,1.0,0.00793907625161866,host,192.168.1.9,0.011909090555631198,192.168.1.9,0.0036011934280395508,37976,0.25,0.258,1.0,0.007376366695746621
230,2175.0,0.06390635783855732,1,103085.0767918119,720p,1,JPEG,host,192.168.1.9,0.05347768160013052,192.168.1.9,0.008771896362304688,402514,0.25,0.248,1.0,0.00793907625161866,host,192.168.1.9,0.010428676238426795,192.168.1.9,0.0024923819762009847,30956,0.25,0.27625,1.0,0.007376366695746621
231,2200.0,0.06335721566126896,1,109409.58200011829,720p,1,JPEG,host,192.168.1.9,0.05436237958761362,192.168.1.9,0.007891985086294323,406517,0.25,0.24575,1.0,0.00793907625161866,host,192.168.1.9,0.008994836073655348,192.168.1.9,0.0025295019149780273,42158,0.25,0.30975,1.0,0.007376366695746621
232,2225.0,0.06675067314734826,1,109409.58200011829,720p,1,JPEG,host,192.168.1.9,0.05375424715188833,192.168.1.9,0.005338393724881686,408743,0.25,0.24675,1.0,0.00793907625161866,host,192.168.1.9,0.012996425995459924,192.168.1.9,0.0024631848702063933,36112,0.25,0.25875,1.0,0.007376366695746621
233,2250.0,0.06759308851682223,1,89551.06543779919,720p,1,JPEG,host,192.168.1.9,0.053211294687711276,192.168.1.9,0.00537558702322153,399328,0.25,0.2475,1.0,0.00793907625161866,host,192.168.1.9,0.014381793829110952,192.168.1.9,0.002376281298123872,33207,0.25,0.207,1.0,0.007376366695746621
234,2251.0,2.0368696451187134,1,98743.77177421704,720p,5,JPEG,host,192.168.1.9,1.7057603597640991,192.168.1.9,0.0869060754776001,397999,0.1,0.10099999999999999,1.0,0.00793907625161866,host,192.168.1.9,0.33110928535461426,192.168.1.9,0.04175913333892822,32355,0.1,0.10575,1.0,0.007376366695746621
235,2255.0,0.8126171588897705,1,96220.96953772962,720p,5,JPEG,host,192.168.1.9,0.6817981719970703,192.168.1.9,0.05119676589965827,409367,0.1,0.10125,1.0,0.00793907625161866,host,192.168.1.9,0.1308189868927002,192.168.1.9,0.013263750076293962,37986,0.1,0.11074999999999999,1.0,0.007376366695746621
236,2260.0,0.6793061097462972,1,102140.81559394153,720p,5,JPEG,host,192.168.1.9,0.5633169015248617,192.168.1.9,0.022158384323120117,408524,0.1,0.10125,1.0,0.00793907625161866,host,192.168.1.9,0.11598920822143555,192.168.1.9,0.017260313034057617,38029,0.1,0.1005,1.0,0.007376366695746621
237,2265.0,0.7007187207539876,1,76061.10718620569,720p,5,JPEG,host,192.168.1.9,0.5681243340174357,192.168.1.9,0.029387275377909416,412527,0.1,0.10125,1.0,0.00793907625161866,host,192.168.1.9,0.1325943867365519,192.168.1.9,0.01201967398325604,43193,0.1,0.1005,1.0,0.007376366695746621
238,2270.0,0.6757771174112955,1,110441.62164017712,720p,5,JPEG,host,192.168.1.9,0.5705929199854533,192.168.1.9,0.04649317264556885,398771,0.1,0.10074999999999999,1.0,0.00793907625161866,host,192.168.1.9,0.10518419742584229,192.168.1.9,0.020078976949056,34006,0.1,0.11474999999999999,1.0,0.007376366695746621
239,2275.0,0.6745558182398479,1,92678.88316392968,720p,5,JPEG,host,192.168.1.9,0.5762321551640829,192.168.1.9,0.030026356379191044,400406,0.1,0.1005,1.0,0.00793907625161866,host,192.168.1.9,0.09832366307576497,192.168.1.9,0.02896185715993245,29936,0.1,0.11025,1.0,0.007376366695746621
240,2280.0,0.6025703350702921,1,109928.99451356103,720p,5,JPEG,host,192.168.1.9,0.5668331782023112,192.168.1.9,0.03112804889678955,402513,0.1,0.1015,1.0,0.00793907625161866,host,192.168.1.9,0.03573715686798096,192.168.1.9,0.01021150747934977,30968,0.25,0.34924999999999995,1.0,0.007376366695746621
241,2285.0,0.6202606360117595,1,96417.94041841662,720p,5,JPEG,host,192.168.1.9,0.5696181853612264,192.168.1.9,0.05109071731567383,409606,0.1,0.10099999999999999,1.0,0.00793907625161866,host,192.168.1.9,0.05064245065053304,192.168.1.9,0.01324117183685302,42749,0.25,0.24675,1.0,0.007376366695746621
242,2290.0,0.6071028312047322,1,75465.24501450305,720p,5,JPEG,host,192.168.1.9,0.5644994179407755,192.168.1.9,0.026493827501932854,398183,0.1,0.10175000000000001,1.0,0.00793907625161866,host,192.168.1.9,0.0426034132639567,192.168.1.9,0.011325081189473472,33966,0.25,0.30274999999999996,1.0,0.007376366695746621
243,2295.0,0.6109297672907512,1,110788.53474043835,720p,5,JPEG,host,192.168.1.9,0.568775494893392,192.168.1.9,0.036284009615580204,409234,0.1,0.10099999999999999,1.0,0.00793907625161866,host,192.168.1.9,0.042154272397359215,192.168.1.9,0.03922045230865478,39861,0.25,0.2865,1.0,0.007376366695746621
244,2300.0,0.6035705407460531,1,112878.55894658728,720p,5,JPEG,host,192.168.1.9,0.5615134239196777,192.168.1.9,0.024515589078267452,412518,0.1,0.1025,1.0,0.00793907625161866,host,192.168.1.9,0.04205711682637533,192.168.1.9,0.010563651720682778,39490,0.25,0.29675,1.0,0.007376366695746621
245,2305.0,0.6212250391642252,1,90931.62806335681,720p,5,JPEG,host,192.168.1.9,0.5698993603388468,192.168.1.9,0.047154148419698116,406528,0.1,0.10099999999999999,1.0,0.00793907625161866,host,192.168.1.9,0.05132567882537842,192.168.1.9,0.01467275619506836,42168,0.25,0.22725,1.0,0.007376366695746621
246,2310.0,0.3388467232386271,1,106859.89479326525,720p,5,JPEG,host,192.168.1.9,0.23203806082407633,192.168.1.9,0.0560589631398519,402390,0.25,0.24775,1.0,0.00793907625161866,host,192.168.1.9,0.10680866241455078,192.168.1.9,0.023743311564127595,41795,0.1,0.10525000000000001,1.0,0.007376366695746621
247,2315.0,0.3839731216430664,1,106502.92406158826,720p,5,JPEG,host,192.168.1.9,0.2574205795923869,192.168.1.9,0.04965754350026447,400988,0.25,0.225,1.0,0.00793907625161866,host,192.168.1.9,0.12655254205067953,192.168.1.9,0.012321670850117983,32754,0.1,0.102,1.0,0.007376366695746621
248,2320.0,0.3353343407313029,1,106502.92406158826,720p,5,JPEG,host,192.168.1.9,0.22934389114379883,192.168.1.9,0.0326991081237793,413068,0.25,0.24875,1.0,0.00793907625161866,host,192.168.1.9,0.10599044958750407,192.168.1.9,0.013632814089457185,39622,0.1,0.11775000000000001,1.0,0.007376366695746621
249,2325.0,0.33774403731028235,1,93076.02827078015,720p,5,JPEG,host,192.168.1.9,0.2309978405634562,192.168.1.9,0.05173933506011966,415528,0.25,0.247,1.0,0.00793907625161866,host,192.168.1.9,0.10674619674682617,192.168.1.9,0.01052471001942952,43116,0.1,0.11324999999999999,1.0,0.007376366695746621
250,2330.0,0.3410163323084513,1,98625.24433293688,720p,5,JPEG,host,192.168.1.9,0.23245481650034586,192.168.1.9,0.05137137571970621,408755,0.25,0.24725000000000003,1.0,0.00793907625161866,host,192.168.1.9,0.10856151580810547,192.168.1.9,0.01599971453348796,36123,0.1,0.1075,1.0,0.007376366695746621
251,2335.0,0.36744181315104163,1,98625.24433293688,720p,5,JPEG,host,192.168.1.9,0.23343157768249512,192.168.1.9,0.0255839427312215,397986,0.25,0.248,1.0,0.00793907625161866,host,192.168.1.9,0.13401023546854654,192.168.1.9,0.025140126546223968,32342,0.1,0.09625,1.0,0.007376366695746621
252,2340.0,0.28194065888722736,1,95899.74351099487,720p,5,JPEG,host,192.168.1.9,0.23132352034250894,192.168.1.9,0.03236726919809976,409522,0.25,0.24850000000000003,1.0,0.00793907625161866,host,192.168.1.9,0.05061713854471842,192.168.1.9,0.0110626220703125,37132,0.25,0.255,1.0,0.007376366695746621
253,2345.0,0.273034413655599,1,98124.92862088891,720p,5,JPEG,host,192.168.1.9,0.23379810651143393,192.168.1.9,0.023276289304097503,403254,0.25,0.24575,1.0,0.00793907625161866,host,192.168.1.9,0.03923630714416504,192.168.1.9,0.01066859563191732,33091,0.25,0.31825,1.0,0.007376366695746621
254,2350.0,0.27640708287556964,1,98124.92862088891,720p,5,JPEG,host,192.168.1.9,0.23261491457621256,192.168.1.9,0.03132871786753336,405906,0.25,0.249,1.0,0.00793907625161866,host,192.168.1.9,0.043792168299357094,192.168.1.9,0.01830069224039714,35898,0.25,0.27575,1.0,0.007376366695746621
