n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_cpu_portrait,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_trans_cpu_portrait,gender_classification_trans_cpu_util_limit,gender_classification_trans_cpu_util_use,gender_classification_mem_portrait,gender_classification_mem_util_limit,gender_classification_mem_util_use,gender_classification_trans_mem_portrait,gender_classification_trans_mem_util_limit,gender_classification_trans_mem_util_use
182,228.0,0.2668684720993042,15.4,480p,20,JPEG,host,192.168.1.7,0.2630157470703125,192.168.1.7,0.04514956474304199,0,0.25,0.22325,0,0.25,0.22325,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0038527250289916992,114.212.81.11,0.03426671028137207,2,1.0,0.6959583333333333,2,1.0,0.6959583333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
183,229.0,0.23817205429077148,15.4,480p,20,JPEG,host,192.168.1.7,0.23370635509490967,192.168.1.7,0.0546489953994751,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004465699195861816,114.212.81.11,0.03440272808074951,2,1.0,0.6436666666666667,2,1.0,0.6436666666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
184,230.0,0.24063408374786377,15.5,480p,20,JPEG,host,192.168.1.7,0.23615074157714844,192.168.1.7,0.08989953994750977,0,0.25,0.24875,0,0.25,0.24875,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004483342170715332,114.212.81.11,0.03299236297607422,2,1.0,0.6904791666666666,2,1.0,0.6904791666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
185,232.0,0.16067751248677573,15.5,480p,20,JPEG,host,192.168.1.7,0.15800102551778158,192.168.1.7,0.03216703732808429,0,0.25,0.24775,0,0.25,0.24775,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0026764869689941406,114.212.81.11,0.022684892018636067,2,1.0,0.7167916666666666,2,1.0,0.7167916666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
186,233.0,0.24198555946350098,15.5,480p,20,JPEG,host,192.168.1.7,0.23609709739685059,192.168.1.7,0.044188499450683594,0,0.25,0.24325,0,0.25,0.24325,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.005888462066650391,114.212.81.11,0.03177344799041748,2,1.0,0.6505416666666667,2,1.0,0.6505416666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
187,234.0,0.2386404275894165,15.5,480p,20,JPEG,host,192.168.1.7,0.2344951629638672,192.168.1.7,0.044173479080200195,0,0.25,0.2505,0,0.25,0.2505,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004145264625549316,114.212.81.11,0.03320777416229248,2,1.0,0.6650625,2,1.0,0.6650625,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
188,235.0,0.2374100685119629,15.5,480p,20,JPEG,host,192.168.1.7,0.23368358612060547,192.168.1.7,0.04405021667480469,0,0.25,0.25125,0,0.25,0.25125,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003726482391357422,114.212.81.11,0.03390371799468994,2,1.0,0.6884166666666668,2,1.0,0.6884166666666668,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
189,237.0,0.16121339797973633,15.5,480p,20,JPEG,host,192.168.1.7,0.15831597646077475,192.168.1.7,0.028806289037068666,0,0.25,0.24725000000000003,0,0.25,0.24725000000000003,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0028974215189615884,114.212.81.11,0.023412624994913735,2,1.0,0.6810625,2,1.0,0.6810625,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
190,238.0,0.23791897296905518,15.5,480p,20,JPEG,host,192.168.1.7,0.23367857933044434,192.168.1.7,0.07085394859313965,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00424039363861084,114.212.81.11,0.03245651721954346,2,1.0,0.6529791666666668,2,1.0,0.6529791666666668,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
191,239.0,0.2398204803466797,15.5,480p,20,JPEG,host,192.168.1.7,0.23575401306152344,192.168.1.7,0.07379865646362305,0,0.25,0.24600000000000002,0,0.25,0.24600000000000002,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00406646728515625,114.212.81.11,0.03398549556732178,2,1.0,0.6529791666666668,2,1.0,0.6529791666666668,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
192,240.0,0.23999905586242676,15.5,480p,20,JPEG,host,192.168.1.7,0.23626041412353516,192.168.1.7,0.04622209072113037,0,0.25,0.249,0,0.25,0.249,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0037386417388916016,114.212.81.11,0.03236591815948486,2,1.0,0.6815416666666666,2,1.0,0.6815416666666666,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
193,242.0,0.15865119298299152,15.5,480p,20,JPEG,host,192.168.1.7,0.1561457316080729,192.168.1.7,0.028968334197998047,0,0.25,0.25075,0,0.25,0.25075,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0025054613749186196,114.212.81.11,0.023952245712280273,2,1.0,0.6835,2,1.0,0.6835,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
194,243.0,0.2375098466873169,15.5,480p,20,JPEG,host,192.168.1.7,0.23313510417938232,192.168.1.7,0.04763078689575195,0,0.25,0.252,0,0.25,0.252,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00437474250793457,114.212.81.11,0.03536498546600342,2,1.0,0.7288125000000001,2,1.0,0.7288125000000001,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
195,244.0,0.24126148223876953,15.5,480p,20,JPEG,host,192.168.1.7,0.23707425594329834,192.168.1.7,0.045949339866638184,0,0.25,0.24775,0,0.25,0.24775,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004187226295471191,114.212.81.11,0.031350016593933105,2,1.0,0.7114583333333333,2,1.0,0.7114583333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
196,245.0,0.2422393560409546,15.5,480p,20,JPEG,host,192.168.1.7,0.23779118061065674,192.168.1.7,0.04659473896026611,0,0.25,0.247,0,0.25,0.247,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0044481754302978516,114.212.81.11,0.1374518871307373,2,1.0,0.6261458333333333,2,1.0,0.6261458333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
197,247.0,0.15882317225138345,15.5,480p,20,JPEG,host,192.168.1.7,0.15602755546569824,192.168.1.7,0.03206380208333334,0,0.25,0.247,0,0.25,0.247,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.002795616785685221,114.212.81.11,0.021536032358805336,2,1.0,0.6261458333333333,2,1.0,0.6261458333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
198,248.0,0.24368667602539062,15.4,480p,20,JPEG,host,192.168.1.7,0.23894667625427246,192.168.1.7,0.10640537738800049,0,0.25,0.251,0,0.25,0.251,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004739999771118164,114.212.81.11,0.0347214937210083,2,1.0,0.6369166666666667,2,1.0,0.6369166666666667,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
199,249.0,0.23827922344207764,15.4,480p,20,JPEG,host,192.168.1.7,0.2334681749343872,192.168.1.7,0.04332244396209717,0,0.25,0.24575,0,0.25,0.24575,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.00481104850769043,114.212.81.11,0.033084988594055176,2,1.0,0.6947708333333334,2,1.0,0.6947708333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
200,250.0,0.23877668380737305,15.4,480p,20,JPEG,host,192.168.1.7,0.23380446434020996,192.168.1.7,0.04593682289123535,0,0.25,0.24575,0,0.25,0.24575,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004972219467163086,114.212.81.11,0.033530354499816895,2,1.0,0.7248125,2,1.0,0.7248125,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
201,252.0,0.15939752260843915,15.4,480p,20,JPEG,host,192.168.1.7,0.1561854680379232,192.168.1.7,0.032434542973836245,0,0.25,0.24525,0,0.25,0.24525,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.0032120545705159507,114.212.81.11,0.020901997884114586,2,1.0,0.6834583333333333,2,1.0,0.6834583333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
202,253.0,0.23757147789001465,15.5,480p,20,JPEG,host,192.168.1.7,0.23293554782867432,192.168.1.7,0.04468989372253418,0,0.25,0.252,0,0.25,0.252,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.004635930061340332,114.212.81.11,0.030277729034423828,2,1.0,0.6878125,2,1.0,0.6878125,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
203,254.0,0.25230872631073,15.5,480p,20,JPEG,host,192.168.1.7,0.2349463701248169,192.168.1.7,0.0526045560836792,0,0.25,0.252,0,0.25,0.252,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.017362356185913086,114.212.81.11,0.03314852714538574,2,1.0,0.6878125,2,1.0,0.6878125,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
204,255.0,0.26620399951934814,15.5,480p,20,JPEG,host,192.168.1.7,0.25961458683013916,192.168.1.7,0.06240248680114746,0,0.25,0.2445,0,0.25,0.2445,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.006589412689208984,114.212.81.11,0.02915966510772705,2,1.0,0.5943958333333333,2,1.0,0.5943958333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
205,257.0,0.160114844640096,15.5,480p,20,JPEG,host,192.168.1.7,0.1576396624247233,192.168.1.7,0.041718641916910826,0,0.25,0.24825,0,0.25,0.24825,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.002475182215372721,114.212.81.11,0.020509084065755207,2,1.0,0.8062708333333334,2,1.0,0.8062708333333334,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
206,258.0,0.2369067668914795,15.5,480p,20,JPEG,host,192.168.1.7,0.2333366870880127,192.168.1.7,0.04626357555389404,0,0.25,0.2515,0,0.25,0.2515,2,0.006,0.0037470888976708695,2,0.006,0.0037470888976708695,cloud,114.212.81.11,0.003570079803466797,114.212.81.11,0.030681610107421875,2,1.0,0.7809583333333333,2,1.0,0.7809583333333333,2,1.0,0.00024597778702757644,2,1.0,0.00024597778702757644
