n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
537,2285,0.777240872,2,76597.2139,720p,21,JPEG,host,192.168.1.9,0.67072773,192.168.1.9,0.199430585,726090,1,0.244,1,0.008051916,host,192.168.1.9,0.106513143,192.168.1.9,0.029438972,17278,1,0.68,1,0.007430053
538,2286,0.749259949,1,99281.55524,720p,21,JPEG,host,192.168.1.9,0.672765493,192.168.1.9,0.120828629,713328,1,0.24525,1,0.008051916,host,192.168.1.9,0.076494455,192.168.1.9,0.052095652,7953,1,0.44,1,0.007430053
539,2287,0.926070571,2,99281.55524,720p,21,JPEG,host,192.168.1.9,0.918761969,192.168.1.9,0.169027567,737684,1,0.181,1,0.008051916,cloud,114.212.81.11,0.007308602,114.212.81.11,0.039953232,27210,1,0.7639375,1,0.000247813
540,2289,0.444898764,3,85155.88111,720p,21,JPEG,host,192.168.1.9,0.439139287,192.168.1.9,0.194882949,761767,1,0.2465,1,0.008051916,cloud,114.212.81.11,0.005759478,114.212.81.11,0.022883574,44661,1,0.814458333,1,0.000247813
541,2290,0.679182053,2,83279.15733,720p,21,JPEG,host,192.168.1.9,0.672755599,192.168.1.9,0.201915741,739165,1,0.24525,1,0.008051916,cloud,114.212.81.11,0.006426454,114.212.81.11,0.02984035,27002,1,0.803979167,1,0.000247813
542,2291,0.818463802,2,83279.15733,720p,21,JPEG,host,192.168.1.9,0.812242031,192.168.1.9,0.211437941,746027,1,0.20475,1,0.008051916,cloud,114.212.81.11,0.006221771,114.212.81.11,0.032398224,32694,1,0.799166667,1,0.000247813
543,2292,0.692764282,2,97980.5043,720p,21,JPEG,host,192.168.1.9,0.686399937,192.168.1.9,0.218001246,745107,1,0.2385,1,0.008051916,cloud,114.212.81.11,0.006364346,114.212.81.11,0.035132289,32748,1,0.778666667,1,0.000247813
544,2293,0.699481368,2,92027.09089,720p,21,JPEG,host,192.168.1.9,0.692656159,192.168.1.9,0.367718339,753926,1,0.23625,1,0.008051916,cloud,114.212.81.11,0.006825209,114.212.81.11,0.03403914,40964,1,0.787041667,1,0.000247813
545,2295,0.28419733,2,92027.09089,720p,21,JPEG,cloud,114.212.81.11,0.144088586,114.212.81.11,0.035575072,741252,1,0.0245625,1,0.000228766,host,192.168.1.9,0.140108744,192.168.1.9,0.231229623,31869,1,0.3565,1,0.007430053
546,2296,0.385925174,2,90043.63119,720p,21,JPEG,cloud,114.212.81.11,0.233914495,114.212.81.11,0.065835595,738935,1,0.023583333,1,0.000228766,host,192.168.1.9,0.152010679,192.168.1.9,0.353537917,40124,1,0.47625,1,0.007430053
547,2297,0.420674205,2,90043.63119,720p,21,JPEG,cloud,114.212.81.11,0.233089209,114.212.81.11,0.053719163,737398,1,0.022791667,1,0.000228766,host,192.168.1.9,0.187584996,192.168.1.9,0.054145694,38742,1,0.406,1,0.007430053
548,2298,0.428688526,2,105565.2065,720p,21,JPEG,cloud,114.212.81.11,0.238320112,114.212.81.11,0.058720469,735209,1,0.023604167,1,0.000228766,host,192.168.1.9,0.190368414,192.168.1.9,0.096564412,33221,1,0.4135,1,0.007430053
549,2299,0.439312339,2,105565.2065,720p,21,JPEG,cloud,114.212.81.11,0.225062847,114.212.81.11,0.061267138,740221,1,0.0240625,1,0.000228766,host,192.168.1.9,0.214249492,192.168.1.9,0.266633391,39771,1,0.29725,1,0.007430053
550,2300,0.465692282,2,91768.72618,720p,21,JPEG,cloud,114.212.81.11,0.231374741,114.212.81.11,0.072571754,740079,1,0.023854167,1,0.000228766,host,192.168.1.9,0.234317541,192.168.1.9,0.074904203,41871,1,0.32525,1,0.007430053
551,2302,0.150229534,2,91768.72618,720p,21,JPEG,cloud,114.212.81.11,0.146118244,114.212.81.11,0.038432042,745496,1,0.02375,1,0.000228766,cloud,114.212.81.11,0.00411129,114.212.81.11,0.022220532,42419,1,0.821625,1,0.000247813
552,2303,0.207444787,2,91768.72618,720p,21,JPEG,cloud,114.212.81.11,0.200492024,114.212.81.11,0.055920124,757499,1,0.023895833,1,0.000228766,cloud,114.212.81.11,0.006952763,114.212.81.11,0.033244967,53267,1,0.790354167,1,0.000247813
553,2304,0.24504149,3,91768.72618,720p,21,JPEG,cloud,114.212.81.11,0.235931873,114.212.81.11,0.059839606,765890,1,0.023395833,1,0.000228766,cloud,114.212.81.11,0.009109616,114.212.81.11,0.040524602,62678,1,0.784208333,1,0.000247813
554,2305,0.24586165,3,93478.70952,720p,21,JPEG,cloud,114.212.81.11,0.237263918,114.212.81.11,0.058118939,770239,1,0.023270833,1,0.000228766,cloud,114.212.81.11,0.008597732,114.212.81.11,0.037058234,64337,1,0.818979167,1,0.000247813
555,2306,0.228168011,3,93478.70952,720p,21,JPEG,cloud,114.212.81.11,0.21960175,114.212.81.11,0.054523826,766506,1,0.0241875,1,0.000228766,cloud,114.212.81.11,0.00856626,114.212.81.11,0.033243299,64517,1,0.8096875,1,0.000247813
556,2308,0.151164293,3,93478.70952,720p,21,JPEG,cloud,114.212.81.11,0.145450751,114.212.81.11,0.048473597,748197,1,0.023854167,1,0.000228766,cloud,114.212.81.11,0.005713542,114.212.81.11,0.023699284,63166,1,0.797395833,1,0.000247813
557,2309,0.232223868,1,95209.64937,720p,21,JPEG,cloud,114.212.81.11,0.228867173,114.212.81.11,0.062886953,744653,1,0.024125,1,0.000228766,cloud,114.212.81.11,0.003356695,114.212.81.11,0.034093857,58889,1,0.732854167,1,0.000247813
558,2310,0.871227741,2,86978.69953,720p,22,JPEG,host,192.168.1.9,0.660346508,192.168.1.9,0.532198668,751591,1,0.248,1,0.008051916,host,192.168.1.9,0.210881233,192.168.1.9,0.059902072,70167,1,0.37325,1,0.007430053
559,2311,0.893161416,2,86978.69953,720p,22,JPEG,host,192.168.1.9,0.741449833,192.168.1.9,0.336239457,740096,1,0.219,1,0.008051916,host,192.168.1.9,0.151711583,192.168.1.9,0.039270997,62515,1,0.535,1,0.007430053
560,2312,0.956336856,3,98618.58268,720p,22,JPEG,host,192.168.1.9,0.659630775,192.168.1.9,0.1174227,747836,1,0.24825,1,0.008051916,host,192.168.1.9,0.29670608,192.168.1.9,0.065085053,69678,1,0.35775,1,0.007430053
561,2313,0.842696786,2,102991.3547,720p,22,JPEG,host,192.168.1.9,0.676157713,192.168.1.9,0.290496945,697960,1,0.24025,1,0.008051916,host,192.168.1.9,0.166539073,192.168.1.9,0.053358912,21823,1,0.43475,1,0.007430053
562,2314,0.809609652,2,86194.47236,720p,22,JPEG,host,192.168.1.9,0.667023182,192.168.1.9,0.353304863,698946,1,0.24725,1,0.008051916,host,192.168.1.9,0.14258647,192.168.1.9,0.478815913,22378,1,0.4815,1,0.007430053
563,2315,0.814250231,2,87657.09372,720p,22,JPEG,host,192.168.1.9,0.667213082,192.168.1.9,0.365954757,697599,1,0.24725,1,0.008051916,host,192.168.1.9,0.147037148,192.168.1.9,0.067000389,22175,1,0.4925,1,0.007430053
564,2316,0.687044978,1,87657.09372,720p,22,JPEG,host,192.168.1.9,0.683772087,192.168.1.9,0.100255489,694530,1,0.24125,1,0.008051916,cloud,114.212.81.11,0.003272891,114.212.81.11,0.034079909,19896,1,0.7834375,1,0.000247813
565,2318,0.446823597,2,100735.7781,720p,22,JPEG,host,192.168.1.9,0.442558924,192.168.1.9,0.45257624,698003,1,0.24475,1,0.008051916,cloud,114.212.81.11,0.004264673,114.212.81.11,0.022223155,27679,1,0.7584375,1,0.000247813
566,2319,0.667923689,2,104317.263,720p,22,JPEG,host,192.168.1.9,0.661435246,192.168.1.9,0.107935905,697446,1,0.2495,1,0.008051916,cloud,114.212.81.11,0.006488442,114.212.81.11,0.035822153,27587,1,0.795729167,1,0.000247813
567,2320,0.683180332,1,104317.263,720p,22,JPEG,host,192.168.1.9,0.680267572,192.168.1.9,0.141557813,687137,1,0.24075,1,0.008051916,cloud,114.212.81.11,0.00291276,114.212.81.11,0.040268183,25373,1,0.777229167,1,0.000247813
568,2321,0.675937176,1,88797.52475,720p,22,JPEG,host,192.168.1.9,0.672687888,192.168.1.9,0.575052738,690171,1,0.24525,1,0.008051916,cloud,114.212.81.11,0.003249288,114.212.81.11,0.034869432,25683,1,0.7251875,1,0.000247813
569,2322,0.678974032,1,88797.52475,720p,22,JPEG,host,192.168.1.9,0.67580688,192.168.1.9,0.643489718,683707,1,0.244,1,0.008051916,cloud,114.212.81.11,0.003167152,114.212.81.11,0.035909653,19201,1,0.743395833,1,0.000247813
570,2323,0.278356433,1,71103.10876,720p,22,JPEG,cloud,114.212.81.11,0.227586865,114.212.81.11,0.048118472,690168,1,0.023333333,1,0.000228766,host,192.168.1.9,0.050769567,192.168.1.9,0.030813813,26828,1,0.66375,1,0.007430053
571,2324,0.274378538,1,71103.10876,720p,22,JPEG,cloud,114.212.81.11,0.200417757,114.212.81.11,0.057347298,699307,1,0.024416667,1,0.000228766,host,192.168.1.9,0.073960781,192.168.1.9,0.037905455,38256,1,0.472,1,0.007430053
572,2325,0.438478589,2,93654.1631,720p,22,JPEG,cloud,114.212.81.11,0.233326197,114.212.81.11,0.068201303,704585,1,0.023645833,1,0.000228766,host,192.168.1.9,0.205152392,192.168.1.9,0.377706409,46773,1,0.359,1,0.007430053
573,2327,0.205056508,1,93654.1631,720p,22,JPEG,cloud,114.212.81.11,0.153711239,114.212.81.11,0.03199927,687015,1,0.0239375,1,0.000228766,host,192.168.1.9,0.051345269,192.168.1.9,0.030826728,37599,1,0.43775,1,0.007430053
574,2328,0.411641002,2,93654.1631,720p,22,JPEG,cloud,114.212.81.11,0.230671883,114.212.81.11,0.05812645,691369,1,0.024375,1,0.000228766,host,192.168.1.9,0.180969119,192.168.1.9,0.165805101,46707,1,0.41425,1,0.007430053
575,2329,0.31240344,1,93997.43284,720p,22,JPEG,cloud,114.212.81.11,0.234442115,114.212.81.11,0.065874219,677866,1,0.023979167,1,0.000228766,host,192.168.1.9,0.077961326,192.168.1.9,0.051493526,38225,1,0.43225,1,0.007430053
576,2330,0.226519585,1,93997.43284,720p,22,JPEG,cloud,114.212.81.11,0.223160386,114.212.81.11,0.060086608,672633,1,0.024270833,1,0.000228766,cloud,114.212.81.11,0.003359199,114.212.81.11,0.035023212,37913,1,0.731541667,1,0.000247813
577,2331,0.202571988,1,93997.43284,720p,22,JPEG,cloud,114.212.81.11,0.19829452,114.212.81.11,0.081679702,674902,1,0.0246875,1,0.000228766,cloud,114.212.81.11,0.004277468,114.212.81.11,0.036497831,38496,1,0.744979167,1,0.000247813
578,2332,0.239988804,1,93997.43284,720p,22,JPEG,cloud,114.212.81.11,0.236617804,114.212.81.11,0.060467362,678280,1,0.024208333,1,0.000228766,cloud,114.212.81.11,0.003371,114.212.81.11,0.033996463,51084,1,0.761375,1,0.000247813
579,2333,0.201434612,1,98966.50298,720p,22,JPEG,cloud,114.212.81.11,0.197817922,114.212.81.11,0.066189289,678578,1,0.02475,1,0.000228766,cloud,114.212.81.11,0.003616691,114.212.81.11,0.04280436,51003,1,0.7985625,1,0.000247813
580,2335,0.134049654,1,98966.50298,720p,22,JPEG,cloud,114.212.81.11,0.131895383,114.212.81.11,0.034307162,662232,1,0.0236875,1,0.000228766,cloud,114.212.81.11,0.002154271,114.212.81.11,0.021737417,36281,1,0.729708333,1,0.000247813
581,2336,0.203647614,1,98966.50298,720p,22,JPEG,cloud,114.212.81.11,0.200012684,114.212.81.11,0.058129907,673001,1,0.024479167,1,0.000228766,cloud,114.212.81.11,0.00363493,114.212.81.11,0.034221411,47750,1,0.679166667,1,0.000247813
582,2337,0.209781408,1,98966.50298,720p,22,JPEG,cloud,114.212.81.11,0.205979824,114.212.81.11,0.079405546,668983,1,0.023770833,1,0.000228766,cloud,114.212.81.11,0.003801584,114.212.81.11,0.054163337,47042,1,0.702875,1,0.000247813
583,2338,0.729356647,1,87136.4206,720p,23,JPEG,host,192.168.1.9,0.662544012,192.168.1.9,0.374010563,673635,1,0.249,1,0.008051916,host,192.168.1.9,0.066812634,192.168.1.9,0.523423076,47356,1,0.5415,1,0.007430053
584,2339,0.792283177,2,85961.97508,720p,23,JPEG,host,192.168.1.9,0.670146823,192.168.1.9,0.153576016,702245,1,0.24425,1,0.008051916,host,192.168.1.9,0.122136354,192.168.1.9,0.035156131,73880,1,0.57225,1,0.007430053
585,2340,0.862478375,2,95722.22447,720p,23,JPEG,host,192.168.1.9,0.662490964,192.168.1.9,0.333630681,718953,1,0.247,1,0.008051916,host,192.168.1.9,0.199987411,192.168.1.9,0.187131524,90569,1,0.381,1,0.007430053
586,2341,0.769052148,2,95936.60468,720p,23,JPEG,host,192.168.1.9,0.665914416,192.168.1.9,0.54312408,705094,1,0.24775,1,0.008051916,host,192.168.1.9,0.103137732,192.168.1.9,0.035657406,66725,1,0.7265,1,0.007430053
587,2342,0.876682162,2,93582.24663,720p,23,JPEG,host,192.168.1.9,0.681466818,192.168.1.9,0.374129176,706703,1,0.242,1,0.008051916,host,192.168.1.9,0.195215344,192.168.1.9,0.416394472,65738,1,0.33275,1,0.007430053
588,2343,0.847718239,2,108096.873,720p,23,JPEG,host,192.168.1.9,0.662037015,192.168.1.9,0.10957849,715114,1,0.24925,1,0.008051916,host,192.168.1.9,0.185681224,192.168.1.9,0.17002368,68599,1,0.37675,1,0.007430053
589,2344,0.957722783,1,108096.873,720p,23,JPEG,host,192.168.1.9,0.953411222,192.168.1.9,0.255074143,659822,1,0.17575,1,0.008051916,cloud,114.212.81.11,0.004311562,114.212.81.11,0.035051703,14474,1,0.787895833,1,0.000247813
590,2345,0.707304001,1,85713.16761,720p,23,JPEG,host,192.168.1.9,0.703465104,192.168.1.9,0.090944648,674409,1,0.23275,1,0.008051916,cloud,114.212.81.11,0.003838897,114.212.81.11,0.031502366,20792,1,0.750854167,1,0.000247813
591,2346,0.673524737,1,92040.74351,720p,23,JPEG,host,192.168.1.9,0.670357347,192.168.1.9,0.393833637,669925,1,0.24425,1,0.008051916,cloud,114.212.81.11,0.003167391,114.212.81.11,0.033037066,14069,1,0.778666667,1,0.000247813
592,2347,0.665695548,1,92040.74351,720p,23,JPEG,host,192.168.1.9,0.662053466,192.168.1.9,0.417609811,676331,1,0.251,1,0.008051916,cloud,114.212.81.11,0.003642082,114.212.81.11,0.045839071,20716,1,0.734791667,1,0.000247813
593,2348,0.694466233,1,88398.65471,720p,23,JPEG,host,192.168.1.9,0.691120386,192.168.1.9,0.293666124,673792,1,0.23875,1,0.008051916,cloud,114.212.81.11,0.003345847,114.212.81.11,0.033697844,13617,1,0.732895833,1,0.000247813
594,2349,0.666602254,1,92829.41139,720p,23,JPEG,host,192.168.1.9,0.661981702,192.168.1.9,0.255759239,676839,1,0.24725,1,0.008051916,cloud,114.212.81.11,0.004620552,114.212.81.11,0.030103803,13442,1,0.600833333,1,0.000247813
595,2350,0.304369211,1,92829.41139,720p,23,JPEG,cloud,114.212.81.11,0.234085083,114.212.81.11,0.059230208,690064,1,0.0226875,1,0.000228766,host,192.168.1.9,0.070284128,192.168.1.9,0.03497541,26920,1,0.4795,1,0.007430053
596,2352,0.193493287,1,92829.41139,720p,23,JPEG,cloud,114.212.81.11,0.145504157,114.212.81.11,0.047718366,683670,1,0.023854167,1,0.000228766,host,192.168.1.9,0.04798913,192.168.1.9,0.02434667,18075,1,0.55425,1,0.007430053
597,2353,0.294066191,1,92256.06158,720p,23,JPEG,cloud,114.212.81.11,0.225915551,114.212.81.11,0.046062827,680803,1,0.023520833,1,0.000228766,host,192.168.1.9,0.06815064,192.168.1.9,0.037633896,18105,1,0.56775,1,0.007430053
598,2354,0.289065361,1,92256.06158,720p,23,JPEG,cloud,114.212.81.11,0.196870565,114.212.81.11,0.044366121,684621,1,0.024333333,1,0.000228766,host,192.168.1.9,0.092194796,192.168.1.9,0.040406346,25144,1,0.40625,1,0.007430053
599,2355,0.410579205,1,92256.06158,720p,23,JPEG,cloud,114.212.81.11,0.211167097,114.212.81.11,0.066004038,677019,1,0.023666667,1,0.000228766,host,192.168.1.9,0.199412107,192.168.1.9,0.092798233,17842,1,0.24425,1,0.007430053
600,2356,0.264108062,1,96704.15665,720p,23,JPEG,cloud,114.212.81.11,0.202046275,114.212.81.11,0.045713782,664101,1,0.0231875,1,0.000228766,host,192.168.1.9,0.062061787,192.168.1.9,0.033726215,17501,1,0.623,1,0.007430053
601,2357,0.208298564,1,96704.15665,720p,23,JPEG,cloud,114.212.81.11,0.20465672,114.212.81.11,0.04649663,669184,1,0.024416667,1,0.000228766,cloud,114.212.81.11,0.003641844,114.212.81.11,0.031227708,24045,1,0.6760625,1,0.000247813
602,2358,0.205840945,1,96704.15665,720p,23,JPEG,cloud,114.212.81.11,0.202297688,114.212.81.11,0.092991114,659479,1,0.0236875,1,0.000228766,cloud,114.212.81.11,0.003543258,114.212.81.11,0.03415513,17642,1,0.723708333,1,0.000247813
603,2359,0.236029983,1,89282.21121,720p,23,JPEG,cloud,114.212.81.11,0.232721329,114.212.81.11,0.094083071,665735,1,0.023270833,1,0.000228766,cloud,114.212.81.11,0.003308654,114.212.81.11,0.03898561,23916,1,0.711958333,1,0.000247813
604,2360,0.206497669,1,89282.21121,720p,23,JPEG,cloud,114.212.81.11,0.203155637,114.212.81.11,0.047439694,675533,1,0.024083333,1,0.000228766,cloud,114.212.81.11,0.003342032,114.212.81.11,0.032444,34759,1,0.735520833,1,0.000247813
605,2361,0.204608202,1,89282.21121,720p,23,JPEG,cloud,114.212.81.11,0.201258659,114.212.81.11,0.051501751,667629,1,0.0243125,1,0.000228766,cloud,114.212.81.11,0.003349543,114.212.81.11,0.031319857,24640,1,0.706083333,1,0.000247813
606,2362,0.245886087,1,89282.21121,720p,23,JPEG,cloud,114.212.81.11,0.242658615,114.212.81.11,0.072585106,675503,1,0.023166667,1,0.000228766,cloud,114.212.81.11,0.003227472,114.212.81.11,0.049736381,35286,1,0.766354167,1,0.000247813
607,2364,0.159147342,1,95453.95103,720p,23,JPEG,cloud,114.212.81.11,0.156987031,114.212.81.11,0.050235271,673871,1,0.0234375,1,0.000228766,cloud,114.212.81.11,0.002160311,114.212.81.11,0.021645228,34275,1,0.728791667,1,0.000247813
608,2365,0.86211729,1,102972.5168,720p,24,JPEG,host,192.168.1.9,0.767745614,192.168.1.9,0.587772012,676953,1,0.21325,1,0.008051916,host,192.168.1.9,0.094371676,192.168.1.9,0.049319983,34082,1,0.397,1,0.007430053
609,2366,0.802302718,1,102972.5168,720p,24,JPEG,host,192.168.1.9,0.663234949,192.168.1.9,0.087965965,669421,1,0.24675,1,0.008051916,host,192.168.1.9,0.139067769,192.168.1.9,0.050487518,33732,1,0.32325,1,0.007430053
610,2367,0.796825886,1,90911.66927,720p,24,JPEG,host,192.168.1.9,0.664613843,192.168.1.9,0.658715606,664932,1,0.24825,1,0.008051916,host,192.168.1.9,0.132212043,192.168.1.9,0.069125891,33802,1,0.264,1,0.007430053
611,2368,0.814812064,1,88345.26858,720p,24,JPEG,host,192.168.1.9,0.724627972,192.168.1.9,0.183374882,656319,1,0.22775,1,0.008051916,host,192.168.1.9,0.090184093,192.168.1.9,0.25381732,32994,1,0.4015,1,0.007430053
612,2369,0.761181593,1,85858.60911,720p,24,JPEG,host,192.168.1.9,0.668967605,192.168.1.9,0.736991048,663339,1,0.2465,1,0.008051916,host,192.168.1.9,0.092213988,192.168.1.9,0.175517797,44125,1,0.3655,1,0.007430053
613,2370,0.766854882,1,85858.60911,720p,24,JPEG,host,192.168.1.9,0.671206594,192.168.1.9,0.633839965,655565,1,0.24575,1,0.008051916,host,192.168.1.9,0.095648289,192.168.1.9,0.032243609,42279,1,0.444,1,0.007430053
614,2371,0.843806386,1,88374.4215,720p,24,JPEG,host,192.168.1.9,0.840640545,192.168.1.9,0.69549346,672507,1,0.19475,1,0.008051916,cloud,114.212.81.11,0.003165841,114.212.81.11,0.039326668,59884,1,0.747916667,1,0.000247813
615,2372,0.664384842,1,81341.951,720p,24,JPEG,host,192.168.1.9,0.661096454,192.168.1.9,0.307810783,667908,1,0.24775,1,0.008051916,cloud,114.212.81.11,0.003288388,114.212.81.11,0.045935035,58738,1,0.626395833,1,0.000247813
616,2373,0.666188121,1,91214.25659,720p,24,JPEG,host,192.168.1.9,0.663232803,192.168.1.9,0.178717136,652198,1,0.24875,1,0.008051916,cloud,114.212.81.11,0.002955317,114.212.81.11,0.034751773,40722,1,0.6955625,1,0.000247813
617,2374,0.688860178,1,91214.25659,720p,24,JPEG,host,192.168.1.9,0.685148716,192.168.1.9,0.119779348,669278,1,0.24075,1,0.008051916,cloud,114.212.81.11,0.003711462,114.212.81.11,0.034414768,56659,1,0.68925,1,0.000247813
618,2375,0.677729487,1,98532.36887,720p,24,JPEG,host,192.168.1.9,0.674423337,192.168.1.9,0.474394917,663835,1,0.24075,1,0.008051916,cloud,114.212.81.11,0.00330615,114.212.81.11,0.033557534,53141,1,0.715020833,1,0.000247813
619,2377,0.453806559,0,94106.17271,720p,24,JPEG,host,192.168.1.9,0.453803142,192.168.1.9,0.162712892,618326,1,0.24425,1,0.008051916,cloud,114.212.81.11,3.42E-06,114.212.81.11,0.024259329,618,1,0,1,0.000247813
620,2378,0.297326207,1,94106.17271,720p,24,JPEG,cloud,114.212.81.11,0.232089043,114.212.81.11,0.050389171,632977,1,0.023333333,1,0.000228766,host,192.168.1.9,0.065237164,192.168.1.9,0.039099932,14877,1,0.51675,1,0.007430053
621,2379,0.331721067,1,94106.17271,720p,24,JPEG,cloud,114.212.81.11,0.234863877,114.212.81.11,0.051724672,629518,1,0.0239375,1,0.000228766,host,192.168.1.9,0.09685719,192.168.1.9,0.073410988,14648,1,0.39925,1,0.007430053
622,2380,0.272174358,1,88115.33693,720p,24,JPEG,cloud,114.212.81.11,0.206935048,114.212.81.11,0.051824093,625213,1,0.023645833,1,0.000228766,host,192.168.1.9,0.06523931,192.168.1.9,0.031296015,14404,1,0.55475,1,0.007430053
623,2381,0.302644372,1,88115.33693,720p,24,JPEG,cloud,114.212.81.11,0.227859616,114.212.81.11,0.053280473,632275,1,0.023770833,1,0.000228766,host,192.168.1.9,0.074784756,192.168.1.9,0.036005616,19709,1,0.50075,1,0.007430053
624,2382,0.347458243,1,88115.33693,720p,24,JPEG,cloud,114.212.81.11,0.235016465,114.212.81.11,0.058288932,623960,1,0.023479167,1,0.000228766,host,192.168.1.9,0.112441778,192.168.1.9,0.045648932,14879,1,0.322,1,0.007430053
625,2383,0.281686902,1,95968.16693,720p,24,JPEG,cloud,114.212.81.11,0.226940513,114.212.81.11,0.050338864,627903,1,0.023395833,1,0.000228766,host,192.168.1.9,0.054746389,192.168.1.9,0.065172434,20101,1,0.661,1,0.007430053
626,2384,0.230879426,1,95968.16693,720p,24,JPEG,cloud,114.212.81.11,0.227597237,114.212.81.11,0.060521483,626454,1,0.024708333,1,0.000228766,cloud,114.212.81.11,0.003282189,114.212.81.11,0.033438921,20313,1,0.784020833,1,0.000247813
627,2385,0.201981425,1,95968.16693,720p,24,JPEG,cloud,114.212.81.11,0.197960973,114.212.81.11,0.052131891,621206,1,0.024208333,1,0.000228766,cloud,114.212.81.11,0.004020452,114.212.81.11,0.037864447,20100,1,0.6863125,1,0.000247813
628,2386,0.243043184,1,92006.54562,720p,24,JPEG,cloud,114.212.81.11,0.239522099,114.212.81.11,0.060353279,623733,1,0.023479167,1,0.000228766,cloud,114.212.81.11,0.003521085,114.212.81.11,0.030310154,27321,1,0.756958333,1,0.000247813
629,2387,0.231325984,1,92006.54562,720p,24,JPEG,cloud,114.212.81.11,0.227757454,114.212.81.11,0.045253515,610187,1,0.023770833,1,0.000228766,cloud,114.212.81.11,0.00356853,114.212.81.11,0.03210938,20860,1,0.717645833,1,0.000247813
630,2388,0.22311008,1,92006.54562,720p,24,JPEG,cloud,114.212.81.11,0.219531775,114.212.81.11,0.05136621,615326,1,0.023708333,1,0.000228766,cloud,114.212.81.11,0.003578305,114.212.81.11,0.044383645,26652,1,0.744020833,1,0.000247813
631,2389,0.224701285,1,92006.54562,720p,24,JPEG,cloud,114.212.81.11,0.220831871,114.212.81.11,0.061892152,622292,1,0.024041667,1,0.000228766,cloud,114.212.81.11,0.003869414,114.212.81.11,0.035935163,26414,1,0.7414375,1,0.000247813
632,2390,0.241756201,1,102624.3377,720p,24,JPEG,cloud,114.212.81.11,0.237801075,114.212.81.11,0.054542184,624200,1,0.023208333,1,0.000228766,cloud,114.212.81.11,0.003955126,114.212.81.11,0.0319103,26777,1,0.7266875,1,0.000247813
633,2391,0.734967113,1,102624.3377,720p,25,JPEG,host,192.168.1.9,0.661532879,192.168.1.9,0.261663795,622491,1,0.2475,1,0.008051916,host,192.168.1.9,0.073434234,192.168.1.9,0.034875751,26231,1,0.493,1,0.007430053
634,2392,0.815462112,1,93824.2118,720p,25,JPEG,host,192.168.1.9,0.694697261,192.168.1.9,0.5486691,614220,1,0.23575,1,0.008051916,host,192.168.1.9,0.120764852,192.168.1.9,0.040938139,25477,1,0.37175,1,0.007430053
635,2393,0.726305366,1,86187.83358,720p,25,JPEG,host,192.168.1.9,0.664532185,192.168.1.9,0.268519402,614216,1,0.24825,1,0.008051916,host,192.168.1.9,0.061773181,192.168.1.9,0.042071939,25465,1,0.56525,1,0.007430053
636,2394,1.217736125,1,83445.09761,720p,25,JPEG,host,192.168.1.9,1.111013055,192.168.1.9,0.186808825,608800,1,0.15075,1,0.008051916,host,192.168.1.9,0.10672307,192.168.1.9,0.370466352,24882,1,0.304,1,0.007430053
637,2395,0.903872609,1,83445.09761,720p,25,JPEG,host,192.168.1.9,0.711264729,192.168.1.9,0.253313541,610079,1,0.232,1,0.008051916,host,192.168.1.9,0.19260788,192.168.1.9,0.236223459,24554,1,0.24,1,0.007430053
638,2396,0.661266088,1,93616.20591,720p,25,JPEG,host,192.168.1.9,0.658039451,192.168.1.9,0.409596324,625457,1,0.247,1,0.008051916,cloud,114.212.81.11,0.003226638,114.212.81.11,0.025929213,34322,1,0.732291667,1,0.000247813
639,2397,0.674146414,1,97655.74735,720p,25,JPEG,host,192.168.1.9,0.670966268,192.168.1.9,0.197945118,622990,1,0.24575,1,0.008051916,cloud,114.212.81.11,0.003180146,114.212.81.11,0.033633113,33752,1,0.774479167,1,0.000247813
640,2398,0.664786935,1,97655.74735,720p,25,JPEG,host,192.168.1.9,0.661270618,192.168.1.9,0.120663047,625213,1,0.24575,1,0.008051916,cloud,114.212.81.11,0.003516316,114.212.81.11,0.040607333,33546,1,0.699895833,1,0.000247813
641,2399,0.660353661,1,97190.11936,720p,25,JPEG,host,192.168.1.9,0.657117248,192.168.1.9,0.411156535,643595,1,0.24725,1,0.008051916,cloud,114.212.81.11,0.003236413,114.212.81.11,0.037263155,45838,1,0.79725,1,0.000247813
642,2400,0.669535875,1,71638.23333,720p,25,JPEG,host,192.168.1.9,0.666070938,192.168.1.9,0.499115825,639132,1,0.24775,1,0.008051916,cloud,114.212.81.11,0.003464937,114.212.81.11,0.046832919,33573,1,0.738520833,1,0.000247813
643,2401,0.671763062,1,71638.23333,720p,25,JPEG,host,192.168.1.9,0.668406487,192.168.1.9,0.409214377,656732,1,0.245,1,0.008051916,cloud,114.212.81.11,0.003356576,114.212.81.11,0.044389486,46820,1,0.734,1,0.000247813
