n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
257,2075.0,0.0581202507019043,1,97700.97554952918,720p,1,JPEG,host,192.168.1.9,0.05350206448481633,192.168.1.9,0.00864856059734638,409608,0.55,0.24975000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.0046181862170879655,192.168.1.9,0.0028129265858576847,42748,0.6,0.603,1.0,0.007262035248882161
258,2100.0,0.060930343774648815,1,97700.97554952918,720p,1,JPEG,host,192.168.1.9,0.05399430715120756,192.168.1.9,0.014028705083406888,402391,0.55,0.2475,1.0,0.007959954168002605,host,192.168.1.9,0.006936036623441256,192.168.1.9,0.003736835259657641,41797,0.6,0.42924999999999996,1.0,0.007262035248882161
259,2125.0,0.058416439936711244,1,109984.38078182373,720p,1,JPEG,host,192.168.1.9,0.05290796206547664,192.168.1.9,0.012537461060744062,397987,0.55,0.249,1.0,0.007959954168002605,host,192.168.1.9,0.0055084778712346,192.168.1.9,0.0034022789735060474,32343,0.6,0.47075,1.0,0.007262035248882161
260,2150.0,0.05908866112048809,1,85325.24012014283,720p,1,JPEG,host,192.168.1.9,0.05331127460186298,192.168.1.9,0.005120194875277005,409368,0.6,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.005777386518625112,192.168.1.9,0.0028315415749183073,37978,0.55,0.51525,1.0,0.007262035248882161
261,2175.0,0.059456586837768555,1,85325.24012014283,720p,1,JPEG,host,192.168.1.9,0.05270127149728628,192.168.1.9,0.0051822662353515625,402514,0.6,0.248,1.0,0.007959954168002605,host,192.168.1.9,0.006755315340482271,192.168.1.9,0.002502753184391902,30968,0.55,0.44075000000000003,1.0,0.007262035248882161
262,2200.0,0.056581478852492116,1,107767.63226297387,720p,1,JPEG,host,192.168.1.9,0.052624757473285384,192.168.1.9,0.004846316117506758,406528,0.6,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.003956721379206731,192.168.1.9,0.002937426933875451,42166,0.55,0.7275,1.0,0.007262035248882161
263,2225.0,0.06046923307272104,1,98087.49991175892,720p,1,JPEG,host,192.168.1.9,0.05287460180429312,192.168.1.9,0.007983574500450723,408740,0.6,0.251,1.0,0.007959954168002605,host,192.168.1.9,0.007594631268427922,192.168.1.9,0.004683430378253643,36110,0.55,0.3795,1.0,0.007262035248882161
264,2250.0,0.05808428617624136,1,98087.49991175892,720p,1,JPEG,host,192.168.1.9,0.053198896921597995,192.168.1.9,0.004762383607717663,399329,0.6,0.24925,1.0,0.007959954168002605,host,192.168.1.9,0.004885389254643367,192.168.1.9,0.00275725584763747,33210,0.55,0.62875,1.0,0.007262035248882161
265,2275.0,0.05737685240232027,1,80459.00396886548,720p,1,JPEG,host,192.168.1.9,0.05349970780886137,192.168.1.9,0.012334227561950677,400409,0.6,0.24625,1.0,0.007959954168002605,host,192.168.1.9,0.003877144593458909,192.168.1.9,0.0024124750724205603,29941,0.55,0.74275,1.0,0.007262035248882161
266,2300.0,0.05894080492166373,1,97719.33488472583,720p,1,JPEG,host,192.168.1.9,0.0528792326266949,192.168.1.9,0.008201699990492597,412520,0.6,0.25075,1.0,0.007959954168002605,host,192.168.1.9,0.006061572294968825,192.168.1.9,0.003461966147789588,39503,0.6,0.44299999999999995,1.0,0.007262035248882161
267,2325.0,0.06302253099588248,1,97719.33488472583,720p,1,JPEG,host,192.168.1.9,0.05317858549264761,192.168.1.9,0.007676729789147012,415528,0.6,0.2495,1.0,0.007959954168002605,host,192.168.1.9,0.009843945503234863,192.168.1.9,0.002753056012667142,43107,0.6,0.35125,1.0,0.007262035248882161
268,2350.0,0.060351784412677474,1,111776.54926139917,720p,1,JPEG,host,192.168.1.9,0.05266810380495512,192.168.1.9,0.005013438371511601,405904,0.6,0.25,1.0,0.007959954168002605,host,192.168.1.9,0.007683680607722356,192.168.1.9,0.0025113087434035083,35892,0.6,0.5,1.0,0.007262035248882161
269,2375.0,0.05869948863983154,1,96778.07134122241,720p,1,JPEG,host,192.168.1.9,0.05280636824094332,192.168.1.9,0.005285208041851341,398759,0.6,0.2495,1.0,0.007959954168002605,host,192.168.1.9,0.005893120398888221,192.168.1.9,0.002593003786527194,33984,0.6,0.47275,1.0,0.007262035248882161
270,2400.0,0.05981383873866155,1,111592.99859373743,720p,1,JPEG,host,192.168.1.9,0.05296123944796049,192.168.1.9,0.012907963532667897,409223,0.6,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.00685259929070106,192.168.1.9,0.005132014934833232,39863,0.6,0.44799999999999995,1.0,0.007262035248882161
271,2425.0,0.0611573366018442,1,111592.99859373743,720p,1,JPEG,host,192.168.1.9,0.05292866780207707,192.168.1.9,0.008554788736196667,413068,0.6,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.008228668799767127,192.168.1.9,0.006214921291057881,39610,0.6,0.35025,1.0,0.007262035248882161
272,2450.0,0.05689577872936542,1,111012.14321976513,720p,1,JPEG,host,192.168.1.9,0.052740904001089245,192.168.1.9,0.006528982749352083,403266,0.6,0.24975000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.004154874728276179,192.168.1.9,0.002447366714477539,33099,0.6,0.67,1.0,0.007262035248882161
273,2451.0,0.7666664123535156,1,111012.14321976513,720p,5,JPEG,host,192.168.1.9,0.6981134414672852,192.168.1.9,0.1373201608657837,415531,0.55,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.06855297088623047,192.168.1.9,0.03324878215789795,43111,0.55,0.58275,1.0,0.007262035248882161
274,2455.0,0.304750394821167,1,81443.60301901246,720p,5,JPEG,host,192.168.1.9,0.27608981132507326,192.168.1.9,0.04199576377868652,405907,0.55,0.248,1.0,0.007959954168002605,host,192.168.1.9,0.02866058349609375,192.168.1.9,0.013949537277221678,35911,0.55,0.5227499999999999,1.0,0.007262035248882161
275,2460.0,0.2620276212692261,1,108151.62392607496,720p,5,JPEG,host,192.168.1.9,0.23267420132954916,192.168.1.9,0.021711985270182282,399329,0.55,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.02935341993967692,192.168.1.9,0.01055812835693359,33210,0.55,0.4255,1.0,0.007262035248882161
276,2465.0,0.2663788000742594,1,108151.62392607496,720p,5,JPEG,host,192.168.1.9,0.23080591360727945,192.168.1.9,0.051248868306477874,409367,0.55,0.249,1.0,0.007959954168002605,host,192.168.1.9,0.03557288646697998,192.168.1.9,0.013062000274658203,37976,0.55,0.45625,1.0,0.007262035248882161
277,2470.0,0.25655929247538245,1,97350.32933611645,720p,5,JPEG,host,192.168.1.9,0.2283871571222941,192.168.1.9,0.022486368815104157,408526,0.55,0.248,1.0,0.007959954168002605,host,192.168.1.9,0.02817213535308838,192.168.1.9,0.010452508926391602,38046,0.55,0.45799999999999996,1.0,0.007262035248882161
278,2475.0,0.2819472551345825,1,97350.32933611645,720p,5,JPEG,host,192.168.1.9,0.25007164478302,192.168.1.9,0.06793665885925293,412541,0.55,0.23149999999999998,1.0,0.007959954168002605,host,192.168.1.9,0.0318756103515625,192.168.1.9,0.01337317625681559,43206,0.55,0.431,1.0,0.007262035248882161
279,2480.0,0.2494194507598877,1,99493.58797600867,720p,5,JPEG,host,192.168.1.9,0.2298597494761149,192.168.1.9,0.03926400343577066,398761,0.55,0.24825,1.0,0.007959954168002605,host,192.168.1.9,0.019559701283772785,192.168.1.9,0.010372002919514976,33987,0.55,0.61675,1.0,0.007262035248882161
280,2485.0,0.2560536066691081,1,99451.47275201367,720p,5,JPEG,host,192.168.1.9,0.23380370934804282,192.168.1.9,0.035589059193929046,400409,0.55,0.2495,1.0,0.007959954168002605,host,192.168.1.9,0.022249897321065266,192.168.1.9,0.01039143403371175,29936,0.6,0.561,1.0,0.007262035248882161
281,2490.0,0.26176754633585614,1,99451.47275201367,720p,5,JPEG,host,192.168.1.9,0.22950061162312826,192.168.1.9,0.022530515988667815,402517,0.55,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.03226693471272787,192.168.1.9,0.010492722193400063,30958,0.6,0.47725,1.0,0.007262035248882161
282,2495.0,0.2582044998804728,1,111937.7043062511,720p,5,JPEG,host,192.168.1.9,0.23281280199686685,192.168.1.9,0.037027796109517425,409596,0.55,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.025391697883605957,192.168.1.9,0.018543322881062828,42736,0.6,0.508,1.0,0.007262035248882161
283,2500.0,0.27146275838216144,1,111937.7043062511,720p,5,JPEG,host,192.168.1.9,0.228843092918396,192.168.1.9,0.023908376693725586,398172,0.55,0.24925,1.0,0.007959954168002605,host,192.168.1.9,0.042619665463765465,192.168.1.9,0.026613314946492515,33955,0.6,0.32225000000000004,1.0,0.007262035248882161
284,2505.0,0.25221824645996094,1,104854.39738735034,720p,5,JPEG,host,192.168.1.9,0.2386538585027059,192.168.1.9,0.04361406962076822,409236,0.55,0.23925000000000002,1.0,0.007959954168002605,host,192.168.1.9,0.013564387957255045,192.168.1.9,0.010392665863037111,39864,0.6,0.9195,1.0,0.007262035248882161
285,2510.0,0.2862206697463989,1,104854.39738735034,720p,5,JPEG,host,192.168.1.9,0.2601446310679118,192.168.1.9,0.023129423459370912,412519,0.55,0.221,1.0,0.007959954168002605,host,192.168.1.9,0.02607603867848714,192.168.1.9,0.0145716667175293,39489,0.6,0.526,1.0,0.007262035248882161
286,2515.0,0.2516948382059733,1,76222.90357478967,720p,5,JPEG,host,192.168.1.9,0.2299851973851522,192.168.1.9,0.030125896135965974,406518,0.55,0.24825,1.0,0.007959954168002605,host,192.168.1.9,0.021709640820821125,192.168.1.9,0.010861277580261234,42155,0.6,0.575,1.0,0.007262035248882161
287,2520.0,0.27275017897288006,1,95044.9592855547,720p,5,JPEG,host,192.168.1.9,0.24500346183776855,192.168.1.9,0.02746578057607013,402403,0.6,0.23800000000000002,1.0,0.007959954168002605,host,192.168.1.9,0.027746717135111492,192.168.1.9,0.04481462637583414,41795,0.55,0.42,1.0,0.007262035248882161
288,2525.0,0.26792005697886145,1,95044.9592855547,720p,5,JPEG,host,192.168.1.9,0.22931329409281412,192.168.1.9,0.021187861760457366,400990,0.6,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.03860676288604736,192.168.1.9,0.013365666071573891,32758,0.55,0.3775,1.0,0.007262035248882161
289,2530.0,0.2490534782409668,1,107797.99054287646,720p,5,JPEG,host,192.168.1.9,0.22837825616200766,192.168.1.9,0.03566412130991617,413066,0.6,0.248,1.0,0.007959954168002605,host,192.168.1.9,0.02067522207895915,192.168.1.9,0.021900335947672527,39608,0.55,0.5635,1.0,0.007262035248882161
290,2535.0,0.25594643751780194,1,107797.99054287646,720p,5,JPEG,host,192.168.1.9,0.23115873336791992,192.168.1.9,0.032112956047058105,415530,0.6,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.024787704149882,192.168.1.9,0.010517239570617672,43108,0.55,0.55375,1.0,0.007262035248882161
291,2540.0,0.2531677881876628,1,85150.17042463037,720p,5,JPEG,host,192.168.1.9,0.22997458775838217,192.168.1.9,0.02296916643778482,408742,0.6,0.24825,1.0,0.007959954168002605,host,192.168.1.9,0.023193200429280598,192.168.1.9,0.013569672902425129,36109,0.55,0.555,1.0,0.007262035248882161
292,2545.0,0.25632460912068683,1,85150.17042463037,720p,5,JPEG,host,192.168.1.9,0.23282241821289062,192.168.1.9,0.03084564208984375,397988,0.6,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.023502190907796223,192.168.1.9,0.011049787203470867,32344,0.55,0.531,1.0,0.007262035248882161
293,2550.0,0.2605857054392497,1,111451.85228306592,720p,5,JPEG,host,192.168.1.9,0.22961997985839844,192.168.1.9,0.022019426027933775,409510,0.6,0.24675,1.0,0.007959954168002605,host,192.168.1.9,0.030965725580851238,192.168.1.9,0.017976403236389157,37120,0.55,0.457,1.0,0.007262035248882161
294,2555.0,0.25670941670735675,1,110946.32041530713,720p,5,JPEG,host,192.168.1.9,0.22954976558685303,192.168.1.9,0.022035996119181334,403266,0.6,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.027159651120503742,192.168.1.9,0.01425786813100179,33101,0.6,0.45975,1.0,0.007262035248882161
295,2560.0,0.2727904717127482,1,110946.32041530713,720p,5,JPEG,host,192.168.1.9,0.2421435515085856,192.168.1.9,0.04218041896820071,405920,0.6,0.23725000000000002,1.0,0.007959954168002605,host,192.168.1.9,0.030646920204162598,192.168.1.9,0.010633389155069985,35910,0.6,0.516,1.0,0.007262035248882161
296,2565.0,0.25688771406809485,1,85126.62053137452,720p,5,JPEG,host,192.168.1.9,0.23317710558573404,192.168.1.9,0.020417849222819,399328,0.6,0.2465,1.0,0.007959954168002605,host,192.168.1.9,0.02371060848236084,192.168.1.9,0.01090733210245768,33209,0.6,0.52575,1.0,0.007262035248882161
297,2570.0,0.2649574279785156,1,85126.62053137452,720p,5,JPEG,host,192.168.1.9,0.23006697495778403,192.168.1.9,0.053217212359110505,409379,0.6,0.24975000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.034890453020731606,192.168.1.9,0.011626561482747398,37987,0.6,0.4535,1.0,0.007262035248882161
298,2575.0,0.2543121973673502,1,112179.05211994483,720p,5,JPEG,host,192.168.1.9,0.22904829184214273,192.168.1.9,0.03478042284647623,408527,0.6,0.24925,1.0,0.007959954168002605,host,192.168.1.9,0.02526390552520752,192.168.1.9,0.016026576360066734,38031,0.6,0.51,1.0,0.007262035248882161
299,2580.0,0.30583592255910236,1,112179.05211994483,720p,5,JPEG,host,192.168.1.9,0.27906346321105957,192.168.1.9,0.03059248129526776,412526,0.6,0.209,1.0,0.007959954168002605,host,192.168.1.9,0.026772459348042805,192.168.1.9,0.01784380276997884,43194,0.6,0.51275,1.0,0.007262035248882161
300,2581.0,0.7371392250061035,1,110529.90309345105,720p,10,JPEG,host,192.168.1.9,0.6836026906967163,192.168.1.9,0.062386274337768555,405921,0.55,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.05353653430938721,192.168.1.9,0.030576586723327637,35926,0.55,0.6992499999999999,1.0,0.007262035248882161
301,2583.0,0.5376694997151693,1,78746.23130250524,720p,10,JPEG,host,192.168.1.9,0.46663300196329754,192.168.1.9,0.0821919441223144,402392,0.55,0.24825,1.0,0.007959954168002605,host,192.168.1.9,0.07103649775187175,192.168.1.9,0.020792484283447266,41786,0.55,0.3515,1.0,0.007262035248882161
302,2585.0,0.5111236572265625,1,78746.23130250524,720p,10,JPEG,host,192.168.1.9,0.4704996744791667,192.168.1.9,0.05740451812744135,398758,0.55,0.24425,1.0,0.007959954168002605,host,192.168.1.9,0.040623982747395836,192.168.1.9,0.020605802536010742,33995,0.55,0.6552500000000001,1.0,0.007262035248882161
303,2588.0,0.3873949646949768,1,91915.9852796383,720p,10,JPEG,host,192.168.1.9,0.3468862771987915,192.168.1.9,0.07334154844284058,401002,0.55,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.0405086874961853,192.168.1.9,0.07236474752426147,32772,0.55,0.46225,1.0,0.007262035248882161
304,2590.0,0.6373059749603271,1,91915.9852796383,720p,10,JPEG,host,192.168.1.9,0.5674269994099935,192.168.1.9,0.04259117444356275,400408,0.55,0.204,1.0,0.007959954168002605,host,192.168.1.9,0.06987897555033366,192.168.1.9,0.027159849802652986,29938,0.55,0.405,1.0,0.007262035248882161
305,2593.0,0.3655382990837097,1,112530.18708968176,720p,10,JPEG,host,192.168.1.9,0.34289366006851196,192.168.1.9,0.032169461250305176,413082,0.55,0.24975000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.022644639015197754,192.168.1.9,0.01621556282043457,39627,0.55,0.79875,1.0,0.007262035248882161
306,2595.0,0.5244317054748535,1,112530.18708968176,720p,10,JPEG,host,192.168.1.9,0.4685954252878825,192.168.1.9,0.049909830093383734,402529,0.55,0.24725000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.05583628018697103,192.168.1.9,0.022053480148315423,30983,0.6,0.5067499999999999,1.0,0.007262035248882161
307,2598.0,0.37607401609420776,1,88985.51104045691,720p,10,JPEG,host,192.168.1.9,0.34563952684402466,192.168.1.9,0.06937581300735474,415531,0.55,0.24775,1.0,0.007959954168002605,host,192.168.1.9,0.030434489250183105,192.168.1.9,0.015551149845123291,43111,0.6,0.65625,1.0,0.007262035248882161
308,2600.0,0.5274815559387207,1,88985.51104045691,720p,10,JPEG,host,192.168.1.9,0.46792205174763996,192.168.1.9,0.05026173591613775,409593,0.55,0.2475,1.0,0.007959954168002605,host,192.168.1.9,0.05955950419108073,192.168.1.9,0.05362168947855631,42734,0.6,0.40525,1.0,0.007262035248882161
309,2603.0,0.3752933740615845,1,103488.1297658562,720p,10,JPEG,host,192.168.1.9,0.34365367889404297,192.168.1.9,0.03209495544433594,408756,0.55,0.24725000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.031639695167541504,192.168.1.9,0.018332481384277344,36138,0.6,0.5720000000000001,1.0,0.007262035248882161
310,2605.0,0.5142584641774495,1,100477.34115440589,720p,10,JPEG,host,192.168.1.9,0.46963175137837726,192.168.1.9,0.12756331761678058,398172,0.55,0.2465,1.0,0.007959954168002605,host,192.168.1.9,0.044626712799072266,192.168.1.9,0.020681699117024735,33944,0.6,0.55925,1.0,0.007262035248882161
311,2608.0,0.3834381103515625,1,100477.34115440589,720p,10,JPEG,host,192.168.1.9,0.3429456949234009,192.168.1.9,0.06491857767105103,397988,0.55,0.2495,1.0,0.007959954168002605,host,192.168.1.9,0.04049241542816162,192.168.1.9,0.019412994384765625,32346,0.6,0.49325,1.0,0.007262035248882161
312,2610.0,0.5097403526306152,1,97707.4507711814,720p,10,JPEG,host,192.168.1.9,0.46938443183898926,192.168.1.9,0.06910888353983557,409236,0.55,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.04035592079162598,192.168.1.9,0.020801385243733726,39865,0.6,0.6185,1.0,0.007262035248882161
313,2613.0,0.42144107818603516,1,97707.4507711814,720p,10,JPEG,host,192.168.1.9,0.3483508229255676,192.168.1.9,0.039620161056518555,409510,0.6,0.24925,1.0,0.007959954168002605,host,192.168.1.9,0.07309025526046753,192.168.1.9,0.0501595139503479,37122,0.55,0.27325,1.0,0.007262035248882161
314,2615.0,0.49591223398844403,1,95655.10915396472,720p,10,JPEG,host,192.168.1.9,0.4611207644144694,192.168.1.9,0.06264066696166987,412520,0.6,0.24925,1.0,0.007959954168002605,host,192.168.1.9,0.03479146957397461,192.168.1.9,0.021061102549235024,39504,0.55,0.7172499999999999,1.0,0.007262035248882161
315,2618.0,0.38478732109069824,1,95655.10915396472,720p,10,JPEG,host,192.168.1.9,0.3495018482208252,192.168.1.9,0.09644430875778198,403266,0.6,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.03528547286987305,192.168.1.9,0.016682028770446777,33102,0.55,0.5835,1.0,0.007262035248882161
316,2620.0,0.4861018657684326,1,108802.4670888982,720p,10,JPEG,host,192.168.1.9,0.4588302771250407,192.168.1.9,0.07405487696329754,406517,0.6,0.24875,1.0,0.007959954168002605,host,192.168.1.9,0.027271588643391926,192.168.1.9,0.020602464675903324,42159,0.55,0.94525,1.0,0.007262035248882161
317,2623.0,0.3873644471168518,1,108802.4670888982,720p,10,JPEG,host,192.168.1.9,0.3522953987121582,192.168.1.9,0.05943155288696289,405908,0.6,0.24825,1.0,0.007959954168002605,host,192.168.1.9,0.035069048404693604,192.168.1.9,0.015690088272094727,35902,0.55,0.58725,1.0,0.007262035248882161
318,2625.0,0.5473364988962809,1,111401.85425108936,720p,10,JPEG,host,192.168.1.9,0.46247347195943195,192.168.1.9,0.06388942400614422,402390,0.6,0.24675,1.0,0.007959954168002605,host,192.168.1.9,0.08486302693684895,192.168.1.9,0.044018745422363295,41782,0.6,0.294,1.0,0.007262035248882161
319,2628.0,0.3780094385147095,1,70191.76106128137,720p,10,JPEG,host,192.168.1.9,0.3448375463485718,192.168.1.9,0.031119942665100098,399328,0.6,0.24825,1.0,0.007959954168002605,host,192.168.1.9,0.033171892166137695,192.168.1.9,0.030825018882751465,33221,0.6,0.5642499999999999,1.0,0.007262035248882161
320,2630.0,0.5411623318990071,1,70191.76106128137,720p,10,JPEG,host,192.168.1.9,0.47823794682820636,192.168.1.9,0.0685496330261231,401002,0.6,0.24050000000000002,1.0,0.007959954168002605,host,192.168.1.9,0.06292438507080078,192.168.1.9,0.02089150746663411,32772,0.6,0.50275,1.0,0.007262035248882161
321,2633.0,0.38089656829833984,1,104540.53323428283,720p,10,JPEG,host,192.168.1.9,0.3477940559387207,192.168.1.9,0.05789893865585327,409380,0.6,0.24600000000000002,1.0,0.007959954168002605,host,192.168.1.9,0.03310251235961914,192.168.1.9,0.015808582305908203,38000,0.6,0.5842499999999999,1.0,0.007262035248882161
322,2635.0,0.5203127861022949,1,104540.53323428283,720p,10,JPEG,host,192.168.1.9,0.46743249893188477,192.168.1.9,0.11933700243631995,413068,0.6,0.2495,1.0,0.007959954168002605,host,192.168.1.9,0.052880287170410156,192.168.1.9,0.021653731664021805,39611,0.6,0.5665,1.0,0.007262035248882161
323,2638.0,0.38664042949676514,1,94786.7619140697,720p,10,JPEG,host,192.168.1.9,0.34517359733581543,192.168.1.9,0.03268551826477051,408539,0.6,0.24975000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.04146683216094971,192.168.1.9,0.02544492483139038,38046,0.6,0.4215,1.0,0.007262035248882161
324,2639.0,0.791828989982605,1,94786.7619140697,720p,20,JPEG,host,192.168.1.9,0.6902556419372559,192.168.1.9,0.0634840726852417,403267,0.55,0.24975000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.10157334804534912,192.168.1.9,0.05620169639587402,33105,0.55,0.36825,1.0,0.007262035248882161
325,2640.0,0.7534874677658081,1,83157.14945056726,720p,20,JPEG,host,192.168.1.9,0.7132145166397095,192.168.1.9,0.14394795894622803,415527,0.55,0.24,1.0,0.007959954168002605,host,192.168.1.9,0.04027295112609863,192.168.1.9,0.03156459331512451,43105,0.55,0.929,1.0,0.007262035248882161
326,2642.0,0.5110971927642822,1,110173.03742562182,720p,20,JPEG,host,192.168.1.9,0.46526439984639484,192.168.1.9,0.12863508860270184,409594,0.55,0.249,1.0,0.007959954168002605,host,192.168.1.9,0.04583279291788737,192.168.1.9,0.03310251235961915,42734,0.55,0.5265,1.0,0.007262035248882161
327,2643.0,0.7573670148849487,1,110173.03742562182,720p,20,JPEG,host,192.168.1.9,0.6912868022918701,192.168.1.9,0.06579196453094482,412529,0.55,0.24775,1.0,0.007959954168002605,host,192.168.1.9,0.06608021259307861,192.168.1.9,0.03321731090545654,43198,0.55,0.5665,1.0,0.007262035248882161
328,2644.0,0.8047599792480469,1,112958.8033250664,720p,20,JPEG,host,192.168.1.9,0.7043801546096802,192.168.1.9,0.10112285614013672,405908,0.55,0.2465,1.0,0.007959954168002605,host,192.168.1.9,0.1003798246383667,192.168.1.9,0.05399882793426514,35901,0.55,0.37325,1.0,0.007262035248882161
329,2645.0,0.7786513566970825,1,112958.8033250664,720p,20,JPEG,host,192.168.1.9,0.6841224431991577,192.168.1.9,0.07344889640808105,408744,0.55,0.25025,1.0,0.007959954168002605,host,192.168.1.9,0.0945289134979248,192.168.1.9,0.11765551567077637,36114,0.55,0.4225,1.0,0.007262035248882161
330,2647.0,0.4993681112925212,1,83920.83910469007,720p,20,JPEG,host,192.168.1.9,0.46968452135721844,192.168.1.9,0.1086405913035075,398185,0.55,0.24475000000000002,1.0,0.007959954168002605,host,192.168.1.9,0.029683589935302734,192.168.1.9,0.02091654141743978,33957,0.55,0.8405,1.0,0.007262035248882161
331,2648.0,0.8315764665603638,1,83920.83910469007,720p,20,JPEG,host,192.168.1.9,0.6912062168121338,192.168.1.9,0.13925397396087646,398761,0.55,0.24775,1.0,0.007959954168002605,host,192.168.1.9,0.14037024974822998,192.168.1.9,0.03877532482147217,33987,0.6,0.29375,1.0,0.007262035248882161
332,2649.0,0.7330367565155029,1,107561.70518145215,720p,20,JPEG,host,192.168.1.9,0.6923454999923706,192.168.1.9,0.16695749759674072,399328,0.55,0.249,1.0,0.007959954168002605,host,192.168.1.9,0.040691256523132324,192.168.1.9,0.031098604202270508,33210,0.6,0.91925,1.0,0.007262035248882161
333,2650.0,0.7838027477264404,1,107561.70518145215,720p,20,JPEG,host,192.168.1.9,0.7039062976837158,192.168.1.9,0.1429595947265625,398001,0.55,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.07989645004272461,192.168.1.9,0.04197406768798828,32371,0.6,0.48450000000000004,1.0,0.007262035248882161
334,2652.0,0.5117328961690266,1,110767.29977402723,720p,20,JPEG,host,192.168.1.9,0.45647629102071124,192.168.1.9,0.06280215581258136,409224,0.55,0.24825,1.0,0.007959954168002605,host,192.168.1.9,0.05525660514831543,192.168.1.9,0.025997479756673172,39864,0.6,0.42174999999999996,1.0,0.007262035248882161
335,2653.0,0.7756891250610352,1,110767.29977402723,720p,20,JPEG,host,192.168.1.9,0.7032153606414795,192.168.1.9,0.13882017135620117,400407,0.55,0.247,1.0,0.007959954168002605,host,192.168.1.9,0.07247376441955566,192.168.1.9,0.03131544589996338,29937,0.6,0.534,1.0,0.007262035248882161
336,2654.0,0.815689206123352,1,88919.23942567395,720p,20,JPEG,host,192.168.1.9,0.688973069190979,192.168.1.9,0.12027144432067871,409380,0.55,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.12671613693237305,192.168.1.9,0.037963032722473145,37987,0.6,0.345,1.0,0.007262035248882161
337,2655.0,0.7699283361434937,1,93598.91704278406,720p,20,JPEG,host,192.168.1.9,0.715674877166748,192.168.1.9,0.0833507776260376,409510,0.55,0.24275,1.0,0.007959954168002605,host,192.168.1.9,0.054253458976745605,192.168.1.9,0.03158390522003174,37119,0.6,0.69,1.0,0.007262035248882161
338,2657.0,0.5223199526468912,1,93598.91704278406,720p,20,JPEG,host,192.168.1.9,0.46467288335164386,192.168.1.9,0.0705443223317464,412520,0.6,0.24925,1.0,0.007959954168002605,host,192.168.1.9,0.0576470692952474,192.168.1.9,0.037062168121337884,39504,0.55,0.43274999999999997,1.0,0.007262035248882161
339,2658.0,0.7626936435699463,1,102815.06933832922,720p,20,JPEG,host,192.168.1.9,0.6892592906951904,192.168.1.9,0.0750802755355835,402528,0.6,0.24850000000000003,1.0,0.007959954168002605,host,192.168.1.9,0.07343435287475586,192.168.1.9,0.05807220935821533,30984,0.55,0.45899999999999996,1.0,0.007262035248882161
340,2659.0,0.9669179916381836,1,102815.06933832922,720p,20,JPEG,host,192.168.1.9,0.8734949827194214,192.168.1.9,0.07507157325744629,408526,0.6,0.1975,1.0,0.007959954168002605,host,192.168.1.9,0.09342300891876221,192.168.1.9,0.04141831398010254,38034,0.55,0.4805,1.0,0.007262035248882161
341,2660.0,0.7343626022338867,1,96922.708230599,720p,20,JPEG,host,192.168.1.9,0.691414475440979,192.168.1.9,0.1051785945892334,403252,0.6,0.2495,1.0,0.007959954168002605,host,192.168.1.9,0.042948126792907715,192.168.1.9,0.030836939811706543,33101,0.55,0.8422499999999999,1.0,0.007262035248882161
342,2662.0,0.5224071343739828,1,93737.44076211023,720p,20,JPEG,host,192.168.1.9,0.4740549723307292,192.168.1.9,0.12404410044352215,406518,0.6,0.24425,1.0,0.007959954168002605,host,192.168.1.9,0.04835216204325358,192.168.1.9,0.025913874308268227,42159,0.55,0.56775,1.0,0.007262035248882161
