n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1462,5535,0.187653542,2,74565.39528,480p,19,JPEG,host,192.168.1.9,0.182042201,192.168.1.9,0.133688768,333575,1,0.206,1,0.004590656,cloud,114.212.81.11,0.00561134,114.212.81.11,0.02132829,27455,1,0.675770833,1,0.000247312
1463,5536,0.250951171,3,74565.39528,480p,19,JPEG,cloud,114.212.81.11,0.084292412,114.212.81.11,0.028891325,335927,1,0.028395833,1,0.000124862,host,192.168.1.9,0.166658759,192.168.1.9,0.031575561,31233,1,0.65975,1,0.007385811
1464,5537,0.370097518,3,74565.39528,480p,19,JPEG,cloud,114.212.81.11,0.080319762,114.212.81.11,0.036712646,335070,1,0.027208333,1,0.000124862,host,192.168.1.9,0.289777756,192.168.1.9,0.297933698,30347,1,0.3665,1,0.007385811
1465,5539,0.100493749,1,86600.41616,480p,19,JPEG,cloud,114.212.81.11,0.050846497,114.212.81.11,0.020444473,313879,1,0.027291667,1,0.000124862,host,192.168.1.9,0.049647252,192.168.1.9,0.075859865,11395,1,0.452,1,0.007385811
1466,5540,0.153002977,1,86600.41616,480p,19,JPEG,cloud,114.212.81.11,0.077341676,114.212.81.11,0.06394887,313440,1,0.028270833,1,0.000124862,host,192.168.1.9,0.075661302,192.168.1.9,0.42246747,10796,1,0.495,1,0.007385811
1467,5541,0.24877131,2,86600.41616,480p,19,JPEG,cloud,114.212.81.11,0.084069967,114.212.81.11,0.029525042,318393,1,0.026,1,0.000124847,host,192.168.1.9,0.164701343,192.168.1.9,0.038553834,16741,1,0.455,1,0.007385811
1468,5543,0.169195175,2,84932.84072,480p,19,JPEG,cloud,114.212.81.11,0.053493261,114.212.81.11,0.01924181,320031,1,0.02725,1,0.000124847,host,192.168.1.9,0.115701914,192.168.1.9,0.037083785,18452,1,0.38875,1,0.007385811
1469,5544,0.165058255,1,62774.85798,480p,19,JPEG,cloud,114.212.81.11,0.084852099,114.212.81.11,0.046193123,311720,1,0.025770833,1,0.000124847,host,192.168.1.9,0.080206156,192.168.1.9,0.488252282,11158,1,0.4825,1,0.007385811
1470,5545,0.092463732,1,62774.85798,480p,19,JPEG,cloud,114.212.81.11,0.088570356,114.212.81.11,0.031162858,312630,1,0.025854167,1,0.000124847,cloud,114.212.81.11,0.003893375,114.212.81.11,0.037785649,14219,1,0.606520833,1,0.000247312
1471,5547,0.058927298,2,62774.85798,480p,19,JPEG,cloud,114.212.81.11,0.054293156,114.212.81.11,0.021054824,321220,1,0.028125,1,0.000124847,cloud,114.212.81.11,0.004634142,114.212.81.11,0.026653926,22055,1,0.685,1,0.000247312
1472,5548,0.086771846,1,62774.85798,480p,19,JPEG,cloud,114.212.81.11,0.082961679,114.212.81.11,0.028652668,310386,1,0.026354167,1,0.000124847,cloud,114.212.81.11,0.003810167,114.212.81.11,0.029888749,15013,1,0.646979167,1,0.000247312
1473,5549,0.085597157,1,62774.85798,480p,19,JPEG,cloud,114.212.81.11,0.081471086,114.212.81.11,0.032890916,311364,1,0.028104167,1,0.000124847,cloud,114.212.81.11,0.004126072,114.212.81.11,0.043193817,14884,1,0.64675,1,0.000247312
1474,5550,0.082320809,1,62774.85798,480p,19,JPEG,cloud,114.212.81.11,0.077924728,114.212.81.11,0.045153379,308878,1,0.029375,1,0.000124847,cloud,114.212.81.11,0.004396081,114.212.81.11,0.036068439,14580,1,0.587020833,1,0.000247312
1475,5551,0.379593015,1,86175.30899,480p,20,JPEG,host,192.168.1.9,0.261112094,192.168.1.9,0.388080597,310934,1,0.22,1,0.004590656,host,192.168.1.9,0.118480921,192.168.1.9,0.075060606,18948,1,0.2845,1,0.007385811
1476,5552,0.300802231,1,92671.09265,480p,20,JPEG,host,192.168.1.9,0.230621099,192.168.1.9,0.474487782,308928,1,0.24375,1,0.004590656,host,192.168.1.9,0.070181131,192.168.1.9,0.043384433,19621,1,0.44475,1,0.007385811
1477,5553,0.287169099,1,68640.63552,480p,20,JPEG,host,192.168.1.9,0.240876794,192.168.1.9,0.195779562,306900,1,0.23325,1,0.004590656,host,192.168.1.9,0.046292305,192.168.1.9,0.033557296,19574,1,0.7815,1,0.007385811
1478,5554,0.31542623,1,68640.63552,480p,20,JPEG,host,192.168.1.9,0.240962625,192.168.1.9,0.223371267,305207,1,0.23325,1,0.004590656,host,192.168.1.9,0.074463606,192.168.1.9,0.037546039,19326,1,0.46925,1,0.007385811
1479,5555,0.298716426,1,84810.76876,480p,20,JPEG,host,192.168.1.9,0.232159972,192.168.1.9,0.606559277,306163,1,0.23675,1,0.004590656,host,192.168.1.9,0.066556454,192.168.1.9,0.111037731,20064,1,0.54375,1,0.007385811
1480,5557,0.207777421,1,81694.92653,480p,20,JPEG,host,192.168.1.9,0.154319048,192.168.1.9,0.179785728,309944,1,0.24275,1,0.004590656,host,192.168.1.9,0.053458373,192.168.1.9,0.038224618,26524,1,0.42025,1,0.007385811
1481,5558,0.245509267,1,81694.92653,480p,20,JPEG,host,192.168.1.9,0.241553426,192.168.1.9,0.235362291,308604,1,0.23775,1,0.004590656,cloud,114.212.81.11,0.003955841,114.212.81.11,0.037802696,26092,1,0.726375,1,0.000247312
1482,5559,0.267477632,1,91380.97744,480p,20,JPEG,host,192.168.1.9,0.263416648,192.168.1.9,0.443926454,300629,1,0.2135,1,0.004590656,cloud,114.212.81.11,0.004060984,114.212.81.11,0.031906486,18912,1,0.6075625,1,0.000247312
1483,5560,0.270976067,2,91380.97744,480p,20,JPEG,host,192.168.1.9,0.264301896,192.168.1.9,0.083488703,313761,1,0.21275,1,0.004590656,cloud,114.212.81.11,0.00667417,114.212.81.11,0.036918521,32233,1,0.729625,1,0.000247312
1484,5562,0.155899604,1,69954.20142,480p,20,JPEG,host,192.168.1.9,0.152822256,192.168.1.9,0.409844796,303844,1,0.24525,1,0.004590656,cloud,114.212.81.11,0.003077348,114.212.81.11,0.023222287,22650,1,0.6906875,1,0.000247312
1485,5563,0.263637662,2,69954.20142,480p,20,JPEG,host,192.168.1.9,0.256812334,192.168.1.9,0.342941165,313487,1,0.22375,1,0.004590656,cloud,114.212.81.11,0.006825328,114.212.81.11,0.050898433,29750,1,0.6829375,1,0.000247312
1486,5564,0.256653428,2,101275.6866,480p,20,JPEG,host,192.168.1.9,0.249646068,192.168.1.9,0.105966687,316960,1,0.22525,1,0.004590656,cloud,114.212.81.11,0.00700736,114.212.81.11,0.032243371,34684,1,0.752104167,1,0.000247312
1487,5565,0.288007855,2,101275.6866,480p,20,JPEG,cloud,114.212.81.11,0.090321779,114.212.81.11,0.034030557,312966,1,0.027666667,1,0.000124862,host,192.168.1.9,0.197686076,192.168.1.9,0.044989705,27618,1,0.41075,1,0.007385811
1488,5567,0.259186347,2,101275.6866,480p,20,JPEG,cloud,114.212.81.11,0.063659986,114.212.81.11,0.019781828,319874,1,0.028354167,1,0.000124862,host,192.168.1.9,0.195526361,192.168.1.9,0.047911326,30523,1,0.28975,1,0.007385811
1489,5568,0.298479795,2,104454.7414,480p,20,JPEG,cloud,114.212.81.11,0.08215785,114.212.81.11,0.028139472,323821,1,0.029145833,1,0.000124862,host,192.168.1.9,0.216321945,192.168.1.9,0.190465331,31479,1,0.30025,1,0.007385811
1490,5569,0.158037305,1,104454.7414,480p,20,JPEG,cloud,114.212.81.11,0.083523035,114.212.81.11,0.030092955,303239,1,0.028666667,1,0.000124862,host,192.168.1.9,0.07451427,192.168.1.9,0.038965106,7084,1,0.469,1,0.007385811
1491,5570,0.21696794,1,104454.7414,480p,20,JPEG,cloud,114.212.81.11,0.090920091,114.212.81.11,0.032435536,304680,1,0.027479167,1,0.000124862,host,192.168.1.9,0.12604785,192.168.1.9,0.068505526,8752,1,0.33675,1,0.007385811
1492,5572,0.11606741,1,65692.30702,480p,20,JPEG,cloud,114.212.81.11,0.05446442,114.212.81.11,0.018999656,306749,1,0.0293125,1,0.000124862,host,192.168.1.9,0.06160299,192.168.1.9,0.366986513,8465,1,0.36475,1,0.007385811
1493,5573,0.090760589,1,65692.30702,480p,20,JPEG,cloud,114.212.81.11,0.086500645,114.212.81.11,0.030439377,310408,1,0.0276875,1,0.000124862,cloud,114.212.81.11,0.004259944,114.212.81.11,0.033126473,11475,1,0.700895833,1,0.000247312
1494,5574,0.088509679,1,65692.30702,480p,20,JPEG,cloud,114.212.81.11,0.084786177,114.212.81.11,0.030960202,308847,1,0.02825,1,0.000124862,cloud,114.212.81.11,0.003723502,114.212.81.11,0.040228486,11138,1,0.6895,1,0.000247312
1495,5575,0.122810721,1,90690.97499,480p,20,JPEG,cloud,114.212.81.11,0.118676662,114.212.81.11,0.028690577,310101,1,0.0245625,1,0.000124862,cloud,114.212.81.11,0.004134059,114.212.81.11,0.030210495,10938,1,0.671541667,1,0.000247312
1496,5577,0.056699435,1,90690.97499,480p,20,JPEG,cloud,114.212.81.11,0.054006894,114.212.81.11,0.02696077,307644,1,0.0295625,1,0.000124862,cloud,114.212.81.11,0.00269254,114.212.81.11,0.022028446,10506,1,0.686833333,1,0.000247312
1497,5578,0.08674562,1,90690.97499,480p,20,JPEG,cloud,114.212.81.11,0.082430363,114.212.81.11,0.029266596,306744,1,0.027770833,1,0.000124862,cloud,114.212.81.11,0.004315257,114.212.81.11,0.043389201,10788,1,0.666625,1,0.000247312
1498,5579,0.083833694,1,90690.97499,480p,20,JPEG,cloud,114.212.81.11,0.079639792,114.212.81.11,0.028477192,304737,1,0.028770833,1,0.000124862,cloud,114.212.81.11,0.004193902,114.212.81.11,0.031511188,10263,1,0.710729167,1,0.000247312
1499,5580,0.085565567,1,90690.97499,480p,20,JPEG,cloud,114.212.81.11,0.081666827,114.212.81.11,0.0336833,306507,1,0.028041667,1,0.000124862,cloud,114.212.81.11,0.00389874,114.212.81.11,0.034893513,13332,1,0.711083333,1,0.000247312
1500,5582,0.055919011,1,90690.97499,480p,20,JPEG,cloud,114.212.81.11,0.053237438,114.212.81.11,0.020062288,299609,1,0.0286875,1,0.000124862,cloud,114.212.81.11,0.002681573,114.212.81.11,0.021908522,10497,1,0.7179375,1,0.000247312
1501,5583,0.085065007,1,89138.03545,480p,20,JPEG,cloud,114.212.81.11,0.081308722,114.212.81.11,0.027692914,303680,1,0.0294375,1,0.000124862,cloud,114.212.81.11,0.003756285,114.212.81.11,0.035217166,13473,1,0.711875,1,0.000247312
1502,5584,0.32474947,1,89138.03545,480p,21,JPEG,host,192.168.1.9,0.228575945,192.168.1.9,0.259042263,308330,1,0.2405,1,0.004590656,host,192.168.1.9,0.096173525,192.168.1.9,0.057061553,18502,1,0.37625,1,0.007385811
1503,5585,0.35806179,1,57215.12264,480p,21,JPEG,host,192.168.1.9,0.265478611,192.168.1.9,0.249979377,304462,1,0.2165,1,0.004590656,host,192.168.1.9,0.092583179,192.168.1.9,0.306428432,13740,1,0.391,1,0.007385811
1504,5586,0.362602592,1,57215.12264,480p,21,JPEG,host,192.168.1.9,0.252078652,192.168.1.9,0.332239985,306354,1,0.223,1,0.004590656,host,192.168.1.9,0.110523939,192.168.1.9,0.043503165,18055,1,0.29375,1,0.007385811
1505,5587,0.343756318,1,94051.49656,480p,21,JPEG,host,192.168.1.9,0.25855267,192.168.1.9,0.399503112,305529,1,0.2125,1,0.004590656,host,192.168.1.9,0.085203648,192.168.1.9,0.03942585,18439,1,0.425,1,0.007385811
1506,5589,0.290287415,1,89261.22346,480p,21,JPEG,host,192.168.1.9,0.165853898,192.168.1.9,0.181239525,313602,1,0.226,1,0.004590656,host,192.168.1.9,0.124433517,192.168.1.9,0.229433854,25319,1,0.30775,1,0.007385811
1507,5590,0.344047427,1,89261.22346,480p,21,JPEG,host,192.168.1.9,0.244900584,192.168.1.9,0.141025782,303991,1,0.23475,1,0.004590656,host,192.168.1.9,0.099146843,192.168.1.9,0.225319862,17517,1,0.3275,1,0.007385811
1508,5591,0.327190638,1,65701.43633,480p,21,JPEG,host,192.168.1.9,0.261786103,192.168.1.9,0.326225996,301488,1,0.21475,1,0.004590656,host,192.168.1.9,0.065404534,192.168.1.9,0.126832247,17603,1,0.53425,1,0.007385811
1509,5592,0.239858627,1,82455.28922,480p,21,JPEG,host,192.168.1.9,0.234854698,192.168.1.9,0.392470121,308194,1,0.23925,1,0.004590656,cloud,114.212.81.11,0.005003929,114.212.81.11,0.031015396,24100,1,0.67875,1,0.000247312
1510,5593,0.245903373,1,82455.28922,480p,21,JPEG,host,192.168.1.9,0.242017627,192.168.1.9,0.446226835,303851,1,0.23225,1,0.004590656,cloud,114.212.81.11,0.003885746,114.212.81.11,0.043058634,23132,1,0.662291667,1,0.000247312
1511,5595,0.159264088,1,85459.20171,480p,21,JPEG,host,192.168.1.9,0.15684096,192.168.1.9,0.242007414,305965,1,0.23875,1,0.004590656,cloud,114.212.81.11,0.002423127,114.212.81.11,0.021889766,29200,1,0.651770833,1,0.000247312
1512,5596,0.26799643,1,85459.20171,480p,21,JPEG,host,192.168.1.9,0.263580799,192.168.1.9,0.408204317,304305,1,0.21325,1,0.004590656,cloud,114.212.81.11,0.004415631,114.212.81.11,0.04131496,28261,1,0.675020833,1,0.000247312
1513,5597,0.27342248,1,74186.16083,480p,21,JPEG,host,192.168.1.9,0.269438148,192.168.1.9,0.177434444,297304,1,0.2085,1,0.004590656,cloud,114.212.81.11,0.003984332,114.212.81.11,0.030106306,21369,1,0.673604167,1,0.000247312
1514,5598,0.241906524,1,67013.9155,480p,21,JPEG,host,192.168.1.9,0.238430977,192.168.1.9,0.619788051,303712,1,0.23575,1,0.004590656,cloud,114.212.81.11,0.003475547,114.212.81.11,0.040403605,28672,1,0.648375,1,0.000247312
1515,5599,0.12146318,1,67013.9155,480p,21,JPEG,cloud,114.212.81.11,0.073637009,114.212.81.11,0.039850593,302528,1,0.0296875,1,0.000124862,host,192.168.1.9,0.047826171,192.168.1.9,0.032310724,27646,1,0.7565,1,0.007385811
1516,5600,0.382317543,2,67013.9155,480p,21,JPEG,cloud,114.212.81.11,0.079716444,114.212.81.11,0.040752769,308243,1,0.028729167,1,0.000124862,host,192.168.1.9,0.302601099,192.168.1.9,0.17544198,32857,1,0.289,1,0.007385811
1517,5602,0.10755833,1,88721.85189,480p,21,JPEG,cloud,114.212.81.11,0.053323746,114.212.81.11,0.022095839,285622,1,0.028645833,1,0.000124862,host,192.168.1.9,0.054234584,192.168.1.9,0.233085235,8505,1,0.47575,1,0.007385811
1518,5603,0.124035239,1,88721.85189,480p,21,JPEG,cloud,114.212.81.11,0.071012259,114.212.81.11,0.02979219,284557,1,0.0293125,1,0.000124862,host,192.168.1.9,0.053022981,192.168.1.9,0.029146194,8608,1,0.6825,1,0.007385811
1519,5604,0.175989389,1,88721.85189,480p,21,JPEG,cloud,114.212.81.11,0.088539243,114.212.81.11,0.023820519,285963,1,0.029395833,1,0.000124862,host,192.168.1.9,0.087450147,192.168.1.9,0.101122499,8620,1,0.414,1,0.007385811
1520,5605,0.206044197,1,88721.85189,480p,21,JPEG,cloud,114.212.81.11,0.081870198,114.212.81.11,0.026732802,288578,1,0.027979167,1,0.000124862,host,192.168.1.9,0.124173999,192.168.1.9,0.073109508,11206,1,0.352,1,0.007385811
1521,5606,0.175464511,1,94655.46189,480p,21,JPEG,cloud,114.212.81.11,0.082457066,114.212.81.11,0.04152143,287055,1,0.027770833,1,0.000124862,host,192.168.1.9,0.093007445,192.168.1.9,0.364012003,11205,1,0.376,1,0.007385811
1522,5608,0.06049482,1,94655.46189,480p,21,JPEG,cloud,114.212.81.11,0.057666381,114.212.81.11,0.022561073,284777,1,0.026479167,1,0.000124862,cloud,114.212.81.11,0.002828439,114.212.81.11,0.030394157,11267,1,0.702791667,1,0.000247312
1523,5609,0.096861243,1,94655.46189,480p,21,JPEG,cloud,114.212.81.11,0.092332363,114.212.81.11,0.030514598,285284,1,0.0259375,1,0.000124862,cloud,114.212.81.11,0.00452888,114.212.81.11,0.032365561,14311,1,0.7065625,1,0.000247312
1524,5610,0.093967557,1,94655.46189,480p,21,JPEG,cloud,114.212.81.11,0.089946985,114.212.81.11,0.0265944,279262,1,0.025458333,1,0.000124862,cloud,114.212.81.11,0.004020572,114.212.81.11,0.041599035,11482,1,0.690166667,1,0.000247312
1525,5611,0.094497561,1,57088.88353,480p,21,JPEG,cloud,114.212.81.11,0.090859413,114.212.81.11,0.028487206,276349,1,0.0275,1,0.000124862,cloud,114.212.81.11,0.003638148,114.212.81.11,0.032467961,11300,1,0.67625,1,0.000247312
1526,5612,0.08572948,1,57088.88353,480p,21,JPEG,cloud,114.212.81.11,0.081902981,114.212.81.11,0.031641245,279187,1,0.027979167,1,0.000124862,cloud,114.212.81.11,0.003826499,114.212.81.11,0.037307262,14491,1,0.697479167,1,0.000247312
1527,5614,0.071919998,1,57088.88353,480p,21,JPEG,cloud,114.212.81.11,0.06887722,114.212.81.11,0.01890413,283247,1,0.026208333,1,0.000124862,cloud,114.212.81.11,0.003042777,114.212.81.11,0.020965974,15103,1,0.6985,1,0.000247312
1528,5615,0.090935469,1,57088.88353,480p,21,JPEG,cloud,114.212.81.11,0.086347699,114.212.81.11,0.027696013,283954,1,0.0289375,1,0.000124862,cloud,114.212.81.11,0.00458777,114.212.81.11,0.033586979,15204,1,0.694875,1,0.000247312
1529,5616,0.104949713,1,57088.88353,480p,21,JPEG,cloud,114.212.81.11,0.1015625,114.212.81.11,0.066041946,281372,1,0.026666667,1,0.000124862,cloud,114.212.81.11,0.003387213,114.212.81.11,0.034722209,14960,1,0.631666667,1,0.000247312
1530,5617,0.093868256,1,57088.88353,480p,21,JPEG,cloud,114.212.81.11,0.090218902,114.212.81.11,0.039321303,282110,1,0.025395833,1,0.000124862,cloud,114.212.81.11,0.003649354,114.212.81.11,0.0340693,14972,1,0.677104167,1,0.000247312
1531,5618,0.112936497,1,90671.66842,480p,21,JPEG,cloud,114.212.81.11,0.10348022,114.212.81.11,0.03025341,278062,1,0.024145833,1,0.000124862,cloud,114.212.81.11,0.009456277,114.212.81.11,0.035825849,14313,1,0.362208333,1,0.000247312
1532,5619,0.326760054,1,90671.66842,480p,22,JPEG,host,192.168.1.9,0.239284158,192.168.1.9,0.471483588,278577,1,0.24,1,0.004590656,host,192.168.1.9,0.087475896,192.168.1.9,0.148305058,14302,1,0.414,1,0.007385811
1533,5620,0.300615072,1,92615.96533,480p,22,JPEG,host,192.168.1.9,0.237165451,192.168.1.9,0.1278193,285030,1,0.237,1,0.004590656,host,192.168.1.9,0.063449621,192.168.1.9,0.034399748,18778,1,0.55025,1,0.007385811
1534,5621,0.339689851,1,65470.54301,480p,22,JPEG,host,192.168.1.9,0.227803946,192.168.1.9,0.34850204,284082,1,0.25225,1,0.004590656,host,192.168.1.9,0.111885905,192.168.1.9,0.052155137,18810,1,0.35725,1,0.007385811
1535,5622,0.326589465,1,65470.54301,480p,22,JPEG,host,192.168.1.9,0.240092516,192.168.1.9,0.83593452,285782,1,0.234,1,0.004590656,host,192.168.1.9,0.086496949,192.168.1.9,0.032439709,18953,1,0.47625,1,0.007385811
1536,5623,0.365152955,1,74065.60975,480p,22,JPEG,host,192.168.1.9,0.25881803,192.168.1.9,0.44807148,288581,1,0.21725,1,0.004590656,host,192.168.1.9,0.106334925,192.168.1.9,0.164872408,18196,1,0.35225,1,0.007385811
1537,5624,0.33426249,1,74744.5381,480p,22,JPEG,host,192.168.1.9,0.273064852,192.168.1.9,0.37592721,291212,1,0.206,1,0.004590656,host,192.168.1.9,0.061197639,192.168.1.9,0.035332084,18549,1,0.5915,1,0.007385811
1538,5625,0.245922208,1,65810.60834,480p,22,JPEG,host,192.168.1.9,0.242042542,192.168.1.9,0.096445441,293124,1,0.23225,1,0.004590656,cloud,114.212.81.11,0.003879666,114.212.81.11,0.032365918,18960,1,0.663375,1,0.000247312
1539,5627,0.168845892,1,65810.60834,480p,22,JPEG,host,192.168.1.9,0.166617393,192.168.1.9,0.050313473,299633,1,0.225,1,0.004590656,cloud,114.212.81.11,0.002228498,114.212.81.11,0.022570292,24877,1,0.643229167,1,0.000247312
1540,5628,0.369006872,1,65810.60834,480p,22,JPEG,host,192.168.1.9,0.364794612,192.168.1.9,0.472928047,300140,1,0.1575,1,0.004590656,cloud,114.212.81.11,0.00421226,114.212.81.11,0.041025162,23617,1,0.683958333,1,0.000247312
1541,5629,0.231396198,1,68230.88257,480p,22,JPEG,host,192.168.1.9,0.227141857,192.168.1.9,0.347094655,294160,1,0.2475,1,0.004590656,cloud,114.212.81.11,0.004254341,114.212.81.11,0.042845607,20154,1,0.675791667,1,0.000247312
1542,5630,0.258910537,1,68230.88257,480p,22,JPEG,host,192.168.1.9,0.255542874,192.168.1.9,0.19011867,293898,1,0.225,1,0.004590656,cloud,114.212.81.11,0.003367662,114.212.81.11,0.026172996,23521,1,0.638166667,1,0.000247312
1543,5631,0.267833948,0,88364.87016,480p,22,JPEG,host,192.168.1.9,0.267830253,192.168.1.9,0.184066057,269012,1,0.20975,1,0.004590656,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.036892295,631,1,0,1,0.000247312
1544,5632,0.080607891,0,88364.87016,480p,22,JPEG,cloud,114.212.81.11,0.080603242,114.212.81.11,0.050551653,267492,1,0.027104167,1,0.000124862,host,192.168.1.9,4.65E-06,192.168.1.9,0.116880536,636,1,0,1,0.007385811
1545,5633,0.082503438,0,88364.87016,480p,22,JPEG,cloud,114.212.81.11,0.082499027,114.212.81.11,0.052697301,266885,1,0.027770833,1,0.000124862,host,192.168.1.9,4.41E-06,192.168.1.9,0.078203917,636,1,0,1,0.007385811
1546,5635,0.056578477,0,82954.38673,480p,22,JPEG,cloud,114.212.81.11,0.056575457,114.212.81.11,0.046687126,265653,1,0.026979167,1,0.000124862,host,192.168.1.9,3.02E-06,192.168.1.9,0.196954409,636,1,0,1,0.007385811
1547,5636,0.099664688,0,82954.38673,480p,22,JPEG,cloud,114.212.81.11,0.09965992,114.212.81.11,0.049337864,265450,1,0.027145833,1,0.000124862,host,192.168.1.9,4.77E-06,192.168.1.9,0.035842419,635,1,0,1,0.007385811
1548,5637,0.089310288,0,62320.19687,480p,22,JPEG,cloud,114.212.81.11,0.089305639,114.212.81.11,0.060216546,266176,1,0.0268125,1,0.000124862,host,192.168.1.9,4.65E-06,192.168.1.9,0.244942427,625,1,0,1,0.007385811
1549,5638,0.089583635,0,62320.19687,480p,22,JPEG,cloud,114.212.81.11,0.089579105,114.212.81.11,0.047387958,266677,1,0.027895833,1,0.000124862,host,192.168.1.9,4.53E-06,192.168.1.9,0.028734922,636,1,0,1,0.007385811
1550,5639,0.084435344,0,62320.19687,480p,22,JPEG,cloud,114.212.81.11,0.084430575,114.212.81.11,0.045454502,268938,1,0.029583333,1,0.000124862,host,192.168.1.9,4.77E-06,192.168.1.9,0.11450994,635,1,0,1,0.007385811
1551,5640,0.107301354,0,62320.19687,480p,22,JPEG,cloud,114.212.81.11,0.107297182,114.212.81.11,0.049672723,273718,1,0.026208333,1,0.000124862,host,192.168.1.9,4.17E-06,192.168.1.9,0.172753453,637,1,0,1,0.007385811
1552,5641,0.087183237,0,89417.20293,480p,22,JPEG,cloud,114.212.81.11,0.087178707,114.212.81.11,0.050413966,271624,1,0.028645833,1,0.000124862,host,192.168.1.9,4.53E-06,192.168.1.9,0.051189899,637,1,0,1,0.007385811
1553,5643,0.055090507,0,89417.20293,480p,22,JPEG,cloud,114.212.81.11,0.055087566,114.212.81.11,0.029035012,266009,1,0.026458333,1,0.000124862,cloud,114.212.81.11,2.94E-06,114.212.81.11,0.024348974,639,1,0,1,0.000247312
1554,5644,0.092809796,0,89417.20293,480p,22,JPEG,cloud,114.212.81.11,0.092806458,114.212.81.11,0.048663497,266202,1,0.026916667,1,0.000124862,cloud,114.212.81.11,3.34E-06,114.212.81.11,0.039693594,637,1,0,1,0.000247312
1555,5645,0.083822846,0,89417.20293,480p,22,JPEG,cloud,114.212.81.11,0.083817244,114.212.81.11,0.060319662,268064,1,0.027333333,1,0.000124862,cloud,114.212.81.11,5.60E-06,114.212.81.11,0.039117813,639,1,0,1,0.000247312
1556,5646,0.082844853,0,89417.20293,480p,22,JPEG,cloud,114.212.81.11,0.082840919,114.212.81.11,0.050926924,268413,1,0.028895833,1,0.000124862,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.038806915,637,1,0,1,0.000247312
1557,5647,0.084053755,0,89417.20293,480p,22,JPEG,cloud,114.212.81.11,0.084050298,114.212.81.11,0.052608848,269893,1,0.026,1,0.000124862,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.037442684,625,1,0,1,0.000247312
1558,5648,0.072810292,0,89417.20293,480p,22,JPEG,cloud,114.212.81.11,0.072806597,114.212.81.11,0.058980584,269716,1,0.030020833,1,0.000124862,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.029501319,639,1,0,1,0.000247312
1559,5649,0.080661535,0,98225.58522,480p,22,JPEG,cloud,114.212.81.11,0.080658317,114.212.81.11,0.062232852,270242,1,0.027104167,1,0.000124862,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.041593671,645,1,2.6955625,1,0.000247312
1560,5650,0.230525017,0,98225.58522,480p,23,JPEG,host,192.168.1.9,0.230521202,192.168.1.9,0.118070364,269524,1,0.24375,1,0.004590656,host,192.168.1.9,3.81E-06,192.168.1.9,0.033489108,611,1,0,1,0.007385811
1561,5652,0.170217752,0,98225.58522,480p,23,JPEG,host,192.168.1.9,0.170214335,192.168.1.9,0.336705526,271486,1,0.21525,1,0.004590656,host,192.168.1.9,3.42E-06,192.168.1.9,0.019871155,616,1,0,1,0.007385811
1562,5653,0.272287846,0,52077.45883,480p,23,JPEG,host,192.168.1.9,0.272283077,192.168.1.9,0.258044839,272001,1,0.20175,1,0.004590656,host,192.168.1.9,4.77E-06,192.168.1.9,0.062263966,613,1,0,1,0.007385811
1563,5654,0.261955023,0,81611.37156,480p,23,JPEG,host,192.168.1.9,0.261949778,192.168.1.9,0.274714231,273826,1,0.2145,1,0.004590656,host,192.168.1.9,5.25E-06,192.168.1.9,0.118120074,614,1,0,1,0.007385811
1564,5655,0.225306869,0,81611.37156,480p,23,JPEG,host,192.168.1.9,0.225302577,192.168.1.9,0.050030231,271676,1,0.255,1,0.004590656,host,192.168.1.9,4.29E-06,192.168.1.9,0.032190084,612,1,0,1,0.007385811
1565,5656,0.24737072,0,81611.37156,480p,23,JPEG,host,192.168.1.9,0.24736619,192.168.1.9,0.160082698,270060,1,0.22725,1,0.004590656,host,192.168.1.9,4.53E-06,192.168.1.9,0.032005787,615,1,0,1,0.007385811
1566,5657,0.241281271,0,83550.80438,480p,23,JPEG,host,192.168.1.9,0.241276741,192.168.1.9,0.105939627,270046,1,0.233,1,0.004590656,host,192.168.1.9,4.53E-06,192.168.1.9,0.041279435,614,1,0,1,0.007385811
1567,5658,0.257198691,0,83550.80438,480p,23,JPEG,host,192.168.1.9,0.257194757,192.168.1.9,0.555278897,269504,1,0.2185,1,0.004590656,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.028420806,630,1,0,1,0.000247312
1568,5659,0.229774714,0,79432.26756,480p,23,JPEG,host,192.168.1.9,0.22977078,192.168.1.9,0.160687208,269341,1,0.2445,1,0.004590656,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.045401096,618,1,0,1,0.000247312
