n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1206,4623,0.950658083,1,51384.03054,810p,17,JPEG,host,192.168.1.9,0.868352294,192.168.1.9,1.334189415,490171,1,0.246,1,0.009533751,host,192.168.1.9,0.082305789,192.168.1.9,0.178433061,41255,1,0.4095,1,0.007352506
1207,4624,1.013698578,1,89216.4439,810p,17,JPEG,host,192.168.1.9,0.870709419,192.168.1.9,0.885469675,490357,1,0.2455,1,0.009533751,host,192.168.1.9,0.142989159,192.168.1.9,0.070569277,40830,1,0.3145,1,0.007352506
1208,4625,0.974237323,1,99505.19383,810p,17,JPEG,host,192.168.1.9,0.8845644,192.168.1.9,0.601505995,491722,1,0.243,1,0.009533751,host,192.168.1.9,0.089672923,192.168.1.9,0.276163101,41081,1,0.37575,1,0.007352506
1209,4627,0.655440251,1,73824.06439,810p,17,JPEG,host,192.168.1.9,0.604205767,192.168.1.9,0.567850908,493267,1,0.23575,1,0.009533751,host,192.168.1.9,0.051234484,192.168.1.9,0.042184273,37548,1,0.4385,1,0.007352506
1210,4628,0.972458005,1,59218.79668,810p,17,JPEG,host,192.168.1.9,0.881405354,192.168.1.9,0.333061814,493930,1,0.24525,1,0.009533751,host,192.168.1.9,0.091052651,192.168.1.9,0.150279045,37649,1,0.37025,1,0.007352506
1211,4630,0.62119023,1,76992.33645,810p,17,JPEG,host,192.168.1.9,0.579526583,192.168.1.9,0.725684007,496877,1,0.24575,1,0.009533751,host,192.168.1.9,0.041663647,192.168.1.9,0.239753246,40127,1,0.559,1,0.007352506
1212,4631,0.866717935,1,80006.4287,810p,17,JPEG,host,192.168.1.9,0.863393426,192.168.1.9,1.530904293,496727,1,0.246,1,0.009533751,cloud,114.212.81.11,0.003324509,114.212.81.11,0.064759493,39646,1,0.741104167,1,0.000248055
1213,4633,0.574469248,1,67200.97583,810p,17,JPEG,host,192.168.1.9,0.572153807,192.168.1.9,0.519451221,492374,1,0.249,1,0.009533751,cloud,114.212.81.11,0.002315442,114.212.81.11,0.01625824,38821,1,0.768770833,1,0.000248055
1214,4634,0.869445562,1,70290.7125,810p,17,JPEG,host,192.168.1.9,0.866144776,192.168.1.9,0.53200078,495946,1,0.24675,1,0.009533751,cloud,114.212.81.11,0.003300786,114.212.81.11,0.038746119,42006,1,0.778291667,1,0.000248055
1215,4636,0.579288085,1,75269.57661,810p,17,JPEG,host,192.168.1.9,0.577029785,192.168.1.9,0.388942401,493820,1,0.247,1,0.009533751,cloud,114.212.81.11,0.002258301,114.212.81.11,0.041784922,41169,1,0.744729167,1,0.000248055
1216,4637,0.863850951,1,92173.98863,810p,17,JPEG,host,192.168.1.9,0.860271096,192.168.1.9,0.931040525,503058,1,0.2485,1,0.009533751,cloud,114.212.81.11,0.003579855,114.212.81.11,0.04295969,46642,1,0.774020833,1,0.000248055
1217,4639,0.583600362,1,81181.84093,810p,17,JPEG,host,192.168.1.9,0.581310987,192.168.1.9,0.650366306,504321,1,0.2465,1,0.009533751,cloud,114.212.81.11,0.002289375,114.212.81.11,0.028980891,45838,1,0.7760625,1,0.000248055
1218,4640,0.336046696,1,82016.77075,810p,17,JPEG,cloud,114.212.81.11,0.262289643,114.212.81.11,0.057621241,505900,1,0.0238125,1,0.000292653,host,192.168.1.9,0.073757052,192.168.1.9,0.043154597,46452,1,0.457,1,0.007352506
1219,4642,0.271573385,1,60631.07552,810p,17,JPEG,cloud,114.212.81.11,0.167584817,114.212.81.11,0.039910396,487689,1,0.023604167,1,0.000292653,host,192.168.1.9,0.103988568,192.168.1.9,0.762269735,41927,1,0.23225,1,0.007352506
1220,4643,0.377923965,1,60631.07552,810p,17,JPEG,cloud,114.212.81.11,0.249645472,114.212.81.11,0.056836128,489014,1,0.023770833,1,0.000292653,host,192.168.1.9,0.128278494,192.168.1.9,0.277866364,42015,1,0.3015,1,0.007352506
1221,4645,0.219067176,1,79732.0559,810p,17,JPEG,cloud,114.212.81.11,0.17217056,114.212.81.11,0.04274869,490374,1,0.023791667,1,0.000292653,host,192.168.1.9,0.046896617,192.168.1.9,0.525300105,40864,1,0.49675,1,0.007352506
1222,4646,0.421162605,1,79732.0559,810p,17,JPEG,cloud,114.212.81.11,0.261479378,114.212.81.11,0.066858053,491741,1,0.0235,1,0.000292653,host,192.168.1.9,0.159683228,192.168.1.9,0.315464258,41087,1,0.2815,1,0.007352506
1223,4648,0.239975452,1,86329.2283,810p,17,JPEG,cloud,114.212.81.11,0.175147454,114.212.81.11,0.05043745,493284,1,0.023395833,1,0.000292653,host,192.168.1.9,0.064827998,192.168.1.9,0.037691593,37571,1,0.38525,1,0.007352506
1224,4649,0.280834436,1,86329.2283,810p,17,JPEG,cloud,114.212.81.11,0.277353048,114.212.81.11,0.059115291,493947,1,0.023291667,1,0.000292653,cloud,114.212.81.11,0.003481388,114.212.81.11,0.040010571,37673,1,0.736666667,1,0.000248055
1225,4650,0.28838706,1,77909.98299,810p,17,JPEG,cloud,114.212.81.11,0.284924507,114.212.81.11,0.065440178,492990,1,0.023395833,1,0.000292653,cloud,114.212.81.11,0.003462553,114.212.81.11,0.041731596,37202,1,0.741020833,1,0.000248055
1226,4652,0.187985341,1,77909.98299,810p,17,JPEG,cloud,114.212.81.11,0.185670455,114.212.81.11,0.057949305,496721,1,0.0235625,1,0.000292653,cloud,114.212.81.11,0.002314885,114.212.81.11,0.024671872,39646,1,0.7089375,1,0.000248055
1227,4653,0.24546802,1,77909.98299,810p,17,JPEG,cloud,114.212.81.11,0.241697669,114.212.81.11,0.062659144,494905,1,0.023270833,1,0.000292653,cloud,114.212.81.11,0.003770351,114.212.81.11,0.036068797,39623,1,0.7354375,1,0.000248055
1228,4655,0.166415612,1,77474.01586,810p,17,JPEG,cloud,114.212.81.11,0.164079587,114.212.81.11,0.047630787,495953,1,0.0236875,1,0.000292653,cloud,114.212.81.11,0.002336025,114.212.81.11,0.023225069,42016,1,0.761833333,1,0.000248055
1229,4656,0.249488711,1,77474.01586,810p,17,JPEG,cloud,114.212.81.11,0.246015668,114.212.81.11,0.085208535,500951,1,0.023270833,1,0.000292653,cloud,114.212.81.11,0.003473043,114.212.81.11,0.04361546,43281,1,0.767645833,1,0.000248055
1230,4658,0.167452017,1,77474.01586,810p,17,JPEG,cloud,114.212.81.11,0.16528972,114.212.81.11,0.050895214,503064,1,0.023520833,1,0.000292653,cloud,114.212.81.11,0.002162298,114.212.81.11,0.021166086,46652,1,0.727729167,1,0.000248055
1231,4659,0.242210865,1,94212.93629,810p,17,JPEG,cloud,114.212.81.11,0.239134192,114.212.81.11,0.06048584,501790,1,0.023520833,1,0.000292653,cloud,114.212.81.11,0.003076673,114.212.81.11,0.034986973,45629,1,0.805541667,1,0.000248055
1232,4660,0.941537857,1,94212.93629,810p,18,JPEG,host,192.168.1.9,0.872899771,192.168.1.9,0.497639179,504322,1,0.24325,1,0.009533751,host,192.168.1.9,0.068638086,192.168.1.9,0.032093644,45832,1,0.5455,1,0.007352506
1233,4662,0.66462779,1,75159.17938,810p,18,JPEG,host,192.168.1.9,0.603410562,192.168.1.9,0.408119758,486794,1,0.236,1,0.009533751,host,192.168.1.9,0.061217229,192.168.1.9,0.104623397,41555,1,0.39425,1,0.007352506
1234,4663,1.112697482,1,68860.32092,810p,18,JPEG,host,192.168.1.9,0.990444899,192.168.1.9,1.481298923,487672,1,0.21575,1,0.009533751,host,192.168.1.9,0.122252584,192.168.1.9,0.427189946,41906,1,0.27575,1,0.007352506
1235,4664,0.917101979,1,62439.17452,810p,18,JPEG,host,192.168.1.9,0.869994998,192.168.1.9,0.749796629,488993,1,0.247,1,0.009533751,host,192.168.1.9,0.047106981,192.168.1.9,0.032664299,41990,1,0.768,1,0.007352506
1236,4666,0.708470742,1,62439.17452,810p,18,JPEG,host,192.168.1.9,0.595663706,192.168.1.9,0.3195014,490370,1,0.2405,1,0.009533751,host,192.168.1.9,0.112807035,192.168.1.9,0.038689534,40840,1,0.251,1,0.007352506
1237,4667,0.965532303,1,42410.73514,810p,18,JPEG,host,192.168.1.9,0.866171002,192.168.1.9,0.715427399,491723,1,0.24675,1,0.009533751,host,192.168.1.9,0.0993613,192.168.1.9,0.735188961,41070,1,0.32675,1,0.007352506
1238,4669,0.585623503,1,81957.68521,810p,18,JPEG,host,192.168.1.9,0.583164771,192.168.1.9,0.094952424,493268,1,0.24425,1,0.009533751,cloud,114.212.81.11,0.002458731,114.212.81.11,0.022420963,37558,1,0.7231875,1,0.000248055
1239,4670,0.866464972,1,85761.99992,810p,18,JPEG,host,192.168.1.9,0.862986088,192.168.1.9,1.278622746,493929,1,0.2475,1,0.009533751,cloud,114.212.81.11,0.003478885,114.212.81.11,0.040780902,37643,1,0.7688125,1,0.000248055
1240,4671,1.034609199,1,32298.50807,810p,18,JPEG,host,192.168.1.9,1.03144598,192.168.1.9,0.837999225,492984,1,0.2085,1,0.009533751,cloud,114.212.81.11,0.003163218,114.212.81.11,0.036874294,37193,1,0.815541667,1,0.000248055
1241,4673,0.592576981,1,64287.88088,810p,18,JPEG,host,192.168.1.9,0.59028546,192.168.1.9,0.306374153,496715,1,0.24275,1,0.009533751,cloud,114.212.81.11,0.00229152,114.212.81.11,0.023969173,39635,1,0.774333333,1,0.000248055
1242,4674,1.049529791,1,76558.79976,810p,18,JPEG,host,192.168.1.9,1.045953155,192.168.1.9,0.517438173,494900,1,0.2055,1,0.009533751,cloud,114.212.81.11,0.003576636,114.212.81.11,0.033872724,39614,1,0.717270833,1,0.000248055
1243,4675,0.906626463,1,70258.62553,810p,18,JPEG,host,192.168.1.9,0.902808547,192.168.1.9,0.981376052,492388,1,0.23675,1,0.009533751,cloud,114.212.81.11,0.003817916,114.212.81.11,0.034472227,38834,1,0.782479167,1,0.000248055
1244,4677,0.242855231,1,91334.12344,810p,18,JPEG,cloud,114.212.81.11,0.177132289,114.212.81.11,0.063551426,500951,1,0.023520833,1,0.000292653,host,192.168.1.9,0.065722942,192.168.1.9,0.171739817,43264,1,0.342,1,0.007352506
1245,4678,0.342949152,1,77423.66249,810p,18,JPEG,cloud,114.212.81.11,0.262760043,114.212.81.11,0.063936949,493839,1,0.023770833,1,0.000292653,host,192.168.1.9,0.080189109,192.168.1.9,0.065282226,41193,1,0.4665,1,0.007352506
1246,4680,0.235925198,1,77423.66249,810p,18,JPEG,cloud,114.212.81.11,0.182842652,114.212.81.11,0.032879035,501790,1,0.023541667,1,0.000292653,host,192.168.1.9,0.053082546,192.168.1.9,0.027950923,45610,1,0.439,1,0.007352506
1247,4681,0.330687046,1,77423.66249,810p,18,JPEG,cloud,114.212.81.11,0.262739778,114.212.81.11,0.077826858,504339,1,0.023395833,1,0.000292653,host,192.168.1.9,0.067947268,192.168.1.9,0.033272386,45850,1,0.496,1,0.007352506
1248,4682,0.335232973,1,59795.17674,810p,18,JPEG,cloud,114.212.81.11,0.27005434,114.212.81.11,0.060865402,505911,1,0.023916667,1,0.000292653,host,192.168.1.9,0.065178633,192.168.1.9,0.041527867,46462,1,0.5935,1,0.007352506
1249,4684,0.227186203,1,78677.79184,810p,18,JPEG,cloud,114.212.81.11,0.158354044,114.212.81.11,0.045047204,487690,1,0.023666667,1,0.000292653,host,192.168.1.9,0.068832159,192.168.1.9,0.311359406,41925,1,0.375,1,0.007352506
1250,4685,0.269572973,1,78677.79184,810p,18,JPEG,cloud,114.212.81.11,0.266004443,114.212.81.11,0.057745337,489013,1,0.023104167,1,0.000292653,cloud,114.212.81.11,0.00356853,114.212.81.11,0.034621358,42031,1,0.718729167,1,0.000248055
1251,4687,0.164825042,1,78677.79184,810p,18,JPEG,cloud,114.212.81.11,0.162365437,114.212.81.11,0.035456975,490365,1,0.0239375,1,0.000292653,cloud,114.212.81.11,0.002459606,114.212.81.11,0.033027808,40858,1,0.779979167,1,0.000248055
1252,4688,0.273257494,1,78677.79184,810p,18,JPEG,cloud,114.212.81.11,0.269781828,114.212.81.11,0.073754191,491730,1,0.0239375,1,0.000292653,cloud,114.212.81.11,0.003475666,114.212.81.11,0.040625572,41095,1,0.7376875,1,0.000248055
1253,4689,0.240855336,1,82357.85473,810p,18,JPEG,cloud,114.212.81.11,0.23742044,114.212.81.11,0.065412521,494488,1,0.0236875,1,0.000292653,cloud,114.212.81.11,0.003434896,114.212.81.11,0.039943457,40089,1,0.7466875,1,0.000248055
1254,4691,0.16432325,1,82357.85473,810p,18,JPEG,cloud,114.212.81.11,0.161961714,114.212.81.11,0.041097482,493947,1,0.023583333,1,0.000292653,cloud,114.212.81.11,0.002361536,114.212.81.11,0.026124557,37672,1,0.723770833,1,0.000248055
1255,4692,0.263219595,1,82357.85473,810p,18,JPEG,cloud,114.212.81.11,0.25982523,114.212.81.11,0.10530889,492990,1,0.023645833,1,0.000292653,cloud,114.212.81.11,0.003394365,114.212.81.11,0.051212907,37202,1,0.725395833,1,0.000248055
1256,4694,0.192840656,1,69031.01291,810p,18,JPEG,cloud,114.212.81.11,0.19069616,114.212.81.11,0.036956231,496732,1,0.023291667,1,0.000292653,cloud,114.212.81.11,0.002144496,114.212.81.11,0.029031595,39657,1,0.737333333,1,0.000248055
1257,4695,1.027245045,1,54066.6149,810p,19,JPEG,host,192.168.1.9,0.976570368,192.168.1.9,0.369462252,494900,1,0.2215,1,0.009533751,host,192.168.1.9,0.050674677,192.168.1.9,0.031056881,39610,1,0.714,1,0.007352506
1258,4697,0.63650171,1,85986.6767,810p,19,JPEG,host,192.168.1.9,0.578384479,192.168.1.9,0.575548172,495944,1,0.245,1,0.009533751,host,192.168.1.9,0.058117231,192.168.1.9,0.561379274,41989,1,0.41475,1,0.007352506
1259,4698,0.932124615,1,70537.91967,810p,19,JPEG,host,192.168.1.9,0.869696259,192.168.1.9,0.916306019,500946,1,0.24725,1,0.009533751,host,192.168.1.9,0.062428355,192.168.1.9,0.050376177,43257,1,0.55975,1,0.007352506
1260,4699,1.01777482,1,70054.50124,810p,19,JPEG,host,192.168.1.9,0.885326862,192.168.1.9,0.463349223,493821,1,0.2415,1,0.009533751,host,192.168.1.9,0.132447958,192.168.1.9,0.867262959,41157,1,0.2735,1,0.007352506
1261,4700,0.930203676,1,82917.27552,810p,19,JPEG,host,192.168.1.9,0.861888885,192.168.1.9,0.861386776,503044,1,0.248,1,0.009533751,host,192.168.1.9,0.068314791,192.168.1.9,0.314248443,46625,1,0.5295,1,0.007352506
1262,4702,0.637108246,1,78217.27499,810p,19,JPEG,host,192.168.1.9,0.584826231,192.168.1.9,0.597516696,504334,1,0.2435,1,0.009533751,host,192.168.1.9,0.052282015,192.168.1.9,0.095897516,45844,1,0.42975,1,0.007352506
1263,4703,0.952024579,1,85985.24048,810p,19,JPEG,host,192.168.1.9,0.94844687,192.168.1.9,1.118819714,505894,1,0.22675,1,0.009533751,cloud,114.212.81.11,0.003577709,114.212.81.11,0.045516849,46459,1,0.745729167,1,0.000248055
1264,4704,0.872173309,1,46204.5968,810p,19,JPEG,host,192.168.1.9,0.868626595,192.168.1.9,0.777088404,486780,1,0.2475,1,0.009533751,cloud,114.212.81.11,0.003546715,114.212.81.11,0.039085031,41547,1,0.7225,1,0.000248055
1265,4706,0.587546428,1,49654.77994,810p,19,JPEG,host,192.168.1.9,0.585141023,192.168.1.9,0.405566136,488996,1,0.24625,1,0.009533751,cloud,114.212.81.11,0.002405405,114.212.81.11,0.022144079,42009,1,0.741833333,1,0.000248055
1266,4707,0.866635323,1,69528.83853,810p,19,JPEG,host,192.168.1.9,0.863215923,192.168.1.9,1.20740068,490158,1,0.2475,1,0.009533751,cloud,114.212.81.11,0.003419399,114.212.81.11,0.035829067,41237,1,0.8138125,1,0.000248055
1267,4708,0.913172483,1,86000.31133,810p,19,JPEG,host,192.168.1.9,0.90953207,192.168.1.9,0.722605586,490358,1,0.23625,1,0.009533751,cloud,114.212.81.11,0.003640413,114.212.81.11,0.036618352,40847,1,0.702395833,1,0.000248055
1268,4710,0.589515607,1,83952.64684,810p,19,JPEG,host,192.168.1.9,0.587244431,192.168.1.9,0.215561231,494481,1,0.2455,1,0.009533751,cloud,114.212.81.11,0.002271175,114.212.81.11,0.023010095,40069,1,0.723875,1,0.000248055
1269,4711,0.410777807,1,76068.80586,810p,19,JPEG,cloud,114.212.81.11,0.276188016,114.212.81.11,0.080645084,493285,1,0.023375,1,0.000292653,host,192.168.1.9,0.134589791,192.168.1.9,0.30656302,37571,1,0.33375,1,0.007352506
1270,4712,0.343591809,1,70490.86438,810p,19,JPEG,cloud,114.212.81.11,0.259827852,114.212.81.11,0.054724216,493946,1,0.02325,1,0.000292653,host,192.168.1.9,0.083763957,192.168.1.9,0.229929924,37656,1,0.40225,1,0.007352506
1271,4714,0.241212209,1,70490.86438,810p,19,JPEG,cloud,114.212.81.11,0.166977803,114.212.81.11,0.03660512,496894,1,0.023291667,1,0.000292653,host,192.168.1.9,0.074234406,192.168.1.9,0.06111757,40134,1,0.36975,1,0.007352506
1272,4715,0.364076972,1,67588.73863,810p,19,JPEG,cloud,114.212.81.11,0.264749765,114.212.81.11,0.101973176,496732,1,0.023208333,1,0.000292653,host,192.168.1.9,0.099327207,192.168.1.9,0.383543253,39652,1,0.352,1,0.007352506
1273,4716,0.432565808,1,79208.74219,810p,19,JPEG,cloud,114.212.81.11,0.29348886,114.212.81.11,0.068941832,494894,1,0.0230625,1,0.000292653,host,192.168.1.9,0.139076948,192.168.1.9,0.128973961,39608,1,0.24225,1,0.007352506
1274,4718,0.234196266,1,71310.42684,810p,19,JPEG,cloud,114.212.81.11,0.175246557,114.212.81.11,0.054466645,495963,1,0.023770833,1,0.000292653,host,192.168.1.9,0.058949709,192.168.1.9,0.377690872,42022,1,0.36675,1,0.007352506
1275,4719,0.279708266,1,71310.42684,810p,19,JPEG,cloud,114.212.81.11,0.264578104,114.212.81.11,0.051952362,500951,1,0.023625,1,0.000292653,cloud,114.212.81.11,0.015130162,114.212.81.11,0.03482151,43281,1,0.630958333,1,0.000248055
1276,4720,0.26603806,1,71310.42684,810p,19,JPEG,cloud,114.212.81.11,0.262562037,114.212.81.11,0.067312598,493839,1,0.023395833,1,0.000292653,cloud,114.212.81.11,0.003476024,114.212.81.11,0.037668943,41187,1,0.7379375,1,0.000248055
1277,4722,0.179845015,1,71310.42684,810p,19,JPEG,cloud,114.212.81.11,0.17761604,114.212.81.11,0.046792984,501789,1,0.023458333,1,0.000292653,cloud,114.212.81.11,0.002228975,114.212.81.11,0.022496382,45627,1,0.766854167,1,0.000248055
1278,4723,0.247120619,1,74954.62292,810p,19,JPEG,cloud,114.212.81.11,0.243328214,114.212.81.11,0.049324632,504339,1,0.023958333,1,0.000292653,cloud,114.212.81.11,0.003792405,114.212.81.11,0.036788583,45868,1,0.7585,1,0.000248055
1279,4724,0.24934268,1,74954.62292,810p,19,JPEG,cloud,114.212.81.11,0.245469332,114.212.81.11,0.057693124,505910,1,0.023333333,1,0.000292653,cloud,114.212.81.11,0.003873348,114.212.81.11,0.028180957,46479,1,0.742770833,1,0.000248055
1280,4725,0.258708358,1,74954.62292,810p,19,JPEG,cloud,114.212.81.11,0.255149484,114.212.81.11,0.11696279,486799,1,0.023270833,1,0.000292653,cloud,114.212.81.11,0.003558874,114.212.81.11,0.047515512,41580,1,0.750270833,1,0.000248055
1281,4727,0.179489374,1,64932.31376,810p,19,JPEG,cloud,114.212.81.11,0.177313169,114.212.81.11,0.03311801,489013,1,0.0235,1,0.000292653,cloud,114.212.81.11,0.002176205,114.212.81.11,0.025111039,42029,1,0.788104167,1,0.000248055
1282,4728,0.967873216,1,69855.30589,810p,20,JPEG,host,192.168.1.9,0.870836854,192.168.1.9,1.078666806,490158,1,0.2455,1,0.009533751,host,192.168.1.9,0.097036362,192.168.1.9,0.058797956,41229,1,0.36,1,0.007352506
1283,4729,0.949798584,1,75957.67961,810p,20,JPEG,host,192.168.1.9,0.870088577,192.168.1.9,1.388790965,490357,1,0.2455,1,0.009533751,host,192.168.1.9,0.079710007,192.168.1.9,0.172340989,40830,1,0.4385,1,0.007352506
1284,4730,1.184882879,1,76054.92125,810p,20,JPEG,host,192.168.1.9,1.092310429,192.168.1.9,0.409744263,491722,1,0.198,1,0.009533751,host,192.168.1.9,0.092572451,192.168.1.9,0.082786679,41081,1,0.39075,1,0.007352506
1285,4732,0.632371108,1,63997.42071,810p,20,JPEG,host,192.168.1.9,0.576359193,192.168.1.9,0.296838919,493280,1,0.24725,1,0.009533751,host,192.168.1.9,0.056011915,192.168.1.9,0.069062551,37562,1,0.431,1,0.007352506
1286,4733,0.994713902,1,63272.80011,810p,20,JPEG,host,192.168.1.9,0.880614161,192.168.1.9,1.336631536,493928,1,0.2455,1,0.009533751,host,192.168.1.9,0.114099741,192.168.1.9,1.676834941,37635,1,0.36125,1,0.007352506
1287,4734,0.919201493,1,48231.10301,810p,20,JPEG,host,192.168.1.9,0.870472908,192.168.1.9,1.063345313,492971,1,0.2455,1,0.009533751,host,192.168.1.9,0.048728585,192.168.1.9,0.033180594,37163,1,0.7425,1,0.007352506
1288,4735,0.886793733,1,70517.86843,810p,20,JPEG,host,192.168.1.9,0.883389235,192.168.1.9,0.718604326,496889,1,0.24475,1,0.009533751,cloud,114.212.81.11,0.003404498,114.212.81.11,0.040137768,40135,1,0.7225625,1,0.000248055
1289,4737,0.599115372,1,66248.56054,810p,20,JPEG,host,192.168.1.9,0.596982161,192.168.1.9,0.206339836,494887,1,0.2415,1,0.009533751,cloud,114.212.81.11,0.002133211,114.212.81.11,0.021683216,39601,1,0.7055,1,0.000248055
1290,4738,0.868286729,1,73842.08953,810p,20,JPEG,host,192.168.1.9,0.864397407,192.168.1.9,0.927948236,492376,1,0.24575,1,0.009533751,cloud,114.212.81.11,0.003889322,114.212.81.11,0.043962717,38812,1,0.793625,1,0.000248055
1291,4739,0.871821523,1,106040.4271,810p,20,JPEG,host,192.168.1.9,0.868324995,192.168.1.9,0.288490534,495944,1,0.2475,1,0.009533751,cloud,114.212.81.11,0.003496528,114.212.81.11,0.036831379,42002,1,0.7335,1,0.000248055
1292,4740,0.871203661,1,72982.55319,810p,20,JPEG,host,192.168.1.9,0.867810011,192.168.1.9,1.273759604,500934,1,0.24625,1,0.009533751,cloud,114.212.81.11,0.00339365,114.212.81.11,0.039389372,43260,1,0.756083333,1,0.000248055
1293,4742,0.587134361,1,66542.20447,810p,20,JPEG,host,192.168.1.9,0.584814072,192.168.1.9,0.904047966,503045,1,0.2465,1,0.009533751,cloud,114.212.81.11,0.00232029,114.212.81.11,0.025947253,46629,1,0.7678125,1,0.000248055
1294,4743,0.380194902,1,82758.58299,810p,20,JPEG,cloud,114.212.81.11,0.294081569,114.212.81.11,0.084491611,501789,1,0.024083333,1,0.000292653,host,192.168.1.9,0.086113334,192.168.1.9,0.602981687,45609,1,0.391,1,0.007352506
1295,4744,0.360073209,1,82758.58299,810p,20,JPEG,cloud,114.212.81.11,0.282532573,114.212.81.11,0.054527879,504339,1,0.023583333,1,0.000292653,host,192.168.1.9,0.077540636,192.168.1.9,0.061574459,45853,1,0.53125,1,0.007352506
1296,4745,0.367160916,1,63236.39935,810p,20,JPEG,cloud,114.212.81.11,0.28009069,114.212.81.11,0.073008895,505910,1,0.023416667,1,0.000292653,host,192.168.1.9,0.087070227,192.168.1.9,0.32824862,46476,1,0.43025,1,0.007352506
1297,4747,0.234740257,1,63236.39935,810p,20,JPEG,cloud,114.212.81.11,0.179233869,114.212.81.11,0.033225616,487689,1,0.02325,1,0.000292653,host,192.168.1.9,0.055506388,192.168.1.9,0.03134195,41924,1,0.435,1,0.007352506
1298,4748,0.370970249,1,71096.4908,810p,20,JPEG,cloud,114.212.81.11,0.26582253,114.212.81.11,0.056161761,489013,1,0.0235,1,0.000292653,host,192.168.1.9,0.105147719,192.168.1.9,0.698520064,42014,1,0.33225,1,0.007352506
1299,4749,0.366706848,1,71096.4908,810p,20,JPEG,cloud,114.212.81.11,0.276701689,114.212.81.11,0.063548684,490175,1,0.023333333,1,0.000292653,host,192.168.1.9,0.090005159,192.168.1.9,0.044547558,41264,1,0.38825,1,0.007352506
1300,4750,0.273807645,1,86542.27141,810p,20,JPEG,cloud,114.212.81.11,0.270344853,114.212.81.11,0.065133214,490375,1,0.023104167,1,0.000292653,cloud,114.212.81.11,0.003462791,114.212.81.11,0.038486242,40869,1,0.740395833,1,0.000248055
1301,4752,0.178857247,1,86542.27141,810p,20,JPEG,cloud,114.212.81.11,0.176661094,114.212.81.11,0.037578821,494488,1,0.0231875,1,0.000292653,cloud,114.212.81.11,0.002196153,114.212.81.11,0.01620086,40090,1,0.780166667,1,0.000248055
1302,4753,0.263554692,1,86542.27141,810p,20,JPEG,cloud,114.212.81.11,0.26021409,114.212.81.11,0.060523391,493285,1,0.023208333,1,0.000292653,cloud,114.212.81.11,0.003340602,114.212.81.11,0.034259319,37587,1,0.736208333,1,0.000248055
1303,4754,0.250014544,1,76417.09789,810p,20,JPEG,cloud,114.212.81.11,0.246595144,114.212.81.11,0.058833957,493937,1,0.0228125,1,0.000292653,cloud,114.212.81.11,0.003419399,114.212.81.11,0.037824273,37654,1,0.7513125,1,0.000248055
1304,4755,0.240717649,1,76417.09789,810p,20,JPEG,cloud,114.212.81.11,0.237355232,114.212.81.11,0.052093029,492980,1,0.0236875,1,0.000292653,cloud,114.212.81.11,0.003362417,114.212.81.11,0.036617994,37192,1,0.762104167,1,0.000248055
1305,4757,0.161483924,1,76417.09789,810p,20,JPEG,cloud,114.212.81.11,0.159096479,114.212.81.11,0.056904475,496722,1,0.0235625,1,0.000292653,cloud,114.212.81.11,0.002387444,114.212.81.11,0.022429069,39646,1,0.7444375,1,0.000248055
1306,4758,0.245150924,1,76417.09789,810p,20,JPEG,cloud,114.212.81.11,0.241716385,114.212.81.11,0.054798484,494904,1,0.023708333,1,0.000292653,cloud,114.212.81.11,0.003434539,114.212.81.11,0.034815669,39613,1,0.7764375,1,0.000248055
1307,4759,0.270454884,1,99945.79774,810p,20,JPEG,cloud,114.212.81.11,0.267111421,114.212.81.11,0.053527236,492394,1,0.023,1,0.000292653,cloud,114.212.81.11,0.003343463,114.212.81.11,0.034772515,38845,1,0.797958333,1,0.000248055
1308,4760,1.28232646,1,37861.46601,810p,21,JPEG,host,192.168.1.9,1.177224278,192.168.1.9,0.491240501,495945,1,0.1825,1,0.009533751,host,192.168.1.9,0.105102181,192.168.1.9,0.812919021,42001,1,0.34425,1,0.007352506
1309,4761,1.267434478,1,44192.81578,810p,21,JPEG,host,192.168.1.9,1.170032382,192.168.1.9,0.9614259,500945,1,0.18475,1,0.009533751,host,192.168.1.9,0.097402096,192.168.1.9,0.475775957,43268,1,0.346,1,0.007352506
1310,4762,0.947329402,1,62199.04955,810p,21,JPEG,host,192.168.1.9,0.865150571,192.168.1.9,1.087781787,493820,1,0.247,1,0.009533751,host,192.168.1.9,0.082178831,192.168.1.9,0.101813078,41158,1,0.41025,1,0.007352506
1311,4764,0.67198356,1,80683.47907,810p,21,JPEG,host,192.168.1.9,0.600107988,192.168.1.9,0.478057226,501772,1,0.2375,1,0.009533751,host,192.168.1.9,0.071875572,192.168.1.9,0.37367336,45604,1,0.3355,1,0.007352506
