n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1215,4790,0.49885424,1,31790.26871,630p,14,JPEG,host,192.168.1.9,0.463297764,192.168.1.9,0.173083464,341429,1,0.1835,1,0.006866846,host,192.168.1.9,0.035556475,192.168.1.9,0.021611134,36213,1,0.6775,1,0.007286393
1216,4792,0.362173716,1,31790.26871,630p,14,JPEG,host,192.168.1.9,0.36000061,192.168.1.9,0.217549086,337407,1,0.23375,1,0.006866846,cloud,114.212.81.11,0.002173106,114.212.81.11,0.026601553,32300,1,0.723,1,0.000244522
1217,4793,0.531484723,1,28446.3401,630p,14,JPEG,host,192.168.1.9,0.527888536,192.168.1.9,0.323051929,339015,1,0.239,1,0.006866846,cloud,114.212.81.11,0.003596187,114.212.81.11,0.047848582,31854,1,0.741625,1,0.000244522
1218,4795,0.421301444,1,28446.3401,630p,14,JPEG,host,192.168.1.9,0.418960253,192.168.1.9,0.587556203,339639,1,0.20275,1,0.006866846,cloud,114.212.81.11,0.002341191,114.212.81.11,0.030603091,31298,1,0.73025,1,0.000244522
1219,4797,0.338967721,1,35966.53324,630p,14,JPEG,host,192.168.1.9,0.336740971,192.168.1.9,0.180641731,339944,1,0.24975,1,0.006866846,cloud,114.212.81.11,0.00222675,114.212.81.11,0.061501106,31188,1,0.7366875,1,0.000244522
1220,4799,0.36233147,1,41754.82321,630p,14,JPEG,host,192.168.1.9,0.359891494,192.168.1.9,0.292822202,341555,1,0.236,1,0.006866846,cloud,114.212.81.11,0.002439976,114.212.81.11,0.03179884,31290,1,0.728166667,1,0.000244522
1221,4800,0.522076249,1,41754.82321,630p,14,JPEG,host,192.168.1.9,0.518682837,192.168.1.9,0.284493923,338582,1,0.24325,1,0.006866846,cloud,114.212.81.11,0.003393412,114.212.81.11,0.052386165,30664,1,0.754375,1,0.000244522
1222,4802,0.341380278,1,36036.13176,630p,14,JPEG,host,192.168.1.9,0.339128335,192.168.1.9,0.301635663,339157,1,0.248,1,0.006866846,cloud,114.212.81.11,0.002251943,114.212.81.11,0.038193385,32831,1,0.759875,1,0.000244522
1223,4804,0.182689826,1,38645.67698,630p,14,JPEG,cloud,114.212.81.11,0.11973381,114.212.81.11,0.055012147,332287,1,0.0249375,1,0.000190613,host,192.168.1.9,0.062956015,192.168.1.9,0.176757256,26935,1,0.37025,1,0.007286393
1224,4806,0.199455341,1,38645.67698,630p,14,JPEG,cloud,114.212.81.11,0.110854546,114.212.81.11,0.103924513,336568,1,0.025041667,1,0.000190613,host,192.168.1.9,0.088600794,192.168.1.9,0.224297365,27709,1,0.29125,1,0.007286393
1225,4808,0.159309864,1,38902.97156,630p,14,JPEG,cloud,114.212.81.11,0.121041139,114.212.81.11,0.062666019,349446,1,0.025229167,1,0.000190613,host,192.168.1.9,0.038268725,192.168.1.9,0.158378839,38682,1,0.587,1,0.007286393
1226,4809,0.237380981,1,38902.97156,630p,14,JPEG,cloud,114.212.81.11,0.170742393,114.212.81.11,0.084725022,339583,1,0.024395833,1,0.000190613,host,192.168.1.9,0.066638589,192.168.1.9,0.042827249,35688,1,0.5245,1,0.007286393
1227,4811,0.151921352,1,37572.43573,630p,14,JPEG,cloud,114.212.81.11,0.116894325,114.212.81.11,0.066021442,341424,1,0.0249375,1,0.000190613,host,192.168.1.9,0.035027027,192.168.1.9,0.020503283,36212,1,0.68875,1,0.007286393
1228,4813,0.182607969,1,37572.43573,630p,14,JPEG,cloud,114.212.81.11,0.109811862,114.212.81.11,0.050352573,337424,1,0.025291667,1,0.000190613,host,192.168.1.9,0.072796106,192.168.1.9,0.025106192,32332,1,0.37725,1,0.007286393
1229,4815,0.197534005,1,37156.50937,630p,14,JPEG,cloud,114.212.81.11,0.127573252,114.212.81.11,0.052587032,338390,1,0.0239375,1,0.000190613,host,192.168.1.9,0.069960753,192.168.1.9,0.045304934,31473,1,0.3095,1,0.007286393
1230,4817,0.104745865,1,37156.50937,630p,14,JPEG,cloud,114.212.81.11,0.102537155,114.212.81.11,0.056907495,338329,1,0.025729167,1,0.000190613,cloud,114.212.81.11,0.00220871,114.212.81.11,0.030540625,30927,1,0.776604167,1,0.000244522
1231,4818,0.156205773,1,37156.50937,630p,14,JPEG,cloud,114.212.81.11,0.152973771,114.212.81.11,0.061634898,339950,1,0.023833333,1,0.000190613,cloud,114.212.81.11,0.003232002,114.212.81.11,0.054487824,31199,1,0.763958333,1,0.000244522
1232,4820,0.120215893,1,37228.65168,630p,14,JPEG,cloud,114.212.81.11,0.118033568,114.212.81.11,0.061765671,341562,1,0.025291667,1,0.000190613,cloud,114.212.81.11,0.002182325,114.212.81.11,0.172703664,31300,1,0.720916667,1,0.000244522
1233,4822,0.119232893,1,37228.65168,630p,14,JPEG,cloud,114.212.81.11,0.116934379,114.212.81.11,0.051017284,332237,1,0.025520833,1,0.000190613,cloud,114.212.81.11,0.002298514,114.212.81.11,0.023651441,25013,1,0.773479167,1,0.000244522
1234,4824,0.120376269,1,37228.65168,630p,14,JPEG,cloud,114.212.81.11,0.11810557,114.212.81.11,0.068125645,334444,1,0.025270833,1,0.000190613,cloud,114.212.81.11,0.002270699,114.212.81.11,0.038039287,26922,1,0.782375,1,0.000244522
1235,4825,0.183039427,1,37228.65168,630p,14,JPEG,cloud,114.212.81.11,0.17965138,114.212.81.11,0.068491697,332297,1,0.023770833,1,0.000190613,cloud,114.212.81.11,0.003388047,114.212.81.11,0.160588741,26949,1,0.756645833,1,0.000244522
1236,4827,0.115873734,1,31537.93775,630p,14,JPEG,cloud,114.212.81.11,0.113661607,114.212.81.11,0.052520196,336568,1,0.025041667,1,0.000190613,cloud,114.212.81.11,0.002212127,114.212.81.11,0.030199846,27724,1,0.741291667,1,0.000244522
1237,4828,0.74087286,1,31537.93775,630p,15,JPEG,host,192.168.1.9,0.640728951,192.168.1.9,0.069941401,347978,1,0.199,1,0.006866846,host,192.168.1.9,0.100143909,192.168.1.9,0.045997262,38061,1,0.349,1,0.007286393
1238,4829,0.611424685,1,33442.58682,630p,15,JPEG,host,192.168.1.9,0.528659582,192.168.1.9,0.309994102,349427,1,0.23625,1,0.006866846,host,192.168.1.9,0.082765102,192.168.1.9,0.093926907,38648,1,0.4525,1,0.007286393
1239,4830,0.589012384,1,38511.41427,630p,15,JPEG,host,192.168.1.9,0.540775418,192.168.1.9,0.305061698,339577,1,0.23325,1,0.006866846,host,192.168.1.9,0.048236966,192.168.1.9,0.032085538,35668,1,0.72425,1,0.007286393
1240,4832,0.423606316,1,29921.96382,630p,15,JPEG,host,192.168.1.9,0.371849537,192.168.1.9,0.346984943,341417,1,0.22625,1,0.006866846,host,192.168.1.9,0.051756779,192.168.1.9,0.033134778,36201,1,0.46625,1,0.007286393
1241,4834,0.38343668,1,39024.42576,630p,15,JPEG,host,192.168.1.9,0.342106104,192.168.1.9,0.15242219,337419,1,0.246,1,0.006866846,host,192.168.1.9,0.041330576,192.168.1.9,0.503283024,32311,1,0.54275,1,0.007286393
1242,4835,0.622092128,1,39024.42576,630p,15,JPEG,host,192.168.1.9,0.542463183,192.168.1.9,0.309261799,339029,1,0.23275,1,0.006866846,host,192.168.1.9,0.079628944,192.168.1.9,0.038471222,31864,1,0.45475,1,0.007286393
1243,4837,0.464400768,1,34458.41018,630p,15,JPEG,host,192.168.1.9,0.364103317,192.168.1.9,0.181770802,339626,1,0.231,1,0.006866846,host,192.168.1.9,0.100297451,192.168.1.9,0.122762601,31280,1,0.299,1,0.007286393
1244,4839,0.345235507,1,36809.47099,630p,15,JPEG,host,192.168.1.9,0.342640162,192.168.1.9,0.555588961,339931,1,0.2455,1,0.006866846,cloud,114.212.81.11,0.002595345,114.212.81.11,0.045810779,31177,1,0.791645833,1,0.000244522
1245,4840,0.525903106,1,38226.59625,630p,15,JPEG,host,192.168.1.9,0.522563219,192.168.1.9,0.549337268,340346,1,0.2415,1,0.006866846,cloud,114.212.81.11,0.003339887,114.212.81.11,0.164030552,31264,1,0.768333333,1,0.000244522
1246,4842,0.354628722,1,32423.53679,630p,15,JPEG,host,192.168.1.9,0.352243026,192.168.1.9,0.25480326,338582,1,0.23875,1,0.006866846,cloud,114.212.81.11,0.002385696,114.212.81.11,0.017107566,30674,1,0.716416667,1,0.000244522
1247,4844,0.362608353,1,43353.84018,630p,15,JPEG,host,192.168.1.9,0.360187531,192.168.1.9,0.385281324,339158,1,0.2335,1,0.006866846,cloud,114.212.81.11,0.002420823,114.212.81.11,0.027188937,32822,1,0.735125,1,0.000244522
1248,4845,0.584396482,1,41571.89005,630p,15,JPEG,host,192.168.1.9,0.581149459,192.168.1.9,0.438351154,334438,1,0.21725,1,0.006866846,cloud,114.212.81.11,0.003247023,114.212.81.11,0.045549393,26922,1,0.792583333,1,0.000244522
1249,4847,0.379627864,1,41571.89005,630p,15,JPEG,host,192.168.1.9,0.377400398,192.168.1.9,0.213959297,335140,1,0.22075,1,0.006866846,cloud,114.212.81.11,0.002227465,114.212.81.11,0.040898879,27584,1,0.735791667,1,0.000244522
1250,4849,0.373961449,1,42158.46599,630p,15,JPEG,host,192.168.1.9,0.371715387,192.168.1.9,0.713073015,347966,1,0.22625,1,0.006866846,cloud,114.212.81.11,0.002246062,114.212.81.11,0.030879895,38057,1,0.7309375,1,0.000244522
1251,4850,0.233341813,1,40306.49469,630p,15,JPEG,cloud,114.212.81.11,0.174086452,114.212.81.11,0.101607084,349445,1,0.024520833,1,0.000190613,host,192.168.1.9,0.059255362,192.168.1.9,0.03831315,38671,1,0.61075,1,0.007286393
1252,4852,0.175221125,1,40306.49469,630p,15,JPEG,cloud,114.212.81.11,0.097164869,114.212.81.11,0.046758652,340562,1,0.025,1,0.000190613,host,192.168.1.9,0.078056256,192.168.1.9,0.033451637,36054,1,0.29875,1,0.007286393
1253,4854,0.201463302,1,40306.49469,630p,15,JPEG,cloud,114.212.81.11,0.116853555,114.212.81.11,0.05389746,342080,1,0.025541667,1,0.000190613,host,192.168.1.9,0.084609747,192.168.1.9,0.050058365,35587,1,0.31475,1,0.007286393
1254,4855,0.217255712,1,38834.23041,630p,15,JPEG,cloud,114.212.81.11,0.146116734,114.212.81.11,0.07468915,337424,1,0.025666667,1,0.000190613,host,192.168.1.9,0.071138978,192.168.1.9,0.044346571,32318,1,0.509,1,0.007286393
1255,4857,0.158226172,1,38834.23041,630p,15,JPEG,cloud,114.212.81.11,0.107923905,114.212.81.11,0.059722503,338402,1,0.025083333,1,0.000190613,host,192.168.1.9,0.050302267,192.168.1.9,0.086568038,31486,1,0.47975,1,0.007286393
1256,4859,0.167154312,1,39078.21009,630p,15,JPEG,cloud,114.212.81.11,0.117799441,114.212.81.11,0.051936944,338329,1,0.02475,1,0.000190613,host,192.168.1.9,0.049354871,192.168.1.9,0.217520316,30910,1,0.489,1,0.007286393
1257,4860,0.175664544,1,39078.21009,630p,15,JPEG,cloud,114.212.81.11,0.172274828,114.212.81.11,0.066803098,339935,1,0.026,1,0.000190613,cloud,114.212.81.11,0.003389716,114.212.81.11,0.057100773,31183,1,0.731354167,1,0.000244522
1258,4862,0.117484252,1,39078.21009,630p,15,JPEG,cloud,114.212.81.11,0.115238825,114.212.81.11,0.063925028,341561,1,0.024708333,1,0.000190613,cloud,114.212.81.11,0.002245426,114.212.81.11,0.039207617,31299,1,0.760041667,1,0.000244522
1259,4864,0.116416693,1,33382.05251,630p,15,JPEG,cloud,114.212.81.11,0.113900026,114.212.81.11,0.0452257,332238,1,0.024979167,1,0.000190613,cloud,114.212.81.11,0.002516667,114.212.81.11,0.026789824,25014,1,0.735520833,1,0.000244522
1260,4865,0.154032946,1,33382.05251,630p,15,JPEG,cloud,114.212.81.11,0.150705338,114.212.81.11,0.077110291,339176,1,0.0255625,1,0.000190613,cloud,114.212.81.11,0.003327608,114.212.81.11,0.048311949,32853,1,0.772145833,1,0.000244522
1261,4867,0.117712895,1,33382.05251,630p,15,JPEG,cloud,114.212.81.11,0.1148959,114.212.81.11,0.057508628,332298,1,0.025375,1,0.000190613,cloud,114.212.81.11,0.002816995,114.212.81.11,0.024962823,26949,1,0.755541667,1,0.000244522
1262,4869,0.119292577,1,33382.05251,630p,15,JPEG,cloud,114.212.81.11,0.116951625,114.212.81.11,0.059902032,336558,1,0.0249375,1,0.000190613,cloud,114.212.81.11,0.002340953,114.212.81.11,0.026360353,27704,1,0.7300625,1,0.000244522
1263,4870,0.636897445,1,41096.82359,630p,16,JPEG,host,192.168.1.9,0.5291996,192.168.1.9,0.917034626,347978,1,0.2385,1,0.006866846,host,192.168.1.9,0.107697845,192.168.1.9,0.110376716,38063,1,0.3015,1,0.007286393
1264,4871,0.615123272,1,42948.08615,630p,16,JPEG,host,192.168.1.9,0.554147124,192.168.1.9,1.112014771,349425,1,0.23,1,0.006866846,host,192.168.1.9,0.060976148,192.168.1.9,0.031537771,38646,1,0.573,1,0.007286393
1265,4872,0.645264983,1,39529.10986,630p,16,JPEG,host,192.168.1.9,0.54161346,192.168.1.9,0.321759224,339563,1,0.233,1,0.006866846,host,192.168.1.9,0.103651524,192.168.1.9,0.04612422,35653,1,0.32525,1,0.007286393
1266,4874,0.53826952,1,37711.25941,630p,16,JPEG,host,192.168.1.9,0.479336898,192.168.1.9,0.342452129,341429,1,0.1755,1,0.006866846,host,192.168.1.9,0.058932622,192.168.1.9,0.184455474,36212,1,0.3815,1,0.007286393
1267,4875,0.664321899,1,36076.48269,630p,16,JPEG,host,192.168.1.9,0.546393991,192.168.1.9,1.029916167,342060,1,0.231,1,0.006866846,host,192.168.1.9,0.117927909,192.168.1.9,0.08007443,35563,1,0.31725,1,0.007286393
1268,4877,0.429055055,1,39585.26136,630p,16,JPEG,host,192.168.1.9,0.350146294,192.168.1.9,0.549635569,339017,1,0.24025,1,0.006866846,host,192.168.1.9,0.078908761,192.168.1.9,0.272296667,31849,1,0.306,1,0.007286393
1269,4879,0.350739876,1,41619.32392,630p,16,JPEG,host,192.168.1.9,0.348458926,192.168.1.9,0.386562586,339627,1,0.2415,1,0.006866846,cloud,114.212.81.11,0.002280951,114.212.81.11,0.035166343,31288,1,0.7788125,1,0.000244522
1270,4880,0.563438892,1,41619.32392,630p,16,JPEG,host,192.168.1.9,0.559942722,192.168.1.9,0.314881563,338310,1,0.2255,1,0.006866846,cloud,114.212.81.11,0.00349617,114.212.81.11,0.051595688,30905,1,0.762583333,1,0.000244522
1271,4882,0.342547258,1,30307.56626,630p,16,JPEG,host,192.168.1.9,0.340220928,192.168.1.9,0.27089723,340358,1,0.24725,1,0.006866846,cloud,114.212.81.11,0.00232633,114.212.81.11,0.029855887,31277,1,0.763645833,1,0.000244522
1272,4883,0.556223631,1,35751.78523,630p,16,JPEG,host,192.168.1.9,0.552742362,192.168.1.9,1.118543863,341556,1,0.22825,1,0.006866846,cloud,114.212.81.11,0.003481269,114.212.81.11,0.057311177,31281,1,0.7343125,1,0.000244522
1273,4885,0.342503786,1,35751.78523,630p,16,JPEG,host,192.168.1.9,0.340315978,192.168.1.9,0.10629789,332232,1,0.24725,1,0.006866846,cloud,114.212.81.11,0.002187808,114.212.81.11,0.032160282,25004,1,0.750041667,1,0.000244522
1274,4886,0.563254714,1,24539.9193,630p,16,JPEG,host,192.168.1.9,0.559604764,192.168.1.9,0.541322708,339171,1,0.22775,1,0.006866846,cloud,114.212.81.11,0.00364995,114.212.81.11,0.043824673,32844,1,0.790270833,1,0.000244522
1275,4888,0.178263744,1,24539.9193,630p,16,JPEG,cloud,114.212.81.11,0.116231283,114.212.81.11,0.04749314,332295,1,0.025083333,1,0.000190613,host,192.168.1.9,0.062032461,192.168.1.9,0.328496774,26932,1,0.36225,1,0.007286393
1276,4890,0.153270801,1,28911.18311,630p,16,JPEG,cloud,114.212.81.11,0.113542477,114.212.81.11,0.076329708,336569,1,0.024458333,1,0.000190613,host,192.168.1.9,0.039728324,192.168.1.9,0.041462421,27721,1,0.60725,1,0.007286393
1277,4891,0.244236946,1,28911.18311,630p,16,JPEG,cloud,114.212.81.11,0.16401279,114.212.81.11,0.077295065,347984,1,0.026020833,1,0.000190613,host,192.168.1.9,0.080224156,192.168.1.9,0.069647908,38074,1,0.42025,1,0.007286393
1278,4893,0.177426815,1,29025.74355,630p,16,JPEG,cloud,114.212.81.11,0.115604639,114.212.81.11,0.050520817,339582,1,0.024625,1,0.000190613,host,192.168.1.9,0.061822176,192.168.1.9,0.038412491,35689,1,0.3905,1,0.007286393
1279,4894,0.261505961,1,29025.74355,630p,16,JPEG,cloud,114.212.81.11,0.171844602,114.212.81.11,0.120046735,340561,1,0.024854167,1,0.000190613,host,192.168.1.9,0.08966136,192.168.1.9,0.456287622,36063,1,0.362,1,0.007286393
1280,4896,0.181526661,1,31383.20889,630p,16,JPEG,cloud,114.212.81.11,0.103429,114.212.81.11,0.052203337,342065,1,0.0255,1,0.000190613,host,192.168.1.9,0.078097661,192.168.1.9,0.03902181,35562,1,0.30925,1,0.007286393
1281,4897,0.177690864,1,31383.20889,630p,16,JPEG,cloud,114.212.81.11,0.174342632,114.212.81.11,0.080423236,337414,1,0.0256875,1,0.000190613,cloud,114.212.81.11,0.003348231,114.212.81.11,0.056310892,32323,1,0.798708333,1,0.000244522
1282,4899,0.115923723,1,32516.22626,630p,16,JPEG,cloud,114.212.81.11,0.113550425,114.212.81.11,0.079823256,338389,1,0.0256875,1,0.000190613,cloud,114.212.81.11,0.002373298,114.212.81.11,0.040558815,31487,1,0.748666667,1,0.000244522
1283,4900,0.171805859,1,32516.22626,630p,16,JPEG,cloud,114.212.81.11,0.168279052,114.212.81.11,0.080265641,339646,1,0.025375,1,0.000190613,cloud,114.212.81.11,0.003526807,114.212.81.11,0.047487736,31321,1,0.727270833,1,0.000244522
1284,4902,0.114462852,1,32516.22626,630p,16,JPEG,cloud,114.212.81.11,0.111979485,114.212.81.11,0.088233789,339949,1,0.025416667,1,0.000190613,cloud,114.212.81.11,0.002483368,114.212.81.11,0.038691521,31196,1,0.745916667,1,0.000244522
1285,4904,0.120508909,1,42152.10728,630p,16,JPEG,cloud,114.212.81.11,0.118316015,114.212.81.11,0.054284016,341561,1,0.024645833,1,0.000190613,cloud,114.212.81.11,0.002192895,114.212.81.11,0.025731881,31299,1,0.747729167,1,0.000244522
1286,4905,0.174302697,1,42152.10728,630p,16,JPEG,cloud,114.212.81.11,0.170923948,114.212.81.11,0.05976212,338600,1,0.024979167,1,0.000190613,cloud,114.212.81.11,0.003378749,114.212.81.11,0.034042597,30697,1,0.758875,1,0.000244522
1287,4907,0.114939213,1,42152.10728,630p,16,JPEG,cloud,114.212.81.11,0.112701337,114.212.81.11,0.095374902,339176,1,0.024645833,1,0.000190613,cloud,114.212.81.11,0.002237876,114.212.81.11,0.035942634,32844,1,0.732625,1,0.000244522
1288,4908,0.18595612,1,42152.10728,630p,16,JPEG,cloud,114.212.81.11,0.182394624,114.212.81.11,0.097576857,334443,1,0.023979167,1,0.000190613,cloud,114.212.81.11,0.003561497,114.212.81.11,0.049159288,26921,1,0.803125,1,0.000244522
1289,4909,0.644917488,1,38099.04951,630p,17,JPEG,host,192.168.1.9,0.55659771,192.168.1.9,0.58583343,332280,1,0.22675,1,0.006866846,host,192.168.1.9,0.088319778,192.168.1.9,0.207762003,26913,1,0.3675,1,0.007286393
1290,4911,0.387166341,1,45250.89679,630p,17,JPEG,host,192.168.1.9,0.340811888,192.168.1.9,0.839858611,336551,1,0.24925,1,0.006866846,host,192.168.1.9,0.046354453,192.168.1.9,0.027020693,27689,1,0.48475,1,0.007286393
1291,4912,0.59963429,1,47073.33629,630p,17,JPEG,host,192.168.1.9,0.54175508,192.168.1.9,1.078002572,347963,1,0.233,1,0.006866846,host,192.168.1.9,0.05787921,192.168.1.9,0.031808019,38049,1,0.60375,1,0.007286393
1292,4914,0.389399131,1,43722.30442,630p,17,JPEG,host,192.168.1.9,0.342472633,192.168.1.9,0.495939891,339563,1,0.248,1,0.006866846,host,192.168.1.9,0.046926498,192.168.1.9,0.246312141,35662,1,0.5135,1,0.007286393
1293,4915,0.585482597,1,44641.80183,630p,17,JPEG,host,192.168.1.9,0.513102055,192.168.1.9,0.487216949,340556,1,0.246,1,0.006866846,host,192.168.1.9,0.072380543,192.168.1.9,0.049035549,36054,1,0.4655,1,0.007286393
1294,4917,0.410212755,1,47158.78321,630p,17,JPEG,host,192.168.1.9,0.36321036,192.168.1.9,0.308983962,342062,1,0.23175,1,0.006866846,host,192.168.1.9,0.047002395,192.168.1.9,0.024901231,35550,1,0.478,1,0.007286393
1295,4918,0.559685349,1,45075.60864,630p,17,JPEG,host,192.168.1.9,0.556045055,192.168.1.9,0.647770643,337419,1,0.227,1,0.006866846,cloud,114.212.81.11,0.003640294,114.212.81.11,0.040721893,32325,1,0.762729167,1,0.000244522
1296,4920,0.356586218,1,45075.60864,630p,17,JPEG,host,192.168.1.9,0.354268154,192.168.1.9,0.132326126,338396,1,0.23975,1,0.006866846,cloud,114.212.81.11,0.002318064,114.212.81.11,0.026075045,31491,1,0.800916667,1,0.000244522
1297,4921,0.514363885,1,52237.57644,630p,17,JPEG,host,192.168.1.9,0.511047244,192.168.1.9,0.379603028,339639,1,0.2315,1,0.006866846,cloud,114.212.81.11,0.003316641,114.212.81.11,0.046453357,31299,1,0.77325,1,0.000244522
1298,4923,0.349120855,1,47549.61082,630p,17,JPEG,host,192.168.1.9,0.346719186,192.168.1.9,0.451417367,339932,1,0.24275,1,0.006866846,cloud,114.212.81.11,0.00240167,114.212.81.11,0.01849246,31176,1,0.708875,1,0.000244522
1299,4924,0.540319443,1,38952.0945,630p,17,JPEG,host,192.168.1.9,0.537454128,192.168.1.9,0.65216589,340359,1,0.23475,1,0.006866846,cloud,114.212.81.11,0.002865314,114.212.81.11,0.072330952,31265,1,0.75425,1,0.000244522
1300,4925,0.548494935,1,38952.0945,630p,17,JPEG,host,192.168.1.9,0.545361042,192.168.1.9,0.396930575,341556,1,0.2315,1,0.006866846,cloud,114.212.81.11,0.003133893,114.212.81.11,0.047632456,31281,1,0.75725,1,0.000244522
1301,4927,0.361534278,1,41851.45493,630p,17,JPEG,host,192.168.1.9,0.359580676,192.168.1.9,0.372350613,332232,1,0.234,1,0.006866846,cloud,114.212.81.11,0.001953602,114.212.81.11,0.025856574,25004,1,0.809479167,1,0.000244522
1302,4928,0.273068666,1,41851.45493,630p,17,JPEG,cloud,114.212.81.11,0.154343724,114.212.81.11,0.060213089,339176,1,0.024958333,1,0.000190613,host,192.168.1.9,0.118724942,192.168.1.9,0.036315203,32838,1,0.326,1,0.007286393
1303,4930,0.153713624,1,38927.52877,630p,17,JPEG,cloud,114.212.81.11,0.099267006,114.212.81.11,0.057175795,332286,1,0.025875,1,0.000190613,host,192.168.1.9,0.054446618,192.168.1.9,0.301676671,26923,1,0.41275,1,0.007286393
1304,4931,0.264391065,1,45744.97365,630p,17,JPEG,cloud,114.212.81.11,0.167448759,114.212.81.11,0.046972752,335156,1,0.024875,1,0.000190613,host,192.168.1.9,0.096942306,192.168.1.9,0.09291482,27590,1,0.34775,1,0.007286393
1305,4933,0.160200596,1,45744.97365,630p,17,JPEG,cloud,114.212.81.11,0.117070278,114.212.81.11,0.05301849,347972,1,0.0243125,1,0.000190613,host,192.168.1.9,0.043130318,192.168.1.9,0.022773425,38061,1,0.54025,1,0.007286393
1306,4934,0.282587409,1,36258.1889,630p,17,JPEG,cloud,114.212.81.11,0.183951735,114.212.81.11,0.100728154,349444,1,0.024333333,1,0.000190613,host,192.168.1.9,0.098635674,192.168.1.9,0.050357342,38669,1,0.3665,1,0.007286393
1307,4936,0.177609444,1,36258.1889,630p,17,JPEG,cloud,114.212.81.11,0.111396948,114.212.81.11,0.049625794,340562,1,0.024291667,1,0.000190613,host,192.168.1.9,0.066212495,192.168.1.9,0.038601716,36052,1,0.3895,1,0.007286393
1308,4937,0.267298341,1,36258.1889,630p,17,JPEG,cloud,114.212.81.11,0.182071328,114.212.81.11,0.067594409,341435,1,0.024604167,1,0.000190613,host,192.168.1.9,0.085227013,192.168.1.9,0.457149863,36220,1,0.409,1,0.007286393
1309,4939,0.103971879,1,48926.38884,630p,17,JPEG,cloud,114.212.81.11,0.101710399,114.212.81.11,0.134152015,337423,1,0.02525,1,0.000190613,cloud,114.212.81.11,0.00226148,114.212.81.11,0.035496235,32333,1,0.726270833,1,0.000244522
1310,4940,0.175938487,1,48926.38884,630p,17,JPEG,cloud,114.212.81.11,0.172479749,114.212.81.11,0.088899732,339034,1,0.024145833,1,0.000190613,cloud,114.212.81.11,0.003458738,114.212.81.11,0.055382848,31886,1,0.740833333,1,0.000244522
1311,4942,0.116295656,1,48926.38884,630p,17,JPEG,cloud,114.212.81.11,0.114210208,114.212.81.11,0.057440678,339635,1,0.0243125,1,0.000190613,cloud,114.212.81.11,0.002085447,114.212.81.11,0.033665657,31310,1,0.789416667,1,0.000244522
1312,4943,0.181573629,1,43407.66475,630p,17,JPEG,cloud,114.212.81.11,0.178142071,114.212.81.11,0.06883657,338329,1,0.025145833,1,0.000190613,cloud,114.212.81.11,0.003431559,114.212.81.11,0.046140432,30927,1,0.777083333,1,0.000244522
1313,4945,0.116464059,1,43407.66475,630p,17,JPEG,cloud,114.212.81.11,0.114174128,114.212.81.11,0.048882167,340354,1,0.0249375,1,0.000190613,cloud,114.212.81.11,0.002289931,114.212.81.11,0.036398013,31275,1,0.748333333,1,0.000244522
1314,4946,0.170005202,1,43407.66475,630p,17,JPEG,cloud,114.212.81.11,0.166595697,114.212.81.11,0.083863616,341561,1,0.025,1,0.000190613,cloud,114.212.81.11,0.003409505,114.212.81.11,0.130829573,31290,1,0.7821875,1,0.000244522
1315,4948,0.11877346,1,43045.3794,630p,17,JPEG,cloud,114.212.81.11,0.116552353,114.212.81.11,0.047856092,332237,1,0.024416667,1,0.000190613,cloud,114.212.81.11,0.002221107,114.212.81.11,0.021827857,25013,1,0.801291667,1,0.000244522
1316,4949,0.610696435,1,43045.3794,630p,18,JPEG,host,192.168.1.9,0.528713703,192.168.1.9,0.329154253,339159,1,0.23875,1,0.006866846,host,192.168.1.9,0.081982732,192.168.1.9,0.328240037,32830,1,0.411,1,0.007286393
1317,4950,0.615775466,1,48924.65244,630p,18,JPEG,host,192.168.1.9,0.506729007,192.168.1.9,0.35927701,334423,1,0.249,1,0.006866846,host,192.168.1.9,0.109046459,192.168.1.9,0.418544412,26905,1,0.378,1,0.007286393
1318,4952,0.394142946,1,50647.17558,630p,18,JPEG,host,192.168.1.9,0.360034148,192.168.1.9,0.282564958,335140,1,0.23375,1,0.006866846,host,192.168.1.9,0.034108798,192.168.1.9,0.020421664,27569,1,0.73175,1,0.007286393
1319,4953,0.630340576,1,43674.75682,630p,18,JPEG,host,192.168.1.9,0.510626316,192.168.1.9,0.639538884,336550,1,0.2495,1,0.006866846,host,192.168.1.9,0.11971426,192.168.1.9,0.117218971,27687,1,0.30225,1,0.007286393
1320,4955,0.446780682,1,51756.05145,630p,18,JPEG,host,192.168.1.9,0.35876441,192.168.1.9,0.426245372,349427,1,0.2345,1,0.006866846,host,192.168.1.9,0.088016272,192.168.1.9,0.081520716,38649,1,0.27425,1,0.007286393
