n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
829,3569,0.356318167,1,110813.0284,990p,4,JPEG,host,192.168.1.9,0.355087587,192.168.1.9,0.023108278,679961,1,0.2485,1,0.010806807,cloud,114.212.81.11,0.00123058,114.212.81.11,0.010707242,57426,1,0.716729167,1,0.000244856
830,3575,0.35519324,1,107899.1829,990p,4,JPEG,host,192.168.1.9,0.353948321,192.168.1.9,0.041223935,663323,1,0.24925,1,0.010806807,cloud,114.212.81.11,0.00124492,114.212.81.11,0.010723318,51377,1,0.661875,1,0.000244856
831,3582,0.31516093,1,108070.0874,990p,4,JPEG,host,192.168.1.9,0.314327627,192.168.1.9,0.021288157,674008,1,0.2465,1,0.010806807,cloud,114.212.81.11,0.000833303,114.212.81.11,0.007976949,53777,1,0.709291667,1,0.000244856
832,3588,0.356724705,1,110370.7942,990p,4,JPEG,host,192.168.1.9,0.355741671,192.168.1.9,0.026260512,676420,1,0.25,1,0.010806807,cloud,114.212.81.11,0.000983034,114.212.81.11,0.008975506,57941,1,0.685791667,1,0.000244856
833,3594,0.35822916,1,110370.7942,990p,4,JPEG,host,192.168.1.9,0.357236283,192.168.1.9,0.023246459,664742,1,0.248,1,0.010806807,cloud,114.212.81.11,0.000992877,114.212.81.11,0.010887793,55764,1,0.678354167,1,0.000244856
834,3600,0.35540407,1,112803.2127,990p,4,JPEG,host,192.168.1.9,0.354336602,192.168.1.9,0.023331949,670943,1,0.249,1,0.010806807,cloud,114.212.81.11,0.001067468,114.212.81.11,0.009919201,50451,1,0.660270833,1,0.000244856
835,3607,0.117497027,1,112087.5606,990p,4,JPEG,cloud,114.212.81.11,0.098310024,114.212.81.11,0.017420441,671351,1,0.02225,1,0.000409174,host,192.168.1.9,0.019187003,192.168.1.9,0.01446113,56964,1,0.48725,1,0.007346044
836,3613,0.120877028,1,112087.5606,990p,4,JPEG,cloud,114.212.81.11,0.109670196,114.212.81.11,0.018487862,662058,1,0.022520833,1,0.000335022,host,192.168.1.9,0.011206831,192.168.1.9,0.009114879,56033,1,0.922,1,0.007346044
837,3619,0.122308561,1,112087.5606,990p,4,JPEG,cloud,114.212.81.11,0.107067926,114.212.81.11,0.022222178,667564,1,0.022229167,1,0.000409174,host,192.168.1.9,0.015240635,192.168.1.9,0.009497983,50019,1,0.67825,1,0.007346044
838,3625,0.123273475,1,101631.3437,990p,4,JPEG,cloud,114.212.81.11,0.112066848,114.212.81.11,0.017905508,670196,1,0.0223125,1,0.000335022,host,192.168.1.9,0.011206627,192.168.1.9,0.008970533,52385,1,0.91975,1,0.007346044
839,3632,0.116774231,1,101631.3437,990p,4,JPEG,cloud,114.212.81.11,0.094812572,114.212.81.11,0.016459912,679965,1,0.022520833,1,0.000409174,host,192.168.1.9,0.021961659,192.168.1.9,0.007856786,57430,1,0.51175,1,0.007346044
840,3638,0.123799869,1,101631.3437,990p,4,JPEG,cloud,114.212.81.11,0.109026194,114.212.81.11,0.0186756,663340,1,0.022645833,1,0.000335022,host,192.168.1.9,0.014773675,192.168.1.9,0.009134906,51391,1,0.748,1,0.007346044
841,3644,0.106179612,1,107306.0336,990p,4,JPEG,cloud,114.212.81.11,0.105070012,114.212.81.11,0.018323217,669804,1,0.022083333,1,0.000409174,cloud,114.212.81.11,0.0011096,114.212.81.11,0.009132453,50334,1,0.688104167,1,0.000244856
842,3650,0.113738196,1,107306.0336,990p,4,JPEG,cloud,114.212.81.11,0.112297637,114.212.81.11,0.017884391,675751,1,0.02225,1,0.000335022,cloud,114.212.81.11,0.001440559,114.212.81.11,0.0099129,57737,1,0.634625,1,0.000244856
843,3657,0.09612444,1,109994.7252,990p,4,JPEG,cloud,114.212.81.11,0.095292807,114.212.81.11,0.018897474,664760,1,0.022395833,1,0.000409174,cloud,114.212.81.11,0.000831634,114.212.81.11,0.008639932,55786,1,0.677541667,1,0.000244856
844,3663,0.106584617,1,109994.7252,990p,4,JPEG,cloud,114.212.81.11,0.105468512,114.212.81.11,0.017779248,670952,1,0.0225625,1,0.000335022,cloud,114.212.81.11,0.001116105,114.212.81.11,0.010263171,50453,1,0.710625,1,0.000244856
845,3669,0.107099227,1,109994.7252,990p,4,JPEG,cloud,114.212.81.11,0.105761085,114.212.81.11,0.020266465,677319,1,0.022791667,1,0.000409174,cloud,114.212.81.11,0.001338141,114.212.81.11,0.010076761,58591,1,0.749666667,1,0.000244856
846,3675,0.109712056,1,110007.8795,990p,4,JPEG,cloud,114.212.81.11,0.108504908,114.212.81.11,0.018466575,657413,1,0.022479167,1,0.000335022,cloud,114.212.81.11,0.001207147,114.212.81.11,0.010326079,55510,1,0.7555625,1,0.000244856
847,3676,1.364701867,1,110777.3519,990p,5,JPEG,host,192.168.1.9,1.281168699,192.168.1.9,0.082821965,662039,1,0.242,1,0.010806807,host,192.168.1.9,0.083533168,192.168.1.9,0.035672188,56026,1,0.4185,1,0.007346044
848,3680,0.53983798,1,110777.3519,990p,5,JPEG,host,192.168.1.9,0.515529013,192.168.1.9,0.03370595,663335,1,0.2405,1,0.010806807,host,192.168.1.9,0.024308968,192.168.1.9,0.013785458,51396,1,0.65725,1,0.007346044
849,3685,0.455903331,1,106093.0335,990p,5,JPEG,host,192.168.1.9,0.422493577,192.168.1.9,0.029572924,669903,1,0.2435,1,0.010806807,host,192.168.1.9,0.033409754,192.168.1.9,0.011207898,50292,1,0.461,1,0.007346044
850,3690,0.428819855,1,112207.7496,990p,5,JPEG,host,192.168.1.9,0.413324038,192.168.1.9,0.029132605,677301,1,0.25,1,0.010806807,host,192.168.1.9,0.015495817,192.168.1.9,0.010451714,58568,1,0.7515,1,0.007346044
851,3695,0.444207191,1,107784.0795,990p,5,JPEG,host,192.168.1.9,0.427556912,192.168.1.9,0.028676947,679948,1,0.2425,1,0.010806807,host,192.168.1.9,0.016650279,192.168.1.9,0.010631879,57398,1,0.72425,1,0.007346044
852,3700,0.477396409,1,114145.4665,990p,5,JPEG,host,192.168.1.9,0.447705706,192.168.1.9,0.027341247,663713,1,0.23075,1,0.010806807,host,192.168.1.9,0.029690703,192.168.1.9,0.017569264,54853,1,0.364,1,0.007346044
853,3705,0.419677258,1,114145.4665,990p,5,JPEG,host,192.168.1.9,0.418250322,192.168.1.9,0.028393825,670944,1,0.248,1,0.010806807,cloud,114.212.81.11,0.001426935,114.212.81.11,0.012071371,50452,1,0.697145833,1,0.000244856
854,3710,0.418635686,1,109529.5258,990p,5,JPEG,host,192.168.1.9,0.417315443,192.168.1.9,0.027275681,670468,1,0.2465,1,0.010806807,cloud,114.212.81.11,0.001320243,114.212.81.11,0.011447509,53016,1,0.726645833,1,0.000244856
855,3715,0.421040813,1,103060.6454,990p,5,JPEG,host,192.168.1.9,0.41975975,192.168.1.9,0.028654416,679346,1,0.24625,1,0.010806807,cloud,114.212.81.11,0.001281063,114.212.81.11,0.011005362,57395,1,0.750875,1,0.000244856
856,3720,0.42490232,1,109825.0509,990p,5,JPEG,host,192.168.1.9,0.42339313,192.168.1.9,0.027906497,664741,1,0.244,1,0.010806807,cloud,114.212.81.11,0.00150919,114.212.81.11,0.010877808,55749,1,0.66,1,0.000244856
857,3725,0.427986781,1,109825.0509,990p,5,JPEG,host,192.168.1.9,0.426766316,192.168.1.9,0.027868748,669301,1,0.243,1,0.010806807,cloud,114.212.81.11,0.001220465,114.212.81.11,0.013475696,50111,1,0.761520833,1,0.000244856
858,3730,0.141373952,1,111030.7066,990p,5,JPEG,cloud,114.212.81.11,0.122680306,114.212.81.11,0.023066401,670206,1,0.022645833,1,0.000409174,host,192.168.1.9,0.018693646,192.168.1.9,0.016901573,52397,1,0.68975,1,0.007346044
859,3735,0.150863926,1,111030.7066,990p,5,JPEG,cloud,114.212.81.11,0.127088428,114.212.81.11,0.019969424,676440,1,0.022666667,1,0.000335022,host,192.168.1.9,0.023775498,192.168.1.9,0.010843436,57948,1,0.5775,1,0.007346044
860,3740,0.145239949,1,111732.6996,990p,5,JPEG,cloud,114.212.81.11,0.132108728,114.212.81.11,0.024137259,661991,1,0.022604167,1,0.000409174,host,192.168.1.9,0.013131221,192.168.1.9,0.010866523,56078,1,0.9175,1,0.007346044
861,3745,0.137010932,1,111732.6996,990p,5,JPEG,cloud,114.212.81.11,0.123778423,114.212.81.11,0.020971775,667554,1,0.0224375,1,0.000335022,host,192.168.1.9,0.013232509,192.168.1.9,0.010365049,50020,1,0.911,1,0.007346044
862,3750,0.143274983,1,111732.6996,990p,5,JPEG,cloud,114.212.81.11,0.124924223,114.212.81.11,0.023210128,674024,1,0.022791667,1,0.000409174,host,192.168.1.9,0.01835076,192.168.1.9,0.010887265,53781,1,0.7025,1,0.007346044
863,3755,0.136628071,1,108541.7045,990p,5,JPEG,cloud,114.212.81.11,0.122682174,114.212.81.11,0.024270177,675752,1,0.022645833,1,0.000335022,host,192.168.1.9,0.013945897,192.168.1.9,0.010508657,57745,1,0.8945,1,0.007346044
864,3760,0.124521534,1,108541.7045,990p,5,JPEG,cloud,114.212.81.11,0.123222907,114.212.81.11,0.024076859,662046,1,0.0228125,1,0.000409174,cloud,114.212.81.11,0.001298626,114.212.81.11,0.012039582,56038,1,0.738791667,1,0.000244856
865,3765,0.138332168,1,108541.7045,990p,5,JPEG,cloud,114.212.81.11,0.137316744,114.212.81.11,0.021966497,664086,1,0.02225,1,0.000335022,cloud,114.212.81.11,0.001015425,114.212.81.11,0.011852702,50223,1,0.7445,1,0.000244856
866,3770,0.132757624,1,113989.2776,990p,5,JPEG,cloud,114.212.81.11,0.131679734,114.212.81.11,0.022669713,669804,1,0.022666667,1,0.000409174,cloud,114.212.81.11,0.00107789,114.212.81.11,0.010874391,50325,1,0.7344375,1,0.000244856
867,3775,0.13041985,1,113989.2776,990p,5,JPEG,cloud,114.212.81.11,0.129356503,114.212.81.11,0.020660798,671342,1,0.0228125,1,0.000335022,cloud,114.212.81.11,0.001063347,114.212.81.11,0.01143535,56970,1,0.776416667,1,0.000244856
868,3780,0.142346382,1,100817.7996,990p,5,JPEG,cloud,114.212.81.11,0.141281764,114.212.81.11,0.021106482,657412,1,0.022354167,1,0.000409174,cloud,114.212.81.11,0.001064618,114.212.81.11,0.010895371,55510,1,0.742979167,1,0.000244856
869,3785,0.125921607,1,100817.7996,990p,5,JPEG,cloud,114.212.81.11,0.124672612,114.212.81.11,0.019366622,663329,1,0.0225625,1,0.000335022,cloud,114.212.81.11,0.001248995,114.212.81.11,0.011369586,51397,1,0.7400625,1,0.000244856
870,3790,0.132354259,1,100817.7996,990p,5,JPEG,cloud,114.212.81.11,0.131093621,114.212.81.11,0.023769458,669908,1,0.022770833,1,0.000409174,cloud,114.212.81.11,0.001260638,114.212.81.11,0.012609839,50315,1,0.792270833,1,0.000244856
871,3795,0.132788261,1,110262.0839,990p,5,JPEG,cloud,114.212.81.11,0.131753922,114.212.81.11,0.022910794,677321,1,0.022395833,1,0.000335022,cloud,114.212.81.11,0.001034339,114.212.81.11,0.010895848,58585,1,0.7658125,1,0.000244856
872,3796,1.390738845,1,110262.0839,990p,6,JPEG,host,192.168.1.9,1.322081447,192.168.1.9,0.104776978,671335,1,0.23625,1,0.010806807,host,192.168.1.9,0.068657398,192.168.1.9,0.038995504,56943,1,0.5815,1,0.007346044
873,3800,0.537756443,1,111011.5982,990p,6,JPEG,host,192.168.1.9,0.513484097,192.168.1.9,0.036422586,679947,1,0.2425,1,0.010806807,host,192.168.1.9,0.024272346,192.168.1.9,0.01364522,57396,1,0.617,1,0.007346044
874,3805,0.448127349,1,108210.9517,990p,6,JPEG,host,192.168.1.9,0.418042024,192.168.1.9,0.029423038,663703,1,0.24625,1,0.010806807,host,192.168.1.9,0.030085325,192.168.1.9,0.010516047,54856,1,0.4565,1,0.007346044
875,3809,0.519459581,1,108347.7565,990p,6,JPEG,host,192.168.1.9,0.498564196,192.168.1.9,0.032548666,669302,1,0.24875,1,0.010806807,host,192.168.1.9,0.020895386,192.168.1.9,0.012638521,50095,1,0.6925,1,0.007346044
876,3813,0.518236494,1,104801.1716,990p,6,JPEG,host,192.168.1.9,0.49811964,192.168.1.9,0.033569336,674005,1,0.25,1,0.010806807,host,192.168.1.9,0.020116854,192.168.1.9,0.012601089,53759,1,0.71925,1,0.007346044
877,3817,0.52247138,1,104801.1716,990p,6,JPEG,host,192.168.1.9,0.498525381,192.168.1.9,0.039737034,671347,1,0.24975,1,0.010806807,host,192.168.1.9,0.023945999,192.168.1.9,0.013606834,56956,1,0.64625,1,0.007346044
878,3821,0.515104628,1,109466.3901,990p,6,JPEG,host,192.168.1.9,0.513805771,192.168.1.9,0.035057926,679948,1,0.24125,1,0.010806807,cloud,114.212.81.11,0.001298857,114.212.81.11,0.016165924,57404,1,0.7283125,1,0.000244856
879,3825,0.498489475,1,109717.0508,990p,6,JPEG,host,192.168.1.9,0.496844482,192.168.1.9,0.035250187,664755,1,0.2485,1,0.010806807,cloud,114.212.81.11,0.001644993,114.212.81.11,0.013511467,55776,1,0.779854167,1,0.000244856
880,3830,0.414559642,1,111487.4593,990p,6,JPEG,host,192.168.1.9,0.413392623,192.168.1.9,0.02867341,669300,1,0.249,1,0.010806807,cloud,114.212.81.11,0.001167019,114.212.81.11,0.011302948,50110,1,0.732729167,1,0.000244856
881,3834,0.53027873,1,110282.9857,990p,6,JPEG,host,192.168.1.9,0.528610325,192.168.1.9,0.032489395,674008,1,0.2365,1,0.010806807,cloud,114.212.81.11,0.001668406,114.212.81.11,0.013825035,53776,1,0.740166667,1,0.000244856
882,3838,0.4993536,1,110282.9857,990p,6,JPEG,host,192.168.1.9,0.498141766,192.168.1.9,0.032191086,671333,1,0.249,1,0.010806807,cloud,114.212.81.11,0.001211834,114.212.81.11,0.014224005,56957,1,0.713666667,1,0.000244856
883,3842,0.504701757,1,109398.599,990p,6,JPEG,host,192.168.1.9,0.503215551,192.168.1.9,0.033703566,679947,1,0.2455,1,0.010806807,cloud,114.212.81.11,0.001486206,114.212.81.11,0.015158701,57410,1,0.691604167,1,0.000244856
884,3846,0.19227066,1,109398.599,990p,6,JPEG,cloud,114.212.81.11,0.163877153,114.212.81.11,0.031128645,664760,1,0.022625,1,0.000409174,host,192.168.1.9,0.028393507,192.168.1.9,0.014261293,55770,1,0.56275,1,0.007346044
885,3850,0.163173866,1,111679.7535,990p,6,JPEG,cloud,114.212.81.11,0.147391844,114.212.81.11,0.025396299,667565,1,0.022333333,1,0.000335022,host,192.168.1.9,0.015782022,192.168.1.9,0.012441301,50018,1,0.885,1,0.007346044
886,3855,0.154445887,1,111679.7535,990p,6,JPEG,cloud,114.212.81.11,0.12804997,114.212.81.11,0.021651268,674025,1,0.022770833,1,0.000409174,host,192.168.1.9,0.026395917,192.168.1.9,0.011048516,53780,1,0.536,1,0.007346044
887,3859,0.184415245,1,111039.3089,990p,6,JPEG,cloud,114.212.81.11,0.168770313,114.212.81.11,0.028824472,671353,1,0.022458333,1,0.000335022,host,192.168.1.9,0.015644932,192.168.1.9,0.012554026,56966,1,0.89275,1,0.007346044
888,3863,0.165064049,1,111039.3089,990p,6,JPEG,cloud,114.212.81.11,0.149384308,114.212.81.11,0.025210857,679965,1,0.022041667,1,0.000409174,host,192.168.1.9,0.015679741,192.168.1.9,0.012796879,57417,1,0.9545,1,0.007346044
889,3867,0.199125338,1,111039.3089,990p,6,JPEG,cloud,114.212.81.11,0.17107935,114.212.81.11,0.027214956,664761,1,0.022395833,1,0.000335022,host,192.168.1.9,0.028045988,192.168.1.9,0.013833761,55769,1,0.5875,1,0.007346044
890,3871,0.184245682,1,105462.7813,990p,6,JPEG,cloud,114.212.81.11,0.168780613,114.212.81.11,0.02283287,667563,1,0.022208333,1,0.000409174,host,192.168.1.9,0.015465069,192.168.1.9,0.012506962,50017,1,0.9355,1,0.007346044
891,3875,0.152748299,1,105462.7813,990p,6,JPEG,cloud,114.212.81.11,0.151314545,114.212.81.11,0.024009609,669806,1,0.022583333,1,0.000335022,cloud,114.212.81.11,0.001433754,114.212.81.11,0.014295959,50327,1,0.7146875,1,0.000244856
892,3880,0.133302848,1,105462.7813,990p,6,JPEG,cloud,114.212.81.11,0.132228295,114.212.81.11,0.024297595,671341,1,0.0223125,1,0.000409174,cloud,114.212.81.11,0.001074553,114.212.81.11,0.011729519,56959,1,0.7360625,1,0.000244856
893,3884,0.150837278,1,108162.4341,990p,6,JPEG,cloud,114.212.81.11,0.149221325,114.212.81.11,0.025476122,679966,1,0.022604167,1,0.000335022,cloud,114.212.81.11,0.001615953,114.212.81.11,0.013581944,57434,1,0.740958333,1,0.000244856
894,3888,0.15269146,1,108162.4341,990p,6,JPEG,cloud,114.212.81.11,0.15126152,114.212.81.11,0.026634979,664749,1,0.0223125,1,0.000409174,cloud,114.212.81.11,0.001429939,114.212.81.11,0.013724136,55774,1,0.750520833,1,0.000244856
895,3892,0.156718874,1,110278.4492,990p,6,JPEG,cloud,114.212.81.11,0.155454206,114.212.81.11,0.027168417,667564,1,0.022520833,1,0.000335022,cloud,114.212.81.11,0.001264668,114.212.81.11,0.013853693,50033,1,0.750979167,1,0.000244856
896,3896,0.149665976,1,110278.4492,990p,6,JPEG,cloud,114.212.81.11,0.148410273,114.212.81.11,0.025561428,669804,1,0.022166667,1,0.000409174,cloud,114.212.81.11,0.001255703,114.212.81.11,0.012264538,50334,1,0.755479167,1,0.000244856
897,3900,0.1522861,1,110278.4492,990p,6,JPEG,cloud,114.212.81.11,0.150894785,114.212.81.11,0.029082012,677321,1,0.022354167,1,0.000335022,cloud,114.212.81.11,0.001391315,114.212.81.11,0.013960218,58585,1,0.7079375,1,0.000244856
898,3905,0.131403645,1,110668.726,990p,6,JPEG,cloud,114.212.81.11,0.129750172,114.212.81.11,0.022743106,679964,1,0.022479167,1,0.000409174,cloud,114.212.81.11,0.001653473,114.212.81.11,0.01100719,57422,1,0.602625,1,0.000244856
899,3906,1.337027311,1,110668.726,990p,7,JPEG,host,192.168.1.9,1.269399405,192.168.1.9,0.083877206,657396,1,0.24425,1,0.010806807,host,192.168.1.9,0.067627907,192.168.1.9,0.036220193,55475,1,0.57225,1,0.007346044
900,3908,0.906973998,1,110065.3972,990p,7,JPEG,host,192.168.1.9,0.83975935,192.168.1.9,0.054283539,661972,1,0.245,1,0.010806807,host,192.168.1.9,0.067214648,192.168.1.9,0.021997849,56067,1,0.44575,1,0.007346044
901,3911,0.658210218,1,112882.1373,990p,7,JPEG,host,192.168.1.9,0.619892359,192.168.1.9,0.070095122,663320,1,0.248,1,0.010806807,host,192.168.1.9,0.038317859,192.168.1.9,0.022931099,51369,1,0.4725,1,0.007346044
902,3915,0.522216463,1,109937.5668,990p,7,JPEG,host,192.168.1.9,0.503404093,192.168.1.9,0.040376186,670946,1,0.24525,1,0.010806807,host,192.168.1.9,0.01881237,192.168.1.9,0.013854694,50441,1,0.74275,1,0.007346044
903,3918,0.662667871,1,108997.1934,990p,7,JPEG,host,192.168.1.9,0.633425593,192.168.1.9,0.040397286,674021,1,0.24475,1,0.010806807,host,192.168.1.9,0.029242277,192.168.1.9,0.016640127,53773,1,0.618,1,0.007346044
904,3922,0.529193115,1,108997.1934,990p,7,JPEG,host,192.168.1.9,0.504467297,192.168.1.9,0.032808733,671335,1,0.24675,1,0.010806807,host,192.168.1.9,0.024725819,192.168.1.9,0.013618183,56941,1,0.626,1,0.007346044
905,3925,0.674316466,1,104014.5575,990p,7,JPEG,host,192.168.1.9,0.637393773,192.168.1.9,0.045106471,679357,1,0.24225,1,0.010806807,host,192.168.1.9,0.036922693,192.168.1.9,0.016394258,57390,1,0.57475,1,0.007346044
906,3929,0.510768795,1,107813.3626,990p,7,JPEG,host,192.168.1.9,0.509203911,192.168.1.9,0.032475471,661974,1,0.2425,1,0.010806807,cloud,114.212.81.11,0.001564884,114.212.81.11,0.014763403,56073,1,0.766333333,1,0.000244856
907,3933,0.508398533,1,105288.3317,990p,7,JPEG,host,192.168.1.9,0.506877851,192.168.1.9,0.033842659,664068,1,0.2445,1,0.010806807,cloud,114.212.81.11,0.001520681,114.212.81.11,0.013334846,50201,1,0.702645833,1,0.000244856
908,3936,0.625032365,1,114006.1546,990p,7,JPEG,host,192.168.1.9,0.623340666,192.168.1.9,0.061497092,670958,1,0.24975,1,0.010806807,cloud,114.212.81.11,0.001691699,114.212.81.11,0.016583741,50467,1,0.76275,1,0.000244856
909,3940,0.498358393,1,114006.1546,990p,7,JPEG,host,192.168.1.9,0.496838045,192.168.1.9,0.048943901,670202,1,0.2485,1,0.010806807,cloud,114.212.81.11,0.001520348,114.212.81.11,0.017773533,52403,1,0.702708333,1,0.000244856
910,3943,0.62948215,1,110575.6917,990p,7,JPEG,host,192.168.1.9,0.627655387,192.168.1.9,0.04902178,671348,1,0.246,1,0.010806807,cloud,114.212.81.11,0.001826763,114.212.81.11,0.018883407,56973,1,0.702708333,1,0.000244856
911,3947,0.498029995,1,108274.4856,990p,7,JPEG,host,192.168.1.9,0.496661854,192.168.1.9,0.033480835,679948,1,0.25075,1,0.010806807,cloud,114.212.81.11,0.001368141,114.212.81.11,0.013410378,57413,1,0.690958333,1,0.000244856
912,3950,0.245348275,1,108274.4856,990p,7,JPEG,cloud,114.212.81.11,0.201090753,114.212.81.11,0.033867002,661992,1,0.023041667,1,0.000335022,host,192.168.1.9,0.044257522,192.168.1.9,0.016062379,56077,1,0.522,1,0.007346044
913,3954,0.175760841,1,109800.0582,990p,7,JPEG,cloud,114.212.81.11,0.159728527,114.212.81.11,0.030867243,664084,1,0.022958333,1,0.000409174,host,192.168.1.9,0.016032314,192.168.1.9,0.01246953,50207,1,0.90225,1,0.007346044
914,3958,0.177446556,1,109800.0582,990p,7,JPEG,cloud,114.212.81.11,0.161795712,114.212.81.11,0.024066782,669909,1,0.022395833,1,0.000335022,host,192.168.1.9,0.015650845,192.168.1.9,0.012538958,50303,1,0.92425,1,0.007346044
915,3961,0.231187761,1,109800.0582,990p,7,JPEG,cloud,114.212.81.11,0.19783771,114.212.81.11,0.04542923,670206,1,0.022375,1,0.000409174,host,192.168.1.9,0.03335005,192.168.1.9,0.016852677,52396,1,0.6175,1,0.007346044
916,3965,0.174353647,1,110782.6559,990p,7,JPEG,cloud,114.212.81.11,0.149230051,114.212.81.11,0.027810812,675752,1,0.0220625,1,0.000335022,host,192.168.1.9,0.025123596,192.168.1.9,0.02051549,57734,1,0.57625,1,0.007346044
917,3968,0.222525179,1,110782.6559,990p,7,JPEG,cloud,114.212.81.11,0.186836243,114.212.81.11,0.029070318,679964,1,0.022583333,1,0.000409174,host,192.168.1.9,0.035688937,192.168.1.9,0.01645416,57416,1,0.55975,1,0.007346044
918,3972,0.182972193,1,105408.9009,990p,7,JPEG,cloud,114.212.81.11,0.162550783,114.212.81.11,0.026811647,664761,1,0.022291667,1,0.000335022,host,192.168.1.9,0.02042141,192.168.1.9,0.017995644,55772,1,0.65975,1,0.007346044
919,3975,0.201926231,1,105408.9009,990p,7,JPEG,cloud,114.212.81.11,0.20011431,114.212.81.11,0.030226886,664084,1,0.022375,1,0.000409174,cloud,114.212.81.11,0.001811922,114.212.81.11,0.016095817,50213,1,0.7079375,1,0.000244856
920,3979,0.163958597,1,105408.9009,990p,7,JPEG,cloud,114.212.81.11,0.162523222,114.212.81.11,0.028355312,669898,1,0.0225625,1,0.000335022,cloud,114.212.81.11,0.001435375,114.212.81.11,0.014549732,50305,1,0.746645833,1,0.000244856
921,3983,0.161958933,1,103959.5079,990p,7,JPEG,cloud,114.212.81.11,0.160245085,114.212.81.11,0.026712179,670486,1,0.022625,1,0.000409174,cloud,114.212.81.11,0.001713848,114.212.81.11,0.013396406,53025,1,0.721375,1,0.000244856
922,3986,0.193744481,1,103959.5079,990p,7,JPEG,cloud,114.212.81.11,0.191790819,114.212.81.11,0.037932098,675741,1,0.0228125,1,0.000335022,cloud,114.212.81.11,0.001953661,114.212.81.11,0.016938269,57737,1,0.737229167,1,0.000244856
923,3990,0.166861057,1,103959.5079,990p,7,JPEG,cloud,114.212.81.11,0.165488005,114.212.81.11,0.027023268,657412,1,0.022395833,1,0.000409174,cloud,114.212.81.11,0.001373053,114.212.81.11,0.013792086,55509,1,0.687208333,1,0.000244856
924,3993,0.18563199,1,102511.5077,990p,7,JPEG,cloud,114.212.81.11,0.183922946,114.212.81.11,0.032042086,664761,1,0.022375,1,0.000335022,cloud,114.212.81.11,0.001709044,114.212.81.11,0.017265618,55777,1,0.719875,1,0.000244856
925,3994,1.329552531,1,110212.7553,990p,8,JPEG,host,192.168.1.9,1.272903204,192.168.1.9,0.079573274,663714,1,0.2435,1,0.010806807,host,192.168.1.9,0.056649327,192.168.1.9,0.033114791,54856,1,0.68175,1,0.007346044
