n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1159,4731,0.713268518,2,93561.91305,630p,13,JPEG,host,192.168.1.9,0.542492867,192.168.1.9,0.571354032,587439,1,0.23725,1,0.007578684,host,192.168.1.9,0.170775652,192.168.1.9,0.04319191,21774,1,0.38775,1,0.008096158
1160,4733,0.439892689,1,91279.32234,630p,13,JPEG,host,192.168.1.9,0.35629185,192.168.1.9,0.455814997,587559,1,0.24325,1,0.007578684,host,192.168.1.9,0.083600839,192.168.1.9,0.025648038,21251,1,0.3885,1,0.008096158
1161,4735,0.476949215,2,80380.77623,630p,13,JPEG,host,192.168.1.9,0.35146896,192.168.1.9,0.083648841,585962,1,0.24425,1,0.007578684,host,192.168.1.9,0.125480254,192.168.1.9,0.447833538,21339,1,0.3915,1,0.008096158
1162,4737,0.451231718,1,84662.53125,630p,13,JPEG,host,192.168.1.9,0.376973073,192.168.1.9,0.252367655,578093,1,0.2275,1,0.007578684,host,192.168.1.9,0.074258645,192.168.1.9,0.324971517,14686,1,0.33625,1,0.008096158
1163,4739,0.43985486,1,84662.53125,630p,13,JPEG,host,192.168.1.9,0.351802985,192.168.1.9,0.632340352,586431,1,0.244,1,0.007578684,host,192.168.1.9,0.088051875,192.168.1.9,0.167357683,28376,1,0.28375,1,0.008096158
1164,4741,0.362758557,1,85850.09127,630p,13,JPEG,host,192.168.1.9,0.359532436,192.168.1.9,0.417868058,577461,1,0.2385,1,0.007578684,cloud,114.212.81.11,0.003226121,114.212.81.11,0.028781891,21050,1,0.596229167,1,0.000248086
1165,4743,0.364325364,2,92396.94927,630p,13,JPEG,host,192.168.1.9,0.359371742,192.168.1.9,0.299312353,591818,1,0.23875,1,0.007578684,cloud,114.212.81.11,0.004953623,114.212.81.11,0.020888646,38678,1,0.725375,1,0.000248086
1166,4745,0.360303084,2,87372.14558,630p,13,JPEG,host,192.168.1.9,0.356203397,192.168.1.9,0.55101196,579915,1,0.24325,1,0.007578684,cloud,114.212.81.11,0.004099687,114.212.81.11,0.021151781,36423,1,0.671708333,1,0.000248086
1167,4747,0.356315613,1,87372.14558,630p,13,JPEG,host,192.168.1.9,0.352556229,192.168.1.9,0.369909763,578072,1,0.24575,1,0.007578684,cloud,114.212.81.11,0.003759384,114.212.81.11,0.024587949,40917,1,0.587145833,1,0.000248086
1168,4749,0.381709576,1,98770.06919,630p,13,JPEG,host,192.168.1.9,0.379176537,192.168.1.9,0.670607646,576263,1,0.22625,1,0.007578684,cloud,114.212.81.11,0.002533038,114.212.81.11,0.028796752,41410,1,0.5675,1,0.000248086
1169,4750,0.540529609,1,73973.707,630p,13,JPEG,host,192.168.1.9,0.537017822,192.168.1.9,0.202055693,570903,1,0.24025,1,0.007578684,cloud,114.212.81.11,0.003511786,114.212.81.11,0.037776589,40914,1,0.704729167,1,0.000248086
1170,4752,0.183423758,1,73973.707,630p,13,JPEG,cloud,114.212.81.11,0.11848712,114.212.81.11,0.039148569,580437,1,0.024020833,1,0.000195815,host,192.168.1.9,0.064936638,192.168.1.9,0.11177516,52922,1,0.359,1,0.008096158
1171,4754,0.156226158,1,81564.39598,630p,13,JPEG,cloud,114.212.81.11,0.118539492,114.212.81.11,0.042369366,575644,1,0.024020833,1,0.000195815,host,192.168.1.9,0.037686666,192.168.1.9,0.024421851,49850,1,0.61825,1,0.008096158
1172,4756,0.159997066,1,81564.39598,630p,13,JPEG,cloud,114.212.81.11,0.102376858,114.212.81.11,0.034583171,574897,1,0.025083333,1,0.000195815,host,192.168.1.9,0.057620207,192.168.1.9,0.58021299,47022,1,0.419,1,0.008096158
1173,4758,0.217825015,2,82029.60465,630p,13,JPEG,cloud,114.212.81.11,0.120615323,114.212.81.11,0.03770868,582710,1,0.024166667,1,0.000195815,host,192.168.1.9,0.097209692,192.168.1.9,0.25515461,55904,1,0.48825,1,0.008096158
1174,4760,0.22775809,2,82029.60465,630p,13,JPEG,cloud,114.212.81.11,0.102284114,114.212.81.11,0.034764926,587208,1,0.0244375,1,0.000195815,host,192.168.1.9,0.125473976,192.168.1.9,0.161453724,50264,1,0.35825,1,0.008096158
1175,4762,0.185812235,1,94920.23438,630p,13,JPEG,cloud,114.212.81.11,0.115089973,114.212.81.11,0.034189383,559510,1,0.024729167,1,0.000195815,host,192.168.1.9,0.070722262,192.168.1.9,0.296001275,16348,1,0.36475,1,0.008096158
1176,4764,0.119142771,1,94920.23438,630p,13,JPEG,cloud,114.212.81.11,0.116026799,114.212.81.11,0.042947054,566052,1,0.0239375,1,0.000195815,cloud,114.212.81.11,0.003115972,114.212.81.11,0.022112052,15815,1,0.682625,1,0.000248086
1177,4766,0.118887424,1,82375.47345,630p,13,JPEG,cloud,114.212.81.11,0.116144657,114.212.81.11,0.06222717,568637,1,0.023916667,1,0.000195815,cloud,114.212.81.11,0.002742767,114.212.81.11,0.023958683,15192,1,0.677645833,1,0.000248086
1178,4768,0.124000788,1,82375.47345,630p,13,JPEG,cloud,114.212.81.11,0.121353626,114.212.81.11,0.029928684,569696,1,0.024020833,1,0.000195815,cloud,114.212.81.11,0.002647161,114.212.81.11,0.021722794,14393,1,0.646291667,1,0.000248086
1179,4770,0.10865434,1,82375.47345,630p,13,JPEG,cloud,114.212.81.11,0.106271187,114.212.81.11,0.03111728,578121,1,0.023520833,1,0.000195815,cloud,114.212.81.11,0.002383153,114.212.81.11,0.031012456,20084,1,0.6611875,1,0.000248086
1180,4772,0.107437134,1,82375.47345,630p,13,JPEG,cloud,114.212.81.11,0.105103652,114.212.81.11,0.06148092,567454,1,0.0244375,1,0.000195815,cloud,114.212.81.11,0.002333482,114.212.81.11,0.023846149,13858,1,0.646916667,1,0.000248086
1181,4774,0.104791403,1,82375.47345,630p,13,JPEG,cloud,114.212.81.11,0.102279981,114.212.81.11,0.034567356,565449,1,0.025104167,1,0.000195815,cloud,114.212.81.11,0.002511422,114.212.81.11,0.028424184,18891,1,0.653583333,1,0.000248086
1182,4775,0.647869587,1,75914.25224,630p,14,JPEG,host,192.168.1.9,0.537020087,192.168.1.9,0.734948158,561329,1,0.23975,1,0.007578684,host,192.168.1.9,0.1108495,192.168.1.9,0.40175879,19191,1,0.39425,1,0.008096158
1183,4777,0.430761576,1,75914.25224,630p,14,JPEG,host,192.168.1.9,0.348257939,192.168.1.9,0.149675131,558812,1,0.2465,1,0.007578684,host,192.168.1.9,0.082503637,192.168.1.9,0.204443852,19498,1,0.30275,1,0.008096158
1184,4779,0.466229121,1,80507.20168,630p,14,JPEG,host,192.168.1.9,0.379288356,192.168.1.9,0.282549143,564114,1,0.22625,1,0.007578684,host,192.168.1.9,0.086940765,192.168.1.9,0.322947343,26458,1,0.33525,1,0.008096158
1185,4781,0.459850947,1,84044.85911,630p,14,JPEG,host,192.168.1.9,0.351777792,192.168.1.9,0.121659358,569901,1,0.22475,1,0.007578684,host,192.168.1.9,0.108073155,192.168.1.9,0.192740758,36787,1,0.3005,1,0.008096158
1186,4783,0.400668621,1,81320.88081,630p,14,JPEG,host,192.168.1.9,0.358294646,192.168.1.9,0.14385136,576675,1,0.2395,1,0.007578684,host,192.168.1.9,0.042373975,192.168.1.9,0.026451747,37955,1,0.53,1,0.008096158
1187,4784,0.60229826,1,97813.20349,630p,14,JPEG,host,192.168.1.9,0.529199839,192.168.1.9,0.515166044,569293,1,0.2455,1,0.007578684,host,192.168.1.9,0.073098421,192.168.1.9,0.064565301,36424,1,0.49525,1,0.008096158
1188,4786,0.350144307,1,89293.48758,630p,14,JPEG,host,192.168.1.9,0.347781976,192.168.1.9,0.332058986,560623,1,0.24675,1,0.007578684,cloud,114.212.81.11,0.002362331,114.212.81.11,0.022355556,34940,1,0.728166667,1,0.000248086
1189,4788,0.366776069,1,89293.48758,630p,14,JPEG,host,192.168.1.9,0.364236037,192.168.1.9,0.127203941,560865,1,0.23325,1,0.007578684,cloud,114.212.81.11,0.002540032,114.212.81.11,0.080979904,46729,1,0.677333333,1,0.000248086
1190,4790,0.377811273,1,101698.6,630p,14,JPEG,host,192.168.1.9,0.37406381,192.168.1.9,0.235641241,556287,1,0.2295,1,0.007578684,cloud,114.212.81.11,0.003747463,114.212.81.11,0.027242581,43922,1,0.587520833,1,0.000248086
1191,4792,0.403184732,1,101698.6,630p,14,JPEG,host,192.168.1.9,0.399362485,192.168.1.9,0.227878412,555465,1,0.21475,1,0.007578684,cloud,114.212.81.11,0.003822247,114.212.81.11,0.018371105,42062,1,0.594354167,1,0.000248086
1192,4793,0.517219782,0,84485.24604,630p,14,JPEG,host,192.168.1.9,0.517216206,192.168.1.9,0.141597033,512032,1,0.24875,1,0.007578684,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.036787987,619,1,0,1,0.000248086
1193,4795,0.353645881,1,78423.68052,630p,14,JPEG,host,192.168.1.9,0.351080656,192.168.1.9,0.591833433,530291,1,0.2445,1,0.007578684,cloud,114.212.81.11,0.002565225,114.212.81.11,0.023735444,12478,1,0.694916667,1,0.000248086
1194,4797,0.166682641,1,78423.68052,630p,14,JPEG,cloud,114.212.81.11,0.118869225,114.212.81.11,0.055279573,529592,1,0.024520833,1,0.000195815,host,192.168.1.9,0.047813416,192.168.1.9,0.066960096,15325,1,0.48725,1,0.008096158
1195,4799,0.205041329,1,78423.68052,630p,14,JPEG,cloud,114.212.81.11,0.117402792,114.212.81.11,0.048091571,530676,1,0.023645833,1,0.000195815,host,192.168.1.9,0.087638537,192.168.1.9,0.02736632,15145,1,0.3325,1,0.008096158
1196,4800,0.265679359,1,94737.18021,630p,14,JPEG,cloud,114.212.81.11,0.168781996,114.212.81.11,0.039019823,528828,1,0.0240625,1,0.000195815,host,192.168.1.9,0.096897364,192.168.1.9,0.039870381,15790,1,0.36075,1,0.008096158
1197,4802,0.194047292,1,94737.18021,630p,14,JPEG,cloud,114.212.81.11,0.120889028,114.212.81.11,0.03954339,528814,1,0.025270833,1,0.000195815,host,192.168.1.9,0.073158264,192.168.1.9,0.032336871,21540,1,0.36425,1,0.008096158
1198,4804,0.161916971,1,85573.87396,630p,14,JPEG,cloud,114.212.81.11,0.121626536,114.212.81.11,0.050333579,517112,1,0.024541667,1,0.000195815,host,192.168.1.9,0.040290435,192.168.1.9,0.050817808,15764,1,0.57825,1,0.008096158
1199,4806,0.183141152,1,85573.87396,630p,14,JPEG,cloud,114.212.81.11,0.122009198,114.212.81.11,0.049298525,515761,1,0.024458333,1,0.000195815,host,192.168.1.9,0.061131954,192.168.1.9,0.083599567,21032,1,0.35375,1,0.008096158
1200,4808,0.187983116,1,91581.85985,630p,14,JPEG,cloud,114.212.81.11,0.119463682,114.212.81.11,0.032708565,520979,1,0.023833333,1,0.000195815,host,192.168.1.9,0.068519433,192.168.1.9,0.039828062,21250,1,0.3645,1,0.008096158
1201,4809,0.179576635,1,91581.85985,630p,14,JPEG,cloud,114.212.81.11,0.175804138,114.212.81.11,0.043565035,521178,1,0.024875,1,0.000195815,cloud,114.212.81.11,0.003772497,114.212.81.11,0.042268634,21076,1,0.6565,1,0.000248086
1202,4811,0.108262459,1,91581.85985,630p,14,JPEG,cloud,114.212.81.11,0.105787277,114.212.81.11,0.031064113,514882,1,0.024291667,1,0.000195815,cloud,114.212.81.11,0.002475182,114.212.81.11,0.030694723,20194,1,0.6930625,1,0.000248086
1203,4813,0.118409872,1,87845.0324,630p,14,JPEG,cloud,114.212.81.11,0.115862608,114.212.81.11,0.039617618,516162,1,0.0245625,1,0.000195815,cloud,114.212.81.11,0.002547264,114.212.81.11,0.020038366,26839,1,0.644645833,1,0.000248086
1204,4815,0.109442711,1,87845.0324,630p,14,JPEG,cloud,114.212.81.11,0.106532971,114.212.81.11,0.032214801,521267,1,0.024770833,1,0.000195815,cloud,114.212.81.11,0.00290974,114.212.81.11,0.01448075,26099,1,0.659145833,1,0.000248086
1205,4817,0.105222066,1,87845.0324,630p,14,JPEG,cloud,114.212.81.11,0.102555195,114.212.81.11,0.033343077,537878,1,0.025041667,1,0.000195815,cloud,114.212.81.11,0.002666871,114.212.81.11,0.036249638,36561,1,0.642541667,1,0.000248086
1206,4818,0.180809259,1,87845.0324,630p,14,JPEG,cloud,114.212.81.11,0.175096035,114.212.81.11,0.060363054,541900,1,0.024375,1,0.000195815,cloud,114.212.81.11,0.005713224,114.212.81.11,0.043208003,36319,1,0.579729167,1,0.000248086
1207,4820,0.120451053,1,87845.0324,630p,14,JPEG,cloud,114.212.81.11,0.117858489,114.212.81.11,0.061673403,549478,1,0.024145833,1,0.000195815,cloud,114.212.81.11,0.002592564,114.212.81.11,0.027355909,36624,1,0.663229167,1,0.000248086
1208,4821,0.659585714,1,88787.29341,630p,15,JPEG,host,192.168.1.9,0.527686477,192.168.1.9,0.644588232,547153,1,0.24625,1,0.007578684,host,192.168.1.9,0.131899238,192.168.1.9,0.083679795,34734,1,0.27475,1,0.008096158
1209,4822,0.530806184,0,77084.14188,630p,15,JPEG,host,192.168.1.9,0.530801415,192.168.1.9,0.221812725,516326,1,0.2425,1,0.007578684,host,192.168.1.9,4.77E-06,192.168.1.9,0.034227729,613,1,0,1,0.008096158
1210,4824,0.602262497,0,109986.277,630p,15,JPEG,host,192.168.1.9,0.602259556,192.168.1.9,0.15186135,505373,1,0.14675,1,0.007578684,host,192.168.1.9,2.94E-06,192.168.1.9,0.125148853,628,1,0,1,0.008096158
1211,4825,0.558870554,0,80397.04416,630p,15,JPEG,host,192.168.1.9,0.558866143,192.168.1.9,0.758736849,504109,1,0.23025,1,0.007578684,host,192.168.1.9,4.41E-06,192.168.1.9,0.033828378,627,1,0,1,0.008096158
1212,4827,0.350851297,0,70837.78177,630p,15,JPEG,host,192.168.1.9,0.35084796,192.168.1.9,0.495125055,495042,1,0.247,1,0.007578684,host,192.168.1.9,3.34E-06,192.168.1.9,0.019966523,614,1,0,1,0.008096158
1213,4829,0.354045312,0,68807.97615,630p,15,JPEG,host,192.168.1.9,0.354042212,192.168.1.9,0.629328887,495685,1,0.24475,1,0.007578684,host,192.168.1.9,3.10E-06,192.168.1.9,0.018602292,626,1,0,1,0.008096158
1214,4830,0.534139752,0,68807.97615,630p,15,JPEG,host,192.168.1.9,0.534135938,192.168.1.9,0.536067247,495668,1,0.24325,1,0.007578684,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.035865545,614,1,0,1,0.000248086
1215,4832,0.371365627,0,77956.12038,630p,15,JPEG,host,192.168.1.9,0.371363004,192.168.1.9,0.097997427,500507,1,0.23325,1,0.007578684,cloud,114.212.81.11,2.62E-06,114.212.81.11,0.02126344,629,1,0,1,0.000248086
1216,4834,0.351036708,0,77956.12038,630p,15,JPEG,host,192.168.1.9,0.351034482,192.168.1.9,0.40733401,510560,1,0.2445,1,0.007578684,cloud,114.212.81.11,2.23E-06,114.212.81.11,0.024562359,617,1,0,1,0.000248086
1217,4835,0.548410416,0,77956.12038,630p,15,JPEG,host,192.168.1.9,0.548406601,192.168.1.9,0.202347159,507191,1,0.23925,1,0.007578684,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.031656861,627,1,0,1,0.000248086
1218,4837,0.345761299,0,90431.29603,630p,15,JPEG,host,192.168.1.9,0.345758518,192.168.1.9,0.19087108,495639,1,0.24825,1,0.007578684,cloud,114.212.81.11,2.78E-06,114.212.81.11,0.020678759,619,1,0,1,0.000248086
1219,4839,0.375798782,0,78567.30364,630p,15,JPEG,host,192.168.1.9,0.375795762,192.168.1.9,0.302680572,501063,1,0.22825,1,0.007578684,cloud,114.212.81.11,3.02E-06,114.212.81.11,0.019328674,629,1,0,1,0.000248086
1220,4840,0.175173044,0,78567.30364,630p,15,JPEG,cloud,114.212.81.11,0.175169349,114.212.81.11,0.060799003,501064,1,0.024375,1,0.000195815,host,192.168.1.9,3.70E-06,192.168.1.9,0.030560732,636,1,0,1,0.008096158
1221,4842,0.103338957,0,78567.30364,630p,15,JPEG,cloud,114.212.81.11,0.103336255,114.212.81.11,0.038832585,503547,1,0.024854167,1,0.000195815,host,192.168.1.9,2.70E-06,192.168.1.9,0.022605975,636,1,0,1,0.008096158
1222,4844,0.102534135,0,78567.30364,630p,15,JPEG,cloud,114.212.81.11,0.102531274,114.212.81.11,0.045110623,502817,1,0.025041667,1,0.000195815,host,192.168.1.9,2.86E-06,192.168.1.9,0.020437876,636,1,0,1,0.008096158
1223,4845,0.160166502,0,81797.27244,630p,15,JPEG,cloud,114.212.81.11,0.160161972,114.212.81.11,0.05896771,508104,1,0.0240625,1,0.000195815,host,192.168.1.9,4.53E-06,192.168.1.9,0.117337465,624,1,0,1,0.008096158
1224,4847,0.11295406,0,81797.27244,630p,15,JPEG,cloud,114.212.81.11,0.112950961,114.212.81.11,0.048603535,509724,1,0.0258125,1,0.000195815,host,192.168.1.9,3.10E-06,192.168.1.9,0.053030729,635,1,0,1,0.008096158
1225,4849,0.116603216,0,81797.27244,630p,15,JPEG,cloud,114.212.81.11,0.116600196,114.212.81.11,0.041510185,506450,1,0.024416667,1,0.000195815,host,192.168.1.9,3.02E-06,192.168.1.9,0.470981518,636,1,0,1,0.008096158
1226,4850,0.166479111,0,83280.06886,630p,15,JPEG,cloud,114.212.81.11,0.166474342,114.212.81.11,0.065361381,506335,1,0.025020833,1,0.000195815,host,192.168.1.9,4.77E-06,192.168.1.9,0.02978766,632,1,0,1,0.008096158
1227,4852,0.109764735,0,83280.06886,630p,15,JPEG,cloud,114.212.81.11,0.109762192,114.212.81.11,0.038945675,503050,1,0.024666667,1,0.000195815,cloud,114.212.81.11,2.54E-06,114.212.81.11,0.024321079,633,1,0,1,0.000248086
1228,4854,0.108031114,0,83280.06886,630p,15,JPEG,cloud,114.212.81.11,0.108022531,114.212.81.11,0.045598189,503894,1,0.023770833,1,0.000195815,cloud,114.212.81.11,8.58E-06,114.212.81.11,0.023787022,638,1,0,1,0.000248086
1229,4855,0.173391938,0,83280.06886,630p,15,JPEG,cloud,114.212.81.11,0.173388481,114.212.81.11,0.096039534,503236,1,0.024625,1,0.000195815,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.037734389,639,1,0,1,0.000248086
1230,4857,0.12678353,0,82957.79557,630p,15,JPEG,cloud,114.212.81.11,0.126781225,114.212.81.11,0.048202117,504735,1,0.023541667,1,0.000195815,cloud,114.212.81.11,2.30E-06,114.212.81.11,0.022080819,639,1,0,1,0.000248086
1231,4859,0.11152331,0,82957.79557,630p,15,JPEG,cloud,114.212.81.11,0.111520847,114.212.81.11,0.03993996,504368,1,0.024270833,1,0.000195815,cloud,114.212.81.11,2.46E-06,114.212.81.11,0.02839311,640,1,0,1,0.000248086
1232,4860,0.154219866,0,82957.79557,630p,15,JPEG,cloud,114.212.81.11,0.154215574,114.212.81.11,0.07203126,510064,1,0.025666667,1,0.000195815,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.049384117,639,1,0,1,0.000248086
1233,4862,0.102128665,0,82957.79557,630p,15,JPEG,cloud,114.212.81.11,0.102125963,114.212.81.11,0.052306652,503358,1,0.025145833,1,0.000195815,cloud,114.212.81.11,2.70E-06,114.212.81.11,0.02542599,639,1,0,1,0.000248086
1234,4864,0.118359884,0,82957.79557,630p,15,JPEG,cloud,114.212.81.11,0.118357499,114.212.81.11,0.048592408,503479,1,0.024625,1,0.000195815,cloud,114.212.81.11,2.38E-06,114.212.81.11,0.026298841,637,1,0,1,0.000248086
1235,4865,0.177330136,0,82702.05221,630p,15,JPEG,cloud,114.212.81.11,0.17732656,114.212.81.11,0.06949091,503928,1,0.024083333,1,0.000195815,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.023801327,638,1,0,1,0.000248086
1236,4866,0.548208952,0,72260.51444,630p,16,JPEG,host,192.168.1.9,0.548204899,192.168.1.9,0.386047125,504544,1,0.237,1,0.007578684,host,192.168.1.9,4.05E-06,192.168.1.9,0.030371428,613,1,0,1,0.008096158
1237,4868,0.349665085,0,72260.51444,630p,16,JPEG,host,192.168.1.9,0.349661986,192.168.1.9,0.150026401,506991,1,0.24775,1,0.007578684,host,192.168.1.9,3.10E-06,192.168.1.9,0.035005172,616,1,0,1,0.008096158
1238,4869,0.553805828,0,88818.49024,630p,16,JPEG,host,192.168.1.9,0.553800941,192.168.1.9,0.263924479,507287,1,0.23025,1,0.007578684,host,192.168.1.9,4.89E-06,192.168.1.9,0.029664874,627,1,0,1,0.008096158
1239,4871,0.358822584,0,67016.52279,630p,16,JPEG,host,192.168.1.9,0.358819882,192.168.1.9,0.500366131,507158,1,0.2415,1,0.007578684,host,192.168.1.9,2.70E-06,192.168.1.9,0.021196524,615,1,0,1,0.008096158
1240,4872,0.554527044,0,73667.1222,630p,16,JPEG,host,192.168.1.9,0.554522395,192.168.1.9,0.879076481,507691,1,0.23425,1,0.007578684,host,192.168.1.9,4.65E-06,192.168.1.9,0.072748423,616,1,0,1,0.008096158
1241,4874,0.375393073,0,73667.1222,630p,16,JPEG,host,192.168.1.9,0.375390212,192.168.1.9,0.190604051,501519,1,0.23075,1,0.007578684,host,192.168.1.9,2.86E-06,192.168.1.9,0.166945457,627,1,0,1,0.008096158
1242,4875,0.538824677,0,77509.45477,630p,16,JPEG,host,192.168.1.9,0.538820386,192.168.1.9,0.322636843,503090,1,0.23875,1,0.007578684,host,192.168.1.9,4.29E-06,192.168.1.9,0.153664708,614,1,0,1,0.008096158
1243,4877,0.352186759,0,111059.7502,630p,16,JPEG,host,192.168.1.9,0.352184375,192.168.1.9,0.067646106,501957,1,0.246,1,0.007578684,cloud,114.212.81.11,2.38E-06,114.212.81.11,0.018512964,631,1,0,1,0.000248086
1244,4879,0.368471702,0,111059.7502,630p,16,JPEG,host,192.168.1.9,0.368469636,192.168.1.9,0.395663659,502288,1,0.23275,1,0.007578684,cloud,114.212.81.11,2.07E-06,114.212.81.11,0.023652792,631,1,0,1,0.000248086
1245,4880,0.526581764,0,78934.01307,630p,16,JPEG,host,192.168.1.9,0.526577592,192.168.1.9,0.236197233,504784,1,0.2445,1,0.007578684,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.044973493,618,1,0,1,0.000248086
1246,4882,0.349309842,0,78934.01307,630p,16,JPEG,host,192.168.1.9,0.349307378,192.168.1.9,0.4395202,502666,1,0.24575,1,0.007578684,cloud,114.212.81.11,2.46E-06,114.212.81.11,0.015962203,618,1,0,1,0.000248086
1247,4883,0.534905434,0,82993.59553,630p,16,JPEG,host,192.168.1.9,0.534901381,192.168.1.9,0.212538481,504775,1,0.2405,1,0.007578684,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.034459114,631,1,0,1,0.000248086
1248,4885,0.357541164,0,83958.85847,630p,16,JPEG,host,192.168.1.9,0.357538859,192.168.1.9,0.432567994,502967,1,0.24225,1,0.007578684,cloud,114.212.81.11,2.30E-06,114.212.81.11,0.019428174,632,1,0,1,0.000248086
1249,4886,0.165484548,0,83958.85847,630p,16,JPEG,cloud,114.212.81.11,0.165479898,114.212.81.11,0.065528631,500728,1,0.024541667,1,0.000195815,host,192.168.1.9,4.65E-06,192.168.1.9,0.044447303,635,1,0,1,0.008096158
1250,4888,0.125456572,0,83958.85847,630p,16,JPEG,cloud,114.212.81.11,0.12545387,114.212.81.11,0.052123785,500153,1,0.023791667,1,0.000195815,host,192.168.1.9,2.70E-06,192.168.1.9,0.040154298,633,1,0,1,0.008096158
1251,4890,0.123132149,0,89687.08241,630p,16,JPEG,cloud,114.212.81.11,0.123129368,114.212.81.11,0.044007222,499780,1,0.023666667,1,0.000195815,host,192.168.1.9,2.78E-06,192.168.1.9,0.024815559,635,1,0,1,0.008096158
1252,4891,0.165122628,0,89687.08241,630p,16,JPEG,cloud,114.212.81.11,0.165118694,114.212.81.11,0.074255943,501839,1,0.024583333,1,0.000195815,host,192.168.1.9,3.93E-06,192.168.1.9,0.03694129,637,1,0,1,0.008096158
1253,4893,0.104382435,0,89687.08241,630p,16,JPEG,cloud,114.212.81.11,0.104379416,114.212.81.11,0.060367743,502418,1,0.025270833,1,0.000195815,host,192.168.1.9,3.02E-06,192.168.1.9,0.045774857,636,1,0,1,0.008096158
1254,4894,0.172051668,0,93245.65885,630p,16,JPEG,cloud,114.212.81.11,0.172047973,114.212.81.11,0.067685246,502672,1,0.024208333,1,0.000195815,host,192.168.1.9,3.70E-06,192.168.1.9,0.028927565,637,1,0,1,0.008096158
1255,4896,0.10419639,0,93245.65885,630p,16,JPEG,cloud,114.212.81.11,0.104194562,114.212.81.11,0.039836009,506562,1,0.023979167,1,0.000195815,cloud,114.212.81.11,1.83E-06,114.212.81.11,0.019989332,641,1,0,1,0.000248086
1256,4897,0.157140732,0,93245.65885,630p,16,JPEG,cloud,114.212.81.11,0.157138228,114.212.81.11,0.058333993,501328,1,0.024520833,1,0.000195815,cloud,114.212.81.11,2.50E-06,114.212.81.11,0.043283582,641,1,0,1,0.000248086
1257,4899,0.107809862,0,93245.65885,630p,16,JPEG,cloud,114.212.81.11,0.107807636,114.212.81.11,0.042731841,499929,1,0.024479167,1,0.000195815,cloud,114.212.81.11,2.23E-06,114.212.81.11,0.025489251,636,1,0,1,0.000248086
1258,4900,0.164779067,0,93245.65885,630p,16,JPEG,cloud,114.212.81.11,0.164776087,114.212.81.11,0.072216392,497060,1,0.025270833,1,0.000195815,cloud,114.212.81.11,2.98E-06,114.212.81.11,0.043819547,639,1,0,1,0.000248086
1259,4902,0.118316968,0,95693.24426,630p,16,JPEG,cloud,114.212.81.11,0.118314902,114.212.81.11,0.042757034,493819,1,0.0240625,1,0.000195815,cloud,114.212.81.11,2.07E-06,114.212.81.11,0.013970693,628,1,0,1,0.000248086
1260,4904,0.120456616,0,95693.24426,630p,16,JPEG,cloud,114.212.81.11,0.120454311,114.212.81.11,0.044762373,494832,1,0.024208333,1,0.000195815,cloud,114.212.81.11,2.30E-06,114.212.81.11,0.018802087,638,1,0,1,0.000248086
1261,4905,0.172284603,0,95693.24426,630p,16,JPEG,cloud,114.212.81.11,0.172281384,114.212.81.11,0.050999284,495172,1,0.024166667,1,0.000195815,cloud,114.212.81.11,3.22E-06,114.212.81.11,0.041939497,638,1,0,1,0.000248086
1262,4907,0.118951082,0,95693.24426,630p,16,JPEG,cloud,114.212.81.11,0.11894838,114.212.81.11,0.047941049,495445,1,0.024520833,1,0.000195815,cloud,114.212.81.11,2.70E-06,114.212.81.11,0.031722228,638,1,0,1,0.000248086
1263,4908,0.178397655,0,83990.36098,630p,16,JPEG,cloud,114.212.81.11,0.178393364,114.212.81.11,0.046773076,500412,1,0.0239375,1,0.000195815,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.030960679,627,1,0,1,0.000248086
1264,4909,0.539071321,0,83990.36098,630p,17,JPEG,host,192.168.1.9,0.539066195,192.168.1.9,0.221560121,499300,1,0.23875,1,0.007578684,host,192.168.1.9,5.13E-06,192.168.1.9,0.033816576,617,1,0,1,0.008096158
1265,4911,0.346388181,0,81906.59448,630p,17,JPEG,host,192.168.1.9,0.346385161,192.168.1.9,0.119183143,493589,1,0.24775,1,0.007578684,host,192.168.1.9,3.02E-06,192.168.1.9,0.022047679,615,1,0,1,0.008096158
1266,4912,0.527363777,0,92936.54837,630p,17,JPEG,host,192.168.1.9,0.527359128,192.168.1.9,0.402282119,493265,1,0.2465,1,0.007578684,host,192.168.1.9,4.65E-06,192.168.1.9,0.106774688,614,1,0,1,0.008096158
