n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
257,2125.0,0.05879474603212797,1,94349.48924613086,720p,1,JPEG,host,192.168.1.9,0.05166463668529804,192.168.1.9,0.0058209896087646484,397987,0.45,0.2475,1.0,0.007973872778925235,host,192.168.1.9,0.0071301093468299276,192.168.1.9,0.002398830193739672,32357,0.35,0.39075000000000004,1.0,0.007320692252056103
258,2150.0,0.06809826080615704,1,94349.48924613086,720p,1,JPEG,host,192.168.1.9,0.05928710790780874,192.168.1.9,0.0057133436203003,409381,0.45,0.21725000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.008811152898348294,192.168.1.9,0.002413612145643968,37990,0.35,0.35975,1.0,0.007320692252056103
259,2175.0,0.0576787361731896,1,110400.47038180749,720p,1,JPEG,host,192.168.1.9,0.05086064338684082,192.168.1.9,0.005475731996389538,402516,0.45,0.2495,1.0,0.007973872778925235,host,192.168.1.9,0.006818092786348783,192.168.1.9,0.0026965416394747225,30958,0.35,0.3945,1.0,0.007320692252056103
260,2200.0,0.05827944095318134,1,100072.00003814038,720p,1,JPEG,host,192.168.1.9,0.05097071024087759,192.168.1.9,0.005067302630497858,406517,0.45,0.249,1.0,0.007973872778925235,host,192.168.1.9,0.007308730712303748,192.168.1.9,0.002979581172649678,42156,0.35,0.368,1.0,0.007320692252056103
261,2225.0,0.05698347091674805,1,100072.00003814038,720p,1,JPEG,host,192.168.1.9,0.05082850272838886,192.168.1.9,0.0058307647705078125,408756,0.45,0.24975000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.006154968188359187,192.168.1.9,0.002451557379502517,36139,0.35,0.46799999999999997,1.0,0.007320692252056103
262,2250.0,0.056883894480191745,1,95760.12032876172,720p,1,JPEG,host,192.168.1.9,0.05141802017505352,192.168.1.9,0.01471005036280705,399330,0.45,0.24675,1.0,0.007973872778925235,host,192.168.1.9,0.005465874305138221,192.168.1.9,0.002368835302499624,33211,0.35,0.49125,1.0,0.007320692252056103
263,2275.0,0.05708881524892954,1,108781.16780101269,720p,1,JPEG,host,192.168.1.9,0.0514061634357159,192.168.1.9,0.008098180477435768,400410,0.45,0.24875,1.0,0.007973872778925235,host,192.168.1.9,0.005682651813213642,192.168.1.9,0.0025267601013183602,29941,0.45,0.52375,1.0,0.007320692252056103
264,2300.0,0.05712619194617638,1,108781.16780101269,720p,1,JPEG,host,192.168.1.9,0.05110047413752629,192.168.1.9,0.00492700246664194,412521,0.45,0.24825,1.0,0.007973872778925235,host,192.168.1.9,0.00602571780865009,192.168.1.9,0.0038025929377629207,39493,0.45,0.46225,1.0,0.007320692252056103
265,2325.0,0.054087886443504915,1,111731.74811969117,720p,1,JPEG,host,192.168.1.9,0.05107468825120192,192.168.1.9,0.009547527019794173,415541,0.45,0.24850000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.0030131981923029972,192.168.1.9,0.0025137479488666244,43121,0.45,0.89125,1.0,0.007320692252056103
266,2350.0,0.057606541193448574,1,111731.74811969117,720p,1,JPEG,host,192.168.1.9,0.05138308268326979,192.168.1.9,0.014044853357168353,405909,0.45,0.24875,1.0,0.007973872778925235,host,192.168.1.9,0.006223458510178786,192.168.1.9,0.0025324362974900472,35902,0.45,0.49325,1.0,0.007320692252056103
267,2375.0,0.0562972747362577,1,83060.39465324134,720p,1,JPEG,host,192.168.1.9,0.05083218904641958,192.168.1.9,0.008385410675635703,398761,0.45,0.24775,1.0,0.007973872778925235,host,192.168.1.9,0.005465085689838116,192.168.1.9,0.0025232021625225367,33998,0.45,0.5447500000000001,1.0,0.007320692252056103
268,2400.0,0.059104506786052995,1,100056.40139095117,720p,1,JPEG,host,192.168.1.9,0.05086726408738356,192.168.1.9,0.00565609565147987,409223,0.45,0.2475,1.0,0.007973872778925235,host,192.168.1.9,0.008237242698669434,192.168.1.9,0.006349829527047964,39852,0.45,0.3265,1.0,0.007320692252056103
269,2401.0,0.861839771270752,1,100056.40139095117,720p,5,JPEG,host,192.168.1.9,0.7632063627243042,192.168.1.9,0.07134807109832764,400410,0.35,0.21625,1.0,0.007973872778925235,host,192.168.1.9,0.09863340854644775,192.168.1.9,0.037349581718444824,29941,0.35,0.41775,1.0,0.007320692252056103
270,2405.0,0.29917287826538086,1,98459.02687817419,720p,5,JPEG,host,192.168.1.9,0.2646192073822021,192.168.1.9,0.041228532791137695,412520,0.35,0.2475,1.0,0.007973872778925235,host,192.168.1.9,0.03455367088317871,192.168.1.9,0.02776079177856445,39505,0.35,0.41924999999999996,1.0,0.007320692252056103
271,2410.0,0.25397348403930664,1,98459.02687817419,720p,5,JPEG,host,192.168.1.9,0.22431794802347818,192.168.1.9,0.06865215301513675,406517,0.35,0.245,1.0,0.007973872778925235,host,192.168.1.9,0.02965553601582845,192.168.1.9,0.010308027267456058,42155,0.35,0.435,1.0,0.007320692252056103
272,2415.0,0.25429932276407874,1,80853.77162866894,720p,5,JPEG,host,192.168.1.9,0.22058669726053873,192.168.1.9,0.04387215773264566,402392,0.35,0.24925,1.0,0.007973872778925235,host,192.168.1.9,0.03371262550354004,192.168.1.9,0.01123019059499105,41786,0.35,0.3705,1.0,0.007320692252056103
273,2420.0,0.24827233950297037,1,106987.34772869262,720p,5,JPEG,host,192.168.1.9,0.22284595171610513,192.168.1.9,0.03631317615509036,401003,0.35,0.24850000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.025426387786865234,192.168.1.9,0.010494907697041832,32772,0.35,0.47475,1.0,0.007320692252056103
274,2425.0,0.2561218738555908,1,106987.34772869262,720p,5,JPEG,host,192.168.1.9,0.22070006529490152,192.168.1.9,0.022301435470581055,413070,0.35,0.24925,1.0,0.007973872778925235,host,192.168.1.9,0.03542180856068929,192.168.1.9,0.02072493235270182,39626,0.35,0.36424999999999996,1.0,0.007320692252056103
275,2430.0,0.24990777174631754,1,96352.24271743298,720p,5,JPEG,host,192.168.1.9,0.22110132376352945,192.168.1.9,0.02229181925455731,415530,0.35,0.2505,1.0,0.007973872778925235,host,192.168.1.9,0.028806447982788086,192.168.1.9,0.025772531827290855,43109,0.35,0.4045,1.0,0.007320692252056103
276,2435.0,0.2469722827275594,1,96352.24271743298,720p,5,JPEG,host,192.168.1.9,0.22229997316996256,192.168.1.9,0.039837121963501004,408756,0.35,0.24725000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.024672309557596844,192.168.1.9,0.010613282521565754,36138,0.45,0.5397500000000001,1.0,0.007320692252056103
277,2440.0,0.23566985130310059,1,88476.71957319837,720p,5,JPEG,host,192.168.1.9,0.221278707186381,192.168.1.9,0.02899138132731119,398001,0.35,0.24850000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.014391144116719564,192.168.1.9,0.010256330172220865,32357,0.45,0.809,1.0,0.007320692252056103
278,2445.0,0.2613288164138794,1,88476.71957319837,720p,5,JPEG,host,192.168.1.9,0.22063938776652017,192.168.1.9,0.02336315313975018,409522,0.35,0.24725000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.040689428647359215,192.168.1.9,0.04855481783548991,37132,0.45,0.3375,1.0,0.007320692252056103
279,2450.0,0.24470277627309162,1,109075.75245041309,720p,5,JPEG,host,192.168.1.9,0.22101847330729166,192.168.1.9,0.03554097811381021,403253,0.35,0.24875,1.0,0.007973872778925235,host,192.168.1.9,0.02368430296579997,192.168.1.9,0.020951112111409504,33089,0.45,0.52625,1.0,0.007320692252056103
280,2455.0,0.27667053540547687,1,109075.75245041309,720p,5,JPEG,host,192.168.1.9,0.24702946345011392,192.168.1.9,0.022200783093770354,405909,0.35,0.22425,1.0,0.007973872778925235,host,192.168.1.9,0.029641071955362957,192.168.1.9,0.015787720680236813,35902,0.45,0.40725,1.0,0.007320692252056103
281,2460.0,0.2350197633107503,1,108991.01664246472,720p,5,JPEG,host,192.168.1.9,0.22211519877115884,192.168.1.9,0.036062081654866546,399329,0.35,0.2475,1.0,0.007973872778925235,host,192.168.1.9,0.01290456453959147,192.168.1.9,0.010376890500386557,33211,0.45,0.93375,1.0,0.007320692252056103
282,2465.0,0.2732309500376383,1,81469.34051329688,720p,5,JPEG,host,192.168.1.9,0.224147359530131,192.168.1.9,0.030567169189453153,409367,0.45,0.249,1.0,0.007973872778925235,host,192.168.1.9,0.049083590507507324,192.168.1.9,0.015504956245422363,37989,0.35,0.25425000000000003,1.0,0.007320692252056103
283,2470.0,0.26183509826660156,1,81469.34051329688,720p,5,JPEG,host,192.168.1.9,0.22015893459320068,192.168.1.9,0.02571582794189453,408539,0.45,0.24975000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.04167616367340088,192.168.1.9,0.022867361704508468,38046,0.35,0.27975,1.0,0.007320692252056103
284,2475.0,0.2473968267440796,1,100045.88972326722,720p,5,JPEG,host,192.168.1.9,0.2224332888921102,192.168.1.9,0.022126436233520508,412527,0.45,0.249,1.0,0.007973872778925235,host,192.168.1.9,0.024963537851969402,192.168.1.9,0.012997388839721676,43207,0.35,0.48350000000000004,1.0,0.007320692252056103
285,2480.0,0.2910894552866618,1,100045.88972326722,720p,5,JPEG,host,192.168.1.9,0.25467530886332196,192.168.1.9,0.025408784548441532,398773,0.45,0.21600000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.036414146423339844,192.168.1.9,0.011538783709208168,34010,0.35,0.33149999999999996,1.0,0.007320692252056103
286,2485.0,0.24737373987833658,1,111036.81333554198,720p,5,JPEG,host,192.168.1.9,0.2230832576751709,192.168.1.9,0.05613418420155841,400409,0.45,0.2465,1.0,0.007973872778925235,host,192.168.1.9,0.02429048220316569,192.168.1.9,0.010243574778238933,29952,0.35,0.49674999999999997,1.0,0.007320692252056103
287,2490.0,0.3026524782180786,1,111036.81333554198,720p,5,JPEG,host,192.168.1.9,0.2732185522715251,192.168.1.9,0.02331221103668213,402529,0.45,0.20274999999999999,1.0,0.007973872778925235,host,192.168.1.9,0.029433925946553547,192.168.1.9,0.01183327039082845,30968,0.35,0.41,1.0,0.007320692252056103
288,2495.0,0.24706188837687174,1,89800.69029871741,720p,5,JPEG,host,192.168.1.9,0.2227888504664103,192.168.1.9,0.026960452397664397,409595,0.45,0.24875,1.0,0.007973872778925235,host,192.168.1.9,0.024273037910461426,192.168.1.9,0.01033937931060791,42738,0.35,0.49725,1.0,0.007320692252056103
289,2500.0,0.26007767518361413,1,89581.18383170434,720p,5,JPEG,host,192.168.1.9,0.22120924790700278,192.168.1.9,0.030608455340067536,398185,0.45,0.24850000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.03886842727661133,192.168.1.9,0.015215436617533364,33958,0.45,0.32125,1.0,0.007320692252056103
290,2505.0,0.24387876192728677,1,89581.18383170434,720p,5,JPEG,host,192.168.1.9,0.22127834955851236,192.168.1.9,0.022347172101338714,409224,0.45,0.25025,1.0,0.007973872778925235,host,192.168.1.9,0.022600412368774414,192.168.1.9,0.010672688484191895,39854,0.45,0.57075,1.0,0.007320692252056103
291,2510.0,0.2418203353881836,1,112382.2746069076,720p,5,JPEG,host,192.168.1.9,0.22108038266499838,192.168.1.9,0.07839914162953696,412521,0.45,0.24875,1.0,0.007973872778925235,host,192.168.1.9,0.020739952723185223,192.168.1.9,0.010582248369852703,39493,0.45,0.60175,1.0,0.007320692252056103
292,2515.0,0.25242408116658527,1,112382.2746069076,720p,5,JPEG,host,192.168.1.9,0.22370688120524088,192.168.1.9,0.05223584175109866,406519,0.45,0.24775,1.0,0.007973872778925235,host,192.168.1.9,0.028717199961344402,192.168.1.9,0.01791727542877197,42158,0.45,0.46375,1.0,0.007320692252056103
293,2520.0,0.24371099472045898,1,111129.00376886145,720p,5,JPEG,host,192.168.1.9,0.22051556905110678,192.168.1.9,0.042418917020161956,402392,0.45,0.24925,1.0,0.007973872778925235,host,192.168.1.9,0.023195425669352215,192.168.1.9,0.031394243240356445,41787,0.45,0.52025,1.0,0.007320692252056103
294,2525.0,0.26111626625061035,1,111129.00376886145,720p,5,JPEG,host,192.168.1.9,0.2234326203664144,192.168.1.9,0.024727781613667787,400989,0.45,0.248,1.0,0.007973872778925235,host,192.168.1.9,0.03768364588419596,192.168.1.9,0.014006853103637695,32771,0.45,0.36424999999999996,1.0,0.007320692252056103
295,2526.0,0.8010091781616211,1,88735.47835919018,720p,10,JPEG,host,192.168.1.9,0.6609971523284912,192.168.1.9,0.07190346717834473,409223,0.35,0.2495,1.0,0.007973872778925235,host,192.168.1.9,0.14001202583312988,192.168.1.9,0.07025325298309326,39854,0.35,0.26775,1.0,0.007320692252056103
296,2528.0,0.5056516329447429,1,97743.95986661303,720p,10,JPEG,host,192.168.1.9,0.4428402582804362,192.168.1.9,0.04546658198038733,409369,0.35,0.24825,1.0,0.007973872778925235,host,192.168.1.9,0.06281137466430664,192.168.1.9,0.06104509035746257,37978,0.35,0.371,1.0,0.007320692252056103
297,2530.0,0.5187060038248699,1,97743.95986661303,720p,10,JPEG,host,192.168.1.9,0.4482566515604655,192.168.1.9,0.06077194213867182,413082,0.35,0.24725000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.0704493522644043,192.168.1.9,0.021258672078450516,39625,0.35,0.36625,1.0,0.007320692252056103
298,2533.0,0.37652504444122314,1,109985.57504563587,720p,10,JPEG,host,192.168.1.9,0.33457809686660767,192.168.1.9,0.0536075234413147,408528,0.35,0.25025,1.0,0.007973872778925235,host,192.168.1.9,0.04194694757461548,192.168.1.9,0.019005954265594482,38049,0.35,0.41674999999999995,1.0,0.007320692252056103
299,2535.0,0.5158987045288086,1,109985.57504563587,720p,10,JPEG,host,192.168.1.9,0.44089269638061523,192.168.1.9,0.045551141103108705,415530,0.35,0.2495,1.0,0.007973872778925235,host,192.168.1.9,0.07500600814819336,192.168.1.9,0.09946600596110025,43109,0.35,0.321,1.0,0.007320692252056103
300,2538.0,0.3849761486053467,1,83475.80387300953,720p,10,JPEG,host,192.168.1.9,0.3307228088378906,192.168.1.9,0.06286239624023438,412528,0.35,0.2495,1.0,0.007973872778925235,host,192.168.1.9,0.054253339767456055,192.168.1.9,0.07669734954833984,43207,0.35,0.35674999999999996,1.0,0.007320692252056103
301,2540.0,0.5064953168233236,1,83475.80387300953,720p,10,JPEG,host,192.168.1.9,0.44265317916870117,192.168.1.9,0.04578121503194171,408756,0.35,0.24850000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.06384213765462239,192.168.1.9,0.03068836530049643,36139,0.45,0.43024999999999997,1.0,0.007320692252056103
302,2543.0,0.3575485944747925,1,97000.71855359229,720p,10,JPEG,host,192.168.1.9,0.3300778269767761,192.168.1.9,0.035939812660217285,398773,0.35,0.24975000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.027470767498016357,192.168.1.9,0.016473710536956787,34011,0.45,0.6809999999999999,1.0,0.007320692252056103
303,2545.0,0.49800968170166016,1,97000.71855359229,720p,10,JPEG,host,192.168.1.9,0.44959330558776855,192.168.1.9,0.04068303108215332,397988,0.35,0.2465,1.0,0.007973872778925235,host,192.168.1.9,0.0484163761138916,192.168.1.9,0.02081529299418132,32343,0.45,0.55,1.0,0.007320692252056103
304,2548.0,0.3716650605201721,1,108763.21284432142,720p,10,JPEG,host,192.168.1.9,0.3301241993904114,192.168.1.9,0.03750121593475342,400422,0.35,0.24975000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.04154086112976074,192.168.1.9,0.04936516284942627,29967,0.45,0.46575000000000005,1.0,0.007320692252056103
305,2550.0,0.49972669283548987,1,108763.21284432142,720p,10,JPEG,host,192.168.1.9,0.45127328236897785,192.168.1.9,0.0732092062632243,409510,0.35,0.2455,1.0,0.007973872778925235,host,192.168.1.9,0.04845341046651205,192.168.1.9,0.020760377248128258,37123,0.45,0.53175,1.0,0.007320692252056103
306,2553.0,0.3674442768096924,1,71755.28447040833,720p,10,JPEG,host,192.168.1.9,0.33080196380615234,192.168.1.9,0.05763518810272217,402517,0.35,0.24925,1.0,0.007973872778925235,host,192.168.1.9,0.03664231300354004,192.168.1.9,0.01677572727203369,30960,0.45,0.45975,1.0,0.007320692252056103
307,2555.0,0.47745736440022785,1,95999.21769867504,720p,10,JPEG,host,192.168.1.9,0.4461410840352376,192.168.1.9,0.04655464490254724,403253,0.35,0.2465,1.0,0.007973872778925235,host,192.168.1.9,0.031316280364990234,192.168.1.9,0.020562171936035156,33090,0.45,0.74275,1.0,0.007320692252056103
308,2558.0,0.39291393756866455,1,95999.21769867504,720p,10,JPEG,host,192.168.1.9,0.3327881693840027,192.168.1.9,0.07647502422332764,409596,0.45,0.24775,1.0,0.007973872778925235,host,192.168.1.9,0.060125768184661865,192.168.1.9,0.018485546112060547,42740,0.35,0.38375,1.0,0.007320692252056103
309,2560.0,0.5073162714640299,1,108688.04151150744,720p,10,JPEG,host,192.168.1.9,0.4438644250233968,192.168.1.9,0.04345981280008954,405921,0.45,0.24975000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.06345184644063313,192.168.1.9,0.043599605560302734,35913,0.35,0.3935,1.0,0.007320692252056103
310,2563.0,0.44801080226898193,1,108688.04151150744,720p,10,JPEG,host,192.168.1.9,0.38069647550582886,192.168.1.9,0.03145080804824829,398173,0.45,0.21675,1.0,0.007973872778925235,host,192.168.1.9,0.06731432676315308,192.168.1.9,0.02785038948059082,33946,0.35,0.29675,1.0,0.007320692252056103
311,2565.0,0.48802733421325684,1,97237.9254055116,720p,10,JPEG,host,192.168.1.9,0.44072262446085614,192.168.1.9,0.07458734512329096,399330,0.45,0.24775,1.0,0.007973872778925235,host,192.168.1.9,0.04730470975240072,192.168.1.9,0.06579939524332681,33213,0.35,0.51025,1.0,0.007320692252056103
312,2568.0,0.3900541067123413,1,97237.9254055116,720p,10,JPEG,host,192.168.1.9,0.3363812565803528,192.168.1.9,0.0393599271774292,409222,0.45,0.247,1.0,0.007973872778925235,host,192.168.1.9,0.053672850131988525,192.168.1.9,0.016277730464935303,39863,0.35,0.37200000000000005,1.0,0.007320692252056103
313,2570.0,0.4984614849090576,1,100533.57555570545,720p,10,JPEG,host,192.168.1.9,0.4433756669362386,192.168.1.9,0.042326052983601925,409366,0.45,0.25,1.0,0.007973872778925235,host,192.168.1.9,0.05508581797281901,192.168.1.9,0.02247436841328939,37989,0.35,0.43825000000000003,1.0,0.007320692252056103
314,2573.0,0.3783206343650818,1,111400.82827416186,720p,10,JPEG,host,192.168.1.9,0.3332046866416931,192.168.1.9,0.0406339168548584,412520,0.45,0.2495,1.0,0.007973872778925235,host,192.168.1.9,0.04511594772338867,192.168.1.9,0.015755295753479004,39490,0.45,0.401,1.0,0.007320692252056103
315,2575.0,0.4915173053741455,1,111400.82827416186,720p,10,JPEG,host,192.168.1.9,0.44119008382161456,192.168.1.9,0.04452737172444665,408528,0.45,0.24925,1.0,0.007973872778925235,host,192.168.1.9,0.05032722155253092,192.168.1.9,0.028029680252075202,38036,0.45,0.4465,1.0,0.007320692252056103
316,2578.0,0.3672110438346863,1,91704.89135649268,720p,10,JPEG,host,192.168.1.9,0.33118653297424316,192.168.1.9,0.03287607431411743,406517,0.45,0.249,1.0,0.007973872778925235,host,192.168.1.9,0.036024510860443115,192.168.1.9,0.07987123727798462,42157,0.45,0.485,1.0,0.007320692252056103
317,2580.0,0.5080978870391846,1,91704.89135649268,720p,10,JPEG,host,192.168.1.9,0.44951383272806805,192.168.1.9,0.06615670522054035,412540,0.45,0.24475000000000002,1.0,0.007973872778925235,host,192.168.1.9,0.05858405431111654,192.168.1.9,0.02278796831766764,43221,0.45,0.49674999999999997,1.0,0.007320692252056103
318,2583.0,0.3552015423774719,1,87053.74017710998,720p,10,JPEG,host,192.168.1.9,0.3327682614326477,192.168.1.9,0.059053897857666016,402404,0.45,0.24975000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.02243328094482422,192.168.1.9,0.015510082244873047,41800,0.45,0.80625,1.0,0.007320692252056103
319,2585.0,0.49592693646748864,1,87053.74017710998,720p,10,JPEG,host,192.168.1.9,0.44154755274454754,192.168.1.9,0.054212331771850586,398759,0.45,0.249,1.0,0.007973872778925235,host,192.168.1.9,0.05437938372294108,192.168.1.9,0.051058769226074226,33985,0.45,0.4285,1.0,0.007320692252056103
320,2588.0,0.3599940538406372,1,111686.14322323889,720p,10,JPEG,host,192.168.1.9,0.333851158618927,192.168.1.9,0.05363887548446655,400988,0.45,0.249,1.0,0.007973872778925235,host,192.168.1.9,0.026142895221710205,192.168.1.9,0.015746653079986572,32770,0.45,0.6679999999999999,1.0,0.007320692252056103
321,2589.0,0.7867838144302368,1,111686.14322323889,720p,20,JPEG,host,192.168.1.9,0.6907089948654175,192.168.1.9,0.11291038990020752,409222,0.35,0.2425,1.0,0.007973872778925235,host,192.168.1.9,0.09607481956481934,192.168.1.9,0.031772494316101074,39863,0.35,0.40299999999999997,1.0,0.007320692252056103
322,2590.0,0.7534812688827515,1,110658.14577366223,720p,20,JPEG,host,192.168.1.9,0.6758431196212769,192.168.1.9,0.09889876842498779,400408,0.35,0.244,1.0,0.007973872778925235,host,192.168.1.9,0.07763814926147461,192.168.1.9,0.03445470333099365,29941,0.35,0.46625,1.0,0.007320692252056103
323,2592.0,0.5365525086720785,1,110658.14577366223,720p,20,JPEG,host,192.168.1.9,0.443602720896403,192.168.1.9,0.05247775713602698,409522,0.35,0.24975000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.09294978777567546,192.168.1.9,0.07993404070536296,37133,0.35,0.26875,1.0,0.007320692252056103
324,2593.0,0.7685937881469727,1,91510.83497294933,720p,20,JPEG,host,192.168.1.9,0.6674926280975342,192.168.1.9,0.08208751678466797,413068,0.35,0.249,1.0,0.007973872778925235,host,192.168.1.9,0.10110116004943848,192.168.1.9,0.030787229537963867,39612,0.35,0.3455,1.0,0.007320692252056103
325,2594.0,0.7497897148132324,1,98191.75857826966,720p,20,JPEG,host,192.168.1.9,0.6649274826049805,192.168.1.9,0.10077846050262451,412518,0.35,0.248,1.0,0.007973872778925235,host,192.168.1.9,0.08486223220825195,192.168.1.9,0.03491556644439697,39488,0.35,0.4855,1.0,0.007320692252056103
326,2595.0,0.7710971832275391,1,98191.75857826966,720p,20,JPEG,host,192.168.1.9,0.6650115251541138,192.168.1.9,0.08257782459259033,402515,0.35,0.248,1.0,0.007973872778925235,host,192.168.1.9,0.10608565807342529,192.168.1.9,0.03279221057891846,30959,0.35,0.35325,1.0,0.007320692252056103
327,2597.0,0.5227444966634114,1,96305.97882067016,720p,20,JPEG,host,192.168.1.9,0.45842917760213214,192.168.1.9,0.06500013669331867,403267,0.35,0.24350000000000002,1.0,0.007973872778925235,host,192.168.1.9,0.0643153190612793,192.168.1.9,0.020980517069498703,33102,0.35,0.375,1.0,0.007320692252056103
328,2598.0,0.7740546464920044,1,96305.97882067016,720p,20,JPEG,host,192.168.1.9,0.6637173891067505,192.168.1.9,0.1150292158126831,415529,0.35,0.2505,1.0,0.007973872778925235,host,192.168.1.9,0.1103372573852539,192.168.1.9,0.17905569076538086,43109,0.45,0.36225,1.0,0.007320692252056103
329,2599.0,0.7591420412063599,1,94019.24247874158,720p,20,JPEG,host,192.168.1.9,0.6664673089981079,192.168.1.9,0.07341456413269043,406519,0.35,0.24925,1.0,0.007973872778925235,host,192.168.1.9,0.09267473220825195,192.168.1.9,0.04718911647796631,42160,0.45,0.40375,1.0,0.007320692252056103
330,2600.0,0.742637038230896,1,94019.24247874158,720p,20,JPEG,host,192.168.1.9,0.6634167432785034,192.168.1.9,0.08186185359954834,409596,0.35,0.24875,1.0,0.007973872778925235,host,192.168.1.9,0.07922029495239258,192.168.1.9,0.03487730026245117,42737,0.45,0.52,1.0,0.007320692252056103
331,2602.0,0.47796789805094403,1,95251.98398917676,720p,20,JPEG,host,192.168.1.9,0.4440585772196452,192.168.1.9,0.11427068710327143,405908,0.35,0.2495,1.0,0.007973872778925235,host,192.168.1.9,0.03390932083129883,192.168.1.9,0.020633220672607422,35900,0.45,0.68675,1.0,0.007320692252056103
332,2603.0,0.7496113777160645,1,95251.98398917676,720p,20,JPEG,host,192.168.1.9,0.6696006059646606,192.168.1.9,0.10924983024597168,408744,0.35,0.24825,1.0,0.007973872778925235,host,192.168.1.9,0.08001077175140381,192.168.1.9,0.032552480697631836,36116,0.45,0.49875,1.0,0.007320692252056103
333,2604.0,0.7318257093429565,1,111706.5167436847,720p,20,JPEG,host,192.168.1.9,0.6612776517868042,192.168.1.9,0.11829602718353271,402391,0.35,0.2475,1.0,0.007973872778925235,host,192.168.1.9,0.07054805755615234,192.168.1.9,0.04529845714569092,41786,0.45,0.53075,1.0,0.007320692252056103
334,2605.0,0.7915976047515869,1,111706.5167436847,720p,20,JPEG,host,192.168.1.9,0.6661636829376221,192.168.1.9,0.06676757335662842,398172,0.45,0.2475,1.0,0.007973872778925235,host,192.168.1.9,0.12543392181396484,192.168.1.9,0.03893685340881348,33943,0.35,0.3785,1.0,0.007320692252056103
335,2607.0,0.5113394260406494,1,92658.48993042846,720p,20,JPEG,host,192.168.1.9,0.44347890218098956,192.168.1.9,0.042830705642700195,399328,0.45,0.248,1.0,0.007973872778925235,host,192.168.1.9,0.06786052385965984,192.168.1.9,0.021295785903930664,33210,0.35,0.35575,1.0,0.007320692252056103
336,2608.0,0.7776167392730713,1,100797.81010729175,720p,20,JPEG,host,192.168.1.9,0.6733489036560059,192.168.1.9,0.1301112174987793,397989,0.45,0.24675,1.0,0.007973872778925235,host,192.168.1.9,0.10426783561706543,192.168.1.9,0.03238022327423096,32360,0.35,0.38325000000000004,1.0,0.007320692252056103
337,2609.0,0.7647210359573364,1,100797.81010729175,720p,20,JPEG,host,192.168.1.9,0.6596407890319824,192.168.1.9,0.0762934684753418,400991,0.45,0.24825,1.0,0.007973872778925235,host,192.168.1.9,0.105080246925354,192.168.1.9,0.07465577125549316,32759,0.35,0.3565,1.0,0.007320692252056103
338,2610.0,0.7682232856750488,1,110242.61533472168,720p,20,JPEG,host,192.168.1.9,0.6671020984649658,192.168.1.9,0.07009327411651611,409236,0.45,0.24725000000000003,1.0,0.007973872778925235,host,192.168.1.9,0.10112118721008301,192.168.1.9,0.05672287940979004,39865,0.35,0.358,1.0,0.007320692252056103
339,2612.0,0.5042243798573812,1,110242.61533472168,720p,20,JPEG,host,192.168.1.9,0.44415712356567383,192.168.1.9,0.1112205982208252,409368,0.45,0.2475,1.0,0.007973872778925235,host,192.168.1.9,0.06006725629170736,192.168.1.9,0.021306037902832024,37990,0.35,0.44299999999999995,1.0,0.007320692252056103
340,2613.0,0.7569944858551025,1,86683.74996770764,720p,20,JPEG,host,192.168.1.9,0.6668558120727539,192.168.1.9,0.15173804759979248,409511,0.45,0.24925,1.0,0.007973872778925235,host,192.168.1.9,0.09013867378234863,192.168.1.9,0.031632304191589355,37124,0.35,0.40175,1.0,0.007320692252056103
341,2614.0,0.8283373117446899,1,86683.74996770764,720p,20,JPEG,host,192.168.1.9,0.7590912580490112,192.168.1.9,0.08926236629486084,413069,0.45,0.2205,1.0,0.007973872778925235,host,192.168.1.9,0.06924605369567871,192.168.1.9,0.03261733055114746,39614,0.45,0.57675,1.0,0.007320692252056103
