n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
644,2341,0.251954317,2,104615.4263,810p,25,JPEG,cloud,114.212.81.11,0.245806217,114.212.81.11,0.067404509,856577,1,0.024145833,1,0.000246251,cloud,114.212.81.11,0.0061481,114.212.81.11,0.035733581,85448,1,0.842916667,1,0.000241565
645,2342,0.291373849,2,104615.4263,810p,25,JPEG,cloud,114.212.81.11,0.285051346,114.212.81.11,0.062258482,841959,1,0.023375,1,0.000246251,cloud,114.212.81.11,0.006322503,114.212.81.11,0.039634943,65997,1,0.801166667,1,0.000241565
646,2343,0.283732533,2,104615.4263,810p,25,JPEG,cloud,114.212.81.11,0.276698589,114.212.81.11,0.078524947,862735,1,0.023333333,1,0.000203321,cloud,114.212.81.11,0.007033944,114.212.81.11,0.036584854,77656,1,0.764395833,1,0.000241565
647,2344,0.291879654,1,104217.0957,810p,25,JPEG,cloud,114.212.81.11,0.288370132,114.212.81.11,0.057489514,800054,1,0.023104167,1,0.000203321,cloud,114.212.81.11,0.003509521,114.212.81.11,0.030460596,18930,1,0.730145833,1,0.000241565
648,2345,0.890214801,1,104217.0957,810p,26,JPEG,host,192.168.1.9,0.826934814,192.168.1.9,0.07725668,809442,1,0.24925,1,0.007958463,host,192.168.1.9,0.063279986,192.168.1.9,0.032640815,18873,1,0.5915,1,0.007428064
649,2346,0.879441977,1,102953.4179,810p,26,JPEG,host,192.168.1.9,0.840334535,192.168.1.9,0.084522605,811058,1,0.244,1,0.007958463,host,192.168.1.9,0.039107442,192.168.1.9,0.030715585,18559,1,0.924,1,0.007428064
650,2347,0.89186573,1,102953.4179,810p,26,JPEG,host,192.168.1.9,0.832335591,192.168.1.9,0.078291893,812146,1,0.24775,1,0.007958463,host,192.168.1.9,0.059530139,192.168.1.9,0.0310179,18178,1,0.629,1,0.007428064
651,2348,0.875789165,1,102029.4068,810p,26,JPEG,host,192.168.1.9,0.833061695,192.168.1.9,0.078022361,818668,1,0.2475,1,0.007958463,host,192.168.1.9,0.04272747,192.168.1.9,0.029142976,18106,1,0.90475,1,0.007428064
652,2349,0.919833422,1,107294.0133,810p,26,JPEG,host,192.168.1.9,0.855778217,192.168.1.9,0.089500666,825173,1,0.241,1,0.007958463,host,192.168.1.9,0.064055204,192.168.1.9,0.031743288,24977,1,0.526,1,0.007428064
653,2350,1.015314102,1,107294.0133,810p,26,JPEG,host,192.168.1.9,0.870095253,192.168.1.9,0.078922033,826288,1,0.237,1,0.007958463,host,192.168.1.9,0.145218849,192.168.1.9,0.054582238,24249,1,0.3265,1,0.007428064
654,2351,0.870117903,1,104924.3974,810p,26,JPEG,host,192.168.1.9,0.827835679,192.168.1.9,0.081767321,833511,1,0.249,1,0.007958463,host,192.168.1.9,0.042282224,192.168.1.9,0.029577136,23756,1,0.8255,1,0.007428064
655,2352,0.951901555,1,104924.3974,810p,26,JPEG,host,192.168.1.9,0.948501825,192.168.1.9,0.106285334,820161,1,0.21875,1,0.007958463,cloud,114.212.81.11,0.00339973,114.212.81.11,0.031137586,17230,1,0.721854167,1,0.000241565
656,2353,0.832649946,1,100935.0409,810p,26,JPEG,host,192.168.1.9,0.829362869,192.168.1.9,0.082779646,822095,1,0.247,1,0.007958463,cloud,114.212.81.11,0.003287077,114.212.81.11,0.029772639,23483,1,0.688479167,1,0.000241565
657,2354,0.844162464,1,100935.0409,810p,26,JPEG,host,192.168.1.9,0.840689182,192.168.1.9,0.083763123,820523,1,0.24675,1,0.007958463,cloud,114.212.81.11,0.003473282,114.212.81.11,0.032335997,22675,1,0.707270833,1,0.000241565
658,2355,0.844608068,1,109989.612,810p,26,JPEG,host,192.168.1.9,0.841135621,192.168.1.9,0.083064675,830740,1,0.24525,1,0.007958463,cloud,114.212.81.11,0.003472447,114.212.81.11,0.031291366,32725,1,0.708541667,1,0.000241565
659,2356,0.875184655,1,109989.612,810p,26,JPEG,host,192.168.1.9,0.871524334,192.168.1.9,0.110058904,807027,1,0.2365,1,0.007958463,cloud,114.212.81.11,0.003660321,114.212.81.11,0.031234503,22491,1,0.700083333,1,0.000241565
660,2357,0.32055819,1,107860.6358,810p,26,JPEG,cloud,114.212.81.11,0.272524953,114.212.81.11,0.05520618,802893,1,0.0233125,1,0.000203321,host,192.168.1.9,0.048033237,192.168.1.9,0.033207297,22621,1,0.779,1,0.007428064
661,2358,0.286715031,1,107860.6358,810p,26,JPEG,cloud,114.212.81.11,0.245733142,114.212.81.11,0.06169486,800202,1,0.0233125,1,0.000203321,host,192.168.1.9,0.040981889,192.168.1.9,0.030667782,22374,1,0.8825,1,0.007428064
662,2359,0.311245441,1,107860.6358,810p,26,JPEG,cloud,114.212.81.11,0.253615499,114.212.81.11,0.059461236,798463,1,0.023416667,1,0.000203321,host,192.168.1.9,0.057629943,192.168.1.9,0.036606073,23213,1,0.6495,1,0.007428064
663,2360,0.313867211,1,105703.2953,810p,26,JPEG,cloud,114.212.81.11,0.274497747,114.212.81.11,0.060715437,804784,1,0.023145833,1,0.000203321,host,192.168.1.9,0.039369464,192.168.1.9,0.03039825,31456,1,0.91875,1,0.007428064
664,2361,0.307837248,1,105703.2953,810p,26,JPEG,cloud,114.212.81.11,0.267894506,114.212.81.11,0.057751536,819305,1,0.0229375,1,0.000203321,host,192.168.1.9,0.039942741,192.168.1.9,0.032845974,44264,1,0.9055,1,0.007428064
665,2362,0.356538057,1,105703.2953,810p,26,JPEG,cloud,114.212.81.11,0.269865036,114.212.81.11,0.06330812,803421,1,0.023541667,1,0.000203321,host,192.168.1.9,0.086673021,192.168.1.9,0.068254828,32022,1,0.46075,1,0.007428064
666,2363,0.302238703,1,105703.2953,810p,26,JPEG,cloud,114.212.81.11,0.250021577,114.212.81.11,0.069164515,801364,1,0.022916667,1,0.000246251,host,192.168.1.9,0.052217126,192.168.1.9,0.031612992,32817,1,0.71675,1,0.007428064
667,2364,0.250151634,1,98450.11553,810p,26,JPEG,cloud,114.212.81.11,0.24677074,114.212.81.11,0.061759591,815860,1,0.023208333,1,0.000246251,cloud,114.212.81.11,0.003380895,114.212.81.11,0.034367204,43997,1,0.727104167,1,0.000241565
668,2365,0.251833916,1,98450.11553,810p,26,JPEG,cloud,114.212.81.11,0.248158216,114.212.81.11,0.058730245,818076,1,0.0235,1,0.000203321,cloud,114.212.81.11,0.003675699,114.212.81.11,0.032174706,43672,1,0.725979167,1,0.000241565
669,2366,0.251508594,1,98450.11553,810p,26,JPEG,cloud,114.212.81.11,0.247554421,114.212.81.11,0.084329367,812014,1,0.0235625,1,0.000203321,cloud,114.212.81.11,0.003954172,114.212.81.11,0.037254572,42834,1,0.7271875,1,0.000241565
670,2367,0.265858412,1,110447.1461,810p,26,JPEG,cloud,114.212.81.11,0.262170315,114.212.81.11,0.077396512,803785,1,0.0234375,1,0.000203321,cloud,114.212.81.11,0.003688097,114.212.81.11,0.032139659,41965,1,0.696875,1,0.000241565
671,2368,0.262899518,1,110447.1461,810p,26,JPEG,cloud,114.212.81.11,0.25999701,114.212.81.11,0.060814023,795443,1,0.023229167,1,0.000203321,cloud,114.212.81.11,0.002902508,114.212.81.11,0.032910228,41042,1,0.744729167,1,0.000241565
672,2369,0.252255917,1,110447.1461,810p,26,JPEG,cloud,114.212.81.11,0.248705864,114.212.81.11,0.0643363,804756,1,0.0234375,1,0.000203321,cloud,114.212.81.11,0.003550053,114.212.81.11,0.043091536,58241,1,0.721875,1,0.000241565
673,2370,0.250391722,1,110447.1461,810p,26,JPEG,cloud,114.212.81.11,0.246579647,114.212.81.11,0.079146147,799643,1,0.023229167,1,0.000203321,cloud,114.212.81.11,0.003812075,114.212.81.11,0.036148548,57832,1,0.725958333,1,0.000241565
674,2371,0.250874162,1,101523.6469,810p,26,JPEG,cloud,114.212.81.11,0.247182846,114.212.81.11,0.070652723,796538,1,0.02275,1,0.000203321,cloud,114.212.81.11,0.003691316,114.212.81.11,0.032095194,56793,1,0.721791667,1,0.000241565
675,2372,0.936885715,1,101523.6469,810p,27,JPEG,host,192.168.1.9,0.86771667,192.168.1.9,0.062233925,817292,1,0.23775,1,0.007958463,host,192.168.1.9,0.069169044,192.168.1.9,0.034831405,79931,1,0.59525,1,0.007428064
676,2373,0.910386205,1,107451.9149,810p,27,JPEG,host,192.168.1.9,0.871654868,192.168.1.9,0.062080741,817691,1,0.2365,1,0.007958463,host,192.168.1.9,0.038731337,192.168.1.9,0.033093095,79071,1,0.9015,1,0.007428064
677,2374,0.983137727,1,107451.9149,810p,27,JPEG,host,192.168.1.9,0.935949087,192.168.1.9,0.064726114,813924,1,0.22175,1,0.007958463,host,192.168.1.9,0.04718864,192.168.1.9,0.034689665,75370,1,0.79325,1,0.007428064
678,2375,0.868866205,0,89613.18107,810p,27,JPEG,host,192.168.1.9,0.868861318,192.168.1.9,0.073192596,739238,1,0.23875,1,0.007958463,host,192.168.1.9,4.89E-06,192.168.1.9,0.035106778,613,1,0,1,0.007428064
679,2376,0.884212971,0,105637.5681,810p,27,JPEG,host,192.168.1.9,0.884208322,192.168.1.9,0.075786591,740671,1,0.24025,1,0.008940719,host,192.168.1.9,4.65E-06,192.168.1.9,0.027865767,613,1,0,1,0.007428064
680,2377,0.917564392,1,105637.5681,810p,27,JPEG,host,192.168.1.9,0.855294943,192.168.1.9,0.07588172,761492,1,0.241,1,0.009157949,host,192.168.1.9,0.062269449,192.168.1.9,0.031585097,18542,1,0.6415,1,0.007428064
681,2378,0.900908351,1,105941.6197,810p,27,JPEG,host,192.168.1.9,0.857267737,192.168.1.9,0.075194359,760674,1,0.242,1,0.007958463,host,192.168.1.9,0.043640614,192.168.1.9,0.029913187,13998,1,0.829,1,0.007428064
682,2379,0.875992775,1,105941.6197,810p,27,JPEG,host,192.168.1.9,0.87255621,192.168.1.9,0.076206923,759623,1,0.23775,1,0.007958463,cloud,114.212.81.11,0.003436565,114.212.81.11,0.032462358,18699,1,0.745375,1,0.000241565
683,2380,0.83140409,1,108174.8751,810p,27,JPEG,host,192.168.1.9,0.827973962,192.168.1.9,0.080994844,757263,1,0.249,1,0.007958463,cloud,114.212.81.11,0.003430128,114.212.81.11,0.032057047,18470,1,0.745354167,1,0.000241565
684,2381,0.830668807,1,108174.8751,810p,27,JPEG,host,192.168.1.9,0.82720983,192.168.1.9,0.10398519,762094,1,0.24925,1,0.007958463,cloud,114.212.81.11,0.003458977,114.212.81.11,0.031130672,19077,1,0.740041667,1,0.000241565
685,2382,0.870102763,1,101173.0582,810p,27,JPEG,host,192.168.1.9,0.866494417,192.168.1.9,0.084703088,764846,1,0.2395,1,0.007958463,cloud,114.212.81.11,0.003608346,114.212.81.11,0.029486656,24948,1,0.709083333,1,0.000241565
686,2383,0.933526516,1,101173.0582,810p,27,JPEG,host,192.168.1.9,0.930079699,192.168.1.9,0.074717879,752628,1,0.2245,1,0.007958463,cloud,114.212.81.11,0.003446817,114.212.81.11,0.030622363,19588,1,0.712770833,1,0.000241565
687,2384,0.874786735,1,104112.2841,810p,27,JPEG,host,192.168.1.9,0.871303797,192.168.1.9,0.076754689,756392,1,0.238,1,0.007958463,cloud,114.212.81.11,0.003482938,114.212.81.11,0.031667948,25377,1,0.7365,1,0.000241565
688,2385,0.342555404,1,104112.2841,810p,27,JPEG,cloud,114.212.81.11,0.278595686,114.212.81.11,0.065428734,752604,1,0.0231875,1,0.000203321,host,192.168.1.9,0.063959718,192.168.1.9,0.032364249,25436,1,0.644,1,0.007428064
689,2386,0.305249095,1,104112.2841,810p,27,JPEG,cloud,114.212.81.11,0.24685967,114.212.81.11,0.063469052,746583,1,0.024041667,1,0.000203321,host,192.168.1.9,0.058389425,192.168.1.9,0.030816913,25962,1,0.64125,1,0.007428064
690,2387,0.290036798,1,103036.1333,810p,27,JPEG,cloud,114.212.81.11,0.251887083,114.212.81.11,0.054231763,738910,1,0.023979167,1,0.000203321,host,192.168.1.9,0.038149714,192.168.1.9,0.029976845,25546,1,0.948,1,0.007428064
691,2388,0.296426296,1,103036.1333,810p,27,JPEG,cloud,114.212.81.11,0.257844448,114.212.81.11,0.054351211,748313,1,0.023416667,1,0.000203321,host,192.168.1.9,0.038581848,192.168.1.9,0.029885411,34458,1,0.905,1,0.007428064
692,2389,0.332657218,1,103036.1333,810p,27,JPEG,cloud,114.212.81.11,0.247744441,114.212.81.11,0.061501145,747881,1,0.023958333,1,0.000203321,host,192.168.1.9,0.084912777,192.168.1.9,0.042573214,25616,1,0.4705,1,0.007428064
693,2390,0.35013628,1,104516.0688,810p,27,JPEG,cloud,114.212.81.11,0.305699468,114.212.81.11,0.064049602,748694,1,0.022833333,1,0.000203321,host,192.168.1.9,0.044436812,192.168.1.9,0.029934168,25269,1,0.84175,1,0.007428064
694,2391,0.250263453,1,104516.0688,810p,27,JPEG,cloud,114.212.81.11,0.246798873,114.212.81.11,0.056565762,754601,1,0.023625,1,0.000203321,cloud,114.212.81.11,0.00346458,114.212.81.11,0.032473445,33724,1,0.711041667,1,0.000241565
695,2392,0.252390027,1,104516.0688,810p,27,JPEG,cloud,114.212.81.11,0.248946428,114.212.81.11,0.06067729,747606,1,0.023416667,1,0.000203321,cloud,114.212.81.11,0.003443599,114.212.81.11,0.032169104,33246,1,0.744270833,1,0.000241565
696,2393,0.25994432,1,104516.0688,810p,27,JPEG,cloud,114.212.81.11,0.255407691,114.212.81.11,0.061144233,747261,1,0.02325,1,0.000203321,cloud,114.212.81.11,0.004536629,114.212.81.11,0.031274557,33247,1,0.705520833,1,0.000241565
697,2394,0.273357272,1,107496.3382,810p,27,JPEG,cloud,114.212.81.11,0.269583344,114.212.81.11,0.05594635,740120,1,0.0231875,1,0.000246251,cloud,114.212.81.11,0.003773928,114.212.81.11,0.033840537,32530,1,0.7356875,1,0.000241565
698,2395,0.276396751,1,107496.3382,810p,27,JPEG,cloud,114.212.81.11,0.272889256,114.212.81.11,0.051371098,737437,1,0.023291667,1,0.000246251,cloud,114.212.81.11,0.003507495,114.212.81.11,0.030349135,32505,1,0.760875,1,0.000241565
699,2396,0.285853505,1,107496.3382,810p,27,JPEG,cloud,114.212.81.11,0.282472014,114.212.81.11,0.059336424,760153,1,0.023229167,1,0.000203321,cloud,114.212.81.11,0.003381491,114.212.81.11,0.034375906,44453,1,0.7301875,1,0.000241565
700,2397,0.256016254,1,107496.3382,810p,27,JPEG,cloud,114.212.81.11,0.252269387,114.212.81.11,0.061859369,757289,1,0.023541667,1,0.000203321,cloud,114.212.81.11,0.003746867,114.212.81.11,0.03403008,43638,1,0.707479167,1,0.000241565
701,2398,0.285434008,1,105444.205,810p,27,JPEG,cloud,114.212.81.11,0.281754017,114.212.81.11,0.065211535,758707,1,0.022916667,1,0.000203321,cloud,114.212.81.11,0.003679991,114.212.81.11,0.032147169,42524,1,0.727708333,1,0.000241565
702,2399,0.892838478,1,105444.205,810p,28,JPEG,host,192.168.1.9,0.831175327,192.168.1.9,0.077685475,765530,1,0.2495,1,0.007958463,host,192.168.1.9,0.061663151,192.168.1.9,0.032851338,42409,1,0.62725,1,0.007428064
703,2400,0.902161121,1,101784.8253,810p,28,JPEG,host,192.168.1.9,0.828946948,192.168.1.9,0.083409786,776389,1,0.25025,1,0.007958463,host,192.168.1.9,0.073214173,192.168.1.9,0.042756677,43282,1,0.5115,1,0.007428064
704,2401,0.879878402,1,101784.8253,810p,28,JPEG,host,192.168.1.9,0.828055024,192.168.1.9,0.076667666,779890,1,0.249,1,0.007958463,host,192.168.1.9,0.051823378,192.168.1.9,0.032069325,43511,1,0.69825,1,0.007428064
705,2402,0.905817747,1,106699.417,810p,28,JPEG,host,192.168.1.9,0.864090443,192.168.1.9,0.105286956,781386,1,0.23875,1,0.007958463,host,192.168.1.9,0.041727304,192.168.1.9,0.032105446,43277,1,0.86675,1,0.007428064
706,2403,0.901348591,1,104057.2734,810p,28,JPEG,host,192.168.1.9,0.860857487,192.168.1.9,0.12235117,780289,1,0.24075,1,0.007958463,host,192.168.1.9,0.040491104,192.168.1.9,0.031366467,41926,1,0.89325,1,0.007428064
707,2404,0.854341507,0,104057.2734,810p,28,JPEG,host,192.168.1.9,0.854336143,192.168.1.9,0.074317336,741301,1,0.24125,1,0.007958463,host,192.168.1.9,5.36E-06,192.168.1.9,0.029783249,613,1,0,1,0.007428064
708,2405,0.828363538,0,103631.6982,810p,28,JPEG,host,192.168.1.9,0.828359008,192.168.1.9,0.079826832,735982,1,0.249,1,0.009157949,host,192.168.1.9,4.53E-06,192.168.1.9,0.027746081,612,1,0,1,0.007428064
709,2406,0.862187862,0,103631.6982,810p,28,JPEG,host,192.168.1.9,0.862184167,192.168.1.9,0.072637081,729147,1,0.24925,1,0.009157949,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.030638099,619,1,0,1,0.000241565
710,2407,0.855195403,0,100342.3071,810p,28,JPEG,host,192.168.1.9,0.855191231,192.168.1.9,0.124282479,724431,1,0.2425,1,0.009157949,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.028582573,617,1,0,1,0.000241565
711,2408,0.97247839,0,100342.3071,810p,28,JPEG,host,192.168.1.9,0.972474456,192.168.1.9,0.072188139,720939,1,0.22225,1,0.009157949,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.029449224,617,1,0,1,0.000241565
712,2409,0.832434654,0,105340.5392,810p,28,JPEG,host,192.168.1.9,0.83243084,192.168.1.9,0.082451224,716102,1,0.24625,1,0.009157949,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.030053973,614,1,0,1,0.000241565
713,2410,0.862348437,0,105340.5392,810p,28,JPEG,host,192.168.1.9,0.862343431,192.168.1.9,0.071516275,712871,1,0.24925,1,0.009157949,cloud,114.212.81.11,5.01E-06,114.212.81.11,0.029156208,618,1,0,1,0.000241565
714,2411,0.844673157,0,107123.2087,810p,28,JPEG,host,192.168.1.9,0.844669104,192.168.1.9,0.074305058,714827,1,0.2455,1,0.009157949,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.02844429,616,1,0,1,0.000241565
715,2412,0.251973748,0,107123.2087,810p,28,JPEG,cloud,114.212.81.11,0.251969337,114.212.81.11,0.079748511,718634,1,0.0235625,1,0.000203321,host,192.168.1.9,4.41E-06,192.168.1.9,0.028957009,622,1,0,1,0.007428064
716,2413,0.243044972,0,107123.2087,810p,28,JPEG,cloud,114.212.81.11,0.243039846,114.212.81.11,0.081369638,722359,1,0.0235625,1,0.000239927,host,192.168.1.9,5.13E-06,192.168.1.9,0.031690478,626,1,0,1,0.007428064
717,2414,0.262811542,0,107123.2087,810p,28,JPEG,cloud,114.212.81.11,0.262806892,114.212.81.11,0.081408143,722223,1,0.022979167,1,0.000239927,host,192.168.1.9,4.65E-06,192.168.1.9,0.030878901,635,1,0,1,0.007428064
718,2415,0.246618509,0,107507.5752,810p,28,JPEG,cloud,114.212.81.11,0.246614456,114.212.81.11,0.082425237,729219,1,0.023645833,1,0.000239927,host,192.168.1.9,4.05E-06,192.168.1.9,0.027349472,635,1,0,1,0.007428064
719,2416,0.264716387,0,107507.5752,810p,28,JPEG,cloud,114.212.81.11,0.264711857,114.212.81.11,0.080138326,737312,1,0.023208333,1,0.000239927,host,192.168.1.9,4.53E-06,192.168.1.9,0.028044701,634,1,0,1,0.007428064
720,2417,0.255846262,0,107507.5752,810p,28,JPEG,cloud,114.212.81.11,0.255841732,114.212.81.11,0.076250792,732986,1,0.024020833,1,0.000239927,host,192.168.1.9,4.53E-06,192.168.1.9,0.028465629,634,1,0,1,0.007428064
721,2418,0.246921301,0,107507.5752,810p,28,JPEG,cloud,114.212.81.11,0.246916533,114.212.81.11,0.076580763,699433,1,0.023208333,1,0.000239927,host,192.168.1.9,4.77E-06,192.168.1.9,0.030989289,632,1,0,1,0.007428064
722,2419,0.247646809,0,107507.5752,810p,28,JPEG,cloud,114.212.81.11,0.247639418,114.212.81.11,0.076732635,715616,1,0.023541667,1,0.000239927,host,192.168.1.9,7.39E-06,192.168.1.9,0.027845263,637,1,0,1,0.007428064
723,2420,0.276548862,0,106809.5099,810p,28,JPEG,cloud,114.212.81.11,0.276544571,114.212.81.11,0.078831434,715256,1,0.022979167,1,0.000239927,host,192.168.1.9,4.29E-06,192.168.1.9,0.028587937,633,1,0,1,0.007428064
724,2421,0.247521639,0,106809.5099,810p,28,JPEG,cloud,114.212.81.11,0.247517467,114.212.81.11,0.078125238,722686,1,0.0235625,1,0.000239927,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.029954076,629,1,0,1,0.000241565
725,2422,0.289498806,0,106809.5099,810p,28,JPEG,cloud,114.212.81.11,0.289495349,114.212.81.11,0.075223684,722685,1,0.02375,1,0.000239927,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.031540394,639,1,0,1,0.000241565
726,2423,0.268217087,0,106809.5099,810p,28,JPEG,cloud,114.212.81.11,0.268213153,114.212.81.11,0.089445829,729134,1,0.023291667,1,0.000239927,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.031726003,637,1,0,1,0.000241565
727,2424,0.249320984,0,97785.87232,810p,28,JPEG,cloud,114.212.81.11,0.249316812,114.212.81.11,0.080857873,729866,1,0.0238125,1,0.000239927,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.029903412,629,1,0,1,0.000241565
728,2425,0.250651121,0,97785.87232,810p,28,JPEG,cloud,114.212.81.11,0.250647306,114.212.81.11,0.07228303,728196,1,0.023270833,1,0.000239927,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.029850602,635,1,0,1,0.000241565
729,2426,0.250735044,0,97785.87232,810p,28,JPEG,cloud,114.212.81.11,0.250731111,114.212.81.11,0.076877594,728500,1,0.024083333,1,0.000239927,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.029857397,638,1,0,1,0.000241565
730,2427,0.244447231,0,97785.87232,810p,28,JPEG,cloud,114.212.81.11,0.244443774,114.212.81.11,0.078032136,735417,1,0.0234375,1,0.000239927,cloud,114.212.81.11,3.46E-06,114.212.81.11,0.030195117,629,1,0,1,0.000241565
731,2428,0.245599747,0,97785.87232,810p,28,JPEG,cloud,114.212.81.11,0.245595932,114.212.81.11,0.083193421,736583,1,0.0233125,1,0.000239927,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.02980876,623,1,0,1,0.000241565
732,2429,0.246446967,0,102889.8452,810p,28,JPEG,cloud,114.212.81.11,0.246442795,114.212.81.11,0.085095763,736555,1,0.024083333,1,0.000239927,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.029745698,638,1,0,1,0.000241565
733,2430,0.862993598,0,102889.8452,810p,29,JPEG,host,192.168.1.9,0.862989068,192.168.1.9,0.07259953,738661,1,0.2505,1,0.009157949,host,192.168.1.9,4.53E-06,192.168.1.9,0.028839588,612,1,0,1,0.007428064
734,2431,0.855072021,0,109861.039,810p,29,JPEG,host,192.168.1.9,0.855067372,192.168.1.9,0.079254985,731748,1,0.2425,1,0.009157949,host,192.168.1.9,4.65E-06,192.168.1.9,0.027808309,612,1,0,1,0.007428064
735,2432,0.970497251,0,109861.039,810p,29,JPEG,host,192.168.1.9,0.970491767,192.168.1.9,0.072143912,733112,1,0.22275,1,0.009157949,host,192.168.1.9,5.48E-06,192.168.1.9,0.028685808,626,1,0,1,0.007428064
736,2433,0.848124266,0,107686.012,810p,29,JPEG,host,192.168.1.9,0.848119855,192.168.1.9,0.074818492,731384,1,0.24325,1,0.009157949,host,192.168.1.9,4.41E-06,192.168.1.9,0.027675629,612,1,0,1,0.007428064
737,2434,0.861005783,0,107686.012,810p,29,JPEG,host,192.168.1.9,0.861001372,192.168.1.9,0.071814656,728971,1,0.24975,1,0.009157949,host,192.168.1.9,4.41E-06,192.168.1.9,0.030763626,626,1,0,1,0.007428064
738,2435,0.862998962,0,105674.987,810p,29,JPEG,host,192.168.1.9,0.862994671,192.168.1.9,0.101997614,729326,1,0.239,1,0.009157949,host,192.168.1.9,4.29E-06,192.168.1.9,0.027874827,611,1,0,1,0.007428064
739,2436,0.871981263,0,105674.987,810p,29,JPEG,host,192.168.1.9,0.871977448,192.168.1.9,0.072819591,728140,1,0.248,1,0.009157949,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.030909181,612,1,0,1,0.000241565
740,2437,0.867779613,0,104104.5404,810p,29,JPEG,host,192.168.1.9,0.867775083,192.168.1.9,0.084360957,730098,1,0.23775,1,0.009157949,cloud,114.212.81.11,4.53E-06,114.212.81.11,0.029401064,618,1,0,1,0.000241565
741,2438,0.934976459,0,104104.5404,810p,29,JPEG,host,192.168.1.9,0.934972286,192.168.1.9,0.072127819,729154,1,0.23125,1,0.009157949,cloud,114.212.81.11,4.17E-06,114.212.81.11,0.029548407,617,1,0,1,0.000241565
742,2439,0.831541061,0,105180.4298,810p,29,JPEG,host,192.168.1.9,0.831537247,192.168.1.9,0.072526336,729379,1,0.248,1,0.009157949,cloud,114.212.81.11,3.81E-06,114.212.81.11,0.028445125,612,1,0,1,0.000241565
743,2440,0.877021432,0,105180.4298,810p,29,JPEG,host,192.168.1.9,0.877017379,192.168.1.9,0.073310614,728962,1,0.24925,1,0.009157949,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.029233813,616,1,0,1,0.000241565
744,2441,0.82607913,0,104921.559,810p,29,JPEG,host,192.168.1.9,0.826074719,192.168.1.9,0.074158788,729636,1,0.248,1,0.009157949,cloud,114.212.81.11,4.41E-06,114.212.81.11,0.028761387,616,1,0,1,0.000241565
745,2442,0.261428356,0,104921.559,810p,29,JPEG,cloud,114.212.81.11,0.261424303,114.212.81.11,0.077362776,737169,1,0.0235,1,0.000239927,host,192.168.1.9,4.05E-06,192.168.1.9,0.028372049,635,1,0,1,0.007428064
746,2443,0.246903539,0,104921.559,810p,29,JPEG,cloud,114.212.81.11,0.246898055,114.212.81.11,0.078269124,728925,1,0.023625,1,0.000239927,host,192.168.1.9,5.48E-06,192.168.1.9,0.028397083,636,1,0,1,0.007428064
747,2444,0.246814966,0,104921.559,810p,29,JPEG,cloud,114.212.81.11,0.246810317,114.212.81.11,0.076094508,726900,1,0.023208333,1,0.000239927,host,192.168.1.9,4.65E-06,192.168.1.9,0.028138518,635,1,0,1,0.007428064
748,2445,0.245314717,0,105667.9058,810p,29,JPEG,cloud,114.212.81.11,0.245310426,114.212.81.11,0.082157016,728296,1,0.023354167,1,0.000239927,host,192.168.1.9,4.29E-06,192.168.1.9,0.0285815,635,1,0,1,0.007428064
749,2446,0.262966037,0,105667.9058,810p,29,JPEG,cloud,114.212.81.11,0.262961507,114.212.81.11,0.080654144,727921,1,0.0225625,1,0.000239927,host,192.168.1.9,4.53E-06,192.168.1.9,0.029157519,624,1,0,1,0.007428064
750,2447,0.244995713,0,105667.9058,810p,29,JPEG,cloud,114.212.81.11,0.24499011,114.212.81.11,0.077895761,730883,1,0.0238125,1,0.000239927,host,192.168.1.9,5.60E-06,192.168.1.9,0.029693007,626,1,0,1,0.007428064
751,2448,0.242483139,0,105667.9058,810p,29,JPEG,cloud,114.212.81.11,0.242478728,114.212.81.11,0.08607471,728166,1,0.023625,1,0.000239927,host,192.168.1.9,4.41E-06,192.168.1.9,0.038023233,634,1,0,1,0.007428064
