n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
39,39.0,0.4398031234741211,97.9,1080p,30,JPEG,host,172.27.151.145,0.020807266235351562,172.27.151.145,0.15280795097351074,0,1.0,0.23925000000000002,0,1.0,0.23925000000000002,0,1.0,0.21318448770368573,0,1.0,0.21318448770368573,host,172.27.151.145,0.18805217742919922,172.27.151.145,0.07813572883605957,0,1.0,0.27875,0,1.0,0.27875,0,1.0,0.2481294483842062,0,1.0,0.2481294483842062
40,40.0,0.48259174823760986,97.9,1080p,30,JPEG,host,172.27.151.145,0.01992499828338623,172.27.151.145,0.1512538194656372,0,1.0,0.18725000000000003,0,1.0,0.18725000000000003,0,1.0,0.21318448770368573,0,1.0,0.21318448770368573,host,172.27.151.145,0.2339029312133789,172.27.151.145,0.07750999927520752,0,1.0,0.2725,0,1.0,0.2725,0,1.0,0.2481294483842062,0,1.0,0.2481294483842062
41,41.0,0.43597161769866943,97.9,1080p,30,JPEG,host,172.27.151.145,0.020527362823486328,172.27.151.145,0.15756070613861084,0,1.0,0.24100000000000002,0,1.0,0.24100000000000002,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.17469358444213867,172.27.151.145,0.0831899642944336,0,1.0,0.27175,0,1.0,0.27175,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
42,42.0,0.4079326391220093,97.9,1080p,30,JPEG,host,172.27.151.145,0.020622849464416504,172.27.151.145,0.14547765254974365,0,1.0,0.24125,0,1.0,0.24125,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.16777753829956055,172.27.151.145,0.07405459880828857,0,1.0,0.28300000000000003,0,1.0,0.28300000000000003,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
43,43.0,0.4259943962097168,97.9,1080p,30,JPEG,host,172.27.151.145,0.021385908126831055,172.27.151.145,0.14499568939208984,0,1.0,0.23274999999999998,0,1.0,0.23274999999999998,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.18317711353302002,172.27.151.145,0.07643568515777588,0,1.0,0.27275,0,1.0,0.27275,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
44,44.0,0.4186408519744873,97.9,1080p,30,JPEG,host,172.27.151.145,0.02454376220703125,172.27.151.145,0.1473778486251831,0,1.0,0.203,0,1.0,0.203,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.16889631748199463,172.27.151.145,0.07782292366027832,0,1.0,0.27375,0,1.0,0.27375,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
45,45.0,0.4212071895599365,97.9,1080p,30,JPEG,host,172.27.151.145,0.02731776237487793,172.27.151.145,0.14905321598052979,0,1.0,0.203,0,1.0,0.203,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.16942167282104492,172.27.151.145,0.07541453838348389,0,1.0,0.27375,0,1.0,0.27375,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
46,46.0,0.4190267324447632,97.9,1080p,30,JPEG,host,172.27.151.145,0.023659110069274902,172.27.151.145,0.1449655294418335,0,1.0,0.263,0,1.0,0.263,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.1733185052871704,172.27.151.145,0.07708358764648438,0,1.0,0.28125,0,1.0,0.28125,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
47,47.0,0.4299912452697754,97.9,1080p,30,JPEG,host,172.27.151.145,0.020973563194274902,172.27.151.145,0.14777040481567383,0,1.0,0.29675,0,1.0,0.29675,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.18439102172851562,172.27.151.145,0.07685625553131104,0,1.0,0.27775,0,1.0,0.27775,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
48,48.0,0.47963249683380127,98.1,1080p,30,JPEG,host,172.27.151.145,0.020980119705200195,172.27.151.145,0.14762663841247559,0,1.0,0.23725000000000002,0,1.0,0.23725000000000002,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.22608447074890137,172.27.151.145,0.08494126796722412,0,1.0,0.276,0,1.0,0.276,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
49,49.0,0.45673954486846924,98.1,1080p,30,JPEG,host,172.27.151.145,0.021831750869750977,172.27.151.145,0.15456104278564453,0,1.0,0.228,0,1.0,0.228,0,1.0,0.2131834937207614,0,1.0,0.2131834937207614,host,172.27.151.145,0.20162129402160645,172.27.151.145,0.07872545719146729,0,1.0,0.26625,0,1.0,0.26625,0,1.0,0.24808173720383656,0,1.0,0.24808173720383656
50,50.0,0.47557103633880615,98.1,1080p,30,JPEG,host,172.27.151.145,0.021309971809387207,172.27.151.145,0.15193867683410645,0,1.0,0.292,0,1.0,0.292,0,1.0,0.21318200274637483,0,1.0,0.21318200274637483,host,172.27.151.145,0.2265528440475464,172.27.151.145,0.07576954364776611,0,1.0,0.27025,0,1.0,0.27025,0,1.0,0.2478948684140555,0,1.0,0.2478948684140555
