n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
31,31.0,0.2873055934906006,74.5,360p,30,JPEG,cloud,114.212.81.11,0.0090562105178833,114.212.81.11,0.07498478889465332,0,1.0,0.011437499999999998,0,1.0,0.011437499999999998,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.12575840950012207,114.212.81.11,0.0775061845779419,2,0.1,0.13743750000000002,2,0.1,0.13743750000000002,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
32,32.0,0.32614994049072266,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009459495544433594,114.212.81.11,0.06787467002868652,0,1.0,0.010958333333333334,0,1.0,0.010958333333333334,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.16878724098205566,114.212.81.11,0.08002853393554688,2,0.1,0.11287499999999999,2,0.1,0.11287499999999999,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
33,33.0,0.2999931573867798,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009260416030883789,114.212.81.11,0.07113361358642578,0,1.0,0.022375000000000003,0,1.0,0.022375000000000003,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.1313232183456421,114.212.81.11,0.08827590942382812,2,0.1,0.13712500000000002,2,0.1,0.13712500000000002,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
34,34.0,0.32257652282714844,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009519577026367188,114.212.81.11,0.07480776309967041,0,1.0,0.021770833333333333,0,1.0,0.021770833333333333,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.15159976482391357,114.212.81.11,0.08664941787719727,2,0.1,0.11056250000000001,2,0.1,0.11056250000000001,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
35,35.0,0.2789267301559448,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009777069091796875,114.212.81.11,0.06800961494445801,0,1.0,0.021145833333333332,0,1.0,0.021145833333333332,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.12085986137390137,114.212.81.11,0.08028018474578857,2,0.1,0.1386875,2,0.1,0.1386875,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
36,36.0,0.2839548587799072,74.5,360p,30,JPEG,cloud,114.212.81.11,0.010782480239868164,114.212.81.11,0.06640028953552246,0,1.0,0.028854166666666667,0,1.0,0.028854166666666667,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.12553024291992188,114.212.81.11,0.08124184608459473,2,0.1,0.1376875,2,0.1,0.1376875,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
37,37.0,0.2753298282623291,74.5,360p,30,JPEG,cloud,114.212.81.11,0.010027050971984863,114.212.81.11,0.06622469425201416,0,1.0,0.010333333333333333,0,1.0,0.010333333333333333,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.12588703632354736,114.212.81.11,0.07319104671478271,2,0.1,0.13145833333333332,2,0.1,0.13145833333333332,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
38,38.0,0.3045700788497925,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009551644325256348,114.212.81.11,0.06302309036254883,0,1.0,0.021708333333333333,0,1.0,0.021708333333333333,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.15533852577209473,114.212.81.11,0.07665681838989258,2,0.1,0.11060416666666667,2,0.1,0.11060416666666667,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
39,39.0,0.28342926502227783,74.5,360p,30,JPEG,cloud,114.212.81.11,0.010075688362121582,114.212.81.11,0.06838202476501465,0,1.0,0.020583333333333332,0,1.0,0.020583333333333332,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.1333320140838623,114.212.81.11,0.0716395378112793,2,0.1,0.11791666666666667,2,0.1,0.11791666666666667,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
40,40.0,0.2906898260116577,74.5,360p,30,JPEG,cloud,114.212.81.11,0.009759664535522461,114.212.81.11,0.06498134136199951,0,1.0,0.021208333333333333,0,1.0,0.021208333333333333,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.1394118070602417,114.212.81.11,0.07653701305389404,2,0.1,0.12322916666666667,2,0.1,0.12322916666666667,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
41,41.0,0.2820305824279785,74.5,360p,30,JPEG,cloud,114.212.81.11,0.010207772254943848,114.212.81.11,0.06434500217437744,0,1.0,0.02029166666666667,0,1.0,0.02029166666666667,0,1.0,0.008225159947355508,0,1.0,0.008225159947355508,cloud,114.212.81.11,0.13331246376037598,114.212.81.11,0.07416534423828125,2,0.1,0.11950000000000001,2,0.1,0.11950000000000001,0,1.0,0.010846269281547576,0,1.0,0.010846269281547576
