n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_cpu_portrait,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_trans_cpu_portrait,face_detection_trans_cpu_util_limit,face_detection_trans_cpu_util_use,face_detection_mem_portrait,face_detection_mem_util_limit,face_detection_mem_util_use,face_detection_trans_mem_portrait,face_detection_trans_mem_util_limit,face_detection_trans_mem_util_use,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay,face_alignment_cpu_portrait,face_alignment_cpu_util_limit,face_alignment_cpu_util_use,face_alignment_trans_cpu_portrait,face_alignment_trans_cpu_util_limit,face_alignment_trans_cpu_util_use,face_alignment_mem_portrait,face_alignment_mem_util_limit,face_alignment_mem_util_use,face_alignment_trans_mem_portrait,face_alignment_trans_mem_util_limit,face_alignment_trans_mem_util_use
31,775.0,0.03437798756819505,97.3,360p,1,JPEG,host,172.27.151.145,0.0017811976946317232,172.27.151.145,0.006420951623183031,0,1.0,0.26899999999999996,0,1.0,0.26899999999999996,0,1.0,0.22374953220678623,0,1.0,0.22374953220678623,host,172.27.151.145,0.0204084928219135,172.27.151.145,0.005767345428466797,0,1.0,0.22125,0,1.0,0.22125,0,1.0,0.24541040809459935,0,1.0,0.24541040809459935
32,800.0,0.0267869967680711,97.3,360p,1,JPEG,host,172.27.151.145,0.0017273609454815204,172.27.151.145,0.006283576671893781,0,1.0,0.27725,0,1.0,0.27725,0,1.0,0.21981584478360247,0,1.0,0.21981584478360247,host,172.27.151.145,0.013391063763545109,172.27.151.145,0.005384995387150692,0,1.0,0.27975,0,1.0,0.27975,0,1.0,0.24543575465917072,0,1.0,0.24543575465917072
33,825.0,0.026520683215214655,97.3,360p,1,JPEG,host,172.27.151.145,0.0017627294246967023,172.27.151.145,0.006182542214026818,0,1.0,0.27175,0,1.0,0.27175,0,1.0,0.21981634177506465,0,1.0,0.21981634177506465,host,172.27.151.145,0.013269479458148662,172.27.151.145,0.005305932118342474,0,1.0,0.27525,0,1.0,0.27525,0,1.0,0.2454362516506329,0,1.0,0.2454362516506329
34,850.0,0.027724660359896146,97.3,360p,1,JPEG,host,172.27.151.145,0.001987631504352276,172.27.151.145,0.0061262662594134985,0,1.0,0.23975000000000002,0,1.0,0.23975000000000002,0,1.0,0.21981932372383775,0,1.0,0.21981932372383775,host,172.27.151.145,0.01413721304673415,172.27.151.145,0.005473549549396221,0,1.0,0.27875,0,1.0,0.27875,0,1.0,0.2454362516506329,0,1.0,0.2454362516506329
35,875.0,0.026850342750549316,97.3,360p,1,JPEG,host,172.27.151.145,0.0017482775908250075,172.27.151.145,0.00657193477337177,0,1.0,0.21899999999999997,0,1.0,0.21899999999999997,0,1.0,0.21981634177506465,0,1.0,0.21981634177506465,host,172.27.151.145,0.013047282512371357,172.27.151.145,0.005482847873981182,0,1.0,0.28,0,1.0,0.28,0,1.0,0.2454362516506329,0,1.0,0.2454362516506329
36,900.0,0.027149127079890326,97.3,360p,1,JPEG,host,172.27.151.145,0.0016299761258638822,172.27.151.145,0.006042957305908203,0,1.0,0.235,0,1.0,0.235,0,1.0,0.21981634177506465,0,1.0,0.21981634177506465,host,172.27.151.145,0.014074114652780386,172.27.151.145,0.005402078995337853,0,1.0,0.273,0,1.0,0.273,0,1.0,0.24543674864209508,0,1.0,0.24543674864209508
37,925.0,0.027344492765573353,97.3,360p,1,JPEG,host,172.27.151.145,0.0016398338171151967,172.27.151.145,0.006168622236985426,0,1.0,0.292,0,1.0,0.292,0,1.0,0.21981634177506465,0,1.0,0.21981634177506465,host,172.27.151.145,0.014188849009000339,172.27.151.145,0.0053471877024723925,0,1.0,0.2775,0,1.0,0.2775,0,1.0,0.24543774262501944,0,1.0,0.24543774262501944
38,950.0,0.032061090836158164,97.3,360p,1,JPEG,host,172.27.151.145,0.0015570934002216046,172.27.151.145,0.006140910662137545,0,1.0,0.1845,0,1.0,0.1845,0,1.0,0.21981932372383775,0,1.0,0.21981932372383775,host,172.27.151.145,0.018749411289508525,172.27.151.145,0.005613675484290492,0,1.0,0.27149999999999996,0,1.0,0.27149999999999996,0,1.0,0.24543823961648162,0,1.0,0.24543823961648162
39,975.0,0.03074491024017334,97.3,360p,1,JPEG,host,172.27.151.145,0.0020005244475144604,172.27.151.145,0.007718682289123536,0,1.0,0.23925000000000002,0,1.0,0.23925000000000002,0,1.0,0.21973930809842618,0,1.0,0.21973930809842618,host,172.27.151.145,0.0151289518062885,172.27.151.145,0.005896751697246846,0,1.0,0.27325,0,1.0,0.27325,0,1.0,0.24501828183093644,0,1.0,0.24501828183093644
40,1000.0,0.02649060579446646,97.3,360p,1,JPEG,host,172.27.151.145,0.0016372754023625301,172.27.151.145,0.006090017465444711,0,1.0,0.23375,0,1.0,0.23375,0,1.0,0.21970352471314894,0,1.0,0.21970352471314894,host,172.27.151.145,0.013372659683227539,172.27.151.145,0.00539065324343168,0,1.0,0.28,0,1.0,0.28,0,1.0,0.24501828183093644,0,1.0,0.24501828183093644
41,1025.0,0.014146758959843561,97.3,360p,5,JPEG,cloud,114.212.81.11,0.001299124497633714,114.212.81.11,0.004216533440809983,0,1.0,0.23375,0,1.0,0.23375,0,1.0,0.21970352471314894,0,1.0,0.21970352471314894,cloud,114.212.81.11,0.004634297811068022,114.212.81.11,0.003996803210331843,0,1.0,0.28,0,1.0,0.28,0,1.0,0.24501828183093644,0,1.0,0.24501828183093644
42,1026.0,0.17320013046264648,97.3,360p,5,JPEG,cloud,114.212.81.11,0.008773326873779297,114.212.81.11,0.05054795742034912,0,1.0,0.023666666666666666,0,1.0,0.023666666666666666,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.060324907302856445,114.212.81.11,0.05355393886566162,0,1.0,0.219125,0,1.0,0.219125,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
43,1030.0,0.06978240013122558,97.3,360p,5,JPEG,cloud,114.212.81.11,0.0036400318145751952,114.212.81.11,0.021225023269653323,0,1.0,0.0228125,0,1.0,0.0228125,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.02397017478942871,114.212.81.11,0.02094717025756836,0,1.0,0.22406250000000003,0,1.0,0.22406250000000003,0,1.0,0.010851030826774544,0,1.0,0.010851030826774544
44,1035.0,0.05719975630442302,97.3,360p,5,JPEG,cloud,114.212.81.11,0.003007690111796061,114.212.81.11,0.015656232833862305,0,1.0,0.022979166666666665,0,1.0,0.022979166666666665,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.021149317423502605,114.212.81.11,0.017386515935262043,0,1.0,0.23458333333333334,0,1.0,0.23458333333333334,0,1.0,0.010855489088866037,0,1.0,0.010855489088866037
45,1040.0,0.059868812561035156,97.3,360p,5,JPEG,cloud,114.212.81.11,0.002749840418497721,114.212.81.11,0.015352805455525717,0,1.0,0.025104166666666667,0,1.0,0.025104166666666667,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.023255149523417156,114.212.81.11,0.018511017163594563,0,1.0,0.24324999999999997,0,1.0,0.24324999999999997,0,1.0,0.010855489088866037,0,1.0,0.010855489088866037
46,1045.0,0.05936729907989502,97.3,360p,5,JPEG,cloud,114.212.81.11,0.002685705820719401,114.212.81.11,0.0187914768854777,0,1.0,0.012875,0,1.0,0.012875,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.01981186866760254,114.212.81.11,0.018078247706095375,0,1.0,0.2171875,0,1.0,0.2171875,0,1.0,0.010855489088866037,0,1.0,0.010855489088866037
47,1050.0,0.05739812056223552,97.3,360p,5,JPEG,cloud,114.212.81.11,0.0029129981994628906,114.212.81.11,0.01724819342295329,0,1.0,0.023729166666666666,0,1.0,0.023729166666666666,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.019315123558044434,114.212.81.11,0.017921805381774902,0,1.0,0.22985416666666666,0,1.0,0.22985416666666666,0,1.0,0.010855489088866037,0,1.0,0.010855489088866037
48,1055.0,0.05717309315999349,97.3,360p,5,JPEG,cloud,114.212.81.11,0.0024799505869547525,114.212.81.11,0.016263802846272785,0,1.0,0.02789583333333333,0,1.0,0.02789583333333333,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.019436359405517578,114.212.81.11,0.018992980321248375,0,1.0,0.22306250000000002,0,1.0,0.22306250000000002,0,1.0,0.010855489088866037,0,1.0,0.010855489088866037
49,1060.0,0.0575712521870931,97.3,360p,5,JPEG,cloud,114.212.81.11,0.00425120194753011,114.212.81.11,0.015875736872355144,0,1.0,0.016229166666666666,0,1.0,0.016229166666666666,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.020109136899312336,114.212.81.11,0.01733517646789551,0,1.0,0.2208125,0,1.0,0.2208125,0,1.0,0.010855489088866037,0,1.0,0.010855489088866037
50,1065.0,0.058207551638285324,97.3,360p,5,JPEG,cloud,114.212.81.11,0.003817001978556315,114.212.81.11,0.017348170280456543,0,1.0,0.018104166666666668,0,1.0,0.018104166666666668,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,cloud,114.212.81.11,0.019637227058410645,114.212.81.11,0.017405152320861816,0,1.0,0.2226041666666667,0,1.0,0.2226041666666667,0,1.0,0.010855489088866037,0,1.0,0.010855489088866037
51,1070.0,0.10386260350545247,97.3,360p,5,JPEG,cloud,114.212.81.11,0.0026369094848632812,114.212.81.11,0.01565547784169515,0,1.0,0.018104166666666668,0,1.0,0.018104166666666668,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,host,172.27.151.145,0.062267422676086426,172.27.151.145,0.023302793502807617,0,1.0,0.2226041666666667,0,1.0,0.2226041666666667,0,1.0,0.010855489088866037,0,1.0,0.010855489088866037
52,1075.0,0.14313066005706787,97.3,360p,5,JPEG,cloud,114.212.81.11,0.0037375291188557944,114.212.81.11,0.055528998374938965,0,1.0,0.0185,0,1.0,0.0185,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,host,172.27.151.145,0.06034564971923828,172.27.151.145,0.023518482844034835,0,1.0,0.276,0,1.0,0.276,0,1.0,0.24501877882239861,0,1.0,0.24501877882239861
53,1080.0,0.1034707228342692,97.3,360p,5,JPEG,cloud,114.212.81.11,0.0035267273585001626,114.212.81.11,0.018142143885294594,0,1.0,0.019604166666666666,0,1.0,0.019604166666666666,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,host,172.27.151.145,0.058684746424357094,172.27.151.145,0.023117105166117348,0,1.0,0.27675,0,1.0,0.27675,0,1.0,0.24501927581386082,0,1.0,0.24501927581386082
54,1085.0,0.10330450534820557,97.3,360p,5,JPEG,cloud,114.212.81.11,0.0031944910685221353,114.212.81.11,0.019631783167521157,0,1.0,0.021625000000000002,0,1.0,0.021625000000000002,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,host,172.27.151.145,0.05710538228352865,172.27.151.145,0.02337284882863363,0,1.0,0.27699999999999997,0,1.0,0.27699999999999997,0,1.0,0.24501977280532297,0,1.0,0.24501977280532297
55,1090.0,0.11002083619435629,97.3,360p,5,JPEG,cloud,114.212.81.11,0.0033086538314819336,114.212.81.11,0.016140023867289226,0,1.0,0.020875,0,1.0,0.020875,0,1.0,0.008227389078401254,0,1.0,0.008227389078401254,host,172.27.151.145,0.06737915674845378,172.27.151.145,0.023193001747131348,0,1.0,0.272,0,1.0,0.272,0,1.0,0.2447538823730547,0,1.0,0.2447538823730547
