n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay
132,142.0,0.2502446174621582,92.1,1080p,20,JPEG,host,172.27.143.164,0.016708930333455402,172.27.143.164,0.06401737531026205,host,172.27.143.164,0.14884702364603677,172.27.143.164,0.02067128817240399
133,143.0,0.3669466972351074,92.1,1080p,20,JPEG,host,172.27.143.164,0.024272441864013672,172.27.143.164,0.09399473667144775,host,172.27.143.164,0.21642398834228516,172.27.143.164,0.03225553035736084
134,144.0,0.345456600189209,92.1,1080p,20,JPEG,host,172.27.143.164,0.02461838722229004,172.27.143.164,0.09507989883422852,host,172.27.143.164,0.19574260711669922,172.27.143.164,0.03001570701599121
135,145.0,0.38457775115966797,92.1,1080p,20,JPEG,host,172.27.143.164,0.02338719367980957,172.27.143.164,0.09278082847595215,host,172.27.143.164,0.2289435863494873,172.27.143.164,0.039466142654418945
136,147.0,0.23512784639994302,92.2,1080p,20,JPEG,host,172.27.143.164,0.015168507893880209,172.27.143.164,0.0704645315806071,host,172.27.143.164,0.12868682543436685,172.27.143.164,0.020807981491088867
137,148.0,0.36228156089782715,92.2,1080p,20,JPEG,host,172.27.143.164,0.02377796173095703,172.27.143.164,0.10560989379882812,host,172.27.143.164,0.20253264904022217,172.27.143.164,0.030361056327819824
138,149.0,0.4251394271850586,92.2,1080p,20,JPEG,host,172.27.143.164,0.02723979949951172,172.27.143.164,0.09837913513183594,host,172.27.143.164,0.2623661756515503,172.27.143.164,0.037154316902160645
139,150.0,0.37566816806793213,92.2,1080p,20,JPEG,host,172.27.143.164,0.02390897274017334,172.27.143.164,0.10569465160369873,host,172.27.143.164,0.2148195505142212,172.27.143.164,0.031244993209838867
140,152.0,0.31411472956339515,92.2,1080p,20,JPEG,host,172.27.143.164,0.01708046595255534,172.27.143.164,0.06372435887654622,host,172.27.143.164,0.21242340405782065,172.27.143.164,0.020886500676472963
141,153.0,0.44227123260498047,92.2,1080p,20,JPEG,host,172.27.143.164,0.02558767795562744,172.27.143.164,0.09685802459716797,host,172.27.151.145,0.23776578903198242,172.27.151.145,0.08205974102020264
142,154.0,0.34654831886291504,92.2,1080p,20,JPEG,host,172.27.143.164,0.024498581886291504,172.27.143.164,0.09471261501312256,host,172.27.151.145,0.1864553689956665,172.27.151.145,0.04088175296783447
143,155.0,0.38423919677734375,92.2,1080p,20,JPEG,host,172.27.143.164,0.022901058197021484,172.27.143.164,0.09774565696716309,host,172.27.151.145,0.19454026222229004,172.27.151.145,0.06905221939086914
144,157.0,0.2421419620513916,92.2,1080p,20,JPEG,host,172.27.143.164,0.016145865122477215,172.27.143.164,0.0649582544962565,host,172.27.151.145,0.11255407333374023,172.27.151.145,0.048483769098917634
145,158.0,0.3641451597213745,92.2,1080p,20,JPEG,host,172.27.143.164,0.023978233337402344,172.27.143.164,0.09863805770874023,host,172.27.151.145,0.16842639446258545,172.27.151.145,0.07310247421264648
146,159.0,0.355379581451416,92.2,1080p,20,JPEG,host,172.27.143.164,0.023186445236206055,172.27.143.164,0.10263144969940186,host,172.27.151.145,0.17010235786437988,172.27.151.145,0.05945932865142822
147,160.0,0.4219712018966675,92.2,1080p,20,JPEG,host,172.27.143.164,0.02612936496734619,172.27.143.164,0.11013281345367432,host,172.27.151.145,0.1718059778213501,172.27.151.145,0.11390304565429688
148,162.0,0.22031744321187338,92.2,1080p,20,JPEG,host,172.27.143.164,0.015960534413655598,172.27.143.164,0.06383458773295085,host,172.27.151.145,0.1219942569732666,172.27.151.145,0.018528064092000335
149,163.0,0.36433637142181396,92.2,1080p,20,JPEG,host,172.27.143.164,0.022588610649108887,172.27.143.164,0.09764111042022705,host,172.27.151.145,0.19623899459838867,172.27.151.145,0.047867655754089355
150,164.0,0.40175890922546387,92.2,1080p,20,JPEG,host,172.27.143.164,0.024370789527893066,172.27.143.164,0.09532272815704346,host,172.27.151.145,0.18885362148284912,172.27.151.145,0.09321177005767822
151,165.0,0.2787940502166748,92.2,1080p,20,JPEG,host,172.27.151.145,0.0310516357421875,172.27.151.145,0.1262984275817871,cloud,114.212.81.11,0.09222602844238281,114.212.81.11,0.029217958450317383
152,167.0,0.2629474798838297,92.2,1080p,20,JPEG,host,172.27.151.145,0.015159527460734049,172.27.151.145,0.19265174865722656,cloud,114.212.81.11,0.038937648137410484,114.212.81.11,0.016198555628458657
153,168.0,0.36876940727233887,92.2,1080p,20,JPEG,host,172.27.151.145,0.022623419761657715,172.27.151.145,0.2593480348587036,cloud,114.212.81.11,0.05947864055633545,114.212.81.11,0.02731931209564209
154,169.0,0.3661743402481079,92.2,1080p,20,JPEG,host,172.27.151.145,0.024040579795837402,172.27.151.145,0.2635558843612671,cloud,114.212.81.11,0.057641029357910156,114.212.81.11,0.02093684673309326
155,170.0,0.37865447998046875,92.0,1080p,20,JPEG,host,172.27.151.145,0.027190804481506348,172.27.151.145,0.2649497985839844,cloud,114.212.81.11,0.058251023292541504,114.212.81.11,0.028262853622436523
156,172.0,0.3236827850341797,92.0,1080p,20,JPEG,host,172.27.151.145,0.021447102228800457,172.27.151.145,0.22958985964457193,cloud,114.212.81.11,0.054886579513549805,114.212.81.11,0.01775924364725749
157,173.0,0.4078686237335205,92.0,1080p,20,JPEG,host,172.27.151.145,0.023020267486572266,172.27.151.145,0.2593950033187866,cloud,114.212.81.11,0.08915770053863525,114.212.81.11,0.03629565238952637
158,174.0,0.31362760066986084,92.0,1080p,20,JPEG,host,172.27.151.145,0.022743940353393555,172.27.151.145,0.1861574649810791,cloud,114.212.81.11,0.0762624740600586,114.212.81.11,0.02846372127532959
159,175.0,0.449127197265625,92.0,1080p,20,JPEG,host,172.27.151.145,0.022613048553466797,172.27.151.145,0.27967751026153564,cloud,114.212.81.11,0.10386240482330322,114.212.81.11,0.042974233627319336
160,177.0,0.2703646818796793,92.0,1080p,20,JPEG,host,172.27.151.145,0.015237251917521158,172.27.151.145,0.1759657859802246,cloud,114.212.81.11,0.060394843419392906,114.212.81.11,0.018766800562540688
161,178.0,0.5542848110198975,92.0,1080p,20,JPEG,host,172.27.151.145,0.023533344268798828,172.27.151.145,0.3041684627532959,host,172.27.143.164,0.2165813446044922,172.27.143.164,0.010001659393310547
162,179.0,0.5357345342636108,92.0,1080p,20,JPEG,host,172.27.151.145,0.023196816444396973,172.27.151.145,0.24882471561431885,host,172.27.143.164,0.24847006797790527,172.27.143.164,0.015242934226989746
163,180.0,0.4959367513656616,92.0,1080p,20,JPEG,host,172.27.151.145,0.024231314659118652,172.27.151.145,0.2667151689529419,host,172.27.143.164,0.1947091817855835,172.27.143.164,0.010281085968017578
164,182.0,0.3329604466756185,92.0,1080p,20,JPEG,host,172.27.151.145,0.01636656125386556,172.27.151.145,0.17024056116739908,host,172.27.143.164,0.139175017674764,172.27.143.164,0.007178306579589844
165,183.0,0.5074474811553955,92.0,1080p,20,JPEG,host,172.27.151.145,0.023517370223999023,172.27.151.145,0.28162670135498047,host,172.27.143.164,0.19169831275939941,172.27.143.164,0.010605096817016602
166,184.0,0.44268572330474854,92.0,1080p,20,JPEG,host,172.27.151.145,0.020839214324951172,172.27.151.145,0.21990621089935303,host,172.27.143.164,0.19179236888885498,172.27.143.164,0.010147929191589355
167,185.0,0.4585249423980713,92.0,1080p,20,JPEG,host,172.27.151.145,0.020173072814941406,172.27.151.145,0.23429608345031738,host,172.27.143.164,0.1945340633392334,172.27.143.164,0.009521722793579102
168,187.0,0.29853407541910804,92.0,1080p,20,JPEG,host,172.27.151.145,0.013633489608764648,172.27.151.145,0.14745465914408365,host,172.27.143.164,0.13116725285847983,172.27.143.164,0.006278673807779939
169,188.0,0.41225457191467285,92.0,1080p,20,JPEG,host,172.27.151.145,0.020267009735107422,172.27.151.145,0.18880712985992432,host,172.27.143.164,0.19335436820983887,172.27.143.164,0.009826064109802246
170,189.0,0.42815637588500977,92.0,1080p,20,JPEG,host,172.27.151.145,0.02034473419189453,172.27.151.145,0.20902657508850098,host,172.27.143.164,0.1893240213394165,172.27.143.164,0.009461045265197754
171,190.0,0.4492899179458618,92.0,1080p,20,JPEG,host,172.27.151.145,0.022166848182678223,172.27.151.145,0.21410155296325684,host,172.27.151.145,0.16775977611541748,172.27.151.145,0.04526174068450928
172,192.0,0.3425788879394531,92.1,1080p,20,JPEG,host,172.27.151.145,0.013895034790039062,172.27.151.145,0.14862934748331705,host,172.27.151.145,0.14388140042622885,172.27.151.145,0.036173105239868164
173,193.0,0.4752384424209595,92.1,1080p,20,JPEG,host,172.27.151.145,0.02099609375,172.27.151.145,0.22516977787017822,host,172.27.151.145,0.16930854320526123,172.27.151.145,0.05976402759552002
174,194.0,0.48037195205688477,92.1,1080p,20,JPEG,host,172.27.151.145,0.020215392112731934,172.27.151.145,0.23020219802856445,host,172.27.151.145,0.17237591743469238,172.27.151.145,0.057578444480895996
175,195.0,0.5414786338806152,92.1,1080p,20,JPEG,host,172.27.151.145,0.02075064182281494,172.27.151.145,0.2263544797897339,host,172.27.151.145,0.23946905136108398,172.27.151.145,0.05490446090698242
176,197.0,0.34738389650980633,92.1,1080p,20,JPEG,host,172.27.151.145,0.013581593831380209,172.27.151.145,0.16494011878967285,host,172.27.151.145,0.12934239705403647,172.27.151.145,0.0395197868347168
177,198.0,0.48397207260131836,92.1,1080p,20,JPEG,host,172.27.151.145,0.021448373794555664,172.27.151.145,0.2196366786956787,host,172.27.151.145,0.17853939533233643,172.27.151.145,0.06434762477874756
178,199.0,0.5071190595626831,92.1,1080p,20,JPEG,host,172.27.151.145,0.022680997848510742,172.27.151.145,0.25234687328338623,host,172.27.151.145,0.16953372955322266,172.27.151.145,0.06255745887756348
179,200.0,0.5264997482299805,92.1,1080p,20,JPEG,host,172.27.151.145,0.0209425687789917,172.27.151.145,0.25661754608154297,host,172.27.151.145,0.18656635284423828,172.27.151.145,0.06237328052520752
180,202.0,0.3313560485839844,92.1,1080p,20,JPEG,host,172.27.151.145,0.014352957407633463,172.27.151.145,0.1538521448771159,host,172.27.151.145,0.11640636126200359,172.27.151.145,0.04674458503723143
181,203.0,0.33694159984588623,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.018108725547790527,114.212.81.11,0.17482435703277588,cloud,114.212.81.11,0.09790360927581787,114.212.81.11,0.04610490798950195
182,204.0,0.2538173198699951,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.007319808006286621,114.212.81.11,0.14517319202423096,cloud,114.212.81.11,0.0626288652420044,114.212.81.11,0.038695454597473145
183,205.0,0.2577948570251465,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.00796818733215332,114.212.81.11,0.14894866943359375,cloud,114.212.81.11,0.06294143199920654,114.212.81.11,0.03793656826019287
184,208.0,0.13224446773529053,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.005471587181091309,114.212.81.11,0.07696002721786499,cloud,114.212.81.11,0.029321908950805664,114.212.81.11,0.020490944385528564
185,210.0,0.15965469678243,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.005621194839477539,114.212.81.11,0.08481621742248535,cloud,114.212.81.11,0.038541316986083984,114.212.81.11,0.030675967534383133
186,213.0,0.11249738931655884,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.0038237571716308594,114.212.81.11,0.061187744140625,cloud,114.212.81.11,0.02802354097366333,114.212.81.11,0.01946234703063965
187,215.0,0.17878023783365887,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.007425149281819661,114.212.81.11,0.10133949915568034,cloud,114.212.81.11,0.043684164683024086,114.212.81.11,0.026331424713134773
188,218.0,0.12598544359207153,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.00435870885848999,114.212.81.11,0.07055407762527466,cloud,114.212.81.11,0.03201383352279663,114.212.81.11,0.019058823585510254
189,220.0,0.1583748658498128,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.006867329279581706,114.212.81.11,0.08764942487080891,cloud,114.212.81.11,0.039038896560668945,114.212.81.11,0.02481921513875325
190,223.0,0.16497808694839478,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.003768444061279297,114.212.81.11,0.08284103870391846,cloud,114.212.81.11,0.05871272087097168,114.212.81.11,0.019655883312225342
191,225.0,0.26242876052856445,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.006142059961954753,114.212.81.11,0.11047061284383138,host,172.27.143.164,0.13872599601745605,172.27.143.164,0.007090091705322266
192,228.0,0.19281548261642456,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.0040808916091918945,114.212.81.11,0.08378946781158447,host,172.27.143.164,0.09972387552261353,172.27.143.164,0.005221247673034668
193,230.0,0.2634439468383789,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.006239016850789388,114.212.81.11,0.10297211011250815,host,172.27.143.164,0.13827983538309732,172.27.143.164,0.015952984491984068
194,233.0,0.21048468351364136,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.0046724677085876465,114.212.81.11,0.090023934841156,host,172.27.143.164,0.11022323369979858,172.27.143.164,0.005565047264099121
195,235.0,0.255831241607666,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.006226142247517903,114.212.81.11,0.10170205434163412,host,172.27.143.164,0.14054179191589355,172.27.143.164,0.007361253102620452
196,238.0,0.19672679901123047,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.0051004886627197266,114.212.81.11,0.07416772842407227,host,172.27.143.164,0.1124773621559143,172.27.143.164,0.00498121976852417
197,240.0,0.28599317868550617,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.0055811405181884766,114.212.81.11,0.10024563471476237,host,172.27.143.164,0.17313146591186523,172.27.143.164,0.007034937540690095
198,243.0,0.19946908950805664,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.005260050296783447,114.212.81.11,0.07261377573013306,host,172.27.143.164,0.11617618799209595,172.27.143.164,0.0054190754890441895
199,245.0,0.2564073403676351,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.006261746088663737,114.212.81.11,0.09715692202250162,host,172.27.143.164,0.14619342486063638,172.27.143.164,0.006795247395833343
200,248.0,0.20031648874282837,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.0044792890548706055,114.212.81.11,0.08020567893981934,host,172.27.143.164,0.11059260368347168,172.27.143.164,0.005038917064666748
201,250.0,0.30472215016682946,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.005733807881673177,114.212.81.11,0.10671536127726237,host,172.27.151.145,0.1595290501912435,172.27.151.145,0.03274393081665039
202,253.0,0.20216476917266846,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.004689693450927734,114.212.81.11,0.07109874486923218,host,172.27.151.145,0.1020234227180481,172.27.151.145,0.02435290813446045
203,255.0,0.29106442133585614,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.006651083628336589,114.212.81.11,0.09730720520019531,host,172.27.151.145,0.12887136141459146,172.27.151.145,0.05823477109273276
204,258.0,0.20319479703903198,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.004606366157531738,114.212.81.11,0.08576846122741699,host,172.27.151.145,0.09333139657974243,172.27.151.145,0.01948857307434082
205,260.0,0.2628977298736572,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.007282098134358724,114.212.81.11,0.08758783340454102,host,172.27.151.145,0.1265443960825602,172.27.151.145,0.041483402252197266
206,263.0,0.18015903234481812,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.004494011402130127,114.212.81.11,0.06944292783737183,host,172.27.151.145,0.08887088298797607,172.27.151.145,0.017351210117340088
207,265.0,0.2551298141479492,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.006348768870035808,114.212.81.11,0.09058761596679688,host,172.27.151.145,0.11154516537984212,172.27.151.145,0.04664826393127443
208,268.0,0.208293616771698,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.005218923091888428,114.212.81.11,0.08414024114608765,host,172.27.151.145,0.08496731519699097,172.27.151.145,0.03396713733673096
209,270.0,0.28179915746053064,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.007126410802205403,114.212.81.11,0.11047546068827312,host,172.27.151.145,0.13399434089660645,172.27.151.145,0.030202945073445647
210,273.0,0.22335535287857056,92.1,1080p,10,JPEG,cloud,114.212.81.11,0.00507122278213501,114.212.81.11,0.09507441520690918,host,172.27.151.145,0.08468258380889893,172.27.151.145,0.03852713108062744
211,275.0,0.1703648567199707,92.1,1080p,10,JPEG,host,172.27.143.164,0.026507218678792317,172.27.143.164,0.06894191106160483,cloud,114.212.81.11,0.05806748072306315,114.212.81.11,0.016848246256510414
212,278.0,0.13871759176254272,92.1,1080p,10,JPEG,host,172.27.143.164,0.017332077026367188,172.27.143.164,0.049922168254852295,cloud,114.212.81.11,0.0499950647354126,114.212.81.11,0.021468281745910645
213,280.0,0.153886079788208,92.1,1080p,10,JPEG,host,172.27.143.164,0.01791985829671224,172.27.143.164,0.06324776013692221,cloud,114.212.81.11,0.054036617279052734,114.212.81.11,0.01868184407552083
214,283.0,0.11372226476669312,92.1,1080p,10,JPEG,host,172.27.143.164,0.01176905632019043,172.27.143.164,0.04899919033050537,cloud,114.212.81.11,0.04100722074508667,114.212.81.11,0.011946797370910645
215,285.0,0.16529361406962076,92.1,1080p,10,JPEG,host,172.27.143.164,0.01847664515177409,172.27.143.164,0.062038103739420564,cloud,114.212.81.11,0.06599640846252441,114.212.81.11,0.018782456715901688
216,288.0,0.11988496780395508,92.1,1080p,10,JPEG,host,172.27.143.164,0.012037992477416992,172.27.143.164,0.04647958278656006,cloud,114.212.81.11,0.047731757164001465,114.212.81.11,0.013635635375976562
217,290.0,0.16788140932718915,92.1,1080p,10,JPEG,host,172.27.143.164,0.018489837646484375,172.27.143.164,0.06868282953898112,cloud,114.212.81.11,0.06259957949320476,114.212.81.11,0.018109162648518876
218,293.0,0.13400566577911377,92.1,1080p,10,JPEG,host,172.27.143.164,0.013006806373596191,172.27.143.164,0.049448490142822266,cloud,114.212.81.11,0.05129438638687134,114.212.81.11,0.020255982875823975
219,295.0,0.15054575602213544,92.1,1080p,10,JPEG,host,172.27.143.164,0.016558488210042317,172.27.143.164,0.06003777186075847,cloud,114.212.81.11,0.054880619049072266,114.212.81.11,0.019068876902262374
220,298.0,0.10763484239578247,92.1,1080p,10,JPEG,host,172.27.143.164,0.015036344528198242,172.27.143.164,0.05153632164001465,cloud,114.212.81.11,0.028842687606811523,114.212.81.11,0.012219488620758057
221,300.0,0.24489601453145346,92.1,1080p,10,JPEG,host,172.27.143.164,0.016684691111246746,172.27.143.164,0.06030543645222981,host,172.27.143.164,0.146577517191569,172.27.143.164,0.021328369776407896
222,303.0,0.18571120500564575,92.1,1080p,10,JPEG,host,172.27.143.164,0.011491835117340088,172.27.143.164,0.04848182201385498,host,172.27.143.164,0.11066567897796631,172.27.143.164,0.015071868896484375
223,305.0,0.2597789764404297,92.1,1080p,10,JPEG,host,172.27.143.164,0.01609690984090169,172.27.143.164,0.061775366465250656,host,172.27.143.164,0.15673724810282388,172.27.143.164,0.02516945203145346
224,308.0,0.2085171937942505,92.1,1080p,10,JPEG,host,172.27.143.164,0.012903869152069092,172.27.143.164,0.06728237867355347,host,172.27.143.164,0.1126708984375,172.27.143.164,0.01566004753112793
225,310.0,0.23562272389729816,92.1,1080p,10,JPEG,host,172.27.143.164,0.01553646723429362,172.27.143.164,0.06613636016845703,host,172.27.143.164,0.13337175051371256,172.27.143.164,0.02057814598083496
226,313.0,0.17621177434921265,92.1,1080p,10,JPEG,host,172.27.143.164,0.011907875537872314,172.27.143.164,0.05005151033401489,host,172.27.143.164,0.09908896684646606,172.27.143.164,0.015163421630859375
227,315.0,0.23530880610148114,92.1,1080p,10,JPEG,host,172.27.143.164,0.01617574691772461,172.27.143.164,0.07138784726460774,host,172.27.143.164,0.1269203027089437,172.27.143.164,0.020824909210205078
